time,P,G(i),H_sun,T2m,WS10m,Int
20140719:1010,146750000.0,1000.21,70.63,26.69,1.76,0.0
20140719:1110,145044000.0,980.45,70.25,26.64,2.09,0.0
20140719:1210,137608000.0,916.95,62.9,26.59,2.43,0.0
20140719:1310,118164000.0,784.11,52.56,27.02,1.8,0.0
20140719:1410,73798000.0,487.57,41.23,27.46,1.17,0.0
20140719:1510,55270000.0,380.15,29.64,27.9,0.54,0.0
20140719:1610,20048000.0,161.69,18.17,27.23,0.66,0.0
20140719:1710,3652000.0,37.11,7.08,26.56,0.79,0.0
20140719:1810,0.0,0.0,0.0,25.89,0.91,0.0
20140719:1910,0.0,0.0,0.0,24.56,0.93,0.0
20140719:2010,0.0,0.0,0.0,23.22,0.95,0.0
20140719:2110,0.0,0.0,0.0,21.88,0.97,0.0
20140719:2210,0.0,0.0,0.0,21.61,1.15,0.0
20140719:2310,0.0,0.0,0.0,21.34,1.33,0.0
20140720:0010,0.0,0.0,0.0,21.07,1.52,0.0
20140720:0110,0.0,0.0,0.0,21.07,1.36,0.0
20140720:0210,0.0,0.0,0.0,21.06,1.2,0.0
20140720:0310,0.0,0.0,0.0,21.06,1.05,0.0
20140720:0410,5042000.0,46.16,7.91,22.54,0.79,0.0
20140720:0510,22652000.0,175.22,19.06,24.02,0.53,0.0
20140720:0610,56186000.0,379.3,30.56,25.5,0.28,0.0
20140720:0710,89886000.0,595.07,42.14,26.27,0.73,0.0
20140720:0810,117684000.0,789.16,53.41,27.05,1.19,0.0
20140720:0910,136236000.0,926.17,63.58,27.82,1.64,0.0
20140720:1010,144946000.0,1000.73,70.45,28.85,1.66,0.0
20140720:1110,143802000.0,997.1,70.08,29.88,1.69,0.0
20140720:1210,135100000.0,932.06,62.78,30.92,1.71,0.0
20140720:1310,115850000.0,788.5,52.46,31.41,1.6,0.0
20140720:1410,83652000.0,563.79,41.14,31.9,1.5,0.0
20140720:1510,54168000.0,378.26,29.55,32.39,1.39,0.0
20140720:1610,19120000.0,164.18,18.07,31.49,1.05,0.0
20140720:1710,3818000.0,38.92,6.97,30.6,0.7,0.0
20140720:1810,0.0,0.0,0.0,29.7,0.36,0.0
20140720:1910,0.0,0.0,0.0,27.88,0.79,0.0
20140720:2010,0.0,0.0,0.0,26.05,1.22,0.0
20140720:2110,0.0,0.0,0.0,24.22,1.66,0.0
20140720:2210,0.0,0.0,0.0,23.77,1.59,0.0
20140720:2310,0.0,0.0,0.0,23.32,1.53,0.0
20140721:0010,0.0,0.0,0.0,22.87,1.46,0.0
20140721:0110,0.0,0.0,0.0,22.52,1.41,0.0
20140721:0210,0.0,0.0,0.0,22.17,1.36,0.0
20140721:0310,0.0,0.0,0.0,21.82,1.31,0.0
20140721:0410,4748000.0,44.35,7.78,23.75,1.15,0.0
20140721:0510,22414000.0,176.04,18.94,25.67,1.0,0.0
20140721:0610,57776000.0,392.83,30.44,27.6,0.84,0.0
20140721:0710,91144000.0,612.38,42.02,29.41,0.86,0.0
20140721:0810,116766000.0,805.56,53.28,31.23,0.87,0.0
20140721:0910,132538000.0,941.39,63.42,33.04,0.88,0.0
20140721:1010,141282000.0,1016.27,70.26,33.97,1.07,0.0
20140721:1110,140888000.0,1013.68,69.91,34.9,1.25,0.0
20140721:1210,132292000.0,941.98,62.65,35.84,1.43,0.0
20140721:1310,114182000.0,799.79,52.36,35.85,1.29,0.0
20140721:1410,86990000.0,601.54,41.04,35.86,1.14,0.0
20140721:1510,53664000.0,382.93,29.46,35.88,0.99,0.0
20140721:1610,18656000.0,164.99,17.97,33.63,1.67,0.0
20140721:1710,3808000.0,38.92,6.86,31.38,2.34,0.0
20140721:1810,0.0,0.0,0.0,29.13,3.02,0.0
20140721:1910,0.0,0.0,0.0,27.99,2.61,0.0
20140721:2010,0.0,0.0,0.0,26.84,2.19,0.0
20140721:2110,0.0,0.0,0.0,25.69,1.78,0.0
20140721:2210,0.0,0.0,0.0,24.92,1.59,0.0
20140721:2310,0.0,0.0,0.0,24.15,1.39,0.0
20140722:0010,0.0,0.0,0.0,23.37,1.2,0.0
20140722:0110,0.0,0.0,0.0,22.9,1.01,0.0
20140722:0210,0.0,0.0,0.0,22.42,0.82,0.0
20140722:0310,0.0,0.0,0.0,21.95,0.63,0.0
20140722:0410,4358000.0,41.63,7.65,23.49,0.63,0.0
20140722:0510,22252000.0,171.6,18.81,25.03,0.63,0.0
20140722:0610,56120000.0,379.71,30.32,26.58,0.63,0.0
20140722:0710,86242000.0,575.92,41.9,28.27,0.76,0.0
20140722:0810,113642000.0,776.75,53.15,29.97,0.89,0.0
20140722:0910,133976000.0,942.0,63.27,31.66,1.02,0.0
20140722:1010,144674000.0,1011.62,70.07,32.28,1.99,0.0
20140722:1110,145434000.0,1003.69,69.73,32.9,2.95,0.0
20140722:1210,120514000.0,812.42,62.51,33.52,3.92,0.0
20140722:1310,116154000.0,772.49,52.24,33.23,4.52,0.0
20140722:1410,90788000.0,598.35,40.94,32.94,5.12,0.0
20140722:1510,55564000.0,381.06,29.36,32.66,5.72,0.0
20140722:1610,18960000.0,164.43,17.87,31.06,5.14,0.0
20140722:1710,3726000.0,38.01,6.75,29.47,4.57,0.0
20140722:1810,0.0,0.0,0.0,27.87,3.99,0.0
20140722:1910,0.0,0.0,0.0,26.43,3.02,0.0
20140722:2010,0.0,0.0,0.0,24.99,2.05,0.0
20140722:2110,0.0,0.0,0.0,23.55,1.08,0.0
20140722:2210,0.0,0.0,0.0,23.1,1.38,0.0
20140722:2310,0.0,0.0,0.0,22.64,1.68,0.0
20140723:0010,0.0,0.0,0.0,22.18,1.99,0.0
20140723:0110,0.0,0.0,0.0,21.75,1.87,0.0
20140723:0210,0.0,0.0,0.0,21.31,1.76,0.0
20140723:0310,0.0,0.0,0.0,20.87,1.64,0.0
20140723:0410,4786000.0,44.35,7.52,22.34,1.66,0.0
20140723:0510,22294000.0,176.7,18.69,23.81,1.69,0.0
20140723:0610,59268000.0,396.04,30.2,25.29,1.71,0.0
20140723:0710,94642000.0,617.49,41.77,26.44,2.05,0.0
20140723:0810,121812000.0,805.64,53.02,27.58,2.38,0.0
20140723:0910,128112000.0,856.38,63.11,28.73,2.72,0.0
20140723:1010,145238000.0,979.68,69.88,29.18,3.11,0.0
20140723:1110,145300000.0,977.14,69.54,29.62,3.51,0.0
20140723:1210,97870000.0,644.18,62.36,30.07,3.9,0.0
20140723:1310,47784000.0,317.47,52.12,29.2,4.0,0.0
20140723:1410,78750000.0,511.04,40.83,28.33,4.11,0.0
20140723:1510,55466000.0,372.04,29.25,27.46,4.21,0.0
20140723:1610,9118000.0,73.79,17.76,26.2,3.85,0.0
20140723:1710,792000.0,14.48,6.63,24.94,3.5,0.0
20140723:1810,0.0,0.0,0.0,23.68,3.14,0.0
20140723:1910,0.0,0.0,0.0,22.71,2.64,0.0
20140723:2010,0.0,0.0,0.0,21.74,2.13,0.0
20140723:2110,0.0,0.0,0.0,20.77,1.63,0.0
20140723:2210,0.0,0.0,0.0,20.48,1.75,0.0
20140723:2310,0.0,0.0,0.0,20.19,1.88,0.0
20140724:0010,0.0,0.0,0.0,19.89,2.0,0.0
20140724:0110,0.0,0.0,0.0,19.56,1.92,0.0
20140724:0210,0.0,0.0,0.0,19.23,1.83,0.0
20140724:0310,0.0,0.0,0.0,18.9,1.75,0.0
20140724:0410,4562000.0,42.54,7.38,20.66,1.67,0.0
20140724:0510,21938000.0,177.92,18.56,22.41,1.6,0.0
20140724:0610,60594000.0,403.69,30.08,24.17,1.52,0.0
20140724:0710,95268000.0,622.31,41.65,25.87,1.68,0.0
20140724:0810,122020000.0,813.24,52.88,27.57,1.84,0.0
20140724:0910,138240000.0,942.34,62.94,29.27,2.0,0.0
20140724:1010,146130000.0,1012.04,69.68,30.38,1.98,0.0
20140724:1110,145610000.0,1014.84,69.35,31.49,1.95,0.0
20140724:1210,135342000.0,938.91,62.21,32.61,1.93,0.0
20140724:1310,116958000.0,796.71,52.0,32.46,1.94,0.0
20140724:1410,89360000.0,600.98,40.72,32.31,1.95,0.0
20140724:1510,54948000.0,382.04,29.14,32.16,1.96,0.0
20140724:1610,18508000.0,163.18,17.64,30.6,2.44,0.0
20140724:1710,3608000.0,37.11,6.5,29.04,2.91,0.0
20140724:1810,0.0,0.0,0.0,27.48,3.39,0.0
20140724:1910,0.0,0.0,0.0,26.28,2.77,0.0
20140724:2010,0.0,0.0,0.0,25.07,2.14,0.0
20140724:2110,0.0,0.0,0.0,23.86,1.52,0.0
20140724:2210,0.0,0.0,0.0,23.49,1.22,0.0
20140724:2310,0.0,0.0,0.0,23.12,0.93,0.0
20140725:0010,0.0,0.0,0.0,22.75,0.63,0.0
20140725:0110,0.0,0.0,0.0,22.34,0.8,0.0
20140725:0210,0.0,0.0,0.0,21.92,0.96,0.0
20140725:0310,0.0,0.0,0.0,21.51,1.12,0.0
20140725:0410,516000.0,11.77,7.24,23.07,1.03,0.0
20140725:0510,21798000.0,167.91,18.43,24.63,0.93,0.0
20140725:0610,33166000.0,225.85,29.95,26.19,0.84,0.0
20140725:0710,86374000.0,570.73,41.52,27.03,1.07,0.0
20140725:0810,115720000.0,777.17,52.74,27.87,1.29,0.0
20140725:0910,135558000.0,928.14,62.78,28.71,1.52,0.0
20140725:1010,144342000.0,997.57,69.47,28.64,1.54,0.0
20140725:1110,137710000.0,945.75,69.15,28.57,1.57,0.0
20140725:1210,110454000.0,741.88,62.05,28.5,1.6,0.0
20140725:1310,15132000.0,113.52,51.87,28.84,1.61,0.0
20140725:1410,48632000.0,325.75,40.6,29.19,1.63,0.0
20140725:1510,30486000.0,211.64,29.02,29.54,1.64,0.0
20140725:1610,11112000.0,88.04,17.52,28.68,1.56,0.0
20140725:1710,3504000.0,36.2,6.37,27.82,1.48,0.0
20140725:1810,0.0,0.0,0.0,26.96,1.39,0.0
20140725:1910,0.0,0.0,0.0,26.03,1.11,0.0
20140725:2010,0.0,0.0,0.0,25.1,0.83,0.0
20140725:2110,0.0,0.0,0.0,24.16,0.55,0.0
20140725:2210,0.0,0.0,0.0,23.67,0.77,0.0
20140725:2310,0.0,0.0,0.0,23.17,0.99,0.0
20140726:0010,0.0,0.0,0.0,22.67,1.21,0.0
20140726:0110,0.0,0.0,0.0,21.91,1.25,0.0
20140726:0210,0.0,0.0,0.0,21.15,1.29,0.0
20140726:0310,0.0,0.0,0.0,20.39,1.32,0.0
20140726:0410,3872000.0,38.01,7.1,22.14,1.25,0.0
20140726:0510,21962000.0,171.67,18.3,23.88,1.17,0.0
20140726:0610,57342000.0,385.14,29.82,25.63,1.09,0.0
20140726:0710,91906000.0,607.86,41.39,26.96,1.08,0.0
20140726:0810,117840000.0,797.43,52.6,28.3,1.06,0.0
20140726:0910,135020000.0,938.58,62.61,29.63,1.05,0.0
20140726:1010,143792000.0,1013.71,69.26,30.31,1.1,0.0
20140726:1110,142480000.0,1005.71,68.94,30.99,1.16,0.0
20140726:1210,133694000.0,935.25,61.89,31.68,1.21,0.0
20140726:1310,115980000.0,790.07,51.73,31.0,1.43,0.0
20140726:1410,89970000.0,601.1,40.48,30.33,1.64,0.0
20140726:1510,55266000.0,379.65,28.9,29.66,1.85,0.0
20140726:1610,18118000.0,162.74,17.39,28.99,2.0,0.0
20140726:1710,3248000.0,34.39,6.23,28.33,2.14,0.0
20140726:1810,0.0,0.0,0.0,27.67,2.29,0.0
20140726:1910,0.0,0.0,0.0,26.29,2.1,0.0
20140726:2010,0.0,0.0,0.0,24.9,1.91,0.0
20140726:2110,0.0,0.0,0.0,23.51,1.72,0.0
20140726:2210,0.0,0.0,0.0,23.32,1.64,0.0
20140726:2310,0.0,0.0,0.0,23.13,1.55,0.0
20140727:0010,0.0,0.0,0.0,22.94,1.46,0.0
20140727:0110,0.0,0.0,0.0,22.86,1.3,0.0
20140727:0210,0.0,0.0,0.0,22.77,1.14,0.0
20140727:0310,0.0,0.0,0.0,22.68,0.98,0.0
20140727:0410,3830000.0,38.01,6.96,24.03,0.78,0.0
20140727:0510,21594000.0,169.51,18.17,25.38,0.58,0.0
20140727:0610,56222000.0,382.05,29.7,26.74,0.39,0.0
20140727:0710,89338000.0,600.84,41.26,28.67,0.48,0.0
20140727:0810,114914000.0,794.02,52.46,30.6,0.58,0.0
20140727:0910,131304000.0,934.04,62.43,32.53,0.68,0.0
20140727:1010,140346000.0,1009.15,69.05,33.5,0.95,0.0
20140727:1110,140234000.0,1006.6,68.73,34.47,1.23,0.0
20140727:1210,131836000.0,935.06,61.72,35.45,1.5,0.0
20140727:1310,97876000.0,674.03,51.59,35.08,1.59,0.0
20140727:1410,82874000.0,565.42,40.35,34.72,1.67,0.0
20140727:1510,53194000.0,374.14,28.78,34.36,1.75,0.0
20140727:1610,18314000.0,159.75,17.26,32.43,1.75,0.0
20140727:1710,3330000.0,35.3,6.09,30.51,1.75,0.0
20140727:1810,0.0,0.0,0.0,28.58,1.75,0.0
20140727:1910,0.0,0.0,0.0,27.18,1.74,0.0
20140727:2010,0.0,0.0,0.0,25.78,1.73,0.0
20140727:2110,0.0,0.0,0.0,24.37,1.72,0.0
20140727:2210,0.0,0.0,0.0,23.8,1.78,0.0
20140727:2310,0.0,0.0,0.0,23.23,1.83,0.0
20140728:0010,0.0,0.0,0.0,22.65,1.89,0.0
20140728:0110,0.0,0.0,0.0,22.69,1.75,0.0
20140728:0210,0.0,0.0,0.0,22.73,1.6,0.0
20140728:0310,0.0,0.0,0.0,22.77,1.46,0.0
20140728:0410,3968000.0,38.92,6.82,23.65,1.21,0.0
20140728:0510,21306000.0,173.2,18.04,24.53,0.97,0.0
20140728:0610,58320000.0,393.08,29.57,25.41,0.72,0.0
20140728:0710,93018000.0,619.11,41.13,26.92,0.65,0.0
20140728:0810,117844000.0,806.14,52.31,28.43,0.58,0.0
20140728:0910,133752000.0,943.59,62.26,29.94,0.51,0.0
20140728:1010,142970000.0,1009.03,68.83,31.03,1.2,0.0
20140728:1110,143852000.0,1006.47,68.51,32.12,1.88,0.0
20140728:1210,135858000.0,935.96,61.54,33.21,2.57,0.0
20140728:1310,118466000.0,793.63,51.45,33.11,3.66,0.0
20140728:1410,90894000.0,600.34,40.21,33.02,4.75,0.0
20140728:1510,55310000.0,379.86,28.64,32.93,5.85,0.0
20140728:1610,18282000.0,159.88,17.13,31.22,4.49,0.0
20140728:1710,3228000.0,34.39,5.95,29.52,3.13,0.0
20140728:1810,0.0,0.0,0.0,27.81,1.77,0.0
20140728:1910,0.0,0.0,0.0,26.33,1.8,0.0
20140728:2010,0.0,0.0,0.0,24.84,1.83,0.0
20140728:2110,0.0,0.0,0.0,23.35,1.86,0.0
20140728:2210,0.0,0.0,0.0,22.78,1.88,0.0
20140728:2310,0.0,0.0,0.0,22.21,1.89,0.0
20140729:0010,0.0,0.0,0.0,21.63,1.9,0.0
20140729:0110,0.0,0.0,0.0,21.47,1.83,0.0
20140729:0210,0.0,0.0,0.0,21.31,1.75,0.0
20140729:0310,0.0,0.0,0.0,21.15,1.67,0.0
20140729:0410,3988000.0,38.92,6.68,22.84,1.72,0.0
20140729:0510,21310000.0,173.6,17.9,24.53,1.77,0.0
20140729:0610,59032000.0,396.24,29.44,26.22,1.82,0.0
20140729:0710,93348000.0,616.05,41.0,28.13,1.75,0.0
20140729:0810,119180000.0,805.97,52.16,30.04,1.67,0.0
20140729:0910,135670000.0,944.56,62.08,31.95,1.6,0.0
20140729:1010,143384000.0,1010.0,68.6,32.9,1.77,0.0
20140729:1110,143522000.0,1012.95,68.29,33.84,1.93,0.0
20140729:1210,133782000.0,935.85,61.36,34.79,2.1,0.0
20140729:1310,115062000.0,790.35,51.29,34.78,2.18,0.0
20140729:1410,87998000.0,597.25,40.07,34.77,2.26,0.0
20140729:1510,53784000.0,378.0,28.5,34.76,2.34,0.0
20140729:1610,17874000.0,159.09,16.98,32.82,2.12,0.0
20140729:1710,2960000.0,32.58,5.79,30.88,1.89,0.0
20140729:1810,0.0,0.0,0.0,28.94,1.67,0.0
20140729:1910,0.0,0.0,0.0,27.88,1.55,0.0
20140729:2010,0.0,0.0,0.0,26.82,1.43,0.0
20140729:2110,0.0,0.0,0.0,25.75,1.31,0.0
20140729:2210,0.0,0.0,0.0,25.42,1.19,0.0
20140729:2310,0.0,0.0,0.0,25.09,1.06,0.0
20140730:0010,0.0,0.0,0.0,24.76,0.94,0.0
20140730:0110,0.0,0.0,0.0,23.93,1.1,0.0
20140730:0210,0.0,0.0,0.0,23.09,1.26,0.0
20140730:0310,0.0,0.0,0.0,22.26,1.42,0.0
20140730:0410,3580000.0,36.2,6.53,23.89,1.08,0.0
20140730:0510,21020000.0,169.54,17.77,25.52,0.74,0.0
20140730:0610,56768000.0,386.87,29.31,27.16,0.4,0.0
20140730:0710,89596000.0,606.3,40.86,29.57,0.4,0.0
20140730:0810,114228000.0,798.53,52.01,31.99,0.39,0.0
20140730:0910,129144000.0,934.67,61.89,34.4,0.39,0.0
20140730:1010,137492000.0,1005.46,68.38,35.19,0.63,0.0
20140730:1110,137366000.0,1001.85,68.06,35.98,0.86,0.0
20140730:1210,129398000.0,931.42,61.17,36.78,1.1,0.0
20140730:1310,111656000.0,786.0,51.13,36.6,1.17,0.0
20140730:1410,81232000.0,561.73,39.93,36.42,1.23,0.0
20140730:1510,52098000.0,371.11,28.36,36.25,1.3,0.0
20140730:1610,17956000.0,156.38,16.84,33.95,1.96,0.0
20140730:1710,1906000.0,24.44,5.64,31.66,2.63,0.0
20140730:1810,0.0,0.0,0.0,29.37,3.3,0.0
20140730:1910,0.0,0.0,0.0,27.92,2.65,0.0
20140730:2010,0.0,0.0,0.0,26.47,2.01,0.0
20140730:2110,0.0,0.0,0.0,25.02,1.37,0.0
20140730:2210,0.0,0.0,0.0,24.69,1.23,0.0
20140730:2310,0.0,0.0,0.0,24.35,1.09,0.0
20140731:0010,0.0,0.0,0.0,24.01,0.95,0.0
20140731:0110,0.0,0.0,0.0,23.47,0.84,0.0
20140731:0210,0.0,0.0,0.0,22.93,0.72,0.0
20140731:0310,0.0,0.0,0.0,22.39,0.61,0.0
20140731:0410,1540000.0,20.82,6.38,23.55,0.73,0.0
20140731:0510,1528000.0,20.81,17.63,24.7,0.85,0.0
20140731:0610,4984000.0,46.35,29.17,25.86,0.97,0.0
20140731:0710,52860000.0,351.21,40.72,27.24,0.91,0.0
20140731:0810,117324000.0,798.4,51.86,28.63,0.86,0.0
20140731:0910,134198000.0,940.1,61.71,30.01,0.8,0.0
20140731:1010,145166000.0,1011.03,68.14,30.95,1.84,0.0
20140731:1110,146642000.0,1008.46,67.83,31.88,2.88,0.0
20140731:1210,135128000.0,912.53,60.98,32.82,3.92,0.0
20140731:1310,119148000.0,790.01,50.97,32.72,4.62,0.0
20140731:1410,89914000.0,591.0,39.78,32.63,5.32,0.0
20140731:1510,54492000.0,373.29,28.21,32.54,6.03,0.0
20140731:1610,18054000.0,155.82,16.68,30.94,4.8,0.0
20140731:1710,2748000.0,30.77,5.47,29.35,3.57,0.0
20140731:1810,0.0,0.0,0.0,27.75,2.34,0.0
20140731:1910,0.0,0.0,0.0,26.4,2.74,0.0
20140731:2010,0.0,0.0,0.0,25.05,3.14,0.0
20140731:2110,0.0,0.0,0.0,23.69,3.54,0.0
20140731:2210,0.0,0.0,0.0,23.25,3.05,0.0
20140731:2310,0.0,0.0,0.0,22.81,2.56,0.0
20140801:0010,0.0,0.0,0.0,22.37,2.07,0.0
20140801:0110,0.0,0.0,0.0,22.23,1.93,0.0
20140801:0210,0.0,0.0,0.0,22.08,1.78,0.0
20140801:0310,0.0,0.0,0.0,21.94,1.64,0.0
20140801:0410,3472000.0,35.3,6.24,22.96,2.06,0.0
20140801:0510,20576000.0,174.54,17.49,23.98,2.47,0.0
20140801:0610,60612000.0,402.28,29.04,25.0,2.88,0.0
20140801:0710,96980000.0,625.75,40.59,26.05,3.01,0.0
20140801:0810,124270000.0,813.03,51.7,27.11,3.13,0.0
20140801:0910,142282000.0,947.82,61.52,28.17,3.26,0.0
20140801:1010,149774000.0,1013.36,67.91,29.19,3.09,0.0
20140801:1110,143870000.0,977.86,67.59,30.2,2.92,0.0
20140801:1210,129686000.0,878.39,60.78,31.22,2.76,0.0
20140801:1310,120098000.0,800.33,50.8,31.1,3.18,0.0
20140801:1410,85276000.0,561.59,39.62,30.97,3.6,0.0
20140801:1510,20376000.0,147.42,28.06,30.85,4.03,0.0
20140801:1610,14024000.0,108.25,16.52,29.3,3.51,0.0
20140801:1710,1502000.0,20.82,5.31,27.75,2.99,0.0
20140801:1810,0.0,0.0,0.0,26.21,2.47,0.0
20140801:1910,0.0,0.0,0.0,25.01,2.51,0.0
20140801:2010,0.0,0.0,0.0,23.82,2.54,0.0
20140801:2110,0.0,0.0,0.0,22.63,2.58,0.0
20140801:2210,0.0,0.0,0.0,22.26,2.3,0.0
20140801:2310,0.0,0.0,0.0,21.9,2.02,0.0
20140802:0010,0.0,0.0,0.0,21.53,1.74,0.0
20140802:0110,0.0,0.0,0.0,20.91,1.75,0.0
20140802:0210,0.0,0.0,0.0,20.29,1.77,0.0
20140802:0310,0.0,0.0,0.0,19.68,1.78,0.0
20140802:0410,3374000.0,34.39,6.09,21.4,2.06,0.0
20140802:0510,20470000.0,173.3,17.35,23.12,2.35,0.0
20140802:0610,59984000.0,398.2,28.9,24.85,2.63,0.0
20140802:0710,95962000.0,622.85,40.45,26.34,2.49,0.0
20140802:0810,122688000.0,813.07,51.55,27.84,2.35,0.0
20140802:0910,140004000.0,952.32,61.32,29.34,2.21,0.0
20140802:1010,147942000.0,1019.07,67.67,30.34,2.32,0.0
20140802:1110,147868000.0,1022.03,67.34,31.33,2.44,0.0
20140802:1210,136880000.0,939.09,60.57,32.33,2.55,0.0
20140802:1310,117104000.0,791.93,50.62,32.27,2.39,0.0
20140802:1410,90488000.0,606.47,39.46,32.22,2.23,0.0
20140802:1510,54016000.0,375.68,27.9,32.16,2.07,0.0
20140802:1610,17554000.0,154.49,16.36,30.53,2.17,0.0
20140802:1710,2516000.0,28.96,5.13,28.89,2.27,0.0
20140802:1810,0.0,0.0,0.0,27.26,2.37,0.0
20140802:1910,0.0,0.0,0.0,26.38,2.12,0.0
20140802:2010,0.0,0.0,0.0,25.5,1.87,0.0
20140802:2110,0.0,0.0,0.0,24.62,1.61,0.0
20140802:2210,0.0,0.0,0.0,24.12,1.33,0.0
20140802:2310,0.0,0.0,0.0,23.63,1.05,0.0
20140803:0010,0.0,0.0,0.0,23.13,0.77,0.0
20140803:0110,0.0,0.0,0.0,22.59,0.97,0.0
20140803:0210,0.0,0.0,0.0,22.04,1.17,0.0
20140803:0310,0.0,0.0,0.0,21.5,1.37,0.0
20140803:0410,2838000.0,30.77,5.94,23.44,1.26,0.0
20140803:0510,20478000.0,169.69,17.21,25.38,1.15,0.0
20140803:0610,57652000.0,391.21,28.77,27.32,1.05,0.0
20140803:0710,92680000.0,617.07,40.3,29.01,1.36,0.0
20140803:0810,119176000.0,808.93,51.39,30.71,1.66,0.0
20140803:0910,136712000.0,948.04,61.13,32.41,1.97,0.0
20140803:1010,144798000.0,1019.24,67.42,33.52,2.02,0.0
20140803:1110,144492000.0,1022.21,67.09,34.62,2.07,0.0
20140803:1210,133630000.0,939.18,60.36,35.73,2.12,0.0
20140803:1310,114812000.0,796.12,50.44,35.8,1.89,0.0
20140803:1410,88266000.0,606.34,39.29,35.88,1.66,0.0
20140803:1510,52704000.0,375.26,27.74,35.95,1.43,0.0
20140803:1610,16882000.0,153.73,16.19,33.95,1.32,0.0
20140803:1710,2354000.0,28.06,4.96,31.95,1.2,0.0
20140803:1810,0.0,0.0,0.0,29.95,1.09,0.0
20140803:1910,0.0,0.0,0.0,28.48,1.0,0.0
20140803:2010,0.0,0.0,0.0,27.01,0.91,0.0
20140803:2110,0.0,0.0,0.0,25.55,0.81,0.0
20140803:2210,0.0,0.0,0.0,25.04,1.22,0.0
20140803:2310,0.0,0.0,0.0,24.53,1.63,0.0
20140804:0010,0.0,0.0,0.0,24.02,2.04,0.0
20140804:0110,0.0,0.0,0.0,23.44,2.0,0.0
20140804:0210,0.0,0.0,0.0,22.85,1.96,0.0
20140804:0310,0.0,0.0,0.0,22.27,1.92,0.0
20140804:0410,2828000.0,30.77,5.78,24.09,1.94,0.0
20140804:0510,20332000.0,169.22,17.07,25.91,1.95,0.0
20140804:0610,58086000.0,392.41,28.63,27.74,1.97,0.0
20140804:0710,93330000.0,617.03,40.16,29.72,2.31,0.0
20140804:0810,119732000.0,805.79,51.23,31.7,2.65,0.0
20140804:0910,137328000.0,943.75,60.93,33.68,2.99,0.0
20140804:1010,145944000.0,1014.88,67.17,34.74,3.17,0.0
20140804:1110,145790000.0,1016.82,66.83,35.79,3.35,0.0
20140804:1210,135494000.0,939.32,60.14,36.84,3.53,0.0
20140804:1310,115522000.0,791.89,50.25,36.71,3.18,0.0
20140804:1410,86712000.0,590.81,39.12,36.59,2.83,0.0
20140804:1510,52336000.0,371.04,27.57,36.46,2.48,0.0
20140804:1610,16818000.0,152.15,16.02,34.26,2.57,0.0
20140804:1710,2126000.0,26.25,4.77,32.05,2.67,0.0
20140804:1810,0.0,0.0,0.0,29.85,2.76,0.0
20140804:1910,0.0,0.0,0.0,28.73,2.06,0.0
20140804:2010,0.0,0.0,0.0,27.62,1.37,0.0
20140804:2110,0.0,0.0,0.0,26.51,0.68,0.0
20140804:2210,0.0,0.0,0.0,25.84,0.87,0.0
20140804:2310,0.0,0.0,0.0,25.18,1.07,0.0
20140805:0010,0.0,0.0,0.0,24.52,1.27,0.0
20140805:0110,0.0,0.0,0.0,24.27,1.21,0.0
20140805:0210,0.0,0.0,0.0,24.01,1.15,0.0
20140805:0310,0.0,0.0,0.0,23.76,1.09,0.0
20140805:0410,2324000.0,27.15,5.63,25.43,1.03,0.0
20140805:0510,19988000.0,167.33,16.93,27.11,0.97,0.0
20140805:0610,56886000.0,389.17,28.49,28.79,0.91,0.0
20140805:0710,91756000.0,614.08,40.02,29.63,1.18,0.0
20140805:0810,118490000.0,805.9,51.06,30.48,1.45,0.0
20140805:0910,136338000.0,943.94,60.72,31.32,1.72,0.0
20140805:1010,144022000.0,1009.4,66.92,31.51,1.65,0.0
20140805:1110,144074000.0,1012.46,66.57,31.69,1.58,0.0
20140805:1210,134876000.0,939.49,59.91,31.88,1.5,0.0
20140805:1310,117094000.0,799.4,50.05,31.3,1.41,0.0
20140805:1410,86084000.0,577.77,38.94,30.71,1.32,0.0
20140805:1510,18412000.0,135.22,27.39,30.13,1.23,0.0
20140805:1610,2800000.0,31.22,15.84,29.57,1.48,0.0
20140805:1710,168000.0,8.15,4.59,29.01,1.73,0.0
20140805:1810,0.0,0.0,0.0,28.46,1.99,0.0
20140805:1910,0.0,0.0,0.0,27.6,1.89,0.0
20140805:2010,0.0,0.0,0.0,26.74,1.8,0.0
20140805:2110,0.0,0.0,0.0,25.89,1.71,0.0
20140805:2210,0.0,0.0,0.0,25.41,1.57,0.0
20140805:2310,0.0,0.0,0.0,24.94,1.43,0.0
20140806:0010,0.0,0.0,0.0,24.47,1.3,0.0
20140806:0110,0.0,0.0,0.0,23.58,1.02,0.0
20140806:0210,0.0,0.0,0.0,22.68,0.74,0.0
20140806:0310,0.0,0.0,0.0,21.79,0.46,0.0
20140806:0410,1656000.0,21.72,5.48,23.15,0.58,0.0
20140806:0510,20354000.0,164.55,16.79,24.51,0.7,0.0
20140806:0610,57060000.0,384.82,28.35,25.87,0.83,0.0
20140806:0710,68830000.0,453.22,39.87,26.59,0.96,0.0
20140806:0810,111738000.0,749.09,50.9,27.31,1.09,0.0
20140806:0910,113980000.0,770.02,60.52,28.03,1.21,0.0
20140806:1010,111774000.0,752.13,66.66,28.22,1.55,0.0
