time,P,G(i),H_sun,T2m,WS10m,Int
20141002:0710,12975719.4,607.29,27.8,13.91,1.0,0.0
20141002:0810,16697318.4,807.89,36.79,16.42,0.83,0.0
20141002:0910,19121583.6,961.8,43.47,18.93,0.66,0.0
20141002:1010,20023340.4,1019.67,46.68,19.58,0.7,0.0
20141002:1110,19880456.4,1013.18,45.63,20.23,0.74,0.0
20141002:1210,17822397.6,893.61,40.6,20.87,0.77,0.0
20141002:1310,14737426.2,716.29,32.67,20.39,1.12,0.0
20141002:1410,10135503.0,486.88,22.91,19.9,1.46,0.0
20141002:1510,4548738.6,241.32,12.1,19.42,1.81,0.0
20141002:1610,0.0,0.0,0.0,18.38,1.37,0.0
20141002:1710,0.0,0.0,0.0,17.33,0.93,0.0
20141002:1810,0.0,0.0,0.0,16.29,0.5,0.0
20141002:1910,0.0,0.0,0.0,15.37,0.89,0.0
20141002:2010,0.0,0.0,0.0,14.44,1.29,0.0
20141002:2110,0.0,0.0,0.0,13.52,1.68,0.0
20141002:2210,0.0,0.0,0.0,13.14,1.67,0.0
20141002:2310,0.0,0.0,0.0,12.77,1.66,0.0
20141003:0010,0.0,0.0,0.0,12.4,1.64,0.0
20141003:0110,0.0,0.0,0.0,12.34,1.54,0.0
20141003:0210,0.0,0.0,0.0,12.28,1.43,0.0
20141003:0310,0.0,0.0,0.0,12.22,1.32,0.0
20141003:0410,0.0,0.0,0.0,12.4,1.27,0.0
20141003:0510,42600.6,9.46,6.08,12.58,1.21,0.0
20141003:0610,2266299.0,118.2,17.21,12.76,1.16,0.0
20141003:0710,7462249.2,350.04,27.55,14.6,1.07,0.0
20141003:0810,5230612.8,252.99,36.5,16.44,0.98,0.0
20141003:0910,4407706.8,218.12,43.13,18.27,0.9,0.0
20141003:1010,4726549.8,233.25,46.3,18.84,0.92,0.0
20141003:1110,3419690.4,174.06,45.24,19.41,0.95,0.0
20141003:1210,1763823.6,98.38,40.22,19.97,0.98,0.0
20141003:1310,968700.6,60.54,32.31,19.45,0.83,0.0
20141003:1410,665204.4,45.41,22.58,18.92,0.69,0.0
20141003:1510,1554525.0,89.31,11.79,18.4,0.54,0.0
20141003:1610,0.0,0.0,0.0,17.58,0.52,0.0
20141003:1710,0.0,0.0,0.0,16.75,0.5,0.0
20141003:1810,0.0,0.0,0.0,15.93,0.48,0.0
20141003:1910,0.0,0.0,0.0,15.33,0.87,0.0
20141003:2010,0.0,0.0,0.0,14.73,1.26,0.0
20141003:2110,0.0,0.0,0.0,14.14,1.64,0.0
20141003:2210,0.0,0.0,0.0,13.6,1.55,0.0
20141003:2310,0.0,0.0,0.0,13.06,1.46,0.0
20141004:0010,0.0,0.0,0.0,12.52,1.37,0.0
20141004:0110,0.0,0.0,0.0,12.33,1.39,0.0
20141004:0210,0.0,0.0,0.0,12.14,1.42,0.0
20141004:0310,0.0,0.0,0.0,11.96,1.45,0.0
20141004:0410,0.0,0.0,0.0,11.97,1.4,0.0
20141004:0510,346626.0,28.44,5.89,11.98,1.36,0.0
20141004:0610,6171795.0,294.27,17.0,11.98,1.31,0.0
20141004:0710,12775417.2,595.25,27.31,13.56,1.16,0.0
20141004:0810,16811625.6,805.49,36.22,15.14,1.01,0.0
20141004:0910,19129786.2,945.22,42.79,16.72,0.86,0.0
20141004:1010,20102455.8,1002.93,45.92,17.37,0.99,0.0
20141004:1110,9790464.6,466.2,44.84,18.02,1.13,0.0
20141004:1210,2064144.6,111.63,39.84,18.67,1.27,0.0
20141004:1310,1492873.2,85.14,31.96,18.39,1.01,0.0
20141004:1410,1413228.6,81.35,22.25,18.1,0.75,0.0
20141004:1510,1020826.8,63.0,11.47,17.82,0.5,0.0
20141004:1610,0.0,0.0,0.0,17.04,0.73,0.0
20141004:1710,0.0,0.0,0.0,16.25,0.96,0.0
20141004:1810,0.0,0.0,0.0,15.47,1.19,0.0
20141004:1910,0.0,0.0,0.0,14.73,1.31,0.0
20141004:2010,0.0,0.0,0.0,13.99,1.43,0.0
20141004:2110,0.0,0.0,0.0,13.26,1.56,0.0
20141004:2210,0.0,0.0,0.0,12.8,1.51,0.0
20141004:2310,0.0,0.0,0.0,12.34,1.47,0.0
20141005:0010,0.0,0.0,0.0,11.89,1.42,0.0
20141005:0110,0.0,0.0,0.0,11.33,1.35,0.0
20141005:0210,0.0,0.0,0.0,10.77,1.27,0.0
20141005:0310,0.0,0.0,0.0,10.22,1.2,0.0
20141005:0410,0.0,0.0,0.0,10.02,1.35,0.0
20141005:0510,9790.2,6.62,5.7,9.82,1.5,0.0
20141005:0610,359326.8,28.38,16.78,9.62,1.66,0.0
20141005:0710,713626.2,46.35,27.07,10.88,1.66,0.0
20141005:0810,1541824.2,85.14,35.93,12.14,1.66,0.0
20141005:0910,1511395.2,84.19,42.46,13.39,1.67,0.0
20141005:1010,1404761.4,79.46,45.54,13.86,1.72,0.0
20141005:1110,1546057.8,86.08,44.45,14.33,1.78,0.0
20141005:1210,1460062.8,82.3,39.46,14.79,1.83,0.0
20141005:1310,914193.0,56.76,31.6,14.75,1.84,0.0
20141005:1410,875032.2,54.87,21.92,14.7,1.85,0.0
20141005:1510,586089.0,40.68,11.16,14.66,1.86,0.0
20141005:1610,0.0,0.0,0.0,14.35,1.65,0.0
20141005:1710,0.0,0.0,0.0,14.05,1.43,0.0
20141005:1810,0.0,0.0,0.0,13.74,1.21,0.0
20141005:1910,0.0,0.0,0.0,13.59,1.44,0.0
20141005:2010,0.0,0.0,0.0,13.43,1.66,0.0
20141005:2110,0.0,0.0,0.0,13.28,1.89,0.0
20141005:2210,0.0,0.0,0.0,13.22,1.74,0.0
20141005:2310,0.0,0.0,0.0,13.17,1.59,0.0
20141006:0010,0.0,0.0,0.0,13.12,1.43,0.0
20141006:0110,0.0,0.0,0.0,12.85,1.32,0.0
20141006:0210,0.0,0.0,0.0,12.58,1.21,0.0
20141006:0310,0.0,0.0,0.0,12.31,1.1,0.0
20141006:0410,0.0,0.0,0.0,12.57,1.04,0.0
20141006:0510,9261.0,6.62,5.5,12.84,0.98,0.0
20141006:0610,387903.6,30.27,16.57,13.1,0.92,0.0
20141006:0710,492949.8,35.95,26.82,14.64,1.08,0.0
20141006:0810,1125079.2,67.16,35.64,16.17,1.24,0.0
20141006:0910,1316649.6,76.62,42.12,17.7,1.39,0.0
20141006:1010,1131694.2,68.11,45.16,18.59,1.57,0.0
20141006:1110,969759.0,60.54,44.06,19.47,1.74,0.0
20141006:1210,926893.8,58.65,39.08,20.35,1.92,0.0
20141006:1310,625514.4,43.52,31.25,19.82,2.03,0.0
20141006:1410,816291.0,52.97,21.59,19.29,2.14,0.0
20141006:1510,307729.8,26.49,10.84,18.76,2.25,0.0
20141006:1610,0.0,0.0,0.0,17.97,2.03,0.0
20141006:1710,0.0,0.0,0.0,17.18,1.82,0.0
20141006:1810,0.0,0.0,0.0,16.39,1.6,0.0
20141006:1910,0.0,0.0,0.0,15.67,1.66,0.0
20141006:2010,0.0,0.0,0.0,14.95,1.73,0.0
20141006:2110,0.0,0.0,0.0,14.23,1.79,0.0
20141006:2210,0.0,0.0,0.0,14.08,1.56,0.0
20141006:2310,0.0,0.0,0.0,13.93,1.33,0.0
20141007:0010,0.0,0.0,0.0,13.78,1.1,0.0
20141007:0110,0.0,0.0,0.0,13.73,1.01,0.0
20141007:0210,0.0,0.0,0.0,13.69,0.91,0.0
20141007:0310,0.0,0.0,0.0,13.65,0.81,0.0
20141007:0410,0.0,0.0,0.0,13.58,1.09,0.0
20141007:0510,257720.4,23.75,5.3,13.52,1.36,0.0
20141007:0610,551955.6,38.79,16.35,13.45,1.63,0.0
20141007:0710,972405.0,59.6,26.57,14.92,1.43,0.0
20141007:0810,1103646.6,66.22,35.35,16.39,1.22,0.0
20141007:0910,1016328.6,62.43,41.78,17.86,1.02,0.0
20141007:1010,1433867.4,82.3,44.78,18.19,1.13,0.0
20141007:1110,4063462.2,202.44,43.67,18.51,1.23,0.0
20141007:1210,2165751.0,116.36,38.71,18.83,1.34,0.0
20141007:1310,1233829.8,72.84,30.9,18.03,1.14,0.0
20141007:1410,2654731.8,137.79,21.26,17.22,0.94,0.0
20141007:1510,1523037.6,87.69,10.53,16.42,0.74,0.0
20141007:1610,0.0,0.0,0.0,15.66,0.81,0.0
20141007:1710,0.0,0.0,0.0,14.89,0.88,0.0
20141007:1810,0.0,0.0,0.0,14.13,0.95,0.0
20141007:1910,0.0,0.0,0.0,13.66,0.82,0.0
20141007:2010,0.0,0.0,0.0,13.19,0.69,0.0
20141007:2110,0.0,0.0,0.0,12.73,0.57,0.0
20141007:2210,0.0,0.0,0.0,12.42,0.63,0.0
20141007:2310,0.0,0.0,0.0,12.11,0.69,0.0
20141008:0010,0.0,0.0,0.0,11.8,0.74,0.0
20141008:0110,0.0,0.0,0.0,11.37,0.68,0.0
20141008:0210,0.0,0.0,0.0,10.94,0.61,0.0
20141008:0310,0.0,0.0,0.0,10.52,0.54,0.0
20141008:0410,0.0,0.0,0.0,10.7,0.57,0.0
20141008:0510,1111320.0,79.52,5.11,10.89,0.59,0.0
20141008:0610,7169866.2,341.32,16.14,11.07,0.62,0.0
20141008:0710,12421911.6,580.49,26.33,13.02,0.65,0.0
20141008:0810,16268666.4,781.18,35.06,14.96,0.69,0.0
20141008:0910,19130315.4,949.33,41.44,16.9,0.72,0.0
20141008:1010,19986031.8,999.15,44.41,17.74,0.95,0.0
20141008:1110,18445001.4,910.77,43.28,18.58,1.18,0.0
20141008:1210,5251251.6,256.94,38.33,19.41,1.41,0.0
20141008:1310,8265045.6,394.14,30.55,18.9,1.12,0.0
20141008:1410,9081865.8,435.95,20.93,18.38,0.83,0.0
20141008:1510,3730066.2,201.72,10.23,17.86,0.54,0.0
20141008:1610,0.0,0.0,0.0,16.96,0.78,0.0
20141008:1710,0.0,0.0,0.0,16.06,1.02,0.0
20141008:1810,0.0,0.0,0.0,15.16,1.26,0.0
20141008:1910,0.0,0.0,0.0,14.46,1.29,0.0
20141008:2010,0.0,0.0,0.0,13.76,1.33,0.0
20141008:2110,0.0,0.0,0.0,13.07,1.37,0.0
20141008:2210,0.0,0.0,0.0,12.63,1.42,0.0
20141008:2310,0.0,0.0,0.0,12.19,1.47,0.0
20141009:0010,0.0,0.0,0.0,11.76,1.52,0.0
20141009:0110,0.0,0.0,0.0,11.78,1.53,0.0
20141009:0210,0.0,0.0,0.0,11.8,1.54,0.0
20141009:0310,0.0,0.0,0.0,11.83,1.54,0.0
20141009:0410,0.0,0.0,0.0,11.94,1.46,0.0
20141009:0510,994102.2,71.88,4.91,12.06,1.38,0.0
20141009:0610,7158753.0,341.04,15.92,12.17,1.3,0.0
20141009:0710,12557122.2,586.9,26.08,14.19,1.1,0.0
20141009:0810,16611058.8,800.76,34.77,16.2,0.91,0.0
20141009:0910,18647155.8,928.93,41.1,18.21,0.72,0.0
20141009:1010,19356813.0,977.04,44.03,18.91,0.66,0.0
20141009:1110,15800059.8,780.43,42.89,19.6,0.61,0.0
20141009:1210,10555423.2,510.49,37.96,20.29,0.55,0.0
20141009:1310,7085723.4,342.5,30.2,19.82,0.54,0.0
20141009:1410,8185401.0,396.03,20.61,19.35,0.53,0.0
20141009:1510,3618140.4,197.52,9.92,18.88,0.52,0.0
20141009:1610,0.0,0.0,0.0,17.78,0.49,0.0
20141009:1710,0.0,0.0,0.0,16.69,0.46,0.0
20141009:1810,0.0,0.0,0.0,15.59,0.43,0.0
20141009:1910,0.0,0.0,0.0,14.83,0.76,0.0
20141009:2010,0.0,0.0,0.0,14.07,1.1,0.0
20141009:2110,0.0,0.0,0.0,13.32,1.43,0.0
20141009:2210,0.0,0.0,0.0,12.86,1.46,0.0
20141009:2310,0.0,0.0,0.0,12.4,1.49,0.0
20141010:0010,0.0,0.0,0.0,11.95,1.52,0.0
20141010:0110,0.0,0.0,0.0,11.68,1.48,0.0
20141010:0210,0.0,0.0,0.0,11.41,1.43,0.0
20141010:0310,0.0,0.0,0.0,11.15,1.39,0.0
20141010:0410,0.0,0.0,0.0,11.2,1.35,0.0
20141010:0510,867358.8,63.75,4.71,11.26,1.3,0.0
20141010:0610,7215906.6,342.5,15.7,11.31,1.26,0.0
20141010:0710,12608454.6,587.8,25.83,13.55,1.06,0.0
20141010:0810,16471350.0,792.38,34.47,15.79,0.86,0.0
20141010:0910,18696636.0,931.96,40.76,18.02,0.66,0.0
20141010:1010,19638347.4,993.08,43.65,18.73,0.63,0.0
20141010:1110,19402588.8,983.28,42.51,19.43,0.61,0.0
20141010:1210,17134437.6,854.71,37.59,20.13,0.58,0.0
20141010:1310,14088362.4,686.04,29.86,19.7,0.6,0.0
20141010:1410,9574551.0,463.28,20.29,19.27,0.62,0.0
20141010:1510,3575539.8,195.9,9.62,18.84,0.63,0.0
20141010:1610,0.0,0.0,0.0,17.72,0.6,0.0
20141010:1710,0.0,0.0,0.0,16.61,0.57,0.0
20141010:1810,0.0,0.0,0.0,15.49,0.54,0.0
20141010:1910,0.0,0.0,0.0,14.76,0.74,0.0
20141010:2010,0.0,0.0,0.0,14.02,0.93,0.0
20141010:2110,0.0,0.0,0.0,13.29,1.13,0.0
20141010:2210,0.0,0.0,0.0,12.79,1.22,0.0
20141010:2310,0.0,0.0,0.0,12.29,1.31,0.0
20141011:0010,0.0,0.0,0.0,11.79,1.41,0.0
20141011:0110,0.0,0.0,0.0,11.41,1.34,0.0
20141011:0210,0.0,0.0,0.0,11.04,1.28,0.0
20141011:0310,0.0,0.0,0.0,10.67,1.21,0.0
20141011:0410,0.0,0.0,0.0,10.85,1.19,0.0
20141011:0510,888791.4,65.82,4.51,11.03,1.17,0.0
20141011:0610,7160869.8,340.1,15.48,11.21,1.14,0.0
20141011:0710,12631210.2,590.31,25.57,13.53,0.87,0.0
20141011:0810,16357836.6,791.03,34.18,15.85,0.59,0.0
20141011:0910,18486543.6,929.6,40.42,18.16,0.32,0.0
20141011:1010,19492023.6,990.64,43.28,18.78,0.44,0.0
20141011:1110,19100944.8,966.79,42.12,19.4,0.56,0.0
20141011:1210,17127558.0,851.8,37.22,20.02,0.68,0.0
20141011:1310,14102121.6,681.86,29.51,19.39,0.91,0.0
20141011:1410,9606567.6,461.28,19.97,18.75,1.14,0.0
20141011:1510,3490338.6,190.82,9.32,18.12,1.38,0.0
20141011:1610,0.0,0.0,0.0,16.97,1.05,0.0
20141011:1710,0.0,0.0,0.0,15.82,0.73,0.0
20141011:1810,0.0,0.0,0.0,14.67,0.4,0.0
20141011:1910,0.0,0.0,0.0,14.07,0.51,0.0
20141011:2010,0.0,0.0,0.0,13.47,0.63,0.0
20141011:2110,0.0,0.0,0.0,12.88,0.74,0.0
20141011:2210,0.0,0.0,0.0,12.41,0.74,0.0
20141011:2310,0.0,0.0,0.0,11.94,0.74,0.0
20141012:0010,0.0,0.0,0.0,11.48,0.73,0.0
20141012:0110,0.0,0.0,0.0,10.79,0.73,0.0
20141012:0210,0.0,0.0,0.0,10.1,0.73,0.0
20141012:0310,0.0,0.0,0.0,9.42,0.73,0.0
20141012:0410,0.0,0.0,0.0,9.69,0.77,0.0
20141012:0510,713361.6,54.36,4.31,9.96,0.8,0.0
20141012:0610,6899180.4,326.99,15.25,10.22,0.84,0.0
20141012:0710,12279821.4,571.52,25.32,12.48,0.71,0.0
20141012:0810,16286130.0,782.58,33.89,14.74,0.58,0.0
20141012:0910,18515120.4,921.26,40.08,16.99,0.46,0.0
20141012:1010,19529861.4,973.88,42.91,17.73,0.89,0.0
20141012:1110,19483291.8,964.33,41.74,18.46,1.33,0.0
20141012:1210,17467304.4,847.82,36.86,19.19,1.77,0.0
20141012:1310,14112970.2,673.06,29.17,18.68,1.6,0.0
20141012:1410,9438811.2,450.86,19.65,18.16,1.43,0.0
20141012:1510,3235264.2,177.65,9.02,17.64,1.26,0.0
20141012:1610,0.0,0.0,0.0,16.59,1.02,0.0
20141012:1710,0.0,0.0,0.0,15.53,0.79,0.0
20141012:1810,0.0,0.0,0.0,14.48,0.55,0.0
20141012:1910,0.0,0.0,0.0,14.05,0.48,0.0
20141012:2010,0.0,0.0,0.0,13.61,0.4,0.0
20141012:2110,0.0,0.0,0.0,13.18,0.33,0.0
20141012:2210,0.0,0.0,0.0,12.93,0.31,0.0
20141012:2310,0.0,0.0,0.0,12.68,0.29,0.0
20141013:0010,0.0,0.0,0.0,12.44,0.26,0.0
20141013:0110,0.0,0.0,0.0,11.89,0.41,0.0
20141013:0210,0.0,0.0,0.0,11.34,0.57,0.0
20141013:0310,0.0,0.0,0.0,10.8,0.72,0.0
20141013:0410,0.0,0.0,0.0,11.04,0.82,0.0
20141013:0510,575505.0,46.08,4.1,11.29,0.92,0.0
20141013:0610,6446979.0,307.56,15.03,11.53,1.02,0.0
20141013:0710,11637901.8,542.21,25.07,13.44,0.86,0.0
20141013:0810,15798207.6,757.68,33.59,15.35,0.7,0.0
20141013:0910,18356625.0,911.43,39.74,17.25,0.54,0.0
20141013:1010,19369778.4,965.22,42.53,17.94,0.92,0.0
20141013:1110,19392534.0,960.55,41.36,18.62,1.3,0.0
20141013:1210,17361993.6,843.8,36.49,19.3,1.68,0.0
20141013:1310,13945478.4,664.34,28.84,18.59,1.6,0.0
20141013:1410,9298837.8,443.36,19.34,17.87,1.52,0.0
20141013:1510,3080473.2,169.7,8.72,17.16,1.43,0.0
20141013:1610,0.0,0.0,0.0,16.12,1.2,0.0
20141013:1710,0.0,0.0,0.0,15.08,0.97,0.0
20141013:1810,0.0,0.0,0.0,14.04,0.74,0.0
20141013:1910,0.0,0.0,0.0,13.7,0.63,0.0
20141013:2010,0.0,0.0,0.0,13.36,0.52,0.0
20141013:2110,0.0,0.0,0.0,13.03,0.41,0.0
20141013:2210,0.0,0.0,0.0,12.66,0.51,0.0
20141013:2310,0.0,0.0,0.0,12.3,0.6,0.0
20141014:0010,0.0,0.0,0.0,11.94,0.69,0.0
20141014:0110,0.0,0.0,0.0,11.48,0.72,0.0
20141014:0210,0.0,0.0,0.0,11.03,0.74,0.0
20141014:0310,0.0,0.0,0.0,10.58,0.77,0.0
20141014:0410,0.0,0.0,0.0,10.81,0.86,0.0
20141014:0510,238140.0,23.4,3.9,11.05,0.94,0.0
20141014:0610,5065767.0,243.68,14.81,11.28,1.02,0.0
20141014:0710,9797873.4,454.82,24.81,13.22,0.86,0.0
20141014:0810,15437557.8,738.09,33.3,15.15,0.7,0.0
20141014:0910,17872407.0,883.29,39.4,17.08,0.54,0.0
20141014:1010,19033207.2,947.78,42.16,17.89,0.83,0.0
20141014:1110,18559308.6,918.07,40.99,18.7,1.13,0.0
20141014:1210,17329183.2,846.85,36.13,19.5,1.42,0.0
20141014:1310,12848976.0,614.18,28.5,18.95,1.19,0.0
20141014:1410,8977084.2,431.3,19.03,18.4,0.96,0.0
20141014:1510,2729349.0,152.7,8.43,17.85,0.73,0.0
20141014:1610,0.0,0.0,0.0,16.92,0.79,0.0
20141014:1710,0.0,0.0,0.0,15.98,0.84,0.0
20141014:1810,0.0,0.0,0.0,15.05,0.9,0.0
20141014:1910,0.0,0.0,0.0,14.65,0.89,0.0
20141014:2010,0.0,0.0,0.0,14.25,0.88,0.0
20141014:2110,0.0,0.0,0.0,13.86,0.87,0.0
20141014:2210,0.0,0.0,0.0,13.4,0.84,0.0
20141014:2310,0.0,0.0,0.0,12.95,0.8,0.0
20141015:0010,0.0,0.0,0.0,12.5,0.77,0.0
20141015:0110,0.0,0.0,0.0,12.22,0.8,0.0
20141015:0210,0.0,0.0,0.0,11.94,0.84,0.0
20141015:0310,0.0,0.0,0.0,11.67,0.87,0.0
20141015:0410,0.0,0.0,0.0,11.96,0.91,0.0
20141015:0510,19845.0,7.57,3.69,12.25,0.96,0.0
20141015:0610,5836282.2,280.73,14.58,12.54,1.01,0.0
20141015:0710,511471.8,36.89,24.55,14.56,0.81,0.0
20141015:0810,15701099.4,758.82,33.0,16.57,0.61,0.0
20141015:0910,17399037.6,866.83,39.07,18.58,0.41,0.0
20141015:1010,18715687.2,937.49,41.8,19.16,0.79,0.0
20141015:1110,18880797.6,940.69,40.61,19.73,1.16,0.0
20141015:1210,16884655.2,824.97,35.78,20.3,1.53,0.0
20141015:1310,12145933.8,579.91,28.17,19.73,1.44,0.0
20141015:1410,4759095.6,234.37,18.72,19.16,1.35,0.0
20141015:1510,1134869.4,70.34,8.14,18.59,1.26,0.0
20141015:1610,0.0,0.0,0.0,17.58,1.34,0.0
20141015:1710,0.0,0.0,0.0,16.57,1.42,0.0
20141015:1810,0.0,0.0,0.0,15.56,1.5,0.0
20141015:1910,0.0,0.0,0.0,15.1,1.52,0.0
20141015:2010,0.0,0.0,0.0,14.63,1.54,0.0
20141015:2110,0.0,0.0,0.0,14.17,1.56,0.0
20141015:2210,0.0,0.0,0.0,13.98,1.54,0.0
20141015:2310,0.0,0.0,0.0,13.8,1.53,0.0
20141016:0010,0.0,0.0,0.0,13.62,1.52,0.0
20141016:0110,0.0,0.0,0.0,13.57,1.34,0.0
20141016:0210,0.0,0.0,0.0,13.52,1.16,0.0
20141016:0310,0.0,0.0,0.0,13.47,0.98,0.0
20141016:0410,0.0,0.0,0.0,13.64,0.95,0.0
20141016:0510,679757.4,55.33,3.49,13.82,0.92,0.0
20141016:0610,2027629.8,108.26,14.36,13.99,0.9,0.0
20141016:0710,5064179.4,243.77,24.3,15.65,1.02,0.0
20141016:0810,6885156.6,328.07,32.7,17.31,1.14,0.0
20141016:0910,2931238.8,151.36,38.73,18.97,1.27,0.0
20141016:1010,8485457.4,405.24,41.43,19.47,1.69,0.0
20141016:1110,13751262.0,657.67,40.24,19.96,2.11,0.0
20141016:1210,4617005.4,228.17,35.42,20.45,2.54,0.0
20141016:1310,6142159.8,295.83,27.84,19.72,2.1,0.0
20141016:1410,4772590.2,234.54,18.42,18.99,1.66,0.0
20141016:1510,2051708.4,118.38,7.86,18.26,1.23,0.0
20141016:1610,0.0,0.0,0.0,17.37,1.23,0.0
20141016:1710,0.0,0.0,0.0,16.48,1.24,0.0
20141016:1810,0.0,0.0,0.0,15.59,1.24,0.0
20141016:1910,0.0,0.0,0.0,15.21,1.06,0.0
20141016:2010,0.0,0.0,0.0,14.83,0.87,0.0
20141016:2110,0.0,0.0,0.0,14.45,0.69,0.0
20141016:2210,0.0,0.0,0.0,14.13,0.81,0.0
20141016:2310,0.0,0.0,0.0,13.81,0.94,0.0
20141017:0010,0.0,0.0,0.0,13.5,1.06,0.0
20141017:0110,0.0,0.0,0.0,13.39,0.83,0.0
20141017:0210,0.0,0.0,0.0,13.29,0.6,0.0
20141017:0310,0.0,0.0,0.0,13.19,0.37,0.0
20141017:0410,0.0,0.0,0.0,13.25,0.36,0.0
20141017:0510,198185.4,21.53,3.28,13.31,0.35,0.0
20141017:0610,3062480.4,155.26,14.13,13.36,0.34,0.0
20141017:0710,7506172.8,353.45,24.04,14.83,0.52,0.0
20141017:0810,14292369.0,683.26,32.41,16.29,0.69,0.0
20141017:0910,12874113.0,616.17,38.39,17.75,0.87,0.0
20141017:1010,16027351.2,773.63,41.06,18.31,1.52,0.0
20141017:1110,16151448.6,774.5,39.87,18.87,2.17,0.0
20141017:1210,14222250.0,672.81,35.07,19.42,2.83,0.0
20141017:1310,10653060.6,500.44,27.51,18.87,2.53,0.0
20141017:1410,5650268.4,273.17,18.12,18.32,2.23,0.0
20141017:1510,2336682.6,133.31,7.58,17.77,1.93,0.0
20141017:1610,0.0,0.0,0.0,16.87,1.58,0.0
20141017:1710,0.0,0.0,0.0,15.96,1.23,0.0
20141017:1810,0.0,0.0,0.0,15.06,0.88,0.0
20141017:1910,0.0,0.0,0.0,14.63,0.65,0.0
20141017:2010,0.0,0.0,0.0,14.2,0.41,0.0
20141017:2110,0.0,0.0,0.0,13.78,0.18,0.0
20141017:2210,0.0,0.0,0.0,13.63,0.4,0.0
20141017:2310,0.0,0.0,0.0,13.48,0.63,0.0
20141018:0010,0.0,0.0,0.0,13.33,0.86,0.0
20141018:0110,0.0,0.0,0.0,13.18,0.81,0.0
20141018:0210,0.0,0.0,0.0,13.03,0.76,0.0
20141018:0310,0.0,0.0,0.0,12.88,0.72,0.0
20141018:0410,0.0,0.0,0.0,12.99,0.63,0.0
20141018:0510,307200.6,29.74,3.07,13.1,0.54,0.0
20141018:0610,6497253.0,314.15,13.9,13.21,0.46,0.0
20141018:0710,11750621.4,551.86,23.78,14.9,0.82,0.0
20141018:0810,16124194.8,772.31,32.11,16.58,1.19,0.0
20141018:0910,18508770.0,903.52,38.06,18.26,1.56,0.0
20141018:1010,19377187.2,948.94,40.7,18.83,1.93,0.0
20141018:1110,19232186.4,937.19,39.5,19.39,2.29,0.0
20141018:1210,17071727.4,819.18,34.72,19.95,2.66,0.0
20141018:1310,6784608.6,324.72,27.19,19.62,2.05,0.0
20141018:1410,5375084.4,262.75,17.82,19.29,1.44,0.0
20141018:1510,2810845.8,160.19,7.3,18.96,0.83,0.0
20141018:1610,0.0,0.0,0.0,18.18,1.02,0.0
20141018:1710,0.0,0.0,0.0,17.4,1.21,0.0
20141018:1810,0.0,0.0,0.0,16.62,1.41,0.0
20141018:1910,0.0,0.0,0.0,16.06,1.78,0.0
20141018:2010,0.0,0.0,0.0,15.49,2.16,0.0
20141018:2110,0.0,0.0,0.0,14.93,2.54,0.0
20141018:2210,0.0,0.0,0.0,14.56,2.42,0.0
20141018:2310,0.0,0.0,0.0,14.19,2.31,0.0
20141019:0010,0.0,0.0,0.0,13.82,2.19,0.0
20141019:0110,0.0,0.0,0.0,13.66,2.17,0.0
20141019:0210,0.0,0.0,0.0,13.5,2.15,0.0
20141019:0310,0.0,0.0,0.0,13.35,2.12,0.0
20141019:0410,0.0,0.0,0.0,13.3,1.87,0.0
20141019:0510,301644.0,29.73,2.87,13.26,1.62,0.0
20141019:0610,6468940.8,311.1,13.67,13.21,1.37,0.0
20141019:0710,11948277.6,557.48,23.52,14.91,1.42,0.0
20141019:0810,15920717.4,758.43,31.82,16.61,1.47,0.0
20141019:0910,18211624.2,888.33,37.72,18.3,1.52,0.0
20141019:1010,19037970.0,938.51,40.34,18.78,1.46,0.0
20141019:1110,18778397.4,926.96,39.14,19.26,1.41,0.0
20141019:1210,16722720.0,816.09,34.37,19.73,1.35,0.0
20141019:1310,13241642.4,634.71,26.87,19.47,1.27,0.0
20141019:1410,8574892.2,413.53,17.52,19.2,1.19,0.0
20141019:1510,2361025.8,136.52,7.02,18.94,1.1,0.0
20141019:1610,0.0,0.0,0.0,17.86,1.13,0.0
20141019:1710,0.0,0.0,0.0,16.79,1.15,0.0
20141019:1810,0.0,0.0,0.0,15.71,1.17,0.0
20141019:1910,0.0,0.0,0.0,15.06,1.31,0.0
20141019:2010,0.0,0.0,0.0,14.41,1.45,0.0
20141019:2110,0.0,0.0,0.0,13.77,1.59,0.0
20141019:2210,0.0,0.0,0.0,13.26,1.54,0.0
20141019:2310,0.0,0.0,0.0,12.76,1.5,0.0
20141020:0010,0.0,0.0,0.0,12.26,1.46,0.0
20141020:0110,0.0,0.0,0.0,11.69,1.32,0.0
20141020:0210,0.0,0.0,0.0,11.12,1.19,0.0
20141020:0310,0.0,0.0,0.0,10.55,1.05,0.0
20141020:0410,0.0,0.0,0.0,10.57,0.97,0.0
20141020:0510,87847.2,12.67,2.66,10.59,0.89,0.0
20141020:0610,6572928.6,313.37,13.44,10.6,0.81,0.0
20141020:0710,12046708.8,559.82,23.26,12.59,0.81,0.0
20141020:0810,15854038.2,755.38,31.52,14.58,0.81,0.0
20141020:0910,18070063.2,885.23,37.39,16.57,0.81,0.0
20141020:1010,19072632.6,941.79,39.98,17.19,0.99,0.0
20141020:1110,18642393.0,916.48,38.78,17.81,1.17,0.0
20141020:1210,16750238.4,811.66,34.03,18.42,1.35,0.0
