time,P,G(i),H_sun,T2m,WS10m,Int
20140803:2210,0.0,0.0,0.0,20.58,2.23,0.0
20140803:2310,0.0,0.0,0.0,20.24,2.17,0.0
20140804:0010,0.0,0.0,0.0,19.9,2.11,0.0
20140804:0110,0.0,0.0,0.0,19.48,2.16,0.0
20140804:0210,0.0,0.0,0.0,19.06,2.21,0.0
20140804:0310,0.0,0.0,0.0,18.65,2.26,0.0
20140804:0410,2265000.0,31.68,5.77,19.93,2.0,0.0
20140804:0510,15295500.0,167.43,16.9,21.21,1.74,0.0
20140804:0610,44599500.0,393.3,28.31,22.48,1.48,0.0
20140804:0710,71224500.0,614.71,39.68,24.4,1.79,0.0
20140804:0810,92749500.0,816.01,50.56,26.32,2.1,0.0
20140804:0910,90366000.0,803.14,60.07,28.24,2.41,0.0
20140804:1010,93724500.0,838.53,66.19,29.05,2.61,0.0
20140804:1110,101131500.0,911.68,66.06,29.87,2.8,0.0
20140804:1210,97732500.0,877.74,59.75,30.69,2.99,0.0
20140804:1310,90738000.0,804.27,50.17,30.36,3.11,0.0
20140804:1410,70209000.0,615.05,39.25,30.03,3.23,0.0
20140804:1510,42889500.0,389.06,27.87,29.71,3.35,0.0
20140804:1610,13965000.0,162.14,16.47,28.14,2.92,0.0
20140804:1710,2092500.0,30.77,5.36,26.57,2.49,0.0
20140804:1810,0.0,0.0,0.0,25.0,2.06,0.0
20140804:1910,0.0,0.0,0.0,24.07,2.16,0.0
20140804:2010,0.0,0.0,0.0,23.14,2.26,0.0
20140804:2110,0.0,0.0,0.0,22.21,2.36,0.0
20140804:2210,0.0,0.0,0.0,21.82,2.33,0.0
20140804:2310,0.0,0.0,0.0,21.43,2.3,0.0
20140805:0010,0.0,0.0,0.0,21.05,2.28,0.0
20140805:0110,0.0,0.0,0.0,20.68,2.19,0.0
20140805:0210,0.0,0.0,0.0,20.31,2.11,0.0
20140805:0310,0.0,0.0,0.0,19.94,2.03,0.0
20140805:0410,2163000.0,30.77,5.62,20.6,1.85,0.0
20140805:0510,15300000.0,165.24,16.76,21.26,1.68,0.0
20140805:0610,43770000.0,384.43,28.17,21.92,1.5,0.0
20140805:0710,70348500.0,604.66,39.53,22.8,1.42,0.0
20140805:0810,89733000.0,786.53,50.39,23.67,1.33,0.0
20140805:0910,97947000.0,875.32,59.86,24.55,1.24,0.0
20140805:1010,75898500.0,665.92,65.94,24.48,1.31,0.0
20140805:1110,59673000.0,518.98,65.79,24.42,1.38,0.0
20140805:1210,61888500.0,537.3,59.52,24.36,1.45,0.0
20140805:1310,29070000.0,256.86,49.97,23.99,1.57,0.0
20140805:1410,4309500.0,51.08,39.07,23.62,1.7,0.0
20140805:1510,11335500.0,110.68,27.7,23.26,1.82,0.0
20140805:1610,2089500.0,30.27,16.29,22.44,1.73,0.0
20140805:1710,684000.0,15.39,5.17,21.63,1.64,0.0
20140805:1810,0.0,0.0,0.0,20.82,1.54,0.0
20140805:1910,0.0,0.0,0.0,20.2,1.39,0.0
20140805:2010,0.0,0.0,0.0,19.58,1.24,0.0
20140805:2110,0.0,0.0,0.0,18.97,1.09,0.0
20140805:2210,0.0,0.0,0.0,18.59,0.87,0.0
20140805:2310,0.0,0.0,0.0,18.21,0.66,0.0
20140806:0010,0.0,0.0,0.0,17.83,0.44,0.0
20140806:0110,0.0,0.0,0.0,17.56,0.64,0.0
20140806:0210,0.0,0.0,0.0,17.29,0.84,0.0
20140806:0310,0.0,0.0,0.0,17.02,1.03,0.0
20140806:0410,2004000.0,28.96,5.46,17.98,0.91,0.0
20140806:0510,13149000.0,128.09,16.61,18.94,0.78,0.0
20140806:0610,41715000.0,364.42,28.02,19.89,0.65,0.0
20140806:0710,66301500.0,566.17,39.38,21.05,1.13,0.0
20140806:0810,72172500.0,618.9,50.22,22.2,1.61,0.0
20140806:0910,92122500.0,802.12,59.65,23.36,2.1,0.0
20140806:1010,114103500.0,1017.02,65.68,23.65,2.08,0.0
20140806:1110,65937000.0,569.05,65.53,23.94,2.07,0.0
20140806:1210,18073500.0,166.49,59.28,24.23,2.06,0.0
20140806:1310,33561000.0,292.95,49.76,23.51,1.83,0.0
20140806:1410,16903500.0,156.09,38.88,22.79,1.61,0.0
20140806:1510,2584500.0,35.0,27.51,22.07,1.39,0.0
20140806:1610,1353000.0,22.7,16.11,20.91,1.38,0.0
20140806:1710,1012500.0,19.01,4.97,19.76,1.37,0.0
20140806:1810,0.0,0.0,0.0,18.61,1.35,0.0
20140806:1910,0.0,0.0,0.0,18.21,1.54,0.0
20140806:2010,0.0,0.0,0.0,17.81,1.74,0.0
20140806:2110,0.0,0.0,0.0,17.42,1.93,0.0
20140806:2210,0.0,0.0,0.0,17.16,1.68,0.0
20140806:2310,0.0,0.0,0.0,16.9,1.43,0.0
20140807:0010,0.0,0.0,0.0,16.64,1.19,0.0
20140807:0110,0.0,0.0,0.0,16.28,1.23,0.0
20140807:0210,0.0,0.0,0.0,15.92,1.27,0.0
20140807:0310,0.0,0.0,0.0,15.56,1.31,0.0
20140807:0410,867000.0,17.2,5.3,16.64,1.49,0.0
20140807:0510,14578500.0,143.78,16.46,17.72,1.66,0.0
20140807:0610,43467000.0,374.84,27.88,18.8,1.83,0.0
20140807:0710,70264500.0,592.2,39.23,19.97,1.9,0.0
20140807:0810,89335500.0,764.89,50.05,21.13,1.97,0.0
20140807:0910,103308000.0,902.87,59.44,22.29,2.04,0.0
20140807:1010,60049500.0,512.93,65.42,22.95,2.62,0.0
20140807:1110,19227000.0,175.01,65.25,23.61,3.19,0.0
20140807:1210,80197500.0,684.98,59.04,24.27,3.77,0.0
20140807:1310,10060500.0,100.27,49.55,24.03,3.21,0.0
20140807:1410,51156000.0,437.29,38.69,23.79,2.66,0.0
20140807:1510,36295500.0,320.19,27.32,23.56,2.11,0.0
20140807:1610,13800000.0,158.37,15.91,22.56,1.65,0.0
20140807:1710,1692000.0,26.25,4.77,21.57,1.18,0.0
20140807:1810,0.0,0.0,0.0,20.58,0.72,0.0
20140807:1910,0.0,0.0,0.0,19.98,0.8,0.0
20140807:2010,0.0,0.0,0.0,19.39,0.87,0.0
20140807:2110,0.0,0.0,0.0,18.8,0.95,0.0
20140807:2210,0.0,0.0,0.0,18.48,1.06,0.0
20140807:2310,0.0,0.0,0.0,18.16,1.17,0.0
20140808:0010,0.0,0.0,0.0,17.85,1.28,0.0
20140808:0110,0.0,0.0,0.0,17.31,1.44,0.0
20140808:0210,0.0,0.0,0.0,16.77,1.6,0.0
20140808:0310,0.0,0.0,0.0,16.23,1.75,0.0
20140808:0410,1824000.0,27.15,5.14,17.56,1.55,0.0
20140808:0510,15156000.0,158.43,16.31,18.89,1.36,0.0
20140808:0610,42936000.0,374.52,27.73,20.22,1.16,0.0
20140808:0710,66495000.0,568.75,39.08,21.34,1.11,0.0
20140808:0810,79447500.0,689.92,49.88,22.45,1.07,0.0
20140808:0910,65400000.0,568.92,59.22,23.57,1.02,0.0
20140808:1010,53284500.0,462.38,65.15,23.93,1.27,0.0
20140808:1110,82495500.0,724.11,64.97,24.29,1.53,0.0
20140808:1210,87771000.0,770.46,58.8,24.65,1.78,0.0
20140808:1310,23491500.0,210.95,49.34,23.87,1.43,0.0
20140808:1410,5716500.0,63.38,38.49,23.09,1.08,0.0
20140808:1510,3391500.0,42.57,27.13,22.32,0.73,0.0
20140808:1610,2005500.0,29.33,15.72,21.2,0.98,0.0
20140808:1710,1527000.0,24.44,4.57,20.08,1.24,0.0
20140808:1810,0.0,0.0,0.0,18.96,1.49,0.0
20140808:1910,0.0,0.0,0.0,18.41,1.64,0.0
20140808:2010,0.0,0.0,0.0,17.86,1.79,0.0
20140808:2110,0.0,0.0,0.0,17.32,1.94,0.0
20140808:2210,0.0,0.0,0.0,17.06,1.92,0.0
20140808:2310,0.0,0.0,0.0,16.81,1.89,0.0
20140809:0010,0.0,0.0,0.0,16.56,1.86,0.0
20140809:0110,0.0,0.0,0.0,16.2,1.9,0.0
20140809:0210,0.0,0.0,0.0,15.85,1.94,0.0
20140809:0310,0.0,0.0,0.0,15.5,1.97,0.0
20140809:0410,1737000.0,26.25,4.98,17.02,1.78,0.0
20140809:0510,15139500.0,161.33,16.16,18.54,1.6,0.0
20140809:0610,44484000.0,387.58,27.58,20.06,1.41,0.0
20140809:0710,71700000.0,613.99,38.92,21.7,1.29,0.0
20140809:0810,88722000.0,777.72,49.7,23.34,1.18,0.0
20140809:0910,103315500.0,934.27,59.01,24.98,1.06,0.0
20140809:1010,102919500.0,936.97,64.88,25.97,1.14,0.0
20140809:1110,104773500.0,959.5,64.69,26.97,1.23,0.0
20140809:1210,99270000.0,903.93,58.54,27.96,1.31,0.0
20140809:1310,90336000.0,810.55,49.11,27.91,1.31,0.0
20140809:1410,65373000.0,576.64,38.28,27.87,1.3,0.0
20140809:1510,41538000.0,378.09,26.93,27.83,1.3,0.0
20140809:1610,13308000.0,153.55,15.52,26.46,1.52,0.0
20140809:1710,1483500.0,24.44,4.36,25.1,1.75,0.0
20140809:1810,0.0,0.0,0.0,23.74,1.97,0.0
20140809:1910,0.0,0.0,0.0,22.8,1.57,0.0
20140809:2010,0.0,0.0,0.0,21.87,1.16,0.0
20140809:2110,0.0,0.0,0.0,20.94,0.76,0.0
20140809:2210,0.0,0.0,0.0,20.59,0.86,0.0
20140809:2310,0.0,0.0,0.0,20.24,0.95,0.0
20140810:0010,0.0,0.0,0.0,19.89,1.05,0.0
20140810:0110,0.0,0.0,0.0,19.14,1.19,0.0
20140810:0210,0.0,0.0,0.0,18.4,1.32,0.0
20140810:0310,0.0,0.0,0.0,17.66,1.46,0.0
20140810:0410,1717500.0,26.25,4.82,19.03,1.22,0.0
20140810:0510,14884500.0,160.62,16.01,20.41,0.97,0.0
20140810:0610,43507500.0,384.14,27.44,21.78,0.73,0.0
20140810:0710,69567000.0,607.9,38.76,23.79,0.56,0.0
20140810:0810,83071500.0,745.99,49.52,25.79,0.38,0.0
20140810:0910,89299500.0,824.41,58.79,27.8,0.21,0.0
20140810:1010,69960000.0,632.51,64.61,28.41,0.43,0.0
20140810:1110,80673000.0,736.12,64.4,29.02,0.66,0.0
20140810:1210,85429500.0,780.81,58.29,29.63,0.88,0.0
20140810:1310,87093000.0,788.35,48.89,29.45,1.14,0.0
20140810:1410,68662500.0,609.85,38.07,29.27,1.41,0.0
20140810:1510,41403000.0,378.49,26.73,29.1,1.67,0.0
20140810:1610,13168500.0,151.13,15.31,27.59,1.77,0.0
20140810:1710,1305000.0,22.63,4.14,26.08,1.88,0.0
20140810:1810,0.0,0.0,0.0,24.58,1.99,0.0
20140810:1910,0.0,0.0,0.0,23.63,1.5,0.0
20140810:2010,0.0,0.0,0.0,22.68,1.01,0.0
20140810:2110,0.0,0.0,0.0,21.73,0.52,0.0
20140810:2210,0.0,0.0,0.0,21.34,0.47,0.0
20140810:2310,0.0,0.0,0.0,20.95,0.42,0.0
20140811:0010,0.0,0.0,0.0,20.57,0.37,0.0
20140811:0110,0.0,0.0,0.0,19.91,0.57,0.0
20140811:0210,0.0,0.0,0.0,19.25,0.76,0.0
20140811:0310,0.0,0.0,0.0,18.6,0.95,0.0
20140811:0410,1266000.0,21.72,4.66,19.89,0.84,0.0
20140811:0510,14608500.0,154.99,15.86,21.18,0.72,0.0
20140811:0610,42261000.0,374.42,27.29,22.47,0.61,0.0
20140811:0710,67992000.0,597.44,38.61,24.67,0.44,0.0
20140811:0810,87994500.0,801.12,49.34,26.86,0.27,0.0
20140811:0910,99379500.0,940.85,58.56,29.06,0.1,0.0
20140811:1010,102115500.0,966.28,64.33,29.73,0.47,0.0
20140811:1110,106372500.0,1005.54,64.11,30.4,0.85,0.0
20140811:1210,100614000.0,935.52,58.02,31.07,1.23,0.0
20140811:1310,88405500.0,801.05,48.65,30.85,1.58,0.0
20140811:1410,59110500.0,524.64,37.86,30.63,1.93,0.0
20140811:1510,39451500.0,361.18,26.52,30.42,2.28,0.0
20140811:1610,12835500.0,148.03,15.1,28.72,1.95,0.0
20140811:1710,1131000.0,20.82,3.92,27.02,1.63,0.0
20140811:1810,0.0,0.0,0.0,25.33,1.31,0.0
20140811:1910,0.0,0.0,0.0,24.47,1.26,0.0
20140811:2010,0.0,0.0,0.0,23.62,1.2,0.0
20140811:2110,0.0,0.0,0.0,22.77,1.14,0.0
20140811:2210,0.0,0.0,0.0,22.32,1.14,0.0
20140811:2310,0.0,0.0,0.0,21.88,1.14,0.0
20140812:0010,0.0,0.0,0.0,21.44,1.14,0.0
20140812:0110,0.0,0.0,0.0,21.0,1.16,0.0
20140812:0210,0.0,0.0,0.0,20.57,1.18,0.0
20140812:0310,0.0,0.0,0.0,20.14,1.2,0.0
20140812:0410,1429500.0,23.53,4.49,21.29,1.04,0.0
20140812:0510,14502000.0,159.73,15.71,22.44,0.88,0.0
20140812:0610,43734000.0,389.9,27.13,23.58,0.72,0.0
20140812:0710,69612000.0,613.58,38.45,25.85,0.68,0.0
20140812:0810,89452500.0,814.11,49.16,28.11,0.63,0.0
20140812:0910,101958000.0,961.45,58.33,30.38,0.59,0.0
20140812:1010,108645000.0,1036.17,64.05,31.12,0.81,0.0
20140812:1110,108048000.0,1027.7,63.81,31.87,1.03,0.0
20140812:1210,102253500.0,960.68,57.75,32.62,1.24,0.0
20140812:1310,84604500.0,773.7,48.42,32.44,1.37,0.0
20140812:1410,67506000.0,607.96,37.64,32.27,1.51,0.0
20140812:1510,40207500.0,373.41,26.31,32.1,1.64,0.0
20140812:1610,12534000.0,147.81,14.88,30.34,1.72,0.0
20140812:1710,1039500.0,19.91,3.7,28.58,1.8,0.0
20140812:1810,0.0,0.0,0.0,26.82,1.88,0.0
20140812:1910,0.0,0.0,0.0,25.93,1.43,0.0
20140812:2010,0.0,0.0,0.0,25.04,0.99,0.0
20140812:2110,0.0,0.0,0.0,24.16,0.55,0.0
20140812:2210,0.0,0.0,0.0,23.71,0.49,0.0
20140812:2310,0.0,0.0,0.0,23.26,0.43,0.0
20140813:0010,0.0,0.0,0.0,22.81,0.37,0.0
20140813:0110,0.0,0.0,0.0,22.15,0.54,0.0
20140813:0210,0.0,0.0,0.0,21.5,0.71,0.0
20140813:0310,0.0,0.0,0.0,20.85,0.88,0.0
20140813:0410,1336500.0,22.63,4.33,21.84,0.74,0.0
20140813:0510,14437500.0,159.37,15.55,22.83,0.6,0.0
20140813:0610,43404000.0,388.21,26.98,23.81,0.46,0.0
20140813:0710,69684000.0,613.85,38.29,26.1,0.8,0.0
20140813:0810,90163500.0,813.51,48.97,28.38,1.14,0.0
20140813:0910,103450500.0,957.27,58.1,30.66,1.49,0.0
20140813:1010,104418000.0,972.96,63.76,31.52,1.61,0.0
20140813:1110,107292000.0,1005.26,63.51,32.38,1.73,0.0
20140813:1210,97996500.0,908.45,57.48,33.24,1.85,0.0
20140813:1310,82111500.0,745.34,48.17,32.9,1.9,0.0
20140813:1410,61564500.0,551.78,37.41,32.56,1.95,0.0
20140813:1510,40534500.0,376.3,26.09,32.23,2.0,0.0
20140813:1610,12276000.0,147.35,14.66,30.67,1.99,0.0
20140813:1710,801000.0,17.2,3.47,29.11,1.98,0.0
20140813:1810,0.0,0.0,0.0,27.56,1.97,0.0
20140813:1910,0.0,0.0,0.0,26.64,1.49,0.0
20140813:2010,0.0,0.0,0.0,25.72,1.02,0.0
20140813:2110,0.0,0.0,0.0,24.81,0.54,0.0
20140813:2210,0.0,0.0,0.0,24.01,0.48,0.0
20140813:2310,0.0,0.0,0.0,23.21,0.43,0.0
20140814:0010,0.0,0.0,0.0,22.41,0.37,0.0
20140814:0110,0.0,0.0,0.0,21.83,0.49,0.0
20140814:0210,0.0,0.0,0.0,21.25,0.61,0.0
20140814:0310,0.0,0.0,0.0,20.68,0.73,0.0
20140814:0410,1000500.0,19.01,4.17,21.74,0.54,0.0
20140814:0510,14295000.0,155.41,15.4,22.8,0.34,0.0
20140814:0610,42406500.0,380.16,26.83,23.86,0.15,0.0
20140814:0710,68734500.0,607.65,38.12,26.0,0.51,0.0
20140814:0810,89850000.0,814.02,48.79,28.13,0.86,0.0
20140814:0910,103048500.0,956.78,57.87,30.26,1.21,0.0
20140814:1010,110722500.0,1042.3,63.47,31.09,1.38,0.0
20140814:1110,110404500.0,1039.67,63.2,31.92,1.54,0.0
20140814:1210,104515500.0,974.77,57.2,32.75,1.71,0.0
20140814:1310,89746500.0,815.88,47.93,32.33,1.92,0.0
20140814:1410,67425000.0,601.92,37.18,31.91,2.12,0.0
20140814:1510,38629500.0,355.97,25.86,31.5,2.33,0.0
20140814:1610,12178500.0,142.39,14.44,29.42,2.32,0.0
20140814:1710,442500.0,12.67,3.23,27.35,2.3,0.0
20140814:1810,0.0,0.0,0.0,25.28,2.29,0.0
20140814:1910,0.0,0.0,0.0,24.16,2.29,0.0
20140814:2010,0.0,0.0,0.0,23.04,2.3,0.0
20140814:2110,0.0,0.0,0.0,21.93,2.3,0.0
20140814:2210,0.0,0.0,0.0,21.54,1.92,0.0
20140814:2310,0.0,0.0,0.0,21.16,1.54,0.0
20140815:0010,0.0,0.0,0.0,20.78,1.16,0.0
20140815:0110,0.0,0.0,0.0,20.31,1.25,0.0
20140815:0210,0.0,0.0,0.0,19.85,1.33,0.0
20140815:0310,0.0,0.0,0.0,19.39,1.42,0.0
20140815:0410,1176000.0,20.82,4.0,20.44,1.15,0.0
20140815:0510,14400000.0,158.61,15.25,21.49,0.88,0.0
20140815:0610,43462500.0,385.57,26.68,22.53,0.61,0.0
20140815:0710,69751500.0,610.16,37.96,24.31,0.65,0.0
20140815:0810,90058500.0,809.9,48.6,26.08,0.69,0.0
20140815:0910,102799500.0,952.58,57.63,27.86,0.73,0.0
20140815:1010,110728500.0,1031.04,63.18,28.6,1.23,0.0
20140815:1110,111228000.0,1028.39,62.89,29.35,1.73,0.0
20140815:1210,105349500.0,959.1,56.92,30.1,2.23,0.0
20140815:1310,90457500.0,806.14,47.67,29.56,2.29,0.0
20140815:1410,68088000.0,597.79,36.95,29.02,2.34,0.0
20140815:1510,40627500.0,369.55,25.64,28.48,2.39,0.0
20140815:1610,12067500.0,142.55,14.21,26.65,2.39,0.0
20140815:1710,595500.0,14.48,3.0,24.83,2.39,0.0
20140815:1810,0.0,0.0,0.0,23.01,2.39,0.0
20140815:1910,0.0,0.0,0.0,21.9,2.37,0.0
20140815:2010,0.0,0.0,0.0,20.79,2.36,0.0
20140815:2110,0.0,0.0,0.0,19.69,2.34,0.0
20140815:2210,0.0,0.0,0.0,19.33,2.38,0.0
20140815:2310,0.0,0.0,0.0,18.97,2.41,0.0
20140816:0010,0.0,0.0,0.0,18.62,2.44,0.0
20140816:0110,0.0,0.0,0.0,18.31,2.37,0.0
20140816:0210,0.0,0.0,0.0,18.01,2.29,0.0
20140816:0310,0.0,0.0,0.0,17.71,2.22,0.0
20140816:0410,1104000.0,19.91,3.84,18.61,1.94,0.0
20140816:0510,14370000.0,159.98,15.09,19.51,1.67,0.0
20140816:0610,44707500.0,390.16,26.52,20.4,1.39,0.0
20140816:0710,72513000.0,620.37,37.79,22.22,1.58,0.0
20140816:0810,93259500.0,815.11,48.4,24.03,1.76,0.0
20140816:0910,106995000.0,958.1,57.39,25.84,1.94,0.0
20140816:1010,113391000.0,1036.68,62.88,26.81,1.69,0.0
20140816:1110,111417000.0,1027.93,62.57,27.79,1.44,0.0
20140816:1210,103540500.0,953.83,56.63,28.76,1.19,0.0
20140816:1310,89100000.0,805.47,47.41,28.44,1.0,0.0
20140816:1410,66640500.0,592.56,36.71,28.12,0.81,0.0
20140816:1510,40203000.0,369.19,25.4,27.8,0.62,0.0
20140816:1610,11847000.0,141.54,13.97,26.08,1.21,0.0
20140816:1710,523500.0,13.58,2.75,24.36,1.8,0.0
20140816:1810,0.0,0.0,0.0,22.65,2.39,0.0
20140816:1910,0.0,0.0,0.0,21.66,2.32,0.0
20140816:2010,0.0,0.0,0.0,20.67,2.26,0.0
20140816:2110,0.0,0.0,0.0,19.68,2.19,0.0
20140816:2210,0.0,0.0,0.0,19.32,2.27,0.0
20140816:2310,0.0,0.0,0.0,18.97,2.34,0.0
20140817:0010,0.0,0.0,0.0,18.62,2.41,0.0
20140817:0110,0.0,0.0,0.0,18.2,2.31,0.0
20140817:0210,0.0,0.0,0.0,17.78,2.21,0.0
20140817:0310,0.0,0.0,0.0,17.36,2.11,0.0
20140817:0410,939000.0,18.1,3.67,18.32,2.07,0.0
20140817:0510,14421000.0,158.23,14.93,19.29,2.03,0.0
20140817:0610,44742000.0,388.5,26.37,20.25,1.99,0.0
20140817:0710,72963000.0,616.48,37.63,21.72,2.54,0.0
20140817:0810,96237000.0,824.0,48.21,23.19,3.09,0.0
20140817:0910,109080000.0,947.83,57.15,24.66,3.64,0.0
20140817:1010,56719500.0,486.14,62.58,25.14,3.76,0.0
20140817:1110,69940500.0,600.2,62.25,25.62,3.87,0.0
20140817:1210,61654500.0,529.05,56.34,26.1,3.99,0.0
20140817:1310,37312500.0,324.66,47.15,25.93,3.89,0.0
20140817:1410,67332000.0,575.0,36.46,25.76,3.79,0.0
20140817:1510,39267000.0,349.85,25.17,25.6,3.7,0.0
20140817:1610,11766000.0,138.94,13.74,24.29,3.22,0.0
20140817:1710,387000.0,11.77,2.51,22.98,2.75,0.0
20140817:1810,0.0,0.0,0.0,21.67,2.28,0.0
20140817:1910,0.0,0.0,0.0,20.83,2.22,0.0
20140817:2010,0.0,0.0,0.0,20.0,2.17,0.0
20140817:2110,0.0,0.0,0.0,19.17,2.11,0.0
20140817:2210,0.0,0.0,0.0,18.7,2.07,0.0
20140817:2310,0.0,0.0,0.0,18.23,2.03,0.0
20140818:0010,0.0,0.0,0.0,17.76,1.99,0.0
20140818:0110,0.0,0.0,0.0,17.29,2.06,0.0
20140818:0210,0.0,0.0,0.0,16.83,2.14,0.0
20140818:0310,0.0,0.0,0.0,16.37,2.22,0.0
20140818:0410,783000.0,16.29,3.5,17.05,2.29,0.0
20140818:0510,14419500.0,157.1,14.78,17.74,2.37,0.0
20140818:0610,45169500.0,387.69,26.21,18.42,2.44,0.0
20140818:0710,72918000.0,613.58,37.46,20.1,2.12,0.0
20140818:0810,93877500.0,810.52,48.01,21.78,1.81,0.0
20140818:0910,107439000.0,958.42,56.91,23.46,1.49,0.0
20140818:1010,113413500.0,1030.98,62.28,24.46,1.36,0.0
20140818:1110,111670500.0,1022.12,61.93,25.46,1.22,0.0
20140818:1210,103977000.0,947.98,56.04,26.46,1.09,0.0
20140818:1310,89410500.0,798.49,46.88,26.49,1.08,0.0
20140818:1410,67458000.0,592.98,36.21,26.52,1.07,0.0
20140818:1510,39897000.0,363.15,24.92,26.56,1.06,0.0
20140818:1610,11455500.0,136.31,13.49,24.96,1.51,0.0
20140818:1710,253500.0,9.96,2.26,23.37,1.95,0.0
20140818:1810,0.0,0.0,0.0,21.78,2.4,0.0
20140818:1910,0.0,0.0,0.0,20.72,2.06,0.0
20140818:2010,0.0,0.0,0.0,19.67,1.73,0.0
20140818:2110,0.0,0.0,0.0,18.62,1.39,0.0
20140818:2210,0.0,0.0,0.0,18.15,1.02,0.0
20140818:2310,0.0,0.0,0.0,17.68,0.65,0.0
20140819:0010,0.0,0.0,0.0,17.21,0.28,0.0
20140819:0110,0.0,0.0,0.0,16.36,0.39,0.0
20140819:0210,0.0,0.0,0.0,15.52,0.51,0.0
20140819:0310,0.0,0.0,0.0,14.68,0.62,0.0
20140819:0410,787500.0,16.29,3.34,16.02,0.51,0.0
20140819:0510,14253000.0,155.98,14.62,17.36,0.39,0.0
20140819:0610,44302500.0,386.9,26.05,18.69,0.28,0.0
20140819:0710,71797500.0,616.35,37.29,20.84,0.76,0.0
20140819:0810,92962500.0,814.85,47.81,22.99,1.25,0.0
20140819:0910,106993500.0,958.1,56.66,25.14,1.74,0.0
20140819:1010,112747500.0,1025.62,61.97,26.14,1.71,0.0
20140819:1110,111759000.0,1021.71,61.6,27.15,1.69,0.0
20140819:1210,104221500.0,947.53,55.73,28.15,1.67,0.0
20140819:1310,88572000.0,788.34,46.61,28.07,1.73,0.0
20140819:1410,67326000.0,591.07,35.96,27.99,1.8,0.0
20140819:1510,39390000.0,359.15,24.68,27.91,1.86,0.0
20140819:1610,11158500.0,132.34,13.25,25.98,2.0,0.0
20140819:1710,0.0,0.0,0.0,24.06,2.14,0.0
20140819:1810,0.0,0.0,0.0,22.14,2.28,0.0
20140819:1910,0.0,0.0,0.0,21.67,2.15,0.0
20140819:2010,0.0,0.0,0.0,21.2,2.03,0.0
20140819:2110,0.0,0.0,0.0,20.73,1.9,0.0
20140819:2210,0.0,0.0,0.0,20.42,1.46,0.0
20140819:2310,0.0,0.0,0.0,20.11,1.01,0.0
20140820:0010,0.0,0.0,0.0,19.81,0.57,0.0
20140820:0110,0.0,0.0,0.0,19.3,0.49,0.0
20140820:0210,0.0,0.0,0.0,18.8,0.42,0.0
20140820:0310,0.0,0.0,0.0,18.3,0.34,0.0
20140820:0410,84000.0,7.24,3.17,18.73,0.36,0.0
20140820:0510,13711500.0,144.65,14.46,19.16,0.38,0.0
20140820:0610,42030000.0,367.47,25.89,19.59,0.4,0.0
20140820:0710,69973500.0,603.08,37.12,21.96,0.82,0.0
20140820:0810,91489500.0,806.97,47.61,24.33,1.25,0.0
20140820:0910,105580500.0,953.87,56.41,26.7,1.67,0.0
20140820:1010,111955500.0,1026.39,61.66,27.7,1.73,0.0
20140820:1110,110551500.0,1016.2,61.27,28.71,1.8,0.0
20140820:1210,103602000.0,946.0,55.43,29.72,1.86,0.0
20140820:1310,88626000.0,792.5,46.33,29.31,1.87,0.0
20140820:1410,66219000.0,583.45,35.7,28.9,1.87,0.0
20140820:1510,38617500.0,353.21,24.43,28.49,1.88,0.0
20140820:1610,10881000.0,131.67,12.99,26.57,2.05,0.0
20140820:1710,0.0,0.0,0.0,24.65,2.22,0.0
20140820:1810,0.0,0.0,0.0,22.74,2.39,0.0
20140820:1910,0.0,0.0,0.0,21.57,2.13,0.0
20140820:2010,0.0,0.0,0.0,20.41,1.88,0.0
20140820:2110,0.0,0.0,0.0,19.25,1.63,0.0
20140820:2210,0.0,0.0,0.0,18.94,1.82,0.0
20140820:2310,0.0,0.0,0.0,18.64,2.0,0.0
20140821:0010,0.0,0.0,0.0,18.34,2.19,0.0
20140821:0110,0.0,0.0,0.0,18.02,1.99,0.0
20140821:0210,0.0,0.0,0.0,17.7,1.78,0.0
20140821:0310,0.0,0.0,0.0,17.38,1.57,0.0
20140821:0410,331500.0,10.86,3.0,18.45,1.2,0.0
20140821:0510,13689000.0,145.09,14.3,19.52,0.84,0.0
20140821:0610,41854500.0,367.42,25.73,20.58,0.47,0.0
20140821:0710,68941500.0,600.0,36.94,23.32,0.6,0.0
20140821:0810,88401000.0,792.87,47.41,26.06,0.74,0.0
20140821:0910,101151000.0,937.12,56.15,28.8,0.87,0.0
20140821:1010,106617000.0,984.75,61.35,29.77,1.66,0.0
20140821:1110,109497000.0,1004.29,60.93,30.75,2.46,0.0
20140821:1210,95460000.0,857.56,55.12,31.73,3.26,0.0
20140821:1310,48913500.0,432.49,46.05,30.91,3.0,0.0
20140821:1410,68938500.0,606.37,35.44,30.09,2.74,0.0
20140821:1510,35314500.0,322.65,24.17,29.28,2.48,0.0
20140821:1610,10555500.0,124.94,12.74,27.55,2.45,0.0
20140821:1710,0.0,0.0,0.0,25.82,2.41,0.0
20140821:1810,0.0,0.0,0.0,24.1,2.37,0.0
20140821:1910,0.0,0.0,0.0,23.0,2.05,0.0
20140821:2010,0.0,0.0,0.0,21.9,1.73,0.0
20140821:2110,0.0,0.0,0.0,20.81,1.41,0.0
20140821:2210,0.0,0.0,0.0,20.6,1.66,0.0
20140821:2310,0.0,0.0,0.0,20.4,1.91,0.0
