time,P,G(i),H_sun,T2m,WS10m,Int
20140914:1710,0.0,0.0,0.0,16.21,1.94,0.0
20140914:1810,0.0,0.0,0.0,15.24,1.31,0.0
20140914:1910,0.0,0.0,0.0,14.66,1.3,0.0
20140914:2010,0.0,0.0,0.0,14.09,1.29,0.0
20140914:2110,0.0,0.0,0.0,13.51,1.28,0.0
20140914:2210,0.0,0.0,0.0,13.39,1.09,0.0
20140914:2310,0.0,0.0,0.0,13.26,0.91,0.0
20140915:0010,0.0,0.0,0.0,13.14,0.72,0.0
20140915:0110,0.0,0.0,0.0,13.0,0.8,0.0
20140915:0210,0.0,0.0,0.0,12.85,0.87,0.0
20140915:0310,0.0,0.0,0.0,12.71,0.95,0.0
20140915:0410,0.0,0.0,0.0,13.47,0.64,0.0
20140915:0510,6812100.0,75.1,10.07,14.23,0.34,0.0
20140915:0610,32809150.0,290.81,21.39,14.99,0.03,0.0
20140915:0710,68815550.0,598.56,32.14,16.19,0.46,0.0
20140915:0810,91408000.0,810.62,41.71,17.4,0.9,0.0
20140915:0910,104255000.0,939.63,49.09,18.6,1.34,0.0
20140915:1010,108061250.0,984.53,52.85,19.2,1.32,0.0
20140915:1110,63064850.0,553.94,51.86,19.8,1.3,0.0
20140915:1210,94194900.0,847.8,46.44,20.4,1.28,0.0
20140915:1310,7341350.0,78.52,38.01,20.15,1.02,0.0
20140915:1410,39692300.0,350.56,27.86,19.89,0.76,0.0
20140915:1510,18216350.0,173.67,16.83,19.63,0.5,0.0
20140915:1610,2756450.0,44.61,5.41,18.27,0.74,0.0
20140915:1710,0.0,0.0,0.0,16.91,0.99,0.0
20140915:1810,0.0,0.0,0.0,15.55,1.24,0.0
20140915:1910,0.0,0.0,0.0,14.99,1.06,0.0
20140915:2010,0.0,0.0,0.0,14.43,0.87,0.0
20140915:2110,0.0,0.0,0.0,13.87,0.69,0.0
20140915:2210,0.0,0.0,0.0,13.64,1.01,0.0
20140915:2310,0.0,0.0,0.0,13.42,1.32,0.0
20140916:0010,0.0,0.0,0.0,13.19,1.64,0.0
20140916:0110,0.0,0.0,0.0,12.89,1.72,0.0
20140916:0210,0.0,0.0,0.0,12.58,1.8,0.0
20140916:0310,0.0,0.0,0.0,12.28,1.88,0.0
20140916:0410,0.0,0.0,0.0,12.85,1.66,0.0
20140916:0510,12168400.0,137.44,9.9,13.43,1.44,0.0
20140916:0610,43892950.0,382.89,21.2,14.01,1.23,0.0
20140916:0710,72749400.0,624.53,31.92,15.46,1.26,0.0
20140916:0810,93851250.0,825.77,41.45,16.91,1.29,0.0
20140916:0910,106038500.0,956.6,48.77,18.36,1.32,0.0
20140916:1010,111209200.0,1015.41,52.48,19.06,1.36,0.0
20140916:1110,110527700.0,1010.8,51.46,19.76,1.39,0.0
20140916:1210,100073200.0,903.94,46.05,20.45,1.42,0.0
20140916:1310,76599150.0,675.43,37.65,20.01,1.22,0.0
20140916:1410,26372600.0,237.35,27.53,19.56,1.03,0.0
20140916:1510,6503250.0,70.95,16.5,19.11,0.83,0.0
20140916:1610,656850.0,15.14,5.09,17.68,0.8,0.0
20140916:1710,0.0,0.0,0.0,16.26,0.76,0.0
20140916:1810,0.0,0.0,0.0,14.83,0.73,0.0
20140916:1910,0.0,0.0,0.0,14.35,0.88,0.0
20140916:2010,0.0,0.0,0.0,13.88,1.03,0.0
20140916:2110,0.0,0.0,0.0,13.41,1.17,0.0
20140916:2210,0.0,0.0,0.0,13.02,1.2,0.0
20140916:2310,0.0,0.0,0.0,12.64,1.24,0.0
20140917:0010,0.0,0.0,0.0,12.25,1.27,0.0
20140917:0110,0.0,0.0,0.0,12.01,1.35,0.0
20140917:0210,0.0,0.0,0.0,11.77,1.43,0.0
20140917:0310,0.0,0.0,0.0,11.53,1.5,0.0
20140917:0410,0.0,0.0,0.0,12.25,1.43,0.0
20140917:0510,11259250.0,125.15,9.72,12.97,1.36,0.0
20140917:0610,41338050.0,359.78,21.01,13.69,1.28,0.0
20140917:0710,51363350.0,436.68,31.7,14.87,1.56,0.0
20140917:0810,94951800.0,824.76,41.18,16.05,1.83,0.0
20140917:0910,108529600.0,960.4,48.45,17.23,2.11,0.0
20140917:1010,116152250.0,1044.62,52.1,17.68,1.94,0.0
20140917:1110,100422650.0,892.91,51.06,18.12,1.77,0.0
20140917:1210,78800250.0,689.37,45.67,18.56,1.6,0.0
20140917:1310,16348750.0,153.25,37.29,18.36,1.46,0.0
20140917:1410,12135050.0,118.25,27.19,18.16,1.31,0.0
20140917:1510,4080300.0,49.19,16.18,17.96,1.17,0.0
20140917:1610,0.0,3.78,4.77,16.62,1.26,0.0
20140917:1710,0.0,0.0,0.0,15.27,1.36,0.0
20140917:1810,0.0,0.0,0.0,13.93,1.45,0.0
20140917:1910,0.0,0.0,0.0,13.52,1.24,0.0
20140917:2010,0.0,0.0,0.0,13.11,1.03,0.0
20140917:2110,0.0,0.0,0.0,12.7,0.83,0.0
20140917:2210,0.0,0.0,0.0,12.38,1.05,0.0
20140917:2310,0.0,0.0,0.0,12.05,1.28,0.0
20140918:0010,0.0,0.0,0.0,11.73,1.5,0.0
20140918:0110,0.0,0.0,0.0,11.98,1.24,0.0
20140918:0210,0.0,0.0,0.0,12.22,0.98,0.0
20140918:0310,0.0,0.0,0.0,12.47,0.72,0.0
20140918:0410,0.0,0.0,0.0,13.08,0.75,0.0
20140918:0510,6249500.0,69.97,9.54,13.7,0.78,0.0
20140918:0610,9253900.0,92.71,20.81,14.32,0.81,0.0
20140918:0710,18207650.0,166.38,31.48,14.79,0.62,0.0
20140918:0810,40788500.0,353.25,40.92,15.26,0.42,0.0
20140918:0910,91724100.0,822.48,48.13,15.73,0.22,0.0
20140918:1010,91782100.0,816.21,51.73,16.06,0.73,0.0
20140918:1110,67471400.0,583.87,50.66,16.39,1.23,0.0
20140918:1210,35221950.0,306.77,45.29,16.71,1.74,0.0
20140918:1310,5398350.0,60.54,36.93,16.31,1.31,0.0
20140918:1410,12829600.0,122.98,26.85,15.91,0.87,0.0
20140918:1510,20326100.0,190.07,15.85,15.51,0.44,0.0
20140918:1610,2125700.0,40.45,4.45,14.32,0.63,0.0
20140918:1710,0.0,0.0,0.0,13.13,0.83,0.0
20140918:1810,0.0,0.0,0.0,11.94,1.02,0.0
20140918:1910,0.0,0.0,0.0,11.56,0.91,0.0
20140918:2010,0.0,0.0,0.0,11.18,0.8,0.0
20140918:2110,0.0,0.0,0.0,10.8,0.69,0.0
20140918:2210,0.0,0.0,0.0,10.67,0.66,0.0
20140918:2310,0.0,0.0,0.0,10.53,0.63,0.0
20140919:0010,0.0,0.0,0.0,10.4,0.59,0.0
20140919:0110,0.0,0.0,0.0,10.47,0.63,0.0
20140919:0210,0.0,0.0,0.0,10.54,0.67,0.0
20140919:0310,0.0,0.0,0.0,10.61,0.7,0.0
20140919:0410,0.0,0.0,0.0,11.27,0.53,0.0
20140919:0510,3358200.0,41.94,9.36,11.93,0.35,0.0
20140919:0610,24451350.0,217.04,20.62,12.59,0.18,0.0
20140919:0710,64349550.0,553.85,31.26,14.44,0.39,0.0
20140919:0810,86672300.0,765.13,40.65,16.28,0.59,0.0
20140919:0910,104101300.0,947.32,47.81,18.13,0.8,0.0
20140919:1010,110503050.0,1023.5,51.35,19.09,0.77,0.0
20140919:1110,109399600.0,1017.41,50.27,20.05,0.74,0.0
20140919:1210,102013300.0,941.1,44.9,21.01,0.72,0.0
20140919:1310,83454750.0,746.59,36.57,20.87,0.92,0.0
20140919:1410,57186550.0,504.4,26.51,20.73,1.12,0.0
20140919:1510,26975800.0,257.28,15.53,20.58,1.32,0.0
20140919:1610,1399250.0,23.53,4.13,19.1,1.58,0.0
20140919:1710,0.0,0.0,0.0,17.62,1.83,0.0
20140919:1810,0.0,0.0,0.0,16.14,2.08,0.0
20140919:1910,0.0,0.0,0.0,16.0,1.86,0.0
20140919:2010,0.0,0.0,0.0,15.87,1.63,0.0
20140919:2110,0.0,0.0,0.0,15.74,1.41,0.0
20140919:2210,0.0,0.0,0.0,15.44,1.16,0.0
20140919:2310,0.0,0.0,0.0,15.13,0.92,0.0
20140920:0010,0.0,0.0,0.0,14.83,0.68,0.0
20140920:0110,0.0,0.0,0.0,13.74,0.53,0.0
20140920:0210,0.0,0.0,0.0,12.65,0.39,0.0
20140920:0310,0.0,0.0,0.0,11.57,0.25,0.0
20140920:0410,0.0,0.0,0.0,12.75,0.27,0.0
20140920:0510,8452050.0,94.1,9.18,13.94,0.29,0.0
20140920:0610,29524900.0,262.27,20.43,15.12,0.3,0.0
20140920:0710,68592250.0,598.91,31.04,16.84,0.4,0.0
20140920:0810,87696000.0,786.07,40.39,18.56,0.51,0.0
20140920:0910,96426450.0,883.65,47.48,20.28,0.61,0.0
20140920:1010,101484050.0,936.4,50.97,21.2,0.9,0.0
20140920:1110,103215350.0,952.29,49.87,22.11,1.19,0.0
20140920:1210,91983650.0,834.58,44.51,23.02,1.48,0.0
20140920:1310,48994050.0,432.35,36.21,22.46,1.57,0.0
20140920:1410,38996300.0,345.83,26.17,21.9,1.66,0.0
20140920:1510,5369350.0,61.49,15.2,21.34,1.75,0.0
20140920:1610,899000.0,18.1,3.81,19.92,1.88,0.0
20140920:1710,0.0,0.0,0.0,18.51,2.01,0.0
20140920:1810,0.0,0.0,0.0,17.09,2.14,0.0
20140920:1910,0.0,0.0,0.0,16.44,2.13,0.0
20140920:2010,0.0,0.0,0.0,15.8,2.13,0.0
20140920:2110,0.0,0.0,0.0,15.15,2.12,0.0
20140920:2210,0.0,0.0,0.0,15.11,1.76,0.0
20140920:2310,0.0,0.0,0.0,15.08,1.4,0.0
20140921:0010,0.0,0.0,0.0,15.04,1.03,0.0
20140921:0110,0.0,0.0,0.0,15.26,1.2,0.0
20140921:0210,0.0,0.0,0.0,15.48,1.36,0.0
20140921:0310,0.0,0.0,0.0,15.71,1.52,0.0
20140921:0410,0.0,0.0,0.0,16.09,1.29,0.0
20140921:0510,9707750.0,110.35,9.0,16.48,1.07,0.0
20140921:0610,41281500.0,365.93,20.23,16.87,0.84,0.0
20140921:0710,68761900.0,597.37,30.81,18.33,1.29,0.0
20140921:0810,90068200.0,795.94,40.12,19.78,1.74,0.0
20140921:0910,103731550.0,932.59,47.15,21.24,2.19,0.0
20140921:1010,110521900.0,994.98,50.59,22.19,2.99,0.0
20140921:1110,109169050.0,975.56,49.47,23.14,3.78,0.0
20140921:1210,91248500.0,801.61,44.13,24.09,4.58,0.0
20140921:1310,72363700.0,628.04,35.85,22.88,4.05,0.0
20140921:1410,14569600.0,139.95,25.83,21.66,3.52,0.0
20140921:1510,14323100.0,140.07,14.88,20.44,2.99,0.0
20140921:1610,453850.0,12.67,3.49,19.3,2.87,0.0
20140921:1710,0.0,0.0,0.0,18.16,2.75,0.0
20140921:1810,0.0,0.0,0.0,17.02,2.63,0.0
20140921:1910,0.0,0.0,0.0,16.56,2.49,0.0
20140921:2010,0.0,0.0,0.0,16.11,2.34,0.0
20140921:2110,0.0,0.0,0.0,15.66,2.19,0.0
20140921:2210,0.0,0.0,0.0,15.76,1.99,0.0
20140921:2310,0.0,0.0,0.0,15.87,1.78,0.0
20140922:0010,0.0,0.0,0.0,15.97,1.57,0.0
20140922:0110,0.0,0.0,0.0,15.78,1.35,0.0
20140922:0210,0.0,0.0,0.0,15.58,1.12,0.0
20140922:0310,0.0,0.0,0.0,15.39,0.9,0.0
20140922:0410,0.0,0.0,0.0,16.04,0.8,0.0
20140922:0510,7051350.0,80.49,8.82,16.7,0.71,0.0
20140922:0610,14982850.0,141.89,20.03,17.35,0.62,0.0
20140922:0710,66731900.0,580.31,30.58,18.54,1.22,0.0
20140922:0810,88319500.0,778.17,39.84,19.72,1.83,0.0
20140922:0910,104141900.0,931.37,46.82,20.91,2.43,0.0
20140922:1010,110204350.0,986.15,50.21,21.57,3.14,0.0
20140922:1110,87297250.0,764.62,49.07,22.23,3.86,0.0
20140922:1210,83260450.0,724.5,43.74,22.89,4.58,0.0
20140922:1310,82084500.0,708.88,35.49,22.05,4.48,0.0
20140922:1410,55825000.0,482.62,25.49,21.2,4.38,0.0
20140922:1510,25585250.0,243.36,14.55,20.35,4.28,0.0
20140922:1610,825050.0,17.2,3.17,19.14,3.56,0.0
20140922:1710,0.0,0.0,0.0,17.92,2.85,0.0
20140922:1810,0.0,0.0,0.0,16.71,2.14,0.0
20140922:1910,0.0,0.0,0.0,16.55,2.16,0.0
20140922:2010,0.0,0.0,0.0,16.4,2.17,0.0
20140922:2110,0.0,0.0,0.0,16.25,2.19,0.0
20140922:2210,0.0,0.0,0.0,16.32,2.32,0.0
20140922:2310,0.0,0.0,0.0,16.39,2.44,0.0
20140923:0010,0.0,0.0,0.0,16.46,2.57,0.0
20140923:0110,0.0,0.0,0.0,16.16,2.38,0.0
20140923:0210,0.0,0.0,0.0,15.86,2.2,0.0
20140923:0310,0.0,0.0,0.0,15.57,2.01,0.0
20140923:0410,0.0,0.0,0.0,16.02,2.26,0.0
20140923:0510,5776800.0,66.79,8.63,16.48,2.51,0.0
20140923:0610,39669100.0,347.77,19.83,16.93,2.76,0.0
20140923:0710,30049800.0,263.22,30.36,17.99,3.59,0.0
20140923:0810,71067400.0,604.55,39.57,19.06,4.41,0.0
20140923:0910,43969800.0,379.6,46.49,20.12,5.24,0.0
20140923:1010,92866700.0,799.01,49.83,20.36,5.33,0.0
20140923:1110,111172950.0,965.35,48.67,20.6,5.42,0.0
20140923:1210,104405800.0,900.55,43.35,20.83,5.5,0.0
20140923:1310,84933750.0,723.08,35.12,20.06,5.23,0.0
20140923:1410,57172050.0,488.49,25.15,19.29,4.95,0.0
20140923:1510,25579450.0,241.8,14.22,18.51,4.68,0.0
20140923:1610,606100.0,14.48,2.85,16.96,3.91,0.0
20140923:1710,0.0,0.0,0.0,15.42,3.14,0.0
20140923:1810,0.0,0.0,0.0,13.87,2.37,0.0
20140923:1910,0.0,0.0,0.0,13.12,2.3,0.0
20140923:2010,0.0,0.0,0.0,12.37,2.23,0.0
20140923:2110,0.0,0.0,0.0,11.62,2.15,0.0
20140923:2210,0.0,0.0,0.0,11.14,2.05,0.0
20140923:2310,0.0,0.0,0.0,10.65,1.95,0.0
20140924:0010,0.0,0.0,0.0,10.17,1.85,0.0
20140924:0110,0.0,0.0,0.0,9.78,1.93,0.0
20140924:0210,0.0,0.0,0.0,9.38,2.01,0.0
20140924:0310,0.0,0.0,0.0,8.99,2.1,0.0
20140924:0410,0.0,0.0,0.0,9.36,1.86,0.0
20140924:0510,10889500.0,121.34,8.45,9.74,1.63,0.0
20140924:0610,43604400.0,372.7,19.63,10.11,1.39,0.0
20140924:0710,72225950.0,610.48,30.13,11.97,1.06,0.0
20140924:0810,92502750.0,808.16,39.29,13.82,0.73,0.0
20140924:0910,103137050.0,934.16,46.16,15.68,0.4,0.0
20140924:1010,108093150.0,995.56,49.45,16.88,0.4,0.0
20140924:1110,106177700.0,981.14,48.27,18.08,0.4,0.0
20140924:1210,95346200.0,870.36,42.97,19.28,0.4,0.0
20140924:1310,81202900.0,720.46,34.76,19.1,0.73,0.0
20140924:1410,55707550.0,487.58,24.81,18.92,1.06,0.0
20140924:1510,25012500.0,239.7,13.9,18.73,1.39,0.0
20140924:1610,390050.0,11.77,2.53,17.22,1.64,0.0
20140924:1710,0.0,0.0,0.0,15.72,1.88,0.0
20140924:1810,0.0,0.0,0.0,14.21,2.12,0.0
20140924:1910,0.0,0.0,0.0,13.51,2.14,0.0
20140924:2010,0.0,0.0,0.0,12.82,2.15,0.0
20140924:2110,0.0,0.0,0.0,12.13,2.17,0.0
20140924:2210,0.0,0.0,0.0,11.95,1.82,0.0
20140924:2310,0.0,0.0,0.0,11.78,1.48,0.0
20140925:0010,0.0,0.0,0.0,11.6,1.13,0.0
20140925:0110,0.0,0.0,0.0,11.31,0.97,0.0
20140925:0210,0.0,0.0,0.0,11.02,0.81,0.0
20140925:0310,0.0,0.0,0.0,10.74,0.65,0.0
20140925:0410,0.0,0.0,0.0,11.42,0.55,0.0
20140925:0510,1941550.0,28.38,8.26,12.11,0.46,0.0
20140925:0610,11444850.0,110.3,19.43,12.79,0.36,0.0
20140925:0710,36319600.0,313.43,29.89,14.69,0.75,0.0
20140925:0810,70094450.0,605.78,39.02,16.58,1.15,0.0
20140925:0910,52629200.0,456.75,45.83,18.48,1.54,0.0
20140925:1010,58761250.0,509.84,49.06,18.73,1.81,0.0
20140925:1110,7616850.0,80.41,47.87,18.97,2.08,0.0
20140925:1210,10964900.0,108.79,42.58,19.21,2.34,0.0
20140925:1310,8879800.0,90.81,34.4,18.12,2.3,0.0
20140925:1410,12113300.0,117.3,24.47,17.02,2.26,0.0
20140925:1510,12004550.0,118.08,13.57,15.92,2.22,0.0
20140925:1610,0.0,2.72,2.21,15.19,2.14,0.0
20140925:1710,0.0,0.0,0.0,14.46,2.06,0.0
20140925:1810,0.0,0.0,0.0,13.73,1.97,0.0
20140925:1910,0.0,0.0,0.0,13.82,1.7,0.0
20140925:2010,0.0,0.0,0.0,13.92,1.43,0.0
20140925:2110,0.0,0.0,0.0,14.02,1.16,0.0
20140925:2210,0.0,0.0,0.0,14.16,0.93,0.0
20140925:2310,0.0,0.0,0.0,14.3,0.7,0.0
20140926:0010,0.0,0.0,0.0,14.44,0.47,0.0
20140926:0110,0.0,0.0,0.0,13.95,0.62,0.0
20140926:0210,0.0,0.0,0.0,13.46,0.76,0.0
20140926:0310,0.0,0.0,0.0,12.97,0.91,0.0
20140926:0410,0.0,0.0,0.0,13.22,0.98,0.0
20140926:0510,6755550.0,77.47,8.07,13.47,1.05,0.0
20140926:0610,4384800.0,51.08,19.23,13.72,1.12,0.0
20140926:0710,38691800.0,329.74,29.66,13.94,1.75,0.0
20140926:0810,13917100.0,130.55,38.74,14.16,2.38,0.0
20140926:0910,11588400.0,111.63,45.49,14.38,3.01,0.0
20140926:1010,10206550.0,100.27,48.68,14.44,3.56,0.0
20140926:1110,28335900.0,246.0,47.47,14.5,4.11,0.0
20140926:1210,51988300.0,434.79,42.19,14.55,4.66,0.0
20140926:1310,26086950.0,227.02,34.04,13.98,4.36,0.0
20140926:1410,3867150.0,46.35,24.13,13.41,4.06,0.0
20140926:1510,24410750.0,227.18,13.24,12.83,3.75,0.0
20140926:1610,0.0,0.0,0.0,11.61,3.16,0.0
20140926:1710,0.0,0.0,0.0,10.39,2.57,0.0
20140926:1810,0.0,0.0,0.0,9.17,1.99,0.0
20140926:1910,0.0,0.0,0.0,8.7,2.24,0.0
20140926:2010,0.0,0.0,0.0,8.24,2.5,0.0
20140926:2110,0.0,0.0,0.0,7.78,2.76,0.0
20140926:2210,0.0,0.0,0.0,7.6,2.7,0.0
20140926:2310,0.0,0.0,0.0,7.42,2.64,0.0
20140927:0010,0.0,0.0,0.0,7.24,2.58,0.0
20140927:0110,0.0,0.0,0.0,7.05,2.38,0.0
20140927:0210,0.0,0.0,0.0,6.86,2.17,0.0
20140927:0310,0.0,0.0,0.0,6.67,1.97,0.0
20140927:0410,0.0,0.0,0.0,7.41,2.26,0.0
20140927:0510,1692150.0,25.54,7.89,8.16,2.54,0.0
20140927:0610,29604650.0,252.89,19.02,8.91,2.83,0.0
20140927:0710,57433050.0,471.01,29.42,10.35,3.46,0.0
20140927:0810,71158750.0,585.41,38.46,11.78,4.09,0.0
20140927:0910,25151700.0,219.02,45.16,13.22,4.72,0.0
20140927:1010,32643850.0,279.32,48.3,13.94,4.8,0.0
20140927:1110,9862900.0,97.44,47.07,14.66,4.88,0.0
20140927:1210,54620050.0,457.24,41.81,15.37,4.97,0.0
20140927:1310,5341800.0,59.6,33.67,14.97,4.72,0.0
20140927:1410,22833150.0,201.6,23.79,14.57,4.47,0.0
20140927:1510,9565650.0,96.12,12.92,14.17,4.22,0.0
20140927:1610,0.0,0.0,0.0,12.94,3.54,0.0
20140927:1710,0.0,0.0,0.0,11.7,2.85,0.0
20140927:1810,0.0,0.0,0.0,10.47,2.17,0.0
20140927:1910,0.0,0.0,0.0,9.85,2.34,0.0
20140927:2010,0.0,0.0,0.0,9.23,2.51,0.0
20140927:2110,0.0,0.0,0.0,8.61,2.68,0.0
20140927:2210,0.0,0.0,0.0,8.32,2.61,0.0
20140927:2310,0.0,0.0,0.0,8.04,2.54,0.0
20140928:0010,0.0,0.0,0.0,7.75,2.47,0.0
20140928:0110,0.0,0.0,0.0,7.6,2.45,0.0
20140928:0210,0.0,0.0,0.0,7.45,2.42,0.0
20140928:0310,0.0,0.0,0.0,7.3,2.4,0.0
20140928:0410,0.0,0.0,0.0,7.76,2.21,0.0
20140928:0510,9784600.0,108.96,7.7,8.23,2.02,0.0
20140928:0610,42705400.0,361.6,18.82,8.69,1.83,0.0
20140928:0710,72614550.0,601.9,29.19,10.48,2.14,0.0
20140928:0810,94431250.0,796.84,38.17,12.26,2.44,0.0
20140928:0910,107168050.0,921.53,44.82,14.05,2.74,0.0
20140928:1010,110626300.0,960.29,47.92,14.8,2.71,0.0
20140928:1110,111323750.0,970.43,46.67,15.54,2.68,0.0
20140928:1210,100509650.0,869.28,41.42,16.28,2.65,0.0
20140928:1310,77261800.0,657.14,33.31,16.18,2.53,0.0
20140928:1410,54305400.0,463.9,23.45,16.08,2.42,0.0
20140928:1510,22802700.0,217.82,12.59,15.97,2.3,0.0
20140928:1610,0.0,0.0,0.0,14.56,2.26,0.0
20140928:1710,0.0,0.0,0.0,13.15,2.21,0.0
20140928:1810,0.0,0.0,0.0,11.74,2.17,0.0
20140928:1910,0.0,0.0,0.0,11.15,2.04,0.0
20140928:2010,0.0,0.0,0.0,10.57,1.92,0.0
20140928:2110,0.0,0.0,0.0,9.98,1.79,0.0
20140928:2210,0.0,0.0,0.0,9.56,1.87,0.0
20140928:2310,0.0,0.0,0.0,9.15,1.94,0.0
20140929:0010,0.0,0.0,0.0,8.73,2.01,0.0
20140929:0110,0.0,0.0,0.0,8.41,1.93,0.0
20140929:0210,0.0,0.0,0.0,8.09,1.84,0.0
20140929:0310,0.0,0.0,0.0,7.77,1.75,0.0
20140929:0410,0.0,0.0,0.0,8.33,1.45,0.0
20140929:0510,8472350.0,95.26,7.51,8.9,1.14,0.0
20140929:0610,37507150.0,321.23,18.61,9.46,0.84,0.0
20140929:0710,69484000.0,587.68,28.95,11.64,0.78,0.0
20140929:0810,90619200.0,790.23,37.89,13.82,0.71,0.0
20140929:0910,99720850.0,894.42,44.48,16.0,0.65,0.0
20140929:1010,89005350.0,790.73,47.53,16.6,0.71,0.0
20140929:1110,92672400.0,828.01,46.27,17.19,0.77,0.0
20140929:1210,79684750.0,701.95,41.04,17.78,0.83,0.0
20140929:1310,77551800.0,677.63,32.95,17.58,0.96,0.0
20140929:1410,52977200.0,460.43,23.11,17.37,1.09,0.0
20140929:1510,22071900.0,213.58,12.27,17.16,1.21,0.0
20140929:1610,0.0,0.0,0.0,15.4,1.45,0.0
20140929:1710,0.0,0.0,0.0,13.64,1.68,0.0
20140929:1810,0.0,0.0,0.0,11.88,1.92,0.0
20140929:1910,0.0,0.0,0.0,11.11,1.8,0.0
20140929:2010,0.0,0.0,0.0,10.35,1.68,0.0
20140929:2110,0.0,0.0,0.0,9.59,1.56,0.0
20140929:2210,0.0,0.0,0.0,9.31,1.41,0.0
20140929:2310,0.0,0.0,0.0,9.04,1.26,0.0
20140930:0010,0.0,0.0,0.0,8.76,1.12,0.0
20140930:0110,0.0,0.0,0.0,8.08,0.87,0.0
20140930:0210,0.0,0.0,0.0,7.4,0.63,0.0
20140930:0310,0.0,0.0,0.0,6.73,0.39,0.0
20140930:0410,0.0,0.0,0.0,7.38,0.51,0.0
20140930:0510,7708200.0,87.14,7.32,8.04,0.63,0.0
20140930:0610,28942000.0,249.46,18.4,8.7,0.74,0.0
20140930:0710,69737750.0,589.7,28.71,11.43,0.72,0.0
20140930:0810,90852650.0,794.09,37.6,14.16,0.7,0.0
20140930:0910,101618900.0,917.6,44.14,16.89,0.68,0.0
20140930:1010,106283550.0,975.67,47.15,17.74,0.57,0.0
20140930:1110,102871700.0,946.52,45.87,18.59,0.46,0.0
20140930:1210,92662250.0,844.15,40.65,19.43,0.34,0.0
20140930:1310,76858700.0,683.71,32.59,19.21,0.39,0.0
20140930:1410,51699750.0,456.05,22.77,18.98,0.44,0.0
20140930:1510,20935100.0,205.58,11.95,18.75,0.48,0.0
20140930:1610,0.0,0.0,0.0,17.13,1.06,0.0
20140930:1710,0.0,0.0,0.0,15.51,1.64,0.0
20140930:1810,0.0,0.0,0.0,13.89,2.22,0.0
20140930:1910,0.0,0.0,0.0,12.78,1.95,0.0
20140930:2010,0.0,0.0,0.0,11.68,1.69,0.0
20140930:2110,0.0,0.0,0.0,10.58,1.42,0.0
20140930:2210,0.0,0.0,0.0,10.02,1.04,0.0
20140930:2310,0.0,0.0,0.0,9.46,0.67,0.0
20141001:0010,0.0,0.0,0.0,8.9,0.29,0.0
20141001:0110,0.0,0.0,0.0,8.26,0.51,0.0
20141001:0210,0.0,0.0,0.0,7.61,0.74,0.0
20141001:0310,0.0,0.0,0.0,6.96,0.97,0.0
20141001:0410,0.0,0.0,0.0,7.62,0.82,0.0
20141001:0510,10738700.0,122.37,7.12,8.28,0.68,0.0
20141001:0610,41918050.0,358.6,18.19,8.93,0.54,0.0
20141001:0710,71835900.0,611.68,28.46,12.12,0.59,0.0
20141001:0810,92222900.0,813.6,37.32,15.31,0.64,0.0
20141001:0910,104518900.0,956.11,43.8,18.5,0.69,0.0
20141001:1010,109550400.0,1015.44,46.77,19.25,0.71,0.0
20141001:1110,107070900.0,991.69,45.48,20.0,0.74,0.0
20141001:1210,95850800.0,874.48,40.27,20.75,0.76,0.0
20141001:1310,79220750.0,700.62,32.23,20.31,1.19,0.0
20141001:1410,54578000.0,478.32,22.44,19.87,1.62,0.0
20141001:1510,23826400.0,234.41,11.63,19.44,2.06,0.0
20141001:1610,0.0,0.0,0.0,18.04,2.06,0.0
20141001:1710,0.0,0.0,0.0,16.64,2.07,0.0
20141001:1810,0.0,0.0,0.0,15.23,2.08,0.0
20141001:1910,0.0,0.0,0.0,13.75,1.86,0.0
20141001:2010,0.0,0.0,0.0,12.26,1.64,0.0
20141001:2110,0.0,0.0,0.0,10.77,1.42,0.0
20141001:2210,0.0,0.0,0.0,10.24,1.32,0.0
20141001:2310,0.0,0.0,0.0,9.71,1.22,0.0
20141002:0010,0.0,0.0,0.0,9.18,1.12,0.0
20141002:0110,0.0,0.0,0.0,8.66,1.08,0.0
20141002:0210,0.0,0.0,0.0,8.14,1.03,0.0
20141002:0310,0.0,0.0,0.0,7.61,0.99,0.0
20141002:0410,0.0,0.0,0.0,8.34,0.89,0.0
20141002:0510,10479150.0,119.9,6.93,9.06,0.78,0.0
20141002:0610,41973150.0,360.16,17.97,9.78,0.68,0.0
20141002:0710,71982350.0,610.3,28.22,12.66,1.08,0.0
20141002:0810,92124300.0,800.54,37.03,15.53,1.48,0.0
20141002:0910,106856300.0,953.75,43.46,18.4,1.88,0.0
20141002:1010,112185050.0,1006.45,46.38,18.95,2.18,0.0
20141002:1110,112009600.0,1001.39,45.08,19.51,2.49,0.0
20141002:1210,87246500.0,761.05,39.89,20.07,2.8,0.0
20141002:1310,51235750.0,441.19,31.88,19.56,2.8,0.0
20141002:1410,34276550.0,300.52,22.1,19.05,2.8,0.0
20141002:1510,21554250.0,211.1,11.31,18.55,2.8,0.0
20141002:1610,0.0,0.0,0.0,16.84,2.53,0.0
20141002:1710,0.0,0.0,0.0,15.14,2.26,0.0
20141002:1810,0.0,0.0,0.0,13.43,1.99,0.0
20141002:1910,0.0,0.0,0.0,12.77,1.93,0.0
20141002:2010,0.0,0.0,0.0,12.11,1.87,0.0
20141002:2110,0.0,0.0,0.0,11.44,1.81,0.0
