time,P,G(i),H_sun,T2m,WS10m,Int
20140119:0810,27698400.0,553.04,20.16,7.4,0.61,0.0
20140119:0910,34793400.0,711.62,25.65,9.26,0.55,0.0
20140119:1010,39987000.0,830.01,28.42,10.1,0.78,0.0
20140119:1110,40481400.0,840.99,28.1,10.93,1.0,0.0
20140119:1210,38583600.0,796.4,24.75,11.76,1.23,0.0
20140119:1310,31065000.0,629.49,18.78,10.98,1.26,0.0
20140119:1410,14908800.0,306.73,10.83,10.2,1.28,0.0
20140119:1510,0.0,0.0,0.0,9.42,1.31,0.0
20140119:1610,0.0,0.0,0.0,8.75,1.33,0.0
20140119:1710,0.0,0.0,0.0,8.07,1.36,0.0
20140119:1810,0.0,0.0,0.0,7.4,1.38,0.0
20140119:1910,0.0,0.0,0.0,7.33,1.35,0.0
20140119:2010,0.0,0.0,0.0,7.25,1.32,0.0
20140119:2110,0.0,0.0,0.0,7.18,1.3,0.0
20140119:2210,0.0,0.0,0.0,7.22,1.13,0.0
20140119:2310,0.0,0.0,0.0,7.25,0.96,0.0
20140120:0010,0.0,0.0,0.0,7.29,0.79,0.0
20140120:0110,0.0,0.0,0.0,7.1,0.89,0.0
20140120:0210,0.0,0.0,0.0,6.9,0.99,0.0
20140120:0310,0.0,0.0,0.0,6.71,1.09,0.0
20140120:0410,0.0,0.0,0.0,6.7,0.97,0.0
20140120:0510,0.0,0.0,0.0,6.7,0.84,0.0
20140120:0610,267600.0,14.48,3.54,6.69,0.72,0.0
20140120:0710,2240400.0,58.83,12.69,8.31,0.84,0.0
20140120:0810,29175600.0,588.43,20.32,9.94,0.96,0.0
20140120:0910,32947800.0,673.2,25.83,11.56,1.08,0.0
20140120:1010,34650000.0,711.23,28.63,12.04,1.23,0.0
20140120:1110,35934000.0,739.5,28.33,12.52,1.39,0.0
20140120:1210,35485800.0,728.77,24.97,12.99,1.54,0.0
20140120:1310,19924200.0,402.77,19.01,12.22,1.45,0.0
20140120:1410,15982200.0,329.59,11.05,11.44,1.35,0.0
20140120:1510,0.0,0.0,0.0,10.67,1.26,0.0
20140120:1610,0.0,0.0,0.0,9.9,1.23,0.0
20140120:1710,0.0,0.0,0.0,9.13,1.21,0.0
20140120:1810,0.0,0.0,0.0,8.36,1.19,0.0
20140120:1910,0.0,0.0,0.0,8.14,1.09,0.0
20140120:2010,0.0,0.0,0.0,7.91,0.99,0.0
20140120:2110,0.0,0.0,0.0,7.69,0.9,0.0
20140120:2210,0.0,0.0,0.0,7.66,1.03,0.0
20140120:2310,0.0,0.0,0.0,7.64,1.16,0.0
20140121:0010,0.0,0.0,0.0,7.61,1.3,0.0
20140121:0110,0.0,0.0,0.0,7.58,1.37,0.0
20140121:0210,0.0,0.0,0.0,7.55,1.43,0.0
20140121:0310,0.0,0.0,0.0,7.52,1.5,0.0
20140121:0410,0.0,0.0,0.0,7.38,1.37,0.0
20140121:0510,0.0,0.0,0.0,7.25,1.23,0.0
20140121:0610,267000.0,14.48,3.65,7.11,1.09,0.0
20140121:0710,1330800.0,39.82,12.82,8.72,1.32,0.0
20140121:0810,25361400.0,507.19,20.48,10.33,1.55,0.0
20140121:0910,4024800.0,95.54,26.02,11.93,1.78,0.0
20140121:1010,41941800.0,862.13,28.84,12.27,2.25,0.0
20140121:1110,33243600.0,670.36,28.55,12.61,2.72,0.0
20140121:1210,1691400.0,48.24,25.2,12.94,3.19,0.0
20140121:1310,11631600.0,240.82,19.23,12.46,2.62,0.0
20140121:1410,216600.0,13.24,11.26,11.99,2.06,0.0
20140121:1510,0.0,0.0,0.0,11.51,1.49,0.0
20140121:1610,0.0,0.0,0.0,10.56,1.81,0.0
20140121:1710,0.0,0.0,0.0,9.6,2.12,0.0
20140121:1810,0.0,0.0,0.0,8.65,2.44,0.0
20140121:1910,0.0,0.0,0.0,8.12,2.25,0.0
20140121:2010,0.0,0.0,0.0,7.59,2.06,0.0
20140121:2110,0.0,0.0,0.0,7.06,1.86,0.0
20140121:2210,0.0,0.0,0.0,6.8,1.92,0.0
20140121:2310,0.0,0.0,0.0,6.53,1.97,0.0
20140122:0010,0.0,0.0,0.0,6.27,2.03,0.0
20140122:0110,0.0,0.0,0.0,5.97,1.88,0.0
20140122:0210,0.0,0.0,0.0,5.67,1.73,0.0
20140122:0310,0.0,0.0,0.0,5.37,1.59,0.0
20140122:0410,0.0,0.0,0.0,5.08,1.48,0.0
20140122:0510,0.0,0.0,0.0,4.79,1.37,0.0
20140122:0610,338400.0,16.29,3.77,4.5,1.26,0.0
20140122:0710,2219400.0,57.92,12.96,6.28,1.27,0.0
20140122:0810,31911000.0,637.37,20.64,8.06,1.29,0.0
20140122:0910,40934400.0,840.28,26.21,9.83,1.31,0.0
20140122:1010,42940200.0,885.76,29.06,10.57,1.62,0.0
20140122:1110,42360000.0,871.23,28.79,11.31,1.94,0.0
20140122:1210,37462200.0,761.2,25.44,12.05,2.25,0.0
20140122:1310,27313200.0,546.93,19.46,11.46,2.19,0.0
20140122:1410,16969800.0,346.53,11.48,10.87,2.14,0.0
20140122:1510,0.0,0.0,0.0,10.28,2.08,0.0
20140122:1610,0.0,0.0,0.0,9.45,1.79,0.0
20140122:1710,0.0,0.0,0.0,8.63,1.5,0.0
20140122:1810,0.0,0.0,0.0,7.8,1.21,0.0
20140122:1910,0.0,0.0,0.0,7.19,1.24,0.0
20140122:2010,0.0,0.0,0.0,6.59,1.26,0.0
20140122:2110,0.0,0.0,0.0,5.98,1.28,0.0
20140122:2210,0.0,0.0,0.0,5.56,1.27,0.0
20140122:2310,0.0,0.0,0.0,5.15,1.26,0.0
20140123:0010,0.0,0.0,0.0,4.73,1.26,0.0
20140123:0110,0.0,0.0,0.0,4.45,1.21,0.0
20140123:0210,0.0,0.0,0.0,4.17,1.17,0.0
20140123:0310,0.0,0.0,0.0,3.89,1.13,0.0
20140123:0410,0.0,0.0,0.0,3.61,1.08,0.0
20140123:0510,0.0,0.0,0.0,3.34,1.02,0.0
20140123:0610,376200.0,17.2,3.89,3.06,0.97,0.0
20140123:0710,22782000.0,451.24,13.11,4.73,1.01,0.0
20140123:0810,33163800.0,660.51,20.82,6.41,1.05,0.0
20140123:0910,39291000.0,799.41,26.41,8.08,1.09,0.0
20140123:1010,43261800.0,888.53,29.28,8.92,1.43,0.0
20140123:1110,43276800.0,887.11,29.02,9.76,1.77,0.0
20140123:1210,37816200.0,764.56,25.68,10.6,2.11,0.0
20140123:1310,30405000.0,610.02,19.69,10.59,1.85,0.0
20140123:1410,18262200.0,372.8,11.7,10.59,1.59,0.0
20140123:1510,0.0,0.0,0.0,10.58,1.32,0.0
20140123:1610,0.0,0.0,0.0,9.88,0.99,0.0
20140123:1710,0.0,0.0,0.0,9.17,0.66,0.0
20140123:1810,0.0,0.0,0.0,8.47,0.33,0.0
20140123:1910,0.0,0.0,0.0,7.94,0.49,0.0
20140123:2010,0.0,0.0,0.0,7.41,0.65,0.0
20140123:2110,0.0,0.0,0.0,6.88,0.81,0.0
20140123:2210,0.0,0.0,0.0,6.46,0.86,0.0
20140123:2310,0.0,0.0,0.0,6.03,0.91,0.0
20140124:0010,0.0,0.0,0.0,5.61,0.95,0.0
20140124:0110,0.0,0.0,0.0,5.26,1.03,0.0
20140124:0210,0.0,0.0,0.0,4.9,1.11,0.0
20140124:0310,0.0,0.0,0.0,4.55,1.19,0.0
20140124:0410,0.0,0.0,0.0,4.46,1.14,0.0
20140124:0510,0.0,0.0,0.0,4.37,1.1,0.0
20140124:0610,373800.0,17.2,4.02,4.28,1.06,0.0
20140124:0710,6322800.0,136.91,13.26,6.04,1.22,0.0
20140124:0810,11642400.0,237.4,21.0,7.81,1.38,0.0
20140124:0910,13269000.0,270.43,26.62,9.57,1.54,0.0
20140124:1010,14863200.0,301.79,29.51,10.21,1.66,0.0
20140124:1110,17436600.0,351.92,29.27,10.85,1.77,0.0
20140124:1210,11523000.0,239.03,25.92,11.49,1.88,0.0
20140124:1310,10216800.0,213.19,19.93,10.82,1.69,0.0
20140124:1410,3322800.0,81.04,11.93,10.14,1.51,0.0
20140124:1510,0.0,1.81,2.5,9.47,1.32,0.0
20140124:1610,0.0,0.0,0.0,8.7,1.19,0.0
20140124:1710,0.0,0.0,0.0,7.92,1.06,0.0
20140124:1810,0.0,0.0,0.0,7.15,0.92,0.0
20140124:1910,0.0,0.0,0.0,6.95,1.17,0.0
20140124:2010,0.0,0.0,0.0,6.74,1.42,0.0
20140124:2110,0.0,0.0,0.0,6.54,1.67,0.0
20140124:2210,0.0,0.0,0.0,6.87,2.45,0.0
20140124:2310,0.0,0.0,0.0,7.19,3.22,0.0
20140125:0010,0.0,0.0,0.0,7.52,4.0,0.0
20140125:0110,0.0,0.0,0.0,7.32,3.76,0.0
20140125:0210,0.0,0.0,0.0,7.12,3.52,0.0
20140125:0310,0.0,0.0,0.0,6.92,3.28,0.0
20140125:0410,0.0,0.0,0.0,6.59,2.83,0.0
20140125:0510,0.0,0.0,0.0,6.25,2.38,0.0
20140125:0610,0.0,4.53,4.16,5.92,1.93,0.0
20140125:0710,7530000.0,160.26,13.42,7.34,1.7,0.0
20140125:0810,5689800.0,126.4,21.18,8.76,1.46,0.0
20140125:0910,9838200.0,206.44,26.83,10.17,1.23,0.0
20140125:1010,6867600.0,150.41,29.75,10.64,1.04,0.0
20140125:1110,14026800.0,288.22,29.52,11.11,0.85,0.0
20140125:1210,6352200.0,141.09,26.17,11.58,0.66,0.0
20140125:1310,8493000.0,181.33,20.17,11.05,0.79,0.0
20140125:1410,6925800.0,151.51,12.15,10.51,0.91,0.0
20140125:1510,0.0,1.81,2.72,9.98,1.03,0.0
20140125:1610,0.0,0.0,0.0,9.14,1.14,0.0
20140125:1710,0.0,0.0,0.0,8.29,1.26,0.0
20140125:1810,0.0,0.0,0.0,7.45,1.37,0.0
20140125:1910,0.0,0.0,0.0,6.99,1.41,0.0
20140125:2010,0.0,0.0,0.0,6.53,1.45,0.0
20140125:2110,0.0,0.0,0.0,6.07,1.49,0.0
20140125:2210,0.0,0.0,0.0,6.01,1.59,0.0
20140125:2310,0.0,0.0,0.0,5.94,1.69,0.0
20140126:0010,0.0,0.0,0.0,5.88,1.79,0.0
20140126:0110,0.0,0.0,0.0,4.67,1.76,0.0
20140126:0210,0.0,0.0,0.0,3.47,1.72,0.0
20140126:0310,0.0,0.0,0.0,2.26,1.68,0.0
20140126:0410,0.0,0.0,0.0,1.92,1.71,0.0
20140126:0510,0.0,0.0,0.0,1.59,1.75,0.0
20140126:0610,67200.0,8.15,4.3,1.25,1.78,0.0
20140126:0710,372000.0,17.03,13.58,2.12,1.77,0.0
20140126:0810,8389200.0,172.98,21.37,2.99,1.77,0.0
20140126:0910,8209200.0,170.72,27.05,3.86,1.77,0.0
20140126:1010,4882200.0,108.79,29.99,3.98,1.76,0.0
20140126:1110,6087600.0,131.49,29.77,4.09,1.75,0.0
20140126:1210,4876800.0,108.79,26.42,4.2,1.74,0.0
20140126:1310,1054800.0,33.11,20.41,3.49,1.35,0.0
20140126:1410,680400.0,24.6,12.38,2.77,0.96,0.0
20140126:1510,0.0,2.72,2.93,2.06,0.57,0.0
20140126:1610,0.0,0.0,0.0,1.33,0.51,0.0
20140126:1710,0.0,0.0,0.0,0.59,0.46,0.0
20140126:1810,0.0,0.0,0.0,-0.14,0.4,0.0
20140126:1910,0.0,0.0,0.0,-0.51,0.66,0.0
20140126:2010,0.0,0.0,0.0,-0.88,0.91,0.0
20140126:2110,0.0,0.0,0.0,-1.25,1.17,0.0
20140126:2210,0.0,0.0,0.0,-1.4,1.15,0.0
20140126:2310,0.0,0.0,0.0,-1.54,1.14,0.0
20140127:0010,0.0,0.0,0.0,-1.69,1.12,0.0
20140127:0110,0.0,0.0,0.0,-2.18,1.01,0.0
20140127:0210,0.0,0.0,0.0,-2.66,0.91,0.0
20140127:0310,0.0,0.0,0.0,-3.15,0.8,0.0
20140127:0410,0.0,0.0,0.0,-3.4,0.74,0.0
20140127:0510,0.0,0.0,0.0,-3.66,0.69,0.0
20140127:0610,698400.0,24.44,4.44,-3.91,0.63,0.0
20140127:0710,2745000.0,66.22,13.75,-2.44,0.59,0.0
20140127:0810,8499000.0,172.77,21.57,-0.97,0.55,0.0
20140127:0910,8889000.0,181.4,27.28,0.5,0.51,0.0
20140127:1010,5539200.0,120.14,30.24,1.32,0.58,0.0
20140127:1110,6228000.0,133.38,30.03,2.14,0.66,0.0
20140127:1210,3111000.0,74.73,26.68,2.95,0.73,0.0
20140127:1310,2296800.0,58.65,20.66,2.58,0.93,0.0
20140127:1410,1552800.0,43.52,12.62,2.22,1.13,0.0
20140127:1510,0.0,2.72,3.15,1.85,1.32,0.0
20140127:1610,0.0,0.0,0.0,1.36,1.2,0.0
20140127:1710,0.0,0.0,0.0,0.87,1.09,0.0
20140127:1810,0.0,0.0,0.0,0.38,0.97,0.0
20140127:1910,0.0,0.0,0.0,0.15,1.03,0.0
20140127:2010,0.0,0.0,0.0,-0.07,1.1,0.0
20140127:2110,0.0,0.0,0.0,-0.3,1.17,0.0
20140127:2210,0.0,0.0,0.0,-0.2,1.1,0.0
20140127:2310,0.0,0.0,0.0,-0.11,1.03,0.0
20140128:0010,0.0,0.0,0.0,-0.01,0.97,0.0
20140128:0110,0.0,0.0,0.0,0.0,1.1,0.0
20140128:0210,0.0,0.0,0.0,0.01,1.23,0.0
20140128:0310,0.0,0.0,0.0,0.02,1.37,0.0
20140128:0410,0.0,0.0,0.0,0.07,1.42,0.0
20140128:0510,0.0,0.0,0.0,0.12,1.48,0.0
20140128:0610,0.0,4.53,4.59,0.17,1.53,0.0
20140128:0710,3595800.0,83.52,13.93,1.76,1.96,0.0
20140128:0810,5002800.0,110.68,21.77,3.36,2.4,0.0
20140128:0910,2133000.0,55.81,27.51,4.95,2.83,0.0
20140128:1010,3471600.0,82.3,30.5,5.47,2.99,0.0
20140128:1110,8336400.0,174.18,30.3,5.98,3.15,0.0
20140128:1210,3406800.0,81.35,26.95,6.49,3.31,0.0
20140128:1310,873600.0,29.33,20.91,5.9,3.35,0.0
20140128:1410,631800.0,23.65,12.85,5.3,3.39,0.0
20140128:1510,0.0,2.84,3.37,4.71,3.43,0.0
20140128:1610,0.0,0.0,0.0,4.43,3.31,0.0
20140128:1710,0.0,0.0,0.0,4.15,3.18,0.0
20140128:1810,0.0,0.0,0.0,3.87,3.05,0.0
20140128:1910,0.0,0.0,0.0,3.7,3.07,0.0
20140128:2010,0.0,0.0,0.0,3.52,3.09,0.0
20140128:2110,0.0,0.0,0.0,3.35,3.1,0.0
20140128:2210,0.0,0.0,0.0,3.26,2.78,0.0
20140128:2310,0.0,0.0,0.0,3.16,2.45,0.0
20140129:0010,0.0,0.0,0.0,3.07,2.12,0.0
20140129:0110,0.0,0.0,0.0,2.36,1.75,0.0
20140129:0210,0.0,0.0,0.0,1.65,1.37,0.0
20140129:0310,0.0,0.0,0.0,0.94,0.99,0.0
20140129:0410,0.0,0.0,0.0,0.81,1.04,0.0
20140129:0510,0.0,0.0,0.0,0.67,1.09,0.0
20140129:0610,801000.0,27.15,4.75,0.54,1.14,0.0
20140129:0710,2254200.0,57.7,14.11,2.23,1.26,0.0
20140129:0810,3392400.0,80.41,21.98,3.92,1.37,0.0
20140129:0910,5939400.0,129.6,27.75,5.61,1.48,0.0
20140129:1010,8223600.0,173.16,30.76,6.93,2.24,0.0
20140129:1110,17318400.0,343.75,30.57,8.25,3.0,0.0
20140129:1210,10017000.0,207.89,27.21,9.57,3.77,0.0
20140129:1310,8956200.0,187.68,21.17,9.37,3.14,0.0
20140129:1410,3789600.0,89.78,13.09,9.18,2.51,0.0
20140129:1510,0.0,3.78,3.6,8.98,1.89,0.0
20140129:1610,0.0,0.0,0.0,8.11,1.76,0.0
20140129:1710,0.0,0.0,0.0,7.25,1.63,0.0
20140129:1810,0.0,0.0,0.0,6.38,1.5,0.0
20140129:1910,0.0,0.0,0.0,5.57,1.43,0.0
20140129:2010,0.0,0.0,0.0,4.75,1.36,0.0
20140129:2110,0.0,0.0,0.0,3.94,1.28,0.0
20140129:2210,0.0,0.0,0.0,3.47,1.34,0.0
20140129:2310,0.0,0.0,0.0,2.99,1.4,0.0
20140130:0010,0.0,0.0,0.0,2.52,1.46,0.0
20140130:0110,0.0,0.0,0.0,1.86,1.51,0.0
20140130:0210,0.0,0.0,0.0,1.2,1.56,0.0
20140130:0310,0.0,0.0,0.0,0.54,1.61,0.0
20140130:0410,0.0,0.0,0.0,0.44,1.65,0.0
20140130:0510,0.0,0.0,0.0,0.35,1.69,0.0
20140130:0610,492000.0,19.91,4.92,0.25,1.72,0.0
20140130:0710,9147000.0,185.93,14.3,1.51,1.85,0.0
20140130:0810,16464600.0,320.16,22.2,2.77,1.98,0.0
20140130:0910,13860600.0,274.43,27.99,4.02,2.11,0.0
20140130:1010,11902200.0,239.48,31.02,4.7,2.14,0.0
20140130:1110,8029200.0,168.41,30.84,5.38,2.17,0.0
20140130:1210,13057200.0,261.79,27.48,6.06,2.21,0.0
20140130:1310,7812600.0,164.28,21.43,5.85,2.08,0.0
20140130:1410,8421000.0,175.89,13.33,5.64,1.96,0.0
20140130:1510,0.0,3.78,3.82,5.43,1.83,0.0
20140130:1610,0.0,0.0,0.0,4.72,1.9,0.0
20140130:1710,0.0,0.0,0.0,4.0,1.96,0.0
20140130:1810,0.0,0.0,0.0,3.29,2.03,0.0
20140130:1910,0.0,0.0,0.0,2.73,1.97,0.0
20140130:2010,0.0,0.0,0.0,2.17,1.92,0.0
20140130:2110,0.0,0.0,0.0,1.61,1.86,0.0
20140130:2210,0.0,0.0,0.0,1.22,1.76,0.0
20140130:2310,0.0,0.0,0.0,0.84,1.66,0.0
20140131:0010,0.0,0.0,0.0,0.45,1.56,0.0
20140131:0110,0.0,0.0,0.0,0.03,1.61,0.0
20140131:0210,0.0,0.0,0.0,-0.4,1.66,0.0
20140131:0310,0.0,0.0,0.0,-0.82,1.71,0.0
20140131:0410,0.0,0.0,0.0,-0.96,1.57,0.0
20140131:0510,0.0,0.0,0.0,-1.1,1.43,0.0
20140131:0610,571800.0,21.72,5.09,-1.24,1.3,0.0
20140131:0710,10588200.0,211.05,14.49,0.09,1.79,0.0
20140131:0810,16512600.0,318.75,22.42,1.43,2.29,0.0
20140131:0910,18692400.0,360.72,28.24,2.76,2.79,0.0
20140131:1010,12517800.0,249.01,31.29,3.43,2.75,0.0
20140131:1110,9899400.0,201.73,31.12,4.09,2.71,0.0
20140131:1210,13458000.0,267.32,27.76,4.75,2.68,0.0
20140131:1310,9574200.0,195.2,21.69,4.23,2.56,0.0
20140131:1410,2287800.0,58.65,13.58,3.71,2.45,0.0
20140131:1510,0.0,3.78,4.05,3.19,2.33,0.0
20140131:1610,0.0,0.0,0.0,2.4,2.24,0.0
20140131:1710,0.0,0.0,0.0,1.61,2.16,0.0
20140131:1810,0.0,0.0,0.0,0.82,2.07,0.0
20140131:1910,0.0,0.0,0.0,0.23,2.06,0.0
20140131:2010,0.0,0.0,0.0,-0.36,2.04,0.0
20140131:2110,0.0,0.0,0.0,-0.95,2.03,0.0
20140131:2210,0.0,0.0,0.0,-1.11,1.87,0.0
20140131:2310,0.0,0.0,0.0,-1.26,1.71,0.0
20140201:0010,0.0,0.0,0.0,-1.42,1.54,0.0
20140201:0110,0.0,0.0,0.0,-1.48,1.55,0.0
20140201:0210,0.0,0.0,0.0,-1.53,1.56,0.0
20140201:0310,0.0,0.0,0.0,-1.59,1.57,0.0
20140201:0410,0.0,0.0,0.0,-1.52,1.46,0.0
20140201:0510,0.0,0.0,0.0,-1.44,1.35,0.0
20140201:0610,768600.0,26.25,5.26,-1.36,1.24,0.0
20140201:0710,11913600.0,235.52,14.69,0.12,1.43,0.0
20140201:0810,13888800.0,272.0,22.65,1.6,1.63,0.0
20140201:0910,19821000.0,384.17,28.5,3.08,1.82,0.0
20140201:1010,24501000.0,474.81,31.57,3.77,1.93,0.0
20140201:1110,25929600.0,503.63,31.41,4.45,2.03,0.0
20140201:1210,22137000.0,430.93,28.04,5.14,2.14,0.0
20140201:1310,14688600.0,290.03,21.95,4.88,2.15,0.0
20140201:1410,6887400.0,146.48,13.82,4.62,2.17,0.0
20140201:1510,4095600.0,102.48,4.28,4.36,2.18,0.0
20140201:1610,0.0,0.0,0.0,3.58,2.08,0.0
20140201:1710,0.0,0.0,0.0,2.79,1.98,0.0
20140201:1810,0.0,0.0,0.0,2.0,1.88,0.0
20140201:1910,0.0,0.0,0.0,1.59,1.89,0.0
20140201:2010,0.0,0.0,0.0,1.18,1.89,0.0
20140201:2110,0.0,0.0,0.0,0.77,1.9,0.0
20140201:2210,0.0,0.0,0.0,0.75,1.89,0.0
20140201:2310,0.0,0.0,0.0,0.74,1.88,0.0
20140202:0010,0.0,0.0,0.0,0.72,1.86,0.0
20140202:0110,0.0,0.0,0.0,0.37,1.68,0.0
20140202:0210,0.0,0.0,0.0,0.02,1.49,0.0
20140202:0310,0.0,0.0,0.0,-0.32,1.31,0.0
20140202:0410,0.0,0.0,0.0,-0.15,1.4,0.0
20140202:0510,0.0,0.0,0.0,0.02,1.49,0.0
20140202:0610,843000.0,28.06,5.44,0.2,1.57,0.0
20140202:0710,11464200.0,228.6,14.89,1.67,1.66,0.0
20140202:0810,27577200.0,532.78,22.88,3.14,1.76,0.0
20140202:0910,28417200.0,553.15,28.76,4.61,1.85,0.0
20140202:1010,27103800.0,528.83,31.85,5.32,2.03,0.0
20140202:1110,25887600.0,505.89,31.7,6.02,2.21,0.0
20140202:1210,27503400.0,537.97,28.32,6.73,2.39,0.0
20140202:1310,18069000.0,355.61,22.22,6.41,2.02,0.0
20140202:1410,5209800.0,115.89,14.07,6.09,1.66,0.0
20140202:1510,1111800.0,35.9,4.51,5.76,1.3,0.0
20140202:1610,0.0,0.0,0.0,4.85,1.45,0.0
20140202:1710,0.0,0.0,0.0,3.94,1.61,0.0
20140202:1810,0.0,0.0,0.0,3.02,1.77,0.0
20140202:1910,0.0,0.0,0.0,2.53,1.73,0.0
20140202:2010,0.0,0.0,0.0,2.03,1.69,0.0
20140202:2110,0.0,0.0,0.0,1.54,1.66,0.0
20140202:2210,0.0,0.0,0.0,1.47,1.55,0.0
20140202:2310,0.0,0.0,0.0,1.39,1.45,0.0
20140203:0010,0.0,0.0,0.0,1.32,1.35,0.0
20140203:0110,0.0,0.0,0.0,0.97,1.3,0.0
20140203:0210,0.0,0.0,0.0,0.62,1.25,0.0
20140203:0310,0.0,0.0,0.0,0.27,1.2,0.0
20140203:0410,0.0,0.0,0.0,0.24,1.02,0.0
20140203:0510,0.0,0.0,0.0,0.21,0.83,0.0
20140203:0610,1090200.0,33.49,5.63,0.18,0.65,0.0
20140203:0710,14318400.0,282.66,15.1,1.79,0.8,0.0
20140203:0810,23002800.0,447.73,23.12,3.41,0.96,0.0
20140203:0910,28931400.0,569.02,29.03,5.03,1.12,0.0
20140203:1010,31284600.0,615.44,32.14,5.59,1.68,0.0
20140203:1110,26434200.0,516.82,31.99,6.15,2.25,0.0
20140203:1210,23613600.0,460.67,28.61,6.71,2.81,0.0
20140203:1310,17565000.0,345.24,22.49,6.32,2.46,0.0
20140203:1410,9655200.0,198.98,14.32,5.93,2.11,0.0
20140203:1510,438000.0,18.92,4.74,5.54,1.77,0.0
20140203:1610,0.0,0.0,0.0,4.48,1.94,0.0
20140203:1710,0.0,0.0,0.0,3.42,2.11,0.0
20140203:1810,0.0,0.0,0.0,2.35,2.29,0.0
20140203:1910,0.0,0.0,0.0,1.89,2.05,0.0
20140203:2010,0.0,0.0,0.0,1.43,1.8,0.0
20140203:2110,0.0,0.0,0.0,0.97,1.56,0.0
20140203:2210,0.0,0.0,0.0,0.88,1.61,0.0
20140203:2310,0.0,0.0,0.0,0.79,1.66,0.0
20140204:0010,0.0,0.0,0.0,0.7,1.71,0.0
20140204:0110,0.0,0.0,0.0,0.43,1.58,0.0
20140204:0210,0.0,0.0,0.0,0.16,1.45,0.0
20140204:0310,0.0,0.0,0.0,-0.1,1.32,0.0
20140204:0410,0.0,0.0,0.0,-0.11,1.28,0.0
20140204:0510,0.0,0.0,0.0,-0.12,1.23,0.0
20140204:0610,763800.0,26.25,5.82,-0.13,1.19,0.0
20140204:0710,5785200.0,124.37,15.32,1.39,1.34,0.0
20140204:0810,12544800.0,249.19,23.36,2.92,1.49,0.0
20140204:0910,14253000.0,282.91,29.3,4.44,1.64,0.0
20140204:1010,10168800.0,208.11,32.43,4.9,1.62,0.0
20140204:1110,8518800.0,177.82,32.29,5.35,1.6,0.0
20140204:1210,7445400.0,157.99,28.9,5.81,1.57,0.0
20140204:1310,19437000.0,381.38,22.76,5.53,1.49,0.0
20140204:1410,7424400.0,157.11,14.57,5.25,1.4,0.0
20140204:1510,439200.0,18.92,4.97,4.96,1.31,0.0
20140204:1610,0.0,0.0,0.0,4.21,1.34,0.0
20140204:1710,0.0,0.0,0.0,3.46,1.37,0.0
20140204:1810,0.0,0.0,0.0,2.71,1.41,0.0
20140204:1910,0.0,0.0,0.0,2.38,1.51,0.0
20140204:2010,0.0,0.0,0.0,2.05,1.61,0.0
20140204:2110,0.0,0.0,0.0,1.72,1.71,0.0
20140204:2210,0.0,0.0,0.0,1.57,1.76,0.0
20140204:2310,0.0,0.0,0.0,1.41,1.8,0.0
20140205:0010,0.0,0.0,0.0,1.26,1.85,0.0
20140205:0110,0.0,0.0,0.0,0.99,1.69,0.0
20140205:0210,0.0,0.0,0.0,0.72,1.54,0.0
20140205:0310,0.0,0.0,0.0,0.46,1.38,0.0
20140205:0410,0.0,0.0,0.0,0.53,1.24,0.0
20140205:0510,0.0,0.0,0.0,0.6,1.09,0.0
20140205:0610,453600.0,19.01,6.02,0.68,0.95,0.0
20140205:0710,4605600.0,102.84,15.54,2.08,0.86,0.0
20140205:0810,11086200.0,223.74,23.61,3.49,0.78,0.0
20140205:0910,11917800.0,241.29,29.57,4.9,0.69,0.0
20140205:1010,3903000.0,90.81,32.73,5.32,0.77,0.0
20140205:1110,5876400.0,128.65,32.59,5.74,0.86,0.0
20140205:1210,5517600.0,122.03,29.19,6.16,0.94,0.0
20140205:1310,2591400.0,65.27,23.03,5.77,1.01,0.0
20140205:1410,2265600.0,58.65,14.82,5.38,1.08,0.0
20140205:1510,812400.0,28.2,5.21,4.99,1.14,0.0
20140205:1610,0.0,0.0,0.0,4.31,1.14,0.0
20140205:1710,0.0,0.0,0.0,3.63,1.13,0.0
20140205:1810,0.0,0.0,0.0,2.95,1.12,0.0
20140205:1910,0.0,0.0,0.0,2.94,0.82,0.0
20140205:2010,0.0,0.0,0.0,2.93,0.52,0.0
20140205:2110,0.0,0.0,0.0,2.92,0.22,0.0
20140205:2210,0.0,0.0,0.0,3.04,0.54,0.0
20140205:2310,0.0,0.0,0.0,3.15,0.86,0.0
20140206:0010,0.0,0.0,0.0,3.27,1.19,0.0
20140206:0110,0.0,0.0,0.0,2.85,1.06,0.0
20140206:0210,0.0,0.0,0.0,2.43,0.93,0.0
20140206:0310,0.0,0.0,0.0,2.01,0.8,0.0
20140206:0410,0.0,0.0,0.0,2.11,0.79,0.0
20140206:0510,0.0,0.0,0.0,2.22,0.77,0.0
20140206:0610,954600.0,30.77,6.22,2.33,0.76,0.0
20140206:0710,11420400.0,230.72,15.77,3.78,0.72,0.0
20140206:0810,7327200.0,155.61,23.86,5.23,0.69,0.0
20140206:0910,5103600.0,114.46,29.85,6.68,0.65,0.0
20140206:1010,9664800.0,201.4,33.03,7.12,0.67,0.0
20140206:1110,9048600.0,190.06,32.9,7.56,0.69,0.0
20140206:1210,4827000.0,109.73,29.49,8.0,0.72,0.0
20140206:1310,2239800.0,58.65,23.31,7.57,0.74,0.0
20140206:1410,4079400.0,94.87,15.08,7.14,0.77,0.0
