time,P,G(i),H_sun,T2m,WS10m,Int
20140322:1610,1311360.0,54.72,6.04,15.66,1.61,0.0
20140322:1710,0.0,0.0,0.0,13.71,1.37,0.0
20140322:1810,0.0,0.0,0.0,11.76,1.12,0.0
20140322:1910,0.0,0.0,0.0,10.89,0.97,0.0
20140322:2010,0.0,0.0,0.0,10.02,0.81,0.0
20140322:2110,0.0,0.0,0.0,9.15,0.66,0.0
20140322:2210,0.0,0.0,0.0,8.65,0.51,0.0
20140322:2310,0.0,0.0,0.0,8.15,0.36,0.0
20140323:0010,0.0,0.0,0.0,7.64,0.21,0.0
20140323:0110,0.0,0.0,0.0,7.5,0.33,0.0
20140323:0210,0.0,0.0,0.0,7.37,0.45,0.0
20140323:0310,0.0,0.0,0.0,7.23,0.57,0.0
20140323:0410,0.0,0.0,0.0,7.61,0.57,0.0
20140323:0510,2159520.0,88.2,6.52,7.99,0.57,0.0
20140323:0610,12453600.0,327.78,17.79,8.37,0.57,0.0
20140323:0710,23074560.0,589.17,28.52,10.9,0.79,0.0
20140323:0810,30664800.0,803.66,38.14,13.43,1.01,0.0
20140323:0910,35612640.0,961.78,45.77,15.96,1.23,0.0
20140323:1010,38273760.0,1045.29,50.12,16.87,1.53,0.0
20140323:1110,38082240.0,1037.74,50.06,17.77,1.83,0.0
20140323:1210,35824800.0,965.25,45.61,18.67,2.12,0.0
20140323:1310,29857920.0,788.66,37.92,18.65,2.09,0.0
20140323:1410,7150080.0,196.24,28.26,18.63,2.05,0.0
20140323:1510,3019200.0,93.13,17.52,18.6,2.01,0.0
20140323:1610,775680.0,33.77,6.24,16.74,2.06,0.0
20140323:1710,0.0,0.0,0.0,14.88,2.11,0.0
20140323:1810,0.0,0.0,0.0,13.02,2.17,0.0
20140323:1910,0.0,0.0,0.0,12.05,1.74,0.0
20140323:2010,0.0,0.0,0.0,11.09,1.31,0.0
20140323:2110,0.0,0.0,0.0,10.12,0.88,0.0
20140323:2210,0.0,0.0,0.0,9.81,0.97,0.0
20140323:2310,0.0,0.0,0.0,9.5,1.06,0.0
20140324:0010,0.0,0.0,0.0,9.18,1.14,0.0
20140324:0110,0.0,0.0,0.0,9.26,1.05,0.0
20140324:0210,0.0,0.0,0.0,9.35,0.96,0.0
20140324:0310,0.0,0.0,0.0,9.43,0.87,0.0
20140324:0410,0.0,0.0,0.0,9.55,0.81,0.0
20140324:0510,810720.0,33.4,6.83,9.67,0.75,0.0
20140324:0610,3107040.0,92.16,18.11,9.79,0.69,0.0
20140324:0710,11359680.0,291.22,28.86,11.03,1.5,0.0
20140324:0810,22362240.0,564.44,38.51,12.26,2.31,0.0
20140324:0910,24145920.0,611.63,46.16,13.49,3.12,0.0
20140324:1010,31620480.0,806.15,50.52,13.47,3.71,0.0
20140324:1110,36847680.0,943.19,50.44,13.45,4.3,0.0
20140324:1210,4757760.0,133.38,45.94,13.43,4.9,0.0
20140324:1310,1533600.0,52.97,38.2,12.79,4.36,0.0
20140324:1410,3494880.0,102.17,28.5,12.15,3.83,0.0
20140324:1510,457440.0,22.7,17.72,11.5,3.3,0.0
20140324:1610,1087200.0,43.1,6.44,10.85,2.65,0.0
20140324:1710,0.0,0.0,0.0,10.2,2.0,0.0
20140324:1810,0.0,0.0,0.0,9.55,1.35,0.0
20140324:1910,0.0,0.0,0.0,8.95,1.55,0.0
20140324:2010,0.0,0.0,0.0,8.34,1.76,0.0
20140324:2110,0.0,0.0,0.0,7.74,1.96,0.0
20140324:2210,0.0,0.0,0.0,7.56,1.92,0.0
20140324:2310,0.0,0.0,0.0,7.37,1.88,0.0
20140325:0010,0.0,0.0,0.0,7.18,1.83,0.0
20140325:0110,0.0,0.0,0.0,6.7,1.42,0.0
20140325:0210,0.0,0.0,0.0,6.23,1.01,0.0
20140325:0310,0.0,0.0,0.0,5.75,0.59,0.0
20140325:0410,0.0,0.0,0.0,5.91,0.58,0.0
20140325:0510,1909920.0,69.86,7.15,6.07,0.57,0.0
20140325:0610,13362720.0,347.52,18.43,6.23,0.57,0.0
20140325:0710,24136800.0,603.48,29.2,7.66,1.28,0.0
20140325:0810,32395680.0,820.16,38.87,9.09,1.99,0.0
20140325:0910,37663680.0,967.25,46.55,10.52,2.7,0.0
20140325:1010,38964000.0,1009.08,50.92,11.14,2.79,0.0
20140325:1110,20022240.0,504.13,50.81,11.76,2.88,0.0
20140325:1210,21348960.0,537.88,46.26,12.38,2.97,0.0
20140325:1310,23821440.0,600.24,38.47,12.35,2.68,0.0
20140325:1410,21973440.0,554.88,28.73,12.31,2.39,0.0
20140325:1510,12326400.0,328.48,17.93,12.27,2.1,0.0
20140325:1610,1951200.0,81.44,6.63,11.26,2.27,0.0
20140325:1710,0.0,0.0,0.0,10.25,2.44,0.0
20140325:1810,0.0,0.0,0.0,9.23,2.61,0.0
20140325:1910,0.0,0.0,0.0,8.79,2.14,0.0
20140325:2010,0.0,0.0,0.0,8.34,1.67,0.0
20140325:2110,0.0,0.0,0.0,7.9,1.2,0.0
20140325:2210,0.0,0.0,0.0,7.8,1.05,0.0
20140325:2310,0.0,0.0,0.0,7.7,0.9,0.0
20140326:0010,0.0,0.0,0.0,7.6,0.74,0.0
20140326:0110,0.0,0.0,0.0,7.36,0.69,0.0
20140326:0210,0.0,0.0,0.0,7.12,0.63,0.0
20140326:0310,0.0,0.0,0.0,6.88,0.57,0.0
20140326:0410,0.0,0.0,0.0,6.98,0.79,0.0
20140326:0510,179040.0,13.24,7.47,7.09,1.01,0.0
20140326:0610,827520.0,33.11,18.76,7.19,1.23,0.0
20140326:0710,5627520.0,151.76,29.54,8.13,1.6,0.0
20140326:0810,12000480.0,303.88,39.23,9.07,1.96,0.0
20140326:0910,29587680.0,747.97,46.94,10.0,2.33,0.0
20140326:1010,7058880.0,187.3,51.32,10.53,2.41,0.0
20140326:1110,12401280.0,316.3,51.19,11.06,2.5,0.0
20140326:1210,23115360.0,582.29,46.58,11.58,2.58,0.0
20140326:1310,8040960.0,211.81,38.73,11.59,2.22,0.0
20140326:1410,12709920.0,322.63,28.95,11.59,1.86,1.0
20140326:1510,8418720.0,225.63,18.13,11.59,1.5,0.0
20140326:1610,1535040.0,58.85,6.83,10.38,1.5,0.0
20140326:1710,0.0,0.0,0.0,9.17,1.5,0.0
20140326:1810,0.0,0.0,0.0,7.96,1.5,0.0
20140326:1910,0.0,0.0,0.0,7.45,1.48,0.0
20140326:2010,0.0,0.0,0.0,6.94,1.46,0.0
20140326:2110,0.0,0.0,0.0,6.43,1.43,0.0
20140326:2210,0.0,0.0,0.0,6.72,1.31,0.0
20140326:2310,0.0,0.0,0.0,7.0,1.2,0.0
20140327:0010,0.0,0.0,0.0,7.28,1.08,0.0
20140327:0110,0.0,0.0,0.0,7.23,1.04,0.0
20140327:0210,0.0,0.0,0.0,7.17,1.0,0.0
20140327:0310,0.0,0.0,0.0,7.12,0.97,0.0
20140327:0410,0.0,0.0,0.0,7.58,1.19,0.0
20140327:0510,231360.0,15.14,7.78,8.04,1.41,0.0
20140327:0610,3001920.0,88.92,19.08,8.5,1.63,0.0
20140327:0710,2180160.0,69.06,29.87,10.17,1.91,0.0
20140327:0810,15873600.0,401.67,39.6,11.84,2.19,0.0
20140327:0910,28534080.0,731.74,47.33,13.5,2.47,0.0
20140327:1010,29653920.0,763.3,51.72,13.74,2.6,0.0
20140327:1110,30643200.0,790.09,51.56,13.98,2.74,0.0
20140327:1210,27300960.0,698.15,46.9,14.22,2.87,0.0
20140327:1310,27557760.0,702.32,39.0,13.78,2.68,0.0
20140327:1410,1036800.0,39.73,29.18,13.33,2.49,0.0
20140327:1510,869760.0,35.0,18.34,12.88,2.3,0.0
20140327:1610,1544160.0,59.24,7.02,12.02,1.87,0.0
20140327:1710,0.0,0.0,0.0,11.16,1.44,0.0
20140327:1810,0.0,0.0,0.0,10.3,1.01,0.0
20140327:1910,0.0,0.0,0.0,9.7,0.8,0.0
20140327:2010,0.0,0.0,0.0,9.1,0.6,0.0
20140327:2110,0.0,0.0,0.0,8.5,0.4,0.0
20140327:2210,0.0,0.0,0.0,8.11,0.5,0.0
20140327:2310,0.0,0.0,0.0,7.71,0.6,0.0
20140328:0010,0.0,0.0,0.0,7.31,0.7,0.0
20140328:0110,0.0,0.0,0.0,6.96,0.83,0.0
20140328:0210,0.0,0.0,0.0,6.62,0.96,0.0
20140328:0310,0.0,0.0,0.0,6.27,1.09,0.0
20140328:0410,0.0,0.0,0.0,6.9,0.97,0.0
20140328:0510,1392960.0,49.88,8.09,7.54,0.84,0.0
20140328:0610,10772160.0,281.05,19.4,8.17,0.72,0.0
20140328:0710,17141760.0,430.21,30.21,9.22,1.27,0.0
20140328:0810,8513280.0,222.19,39.96,10.26,1.82,0.0
20140328:0910,15811200.0,399.76,47.71,11.3,2.37,0.0
20140328:1010,9138720.0,238.39,52.12,11.58,2.22,0.0
20140328:1110,5594880.0,153.25,51.93,11.85,2.07,0.0
20140328:1210,17004960.0,431.98,47.22,12.12,1.92,0.0
20140328:1310,3101760.0,92.71,39.26,12.2,1.91,0.0
20140328:1410,15056640.0,382.74,29.41,12.27,1.9,0.0
20140328:1510,5861280.0,161.35,18.54,12.34,1.89,0.0
20140328:1610,1200960.0,46.08,7.21,11.63,1.55,0.0
20140328:1710,0.0,0.0,0.0,10.92,1.22,0.0
20140328:1810,0.0,0.0,0.0,10.2,0.88,0.0
20140328:1910,0.0,0.0,0.0,9.64,0.8,0.0
20140328:2010,0.0,0.0,0.0,9.09,0.71,0.0
20140328:2110,0.0,0.0,0.0,8.53,0.62,0.0
20140328:2210,0.0,0.0,0.0,8.03,0.71,0.0
20140328:2310,0.0,0.0,0.0,7.52,0.8,0.0
20140329:0010,0.0,0.0,0.0,7.01,0.9,0.0
20140329:0110,0.0,0.0,0.0,6.87,0.66,0.0
20140329:0210,0.0,0.0,0.0,6.73,0.42,0.0
20140329:0310,0.0,0.0,0.0,6.59,0.18,0.0
20140329:0410,0.0,0.0,0.0,7.07,0.26,0.0
20140329:0510,1190880.0,43.79,8.41,7.56,0.34,0.0
20140329:0610,7759200.0,205.23,19.72,8.05,0.43,0.0
20140329:0710,12024000.0,306.21,30.55,9.46,0.94,0.0
20140329:0810,14249280.0,361.99,40.32,10.87,1.45,0.0
20140329:0910,9118560.0,238.8,48.1,12.27,1.96,0.0
20140329:1010,2562720.0,79.46,52.52,12.81,2.0,0.0
20140329:1110,8356800.0,221.36,52.3,13.35,2.03,0.0
20140329:1210,18897120.0,482.99,47.53,13.89,2.07,0.0
20140329:1310,15382560.0,394.21,39.52,13.94,1.86,0.0
20140329:1410,15408960.0,395.24,29.63,13.99,1.66,0.0
20140329:1510,3673920.0,107.87,18.74,14.03,1.45,0.0
20140329:1610,2077440.0,84.53,7.41,12.91,1.29,0.0
20140329:1710,0.0,0.0,0.0,11.79,1.14,0.0
20140329:1810,0.0,0.0,0.0,10.67,0.98,0.0
20140329:1910,0.0,0.0,0.0,10.53,0.94,0.0
20140329:2010,0.0,0.0,0.0,10.38,0.9,0.0
20140329:2110,0.0,0.0,0.0,10.24,0.86,0.0
20140329:2210,0.0,0.0,0.0,9.38,0.89,0.0
20140329:2310,0.0,0.0,0.0,8.51,0.93,0.0
20140330:0010,0.0,0.0,0.0,7.64,0.97,0.0
20140330:0110,0.0,0.0,0.0,7.46,1.26,0.0
20140330:0210,0.0,0.0,0.0,7.27,1.56,0.0
20140330:0310,0.0,0.0,0.0,7.09,1.86,0.0
20140330:0410,0.0,0.0,0.0,7.5,1.7,0.0
20140330:0510,2767200.0,96.63,8.72,7.92,1.53,0.0
20140330:0610,10578240.0,274.78,20.04,8.34,1.37,0.0
20140330:0710,7979520.0,208.78,30.88,9.28,1.16,0.0
20140330:0810,13120320.0,334.52,40.68,10.21,0.95,0.0
20140330:0910,10024320.0,260.97,48.49,11.14,0.74,0.0
20140330:1010,12338400.0,319.39,52.91,11.95,0.63,0.0
20140330:1110,25122240.0,656.01,52.67,12.75,0.51,0.0
20140330:1210,31235520.0,835.65,47.84,13.55,0.4,0.0
20140330:1310,26586720.0,695.55,39.78,13.6,0.57,0.0
20140330:1410,19896000.0,513.31,29.85,13.65,0.75,0.0
20140330:1510,12939360.0,350.11,18.94,13.69,0.92,0.0
20140330:1610,2225760.0,92.23,7.6,12.59,1.01,0.0
20140330:1710,0.0,0.0,0.0,11.48,1.09,0.0
20140330:1810,0.0,0.0,0.0,10.37,1.17,0.0
20140330:1910,0.0,0.0,0.0,9.52,0.96,0.0
20140330:2010,0.0,0.0,0.0,8.66,0.74,0.0
20140330:2110,0.0,0.0,0.0,7.81,0.52,0.0
20140330:2210,0.0,0.0,0.0,7.56,0.63,0.0
20140330:2310,0.0,0.0,0.0,7.31,0.74,0.0
20140331:0010,0.0,0.0,0.0,7.05,0.84,0.0
20140331:0110,0.0,0.0,0.0,6.18,0.79,0.0
20140331:0210,0.0,0.0,0.0,5.31,0.74,0.0
20140331:0310,0.0,0.0,0.0,4.44,0.69,0.0
20140331:0410,0.0,0.0,0.0,5.38,0.64,0.0
20140331:0510,3065280.0,108.37,9.03,6.32,0.6,0.0
20140331:0610,11814240.0,305.97,20.36,7.26,0.55,0.0
20140331:0710,20243040.0,513.07,31.21,9.82,0.64,0.0
20140331:0810,24463680.0,631.49,41.03,12.37,0.73,0.0
20140331:0910,35314560.0,957.5,48.87,14.92,0.81,0.0
20140331:1010,38903040.0,1079.18,53.31,15.81,0.82,0.0
20140331:1110,38409120.0,1068.22,53.04,16.7,0.83,0.0
20140331:1210,36331200.0,1002.67,48.16,17.58,0.84,0.0
20140331:1310,30418560.0,820.99,40.04,17.71,0.67,0.0
20140331:1410,22758240.0,604.49,30.07,17.83,0.49,0.0
20140331:1510,12289440.0,340.55,19.14,17.95,0.32,0.0
20140331:1610,2218560.0,93.52,7.79,16.63,0.53,0.0
20140331:1710,0.0,0.0,0.0,15.3,0.75,0.0
20140331:1810,0.0,0.0,0.0,13.97,0.97,0.0
20140331:1910,0.0,0.0,0.0,12.52,0.76,0.0
20140331:2010,0.0,0.0,0.0,11.06,0.55,0.0
20140331:2110,0.0,0.0,0.0,9.61,0.34,0.0
20140331:2210,0.0,0.0,0.0,8.88,0.35,0.0
20140331:2310,0.0,0.0,0.0,8.15,0.35,0.0
20140401:0010,0.0,0.0,0.0,7.41,0.36,0.0
20140401:0110,0.0,0.0,0.0,6.88,0.41,0.0
20140401:0210,0.0,0.0,0.0,6.35,0.47,0.0
20140401:0310,0.0,0.0,0.0,5.81,0.52,0.0
20140401:0410,0.0,0.0,0.0,6.83,0.47,0.0
20140401:0510,2365920.0,79.04,9.34,7.84,0.42,0.0
20140401:0610,12584160.0,328.63,20.67,8.86,0.37,0.0
20140401:0710,22615200.0,581.07,31.55,11.87,0.59,0.0
20140401:0810,30277440.0,802.31,41.39,14.87,0.81,0.0
20140401:0910,34843200.0,953.46,49.26,17.88,1.03,0.0
20140401:1010,37844160.0,1049.1,53.7,18.64,1.27,0.0
20140401:1110,38690880.0,1074.06,53.4,19.39,1.51,0.0
20140401:1210,29433600.0,790.27,48.46,20.15,1.75,0.0
20140401:1310,25877280.0,687.47,40.3,20.11,1.64,0.0
20140401:1410,17554560.0,463.19,30.29,20.08,1.53,0.0
20140401:1510,10984320.0,304.42,19.33,20.04,1.42,0.0
20140401:1610,1939680.0,75.0,7.98,18.23,1.32,0.0
20140401:1710,0.0,0.0,0.0,16.42,1.23,0.0
20140401:1810,0.0,0.0,0.0,14.61,1.13,0.0
20140401:1910,0.0,0.0,0.0,13.3,0.91,0.0
20140401:2010,0.0,0.0,0.0,12.0,0.68,0.0
20140401:2110,0.0,0.0,0.0,10.7,0.46,0.0
20140401:2210,0.0,0.0,0.0,10.37,0.49,0.0
20140401:2310,0.0,0.0,0.0,10.03,0.53,0.0
20140402:0010,0.0,0.0,0.0,9.7,0.57,0.0
20140402:0110,0.0,0.0,0.0,9.2,0.53,0.0
20140402:0210,0.0,0.0,0.0,8.7,0.5,0.0
20140402:0310,0.0,0.0,0.0,8.2,0.47,0.0
20140402:0410,0.0,0.0,0.0,8.9,0.49,0.0
20140402:0510,2898240.0,97.61,9.65,9.6,0.51,0.0
20140402:0610,11288160.0,296.23,20.99,10.3,0.54,0.0
20140402:0710,21377760.0,549.76,31.87,12.8,0.74,0.0
20140402:0810,28577280.0,753.7,41.74,15.29,0.93,0.0
20140402:0910,34614720.0,943.91,49.64,17.79,1.13,0.0
20140402:1010,37519680.0,1038.16,54.1,18.43,1.26,0.0
20140402:1110,38119200.0,1057.58,53.77,19.08,1.38,0.0
20140402:1210,36135360.0,992.17,48.77,19.72,1.5,0.0
20140402:1310,30594720.0,824.91,40.55,19.58,1.22,0.0
20140402:1410,20760000.0,550.5,30.5,19.43,0.94,0.0
20140402:1510,9895680.0,274.48,19.53,19.29,0.66,0.0
20140402:1610,2201280.0,89.75,8.16,17.62,0.59,0.0
20140402:1710,0.0,0.0,0.0,15.96,0.52,0.0
20140402:1810,0.0,0.0,0.0,14.3,0.46,0.0
20140402:1910,0.0,0.0,0.0,13.02,0.67,0.0
20140402:2010,0.0,0.0,0.0,11.74,0.88,0.0
20140402:2110,0.0,0.0,0.0,10.46,1.09,0.0
20140402:2210,0.0,0.0,0.0,10.07,1.24,0.0
20140402:2310,0.0,0.0,0.0,9.69,1.38,0.0
20140403:0010,0.0,0.0,0.0,9.3,1.53,0.0
20140403:0110,0.0,0.0,0.0,8.81,1.43,0.0
20140403:0210,0.0,0.0,0.0,8.31,1.34,0.0
20140403:0310,0.0,0.0,0.0,7.81,1.24,0.0
20140403:0410,0.0,0.0,0.0,8.52,1.13,0.0
20140403:0510,3169440.0,106.76,9.96,9.23,1.02,0.0
20140403:0610,13221120.0,345.05,21.3,9.94,0.91,0.0
20140403:0710,23046240.0,591.16,32.2,12.04,0.82,0.0
20140403:0810,30543840.0,808.49,42.1,14.13,0.73,0.0
20140403:0910,31518720.0,852.3,50.02,16.23,0.63,0.0
20140403:1010,29260320.0,780.58,54.49,16.83,1.19,0.0
20140403:1110,37957920.0,1033.94,54.13,17.43,1.75,0.0
20140403:1210,35020320.0,935.57,49.08,18.03,2.3,0.0
20140403:1310,28651680.0,752.02,40.8,17.93,2.12,0.0
20140403:1410,19496160.0,507.16,30.72,17.82,1.94,0.0
20140403:1510,5844960.0,164.63,19.72,17.72,1.77,0.0
20140403:1610,1632960.0,60.09,8.35,16.26,1.66,0.0
20140403:1710,0.0,0.0,0.0,14.8,1.54,0.0
20140403:1810,0.0,0.0,0.0,13.35,1.43,0.0
20140403:1910,0.0,0.0,0.0,12.47,1.4,0.0
20140403:2010,0.0,0.0,0.0,11.59,1.36,0.0
20140403:2110,0.0,0.0,0.0,10.72,1.32,0.0
20140403:2210,0.0,0.0,0.0,10.73,1.17,0.0
20140403:2310,0.0,0.0,0.0,10.73,1.02,0.0
20140404:0010,0.0,0.0,0.0,10.74,0.87,0.0
20140404:0110,0.0,0.0,0.0,9.49,0.9,0.0
20140404:0210,0.0,0.0,0.0,8.24,0.92,0.0
20140404:0310,0.0,0.0,0.0,6.99,0.95,0.0
20140404:0410,0.0,0.0,0.0,7.53,0.87,0.0
20140404:0510,2123520.0,69.21,10.26,8.06,0.79,0.0
20140404:0610,3111360.0,91.76,21.61,8.59,0.7,0.0
20140404:0710,5916480.0,161.13,32.53,11.38,0.91,0.0
20140404:0810,7887360.0,211.31,42.45,14.17,1.13,0.0
20140404:0910,14032800.0,368.09,50.4,16.96,1.34,0.0
20140404:1010,15004320.0,394.65,54.88,17.9,1.45,0.0
20140404:1110,33258720.0,902.05,54.49,18.85,1.57,0.0
20140404:1210,28932960.0,775.36,49.38,19.79,1.68,0.0
20140404:1310,18522240.0,486.32,41.05,19.38,1.72,0.0
20140404:1410,11545920.0,306.43,30.93,18.97,1.76,0.0
20140404:1510,4118400.0,121.11,19.92,18.56,1.79,0.0
20140404:1610,999840.0,39.66,8.54,17.22,1.61,0.0
20140404:1710,0.0,0.0,0.0,15.88,1.43,0.0
20140404:1810,0.0,0.0,0.0,14.55,1.24,0.0
20140404:1910,0.0,0.0,0.0,13.76,1.26,0.0
20140404:2010,0.0,0.0,0.0,12.97,1.29,0.0
20140404:2110,0.0,0.0,0.0,12.19,1.31,0.0
20140404:2210,0.0,0.0,0.0,12.17,1.24,0.0
20140404:2310,0.0,0.0,0.0,12.16,1.17,0.0
20140405:0010,0.0,0.0,0.0,12.14,1.1,0.0
20140405:0110,0.0,0.0,0.0,11.81,1.26,0.0
20140405:0210,0.0,0.0,0.0,11.48,1.43,0.0
20140405:0310,0.0,0.0,0.0,11.15,1.59,0.0
20140405:0410,0.0,0.0,0.0,11.58,1.49,0.0
20140405:0510,3181920.0,105.24,10.56,12.01,1.39,0.0
20140405:0610,10602720.0,279.48,21.92,12.44,1.3,0.0
20140405:0710,21423840.0,547.88,32.85,13.74,1.65,0.0
20140405:0810,30452640.0,792.33,42.79,15.05,2.0,0.0
20140405:0910,34743360.0,919.29,50.77,16.35,2.34,0.0
20140405:1010,32023680.0,846.71,55.26,17.21,2.39,0.0
20140405:1110,38156160.0,1030.12,54.85,18.07,2.43,0.0
20140405:1210,34381920.0,919.13,49.68,18.93,2.47,0.0
20140405:1310,28375680.0,748.22,41.29,18.55,1.98,0.0
20140405:1410,21678720.0,568.33,31.14,18.17,1.49,0.0
20140405:1510,11325120.0,311.2,20.11,17.79,1.01,0.0
20140405:1610,2156640.0,81.21,8.73,16.85,1.27,0.0
20140405:1710,0.0,0.0,0.0,15.91,1.53,0.0
20140405:1810,0.0,0.0,0.0,14.98,1.79,0.0
20140405:1910,0.0,0.0,0.0,13.71,1.76,0.0
20140405:2010,0.0,0.0,0.0,12.45,1.72,0.0
20140405:2110,0.0,0.0,0.0,11.19,1.68,0.0
20140405:2210,0.0,0.0,0.0,11.07,1.65,0.0
20140405:2310,0.0,0.0,0.0,10.95,1.61,0.0
20140406:0010,0.0,0.0,0.0,10.83,1.57,0.0
20140406:0110,0.0,0.0,0.0,10.61,1.35,0.0
20140406:0210,0.0,0.0,0.0,10.38,1.12,0.0
20140406:0310,0.0,0.0,0.0,10.15,0.9,0.0
20140406:0410,0.0,0.0,0.0,10.43,0.97,0.0
20140406:0510,2850720.0,91.58,10.87,10.7,1.05,0.0
20140406:0610,1909440.0,62.43,22.22,10.98,1.13,0.0
20140406:0710,13736640.0,350.64,33.17,11.85,1.45,0.0
20140406:0810,9160800.0,240.38,43.14,12.71,1.77,0.0
20140406:0910,21815520.0,557.52,51.14,13.58,2.08,0.0
20140406:1010,26873760.0,690.64,55.65,13.72,2.35,0.0
20140406:1110,14462880.0,371.12,55.2,13.86,2.63,0.0
20140406:1210,16556160.0,422.3,49.98,14.0,2.9,0.0
20140406:1310,8922720.0,235.04,41.54,14.0,2.89,0.0
20140406:1410,6119040.0,167.09,31.35,14.01,2.88,0.0
20140406:1510,605280.0,27.43,20.3,14.01,2.87,0.0
20140406:1610,452160.0,22.7,8.91,13.46,2.29,0.0
20140406:1710,0.0,0.0,0.0,12.91,1.71,0.0
20140406:1810,0.0,0.0,0.0,12.37,1.13,0.0
20140406:1910,0.0,0.0,0.0,11.91,1.29,0.0
20140406:2010,0.0,0.0,0.0,11.45,1.45,0.0
20140406:2110,0.0,0.0,0.0,10.99,1.61,0.0
20140406:2210,0.0,0.0,0.0,10.79,1.66,0.0
20140406:2310,0.0,0.0,0.0,10.59,1.7,0.0
20140407:0010,0.0,0.0,0.0,10.39,1.74,0.0
20140407:0110,0.0,0.0,0.0,10.54,1.62,0.0
20140407:0210,0.0,0.0,0.0,10.69,1.5,0.0
20140407:0310,0.0,0.0,0.0,10.83,1.38,0.0
20140407:0410,0.0,0.0,0.0,10.92,1.39,0.0
20140407:0510,2174400.0,70.79,11.16,11.01,1.4,0.0
20140407:0610,5641920.0,154.4,22.53,11.1,1.41,0.0
20140407:0710,5051520.0,140.0,33.49,11.57,1.86,0.0
20140407:0810,17141280.0,433.54,43.48,12.04,2.32,0.0
20140407:0910,2948160.0,88.92,51.52,12.51,2.77,0.0
20140407:1010,4987680.0,139.06,56.03,12.88,2.53,0.0
20140407:1110,10440000.0,271.86,55.56,13.25,2.29,0.0
20140407:1210,3960000.0,114.46,50.27,13.62,2.06,0.0
20140407:1310,16102560.0,411.88,41.78,13.66,1.88,0.0
20140407:1410,12011520.0,310.75,31.56,13.71,1.7,0.0
20140407:1510,8644800.0,233.04,20.49,13.75,1.52,0.0
20140407:1610,2451840.0,97.89,9.1,12.78,1.25,0.0
20140407:1710,0.0,0.0,0.0,11.82,0.98,0.0
20140407:1810,0.0,0.0,0.0,10.86,0.72,0.0
20140407:1910,0.0,0.0,0.0,10.06,0.65,0.0
20140407:2010,0.0,0.0,0.0,9.26,0.58,0.0
20140407:2110,0.0,0.0,0.0,8.47,0.51,0.0
20140407:2210,0.0,0.0,0.0,8.37,0.52,0.0
20140407:2310,0.0,0.0,0.0,8.26,0.54,0.0
20140408:0010,0.0,0.0,0.0,8.16,0.55,0.0
20140408:0110,0.0,0.0,0.0,8.42,0.51,0.0
20140408:0210,0.0,0.0,0.0,8.68,0.46,0.0
20140408:0310,0.0,0.0,0.0,8.93,0.41,0.0
20140408:0410,0.0,0.0,0.0,9.65,0.32,0.0
20140408:0510,3976800.0,132.24,11.46,10.36,0.23,0.0
20140408:0610,14116800.0,371.56,22.83,11.07,0.14,0.0
20140408:0710,22986240.0,595.65,33.81,12.27,0.23,0.0
20140408:0810,29910720.0,794.79,43.82,13.46,0.32,0.0
20140408:0910,22531680.0,591.22,51.88,14.66,0.41,0.0
20140408:1010,16176480.0,423.1,56.42,15.28,0.56,0.0
20140408:1110,21615840.0,568.16,55.91,15.91,0.71,0.0
20140408:1210,17832000.0,467.01,50.56,16.53,0.86,0.0
20140408:1310,7552800.0,205.6,42.02,16.7,0.85,0.0
20140408:1410,22075680.0,580.0,31.76,16.88,0.84,0.0
20140408:1510,11759040.0,322.52,20.68,17.05,0.83,0.0
20140408:1610,2462400.0,94.74,9.28,15.7,0.8,0.0
20140408:1710,0.0,0.0,0.0,14.36,0.76,0.0
20140408:1810,0.0,0.0,0.0,13.02,0.73,0.0
20140408:1910,0.0,0.0,0.0,12.1,0.68,0.0
20140408:2010,0.0,0.0,0.0,11.19,0.63,0.0
20140408:2110,0.0,0.0,0.0,10.28,0.58,0.0
20140408:2210,0.0,0.0,0.0,9.96,0.48,0.0
20140408:2310,0.0,0.0,0.0,9.63,0.39,0.0
20140409:0010,0.0,0.0,0.0,9.31,0.29,0.0
20140409:0110,0.0,0.0,0.0,9.02,0.38,0.0
20140409:0210,0.0,0.0,0.0,8.73,0.47,0.0
20140409:0310,0.0,0.0,0.0,8.44,0.57,0.0
20140409:0410,0.0,0.0,0.0,9.59,0.5,0.0
20140409:0510,4096800.0,135.78,11.76,10.74,0.44,0.0
20140409:0610,14222400.0,374.73,23.13,11.89,0.37,0.0
20140409:0710,24039840.0,624.43,34.12,14.0,0.75,0.0
20140409:0810,31285920.0,832.35,44.16,16.1,1.13,0.0
20140409:0910,36545280.0,997.72,52.25,18.21,1.5,0.0
20140409:1010,38352960.0,1053.49,56.8,18.7,1.78,0.0
20140409:1110,36122880.0,981.94,56.26,19.19,2.06,0.0
20140409:1210,35241120.0,950.14,50.85,19.68,2.33,0.0
20140409:1310,23763840.0,623.71,42.26,19.4,2.14,0.0
20140409:1410,14607360.0,383.92,31.97,19.11,1.95,0.0
20140409:1510,8047680.0,222.48,20.86,18.83,1.77,0.0
20140409:1610,1958400.0,69.51,9.46,17.5,2.0,0.0
20140409:1710,0.0,0.0,0.0,16.17,2.23,0.0
20140409:1810,0.0,0.0,0.0,14.84,2.46,0.0
20140409:1910,0.0,0.0,0.0,14.1,2.1,0.0
