time,P,G(i),H_sun,T2m,WS10m,Int
20140623:1710,793100.0,43.44,7.39,27.18,1.32,0.0
20140623:1810,0.0,0.0,0.0,24.9,1.13,0.0
20140623:1910,0.0,0.0,0.0,23.55,0.82,0.0
20140623:2010,0.0,0.0,0.0,22.21,0.51,0.0
20140623:2110,0.0,0.0,0.0,20.86,0.21,0.0
20140623:2210,0.0,0.0,0.0,20.14,0.21,0.0
20140623:2310,0.0,0.0,0.0,19.42,0.22,0.0
20140624:0010,0.0,0.0,0.0,18.71,0.22,0.0
20140624:0110,0.0,0.0,0.0,18.16,0.23,0.0
20140624:0210,0.0,0.0,0.0,17.62,0.24,0.0
20140624:0310,0.0,0.0,0.0,17.08,0.25,0.0
20140624:0410,1147300.0,60.3,12.28,19.41,0.29,0.0
20140624:0510,5694850.0,241.11,23.14,21.75,0.33,0.0
20140624:0610,12118400.0,459.86,34.35,24.09,0.37,0.0
20140624:0710,17516800.0,664.94,45.64,26.35,0.81,0.0
20140624:0810,21602350.0,838.4,56.57,28.61,1.25,0.0
20140624:0910,24324300.0,963.78,66.23,30.87,1.68,0.0
20140624:1010,25425400.0,1018.05,72.03,31.69,1.77,0.0
20140624:1110,25129300.0,1006.78,70.09,32.52,1.87,0.0
20140624:1210,23062200.0,914.84,62.0,33.34,1.96,0.0
20140624:1310,19564300.0,766.41,51.56,33.21,1.6,0.0
20140624:1410,14723800.0,573.22,40.39,33.07,1.23,0.0
20140624:1510,8710800.0,354.59,29.1,32.94,0.87,0.0
20140624:1610,2910250.0,148.52,18.02,31.03,0.98,0.0
20140624:1710,784700.0,43.44,7.42,29.12,1.1,0.0
20140624:1810,0.0,0.0,0.0,27.21,1.21,0.0
20140624:1910,0.0,0.0,0.0,25.89,1.25,0.0
20140624:2010,0.0,0.0,0.0,24.58,1.29,0.0
20140624:2110,0.0,0.0,0.0,23.26,1.32,0.0
20140624:2210,0.0,0.0,0.0,22.65,1.1,0.0
20140624:2310,0.0,0.0,0.0,22.03,0.88,0.0
20140625:0010,0.0,0.0,0.0,21.42,0.66,0.0
20140625:0110,0.0,0.0,0.0,20.53,0.55,0.0
20140625:0210,0.0,0.0,0.0,19.65,0.44,0.0
20140625:0310,0.0,0.0,0.0,18.77,0.33,0.0
20140625:0410,1695400.0,77.5,12.23,21.04,0.26,0.0
20140625:0510,5463500.0,224.63,23.09,23.32,0.19,0.0
20140625:0610,11329850.0,433.57,34.3,25.6,0.12,0.0
20140625:0710,16363900.0,629.1,45.58,28.2,0.48,0.0
20140625:0810,20066550.0,790.43,56.52,30.81,0.83,0.0
20140625:0910,14661150.0,574.27,66.19,33.42,1.19,0.0
20140625:1010,11880750.0,464.81,72.0,34.65,1.71,0.0
20140625:1110,9955400.0,391.27,70.09,35.88,2.23,0.0
20140625:1210,7813050.0,310.77,62.01,37.11,2.76,0.0
20140625:1310,12377050.0,483.12,51.58,36.49,2.76,0.0
20140625:1410,6230350.0,249.6,40.42,35.87,2.77,0.0
20140625:1510,8598100.0,349.17,29.13,35.25,2.77,0.0
20140625:1610,3164350.0,143.47,18.05,33.31,2.49,0.0
20140625:1710,775950.0,43.44,7.44,31.37,2.21,0.0
20140625:1810,0.0,0.0,0.0,29.43,1.93,0.0
20140625:1910,0.0,0.0,0.0,28.12,1.79,0.0
20140625:2010,0.0,0.0,0.0,26.8,1.66,0.0
20140625:2110,0.0,0.0,0.0,25.49,1.52,0.0
20140625:2210,0.0,0.0,0.0,24.6,1.27,0.0
20140625:2310,0.0,0.0,0.0,23.71,1.02,0.0
20140626:0010,0.0,0.0,0.0,22.83,0.77,0.0
20140626:0110,0.0,0.0,0.0,21.8,0.7,0.0
20140626:0210,0.0,0.0,0.0,20.78,0.63,0.0
20140626:0310,0.0,0.0,0.0,19.76,0.57,0.0
20140626:0410,1601600.0,74.82,12.18,22.12,0.69,0.0
20140626:0510,5555200.0,233.42,23.03,24.48,0.82,0.0
20140626:0610,11587800.0,442.56,34.25,26.85,0.95,0.0
20140626:0710,16891700.0,644.5,45.53,29.9,1.67,0.0
20140626:0810,21077350.0,820.84,56.47,32.96,2.4,0.0
20140626:0910,23622900.0,938.18,66.13,36.02,3.12,0.0
20140626:1010,24799600.0,992.05,71.96,36.99,3.45,0.0
20140626:1110,24041850.0,959.77,70.08,37.95,3.79,0.0
20140626:1210,22714650.0,901.22,62.03,38.92,4.12,0.0
20140626:1310,18146800.0,714.06,51.6,38.57,3.38,0.0
20140626:1410,953750.0,52.03,40.44,38.23,2.64,0.0
20140626:1510,6924400.0,283.29,29.15,37.88,1.9,0.0
20140626:1610,2812600.0,126.52,18.07,36.07,1.38,0.0
20140626:1710,53900.0,9.96,7.45,34.27,0.86,0.0
20140626:1810,0.0,0.0,0.0,32.46,0.34,0.0
20140626:1910,0.0,0.0,0.0,30.73,0.75,0.0
20140626:2010,0.0,0.0,0.0,28.99,1.15,0.0
20140626:2110,0.0,0.0,0.0,27.26,1.56,0.0
20140626:2210,0.0,0.0,0.0,25.99,1.61,0.0
20140626:2310,0.0,0.0,0.0,24.71,1.67,0.0
20140627:0010,0.0,0.0,0.0,23.44,1.72,0.0
20140627:0110,0.0,0.0,0.0,22.74,1.59,0.0
20140627:0210,0.0,0.0,0.0,22.05,1.46,0.0
20140627:0310,0.0,0.0,0.0,21.36,1.32,0.0
20140627:0410,99400.0,12.3,12.12,23.32,1.11,0.0
20140627:0510,1725850.0,78.52,22.97,25.28,0.9,0.0
20140627:0610,5604200.0,219.39,34.19,27.25,0.69,0.0
20140627:0710,11964750.0,459.86,45.47,29.79,0.6,0.0
20140627:0810,12566750.0,490.95,56.41,32.33,0.51,0.0
20140627:0910,17626000.0,711.57,66.08,34.87,0.43,0.0
20140627:1010,22031100.0,908.49,71.92,35.52,0.74,0.0
20140627:1110,23356900.0,965.46,70.07,36.17,1.06,0.0
20140627:1210,22232000.0,906.68,62.03,36.82,1.38,0.0
20140627:1310,18960900.0,757.1,51.62,36.34,1.37,0.0
20140627:1410,14388500.0,567.13,40.46,35.85,1.36,0.0
20140627:1510,8652000.0,354.58,29.17,35.37,1.35,0.0
20140627:1610,2826600.0,149.37,18.08,33.04,1.08,0.0
20140627:1710,689850.0,39.82,7.47,30.72,0.8,0.0
20140627:1810,0.0,0.0,0.0,28.39,0.52,0.0
20140627:1910,0.0,0.0,0.0,26.17,0.56,0.0
20140627:2010,0.0,0.0,0.0,23.96,0.59,0.0
20140627:2110,0.0,0.0,0.0,21.74,0.62,0.0
20140627:2210,0.0,0.0,0.0,21.07,0.51,0.0
20140627:2310,0.0,0.0,0.0,20.4,0.39,0.0
20140628:0010,0.0,0.0,0.0,19.73,0.28,0.0
20140628:0110,0.0,0.0,0.0,19.16,0.33,0.0
20140628:0210,0.0,0.0,0.0,18.59,0.39,0.0
20140628:0310,0.0,0.0,0.0,18.03,0.44,0.0
20140628:0410,1379000.0,66.61,12.05,19.16,0.41,0.0
20140628:0510,5612950.0,233.06,22.91,20.3,0.38,0.0
20140628:0610,11951800.0,447.63,34.12,21.44,0.34,0.0
20140628:0710,17571400.0,658.83,45.41,23.14,0.55,0.0
20140628:0810,21041650.0,806.19,56.35,24.84,0.76,0.0
20140628:0910,16775150.0,639.04,66.02,26.54,0.97,0.0
20140628:1010,25449550.0,1018.12,71.87,27.33,0.79,0.0
20140628:1110,24577000.0,987.14,70.05,28.11,0.62,0.0
20140628:1210,21507850.0,853.94,62.04,28.9,0.44,0.0
20140628:1310,14653800.0,564.86,51.63,29.16,0.47,0.0
20140628:1410,5153400.0,205.25,40.47,29.42,0.5,0.0
20140628:1510,6528550.0,258.38,29.18,29.68,0.52,0.0
20140628:1610,2906400.0,149.75,18.09,28.19,0.8,0.0
20140628:1710,573300.0,34.39,7.47,26.7,1.07,0.0
20140628:1810,0.0,0.0,0.0,25.21,1.34,0.0
20140628:1910,0.0,0.0,0.0,24.1,1.13,0.0
20140628:2010,0.0,0.0,0.0,23.0,0.92,0.0
20140628:2110,0.0,0.0,0.0,21.89,0.72,0.0
20140628:2210,0.0,0.0,0.0,21.15,0.69,0.0
20140628:2310,0.0,0.0,0.0,20.4,0.67,0.0
20140629:0010,0.0,0.0,0.0,19.66,0.65,0.0
20140629:0110,0.0,0.0,0.0,19.06,0.65,0.0
20140629:0210,0.0,0.0,0.0,18.46,0.65,0.0
20140629:0310,0.0,0.0,0.0,17.86,0.65,0.0
20140629:0410,876400.0,45.41,11.99,19.59,0.6,0.0
20140629:0510,3391500.0,136.92,22.85,21.33,0.56,0.0
20140629:0610,11909450.0,448.93,34.06,23.07,0.51,0.0
20140629:0710,17454850.0,661.66,45.34,25.06,0.49,0.0
20140629:0810,21387450.0,836.35,56.28,27.05,0.46,0.0
20140629:0910,23643550.0,952.66,65.95,29.05,0.44,0.0
20140629:1010,24736950.0,1008.02,71.81,29.88,0.55,0.0
20140629:1110,24596600.0,1002.29,70.02,30.72,0.65,0.0
20140629:1210,22689450.0,912.68,62.03,31.55,0.76,0.0
20140629:1310,19463500.0,765.59,51.64,31.29,0.77,0.0
20140629:1410,14867650.0,576.18,40.48,31.04,0.78,0.0
20140629:1510,8901900.0,358.1,29.19,30.78,0.79,0.0
20140629:1610,2951550.0,150.34,18.1,28.96,1.01,0.0
20140629:1710,793450.0,43.44,7.47,27.14,1.23,0.0
20140629:1810,0.0,0.0,0.0,25.32,1.45,0.0
20140629:1910,0.0,0.0,0.0,24.03,1.14,0.0
20140629:2010,0.0,0.0,0.0,22.74,0.82,0.0
20140629:2110,0.0,0.0,0.0,21.45,0.51,0.0
20140629:2210,0.0,0.0,0.0,20.63,0.6,0.0
20140629:2310,0.0,0.0,0.0,19.8,0.69,0.0
20140630:0010,0.0,0.0,0.0,18.98,0.79,0.0
20140630:0110,0.0,0.0,0.0,18.32,0.7,0.0
20140630:0210,0.0,0.0,0.0,17.66,0.62,0.0
20140630:0310,0.0,0.0,0.0,17.0,0.54,0.0
20140630:0410,1245300.0,61.49,11.92,19.0,0.56,0.0
20140630:0510,5552400.0,234.63,22.78,21.0,0.58,0.0
20140630:0610,12045950.0,453.7,33.99,23.0,0.61,0.0
20140630:0710,17474100.0,660.96,45.27,25.1,0.63,0.0
20140630:0810,21440300.0,835.68,56.21,27.21,0.64,0.0
20140630:0910,23731400.0,952.05,65.88,29.32,0.66,0.0
20140630:1010,25026750.0,1012.73,71.75,30.44,0.96,0.0
20140630:1110,24966550.0,1008.02,69.99,31.57,1.25,0.0
20140630:1210,23028250.0,917.26,62.02,32.69,1.54,0.0
20140630:1310,19649350.0,766.13,51.64,32.15,1.55,0.0
20140630:1410,14858900.0,571.88,40.48,31.62,1.56,0.0
20140630:1510,8846250.0,353.69,29.19,31.08,1.57,0.0
20140630:1610,2775500.0,149.46,18.1,29.18,1.47,0.0
20140630:1710,792750.0,43.44,7.47,27.29,1.36,0.0
20140630:1810,0.0,0.0,0.0,25.39,1.26,0.0
20140630:1910,0.0,0.0,0.0,24.11,1.2,0.0
20140630:2010,0.0,0.0,0.0,22.84,1.14,0.0
20140630:2110,0.0,0.0,0.0,21.56,1.08,0.0
20140630:2210,0.0,0.0,0.0,21.18,1.09,0.0
20140630:2310,0.0,0.0,0.0,20.79,1.11,0.0
20140701:0010,0.0,0.0,0.0,20.41,1.13,0.0
20140701:0110,0.0,0.0,0.0,19.43,1.15,0.0
20140701:0210,0.0,0.0,0.0,18.45,1.18,0.0
20140701:0310,0.0,0.0,0.0,17.46,1.2,0.0
20140701:0410,1214150.0,60.28,11.84,19.96,1.12,0.0
20140701:0510,5474700.0,232.46,22.7,22.45,1.04,0.0
20140701:0610,12098450.0,458.76,33.92,24.94,0.97,0.0
20140701:0710,17605350.0,668.58,45.2,27.14,1.02,0.0
20140701:0810,21383950.0,834.91,56.13,29.34,1.08,0.0
20140701:0910,23826600.0,956.63,65.8,31.54,1.13,0.0
20140701:1010,20290550.0,810.87,71.68,32.52,0.94,0.0
20140701:1110,22498700.0,918.22,69.95,33.49,0.74,0.0
20140701:1210,22445150.0,921.78,62.01,34.47,0.55,0.0
20140701:1310,19435850.0,774.01,51.63,34.1,0.9,0.0
20140701:1410,14773150.0,576.79,40.48,33.74,1.24,0.0
20140701:1510,8841700.0,358.31,29.19,33.38,1.59,0.0
20140701:1610,2844100.0,149.63,18.1,31.6,1.36,0.0
20140701:1710,803950.0,44.35,7.46,29.82,1.14,0.0
20140701:1810,0.0,0.0,0.0,28.04,0.91,0.0
20140701:1910,0.0,0.0,0.0,26.33,0.92,0.0
20140701:2010,0.0,0.0,0.0,24.63,0.93,0.0
20140701:2110,0.0,0.0,0.0,22.92,0.94,0.0
20140701:2210,0.0,0.0,0.0,22.03,0.75,0.0
20140701:2310,0.0,0.0,0.0,21.13,0.56,0.0
20140702:0010,0.0,0.0,0.0,20.23,0.37,0.0
20140702:0110,0.0,0.0,0.0,19.64,0.57,0.0
20140702:0210,0.0,0.0,0.0,19.05,0.78,0.0
20140702:0310,0.0,0.0,0.0,18.46,0.98,0.0
20140702:0410,1424500.0,67.37,11.76,20.63,0.89,0.0
20140702:0510,5291300.0,217.69,22.63,22.79,0.8,0.0
20140702:0610,11175150.0,423.75,33.84,24.95,0.72,0.0
20140702:0710,17358600.0,661.88,45.12,26.73,0.61,0.0
20140702:0810,21213500.0,834.37,56.05,28.51,0.51,0.0
20140702:0910,23123450.0,936.37,65.72,30.29,0.4,0.0
20140702:1010,22755250.0,920.08,71.6,30.89,0.6,0.0
20140702:1110,3558800.0,148.52,69.9,31.49,0.8,0.0
20140702:1210,22973300.0,922.45,61.99,32.1,0.99,0.0
20140702:1310,19699400.0,770.91,51.63,32.02,1.27,0.0
20140702:1410,14978600.0,577.41,40.48,31.95,1.55,0.0
20140702:1510,8915900.0,357.79,29.19,31.88,1.83,0.0
20140702:1610,2901500.0,150.47,18.09,30.25,1.51,0.0
20140702:1710,786800.0,43.44,7.45,28.63,1.19,0.0
20140702:1810,0.0,0.0,0.0,27.01,0.87,0.0
20140702:1910,0.0,0.0,0.0,25.8,0.62,0.0
20140702:2010,0.0,0.0,0.0,24.59,0.37,0.0
20140702:2110,0.0,0.0,0.0,23.38,0.12,0.0
20140702:2210,0.0,0.0,0.0,22.64,0.22,0.0
20140702:2310,0.0,0.0,0.0,21.9,0.32,0.0
20140703:0010,0.0,0.0,0.0,21.16,0.41,0.0
20140703:0110,0.0,0.0,0.0,20.47,0.73,0.0
20140703:0210,0.0,0.0,0.0,19.78,1.05,0.0
20140703:0310,0.0,0.0,0.0,19.08,1.37,0.0
20140703:0410,1516550.0,70.31,11.68,20.91,0.96,0.0
20140703:0510,5328750.0,221.44,22.55,22.74,0.55,0.0
20140703:0610,11511150.0,439.09,33.76,24.57,0.14,0.0
20140703:0710,16075500.0,613.52,45.04,26.86,0.42,0.0
20140703:0810,20924400.0,821.03,55.97,29.15,0.71,0.0
20140703:0910,23654050.0,951.58,65.63,31.44,0.99,0.0
20140703:1010,24895150.0,1012.45,71.52,32.67,1.22,0.0
20140703:1110,24567200.0,998.44,69.85,33.89,1.44,0.0
20140703:1210,22725850.0,914.06,61.96,35.12,1.67,0.0
20140703:1310,19356750.0,767.83,51.61,35.16,1.43,0.0
20140703:1410,14624750.0,575.63,40.47,35.2,1.18,0.0
20140703:1510,8557500.0,350.51,29.18,35.25,0.94,0.0
20140703:1610,2707950.0,149.18,18.07,33.3,1.21,0.0
20140703:1710,775600.0,43.44,7.43,31.35,1.48,0.0
20140703:1810,0.0,0.0,0.0,29.41,1.75,0.0
20140703:1910,0.0,0.0,0.0,27.82,1.51,0.0
20140703:2010,0.0,0.0,0.0,26.24,1.27,0.0
20140703:2110,0.0,0.0,0.0,24.65,1.03,0.0
20140703:2210,0.0,0.0,0.0,23.48,1.05,0.0
20140703:2310,0.0,0.0,0.0,22.3,1.07,0.0
20140704:0010,0.0,0.0,0.0,21.12,1.09,0.0
20140704:0110,0.0,0.0,0.0,20.26,1.24,0.0
20140704:0210,0.0,0.0,0.0,19.4,1.39,0.0
20140704:0310,0.0,0.0,0.0,18.53,1.54,0.0
20140704:0410,1029350.0,52.68,11.6,19.72,1.51,0.0
20140704:0510,5441800.0,230.89,22.46,20.91,1.47,0.0
20140704:0610,11640650.0,432.84,33.68,22.09,1.43,0.0
20140704:0710,17938900.0,665.98,44.96,24.23,1.6,0.0
20140704:0810,22024800.0,837.37,55.89,26.38,1.76,0.0
20140704:0910,24662050.0,960.51,65.54,28.52,1.92,0.0
20140704:1010,25851350.0,1012.12,71.43,29.67,2.4,0.0
20140704:1110,23952600.0,930.04,69.79,30.82,2.87,0.0
20140704:1210,22610000.0,871.2,61.93,31.97,3.35,0.0
20140704:1310,17255700.0,657.43,51.59,31.76,2.92,0.0
20140704:1410,4774350.0,192.03,40.46,31.55,2.5,0.0
20140704:1510,8715000.0,346.98,29.16,31.35,2.07,0.0
20140704:1610,2790900.0,149.99,18.06,29.47,1.71,0.0
20140704:1710,768950.0,42.54,7.4,27.59,1.36,0.0
20140704:1810,0.0,0.0,0.0,25.72,1.01,0.0
20140704:1910,0.0,0.0,0.0,24.56,1.1,0.0
20140704:2010,0.0,0.0,0.0,23.4,1.2,0.0
20140704:2110,0.0,0.0,0.0,22.23,1.3,0.0
20140704:2210,0.0,0.0,0.0,21.24,1.27,0.0
20140704:2310,0.0,0.0,0.0,20.25,1.24,0.0
20140705:0010,0.0,0.0,0.0,19.25,1.21,0.0
20140705:0110,0.0,0.0,0.0,18.56,0.89,0.0
20140705:0210,0.0,0.0,0.0,17.87,0.57,0.0
20140705:0310,0.0,0.0,0.0,17.18,0.25,0.0
20140705:0410,1035300.0,52.5,11.51,19.3,0.37,0.0
20140705:0510,5361300.0,229.41,22.38,21.41,0.5,0.0
20140705:0610,12081650.0,456.87,33.59,23.52,0.62,0.0
20140705:0710,17459050.0,663.0,44.87,25.6,0.51,0.0
20140705:0810,21229950.0,833.08,55.8,27.67,0.41,0.0
20140705:0910,23556050.0,956.07,65.44,29.75,0.3,0.0
20140705:1010,24714200.0,1012.9,71.33,30.86,0.53,0.0
20140705:1110,24437350.0,998.96,69.72,31.96,0.75,0.0
20140705:1210,22766100.0,918.67,61.9,33.07,0.98,0.0
20140705:1310,19523700.0,769.39,51.57,32.71,1.07,0.0
20140705:1410,14725200.0,571.23,40.44,32.35,1.16,0.0
20140705:1510,8838900.0,355.55,29.14,32.0,1.26,0.0
20140705:1610,3019450.0,151.53,18.03,30.11,1.26,0.0
20140705:1710,788550.0,43.44,7.38,28.23,1.26,0.0
20140705:1810,0.0,0.0,0.0,26.35,1.27,0.0
20140705:1910,0.0,0.0,0.0,25.02,1.09,0.0
20140705:2010,0.0,0.0,0.0,23.7,0.9,0.0
20140705:2110,0.0,0.0,0.0,22.37,0.72,0.0
20140705:2210,0.0,0.0,0.0,21.58,0.79,0.0
20140705:2310,0.0,0.0,0.0,20.78,0.86,0.0
20140706:0010,0.0,0.0,0.0,19.98,0.92,0.0
20140706:0110,0.0,0.0,0.0,19.24,0.69,0.0
20140706:0210,0.0,0.0,0.0,18.5,0.45,0.0
20140706:0310,0.0,0.0,0.0,17.76,0.21,0.0
20140706:0410,1460200.0,67.62,11.42,19.89,0.16,0.0
20140706:0510,5282550.0,221.76,22.29,22.02,0.11,0.0
20140706:0610,11593050.0,442.04,33.51,24.15,0.07,0.0
20140706:0710,16962400.0,650.2,44.79,26.4,0.17,0.0
20140706:0810,20846700.0,823.82,55.71,28.66,0.28,0.0
20140706:0910,23349900.0,950.6,65.34,30.91,0.39,0.0
20140706:1010,24584700.0,1007.39,71.23,31.94,0.72,0.0
20140706:1110,24484950.0,998.78,69.65,32.97,1.06,0.0
20140706:1210,22865850.0,919.55,61.85,34.01,1.39,0.0
20140706:1310,19539450.0,769.21,51.54,33.68,1.43,0.0
20140706:1410,14722750.0,571.98,40.41,33.35,1.47,0.0
20140706:1510,8824900.0,356.31,29.12,33.02,1.5,0.0
20140706:1610,2969750.0,151.71,18.01,31.22,1.38,0.0
20140706:1710,783650.0,43.44,7.34,29.42,1.26,0.0
20140706:1810,0.0,0.0,0.0,27.62,1.13,0.0
20140706:1910,0.0,0.0,0.0,26.28,0.9,0.0
20140706:2010,0.0,0.0,0.0,24.95,0.67,0.0
20140706:2110,0.0,0.0,0.0,23.61,0.44,0.0
20140706:2210,0.0,0.0,0.0,22.82,0.35,0.0
20140706:2310,0.0,0.0,0.0,22.02,0.26,0.0
20140707:0010,0.0,0.0,0.0,21.22,0.17,0.0
20140707:0110,0.0,0.0,0.0,20.44,0.29,0.0
20140707:0210,0.0,0.0,0.0,19.65,0.41,0.0
20140707:0310,0.0,0.0,0.0,18.86,0.54,0.0
20140707:0410,155050.0,15.14,11.32,21.07,0.58,0.0
20140707:0510,3624950.0,147.02,22.2,23.28,0.62,0.0
20140707:0610,11242700.0,428.18,33.42,25.48,0.66,0.0
20140707:0710,16590000.0,636.24,44.69,27.85,0.51,0.0
20140707:0810,20520850.0,815.53,55.61,30.23,0.35,0.0
20140707:0910,22925000.0,946.2,65.24,32.6,0.19,0.0
20140707:1010,24092250.0,1008.28,71.12,33.63,0.29,0.0
20140707:1110,23760100.0,994.42,69.57,34.66,0.39,0.0
20140707:1210,22121400.0,915.37,61.8,35.69,0.48,0.0
20140707:1310,19058200.0,762.4,51.51,35.29,0.95,0.0
20140707:1410,14343000.0,561.84,40.39,34.9,1.41,0.0
20140707:1510,1524600.0,73.79,29.09,34.51,1.88,0.0
20140707:1610,3122000.0,152.15,17.97,32.61,1.68,0.0
20140707:1710,756000.0,42.54,7.3,30.72,1.48,0.0
20140707:1810,0.0,0.0,0.0,28.83,1.28,0.0
20140707:1910,0.0,0.0,0.0,27.46,0.9,0.0
20140707:2010,0.0,0.0,0.0,26.1,0.52,0.0
20140707:2110,0.0,0.0,0.0,24.73,0.14,0.0
20140707:2210,0.0,0.0,0.0,23.93,0.3,0.0
20140707:2310,0.0,0.0,0.0,23.12,0.46,0.0
20140708:0010,0.0,0.0,0.0,22.31,0.62,0.0
20140708:0110,0.0,0.0,0.0,21.78,0.69,0.0
20140708:0210,0.0,0.0,0.0,21.24,0.76,0.0
20140708:0310,0.0,0.0,0.0,20.7,0.83,0.0
20140708:0410,1482600.0,68.78,11.22,22.63,0.82,0.0
20140708:0510,5127500.0,214.8,22.1,24.56,0.81,0.0
20140708:0610,11277350.0,431.21,33.32,26.48,0.8,0.0
20140708:0710,16581600.0,635.89,44.6,28.73,0.79,0.0
20140708:0810,20622700.0,815.28,55.51,30.98,0.77,0.0
20140708:0910,23072350.0,940.77,65.13,33.23,0.76,0.0
20140708:1010,24260950.0,997.45,71.01,34.2,1.02,0.0
20140708:1110,24230500.0,994.34,69.49,35.17,1.28,0.0
20140708:1210,22488200.0,911.19,61.75,36.14,1.54,0.0
20140708:1310,19322100.0,767.19,51.47,35.71,1.55,0.0
20140708:1410,14548450.0,570.13,40.35,35.29,1.56,0.0
20140708:1510,8721300.0,354.79,29.06,34.87,1.57,0.0
20140708:1610,3037300.0,152.66,17.93,32.69,1.42,0.0
20140708:1710,756700.0,42.54,7.26,30.51,1.27,0.0
20140708:1810,0.0,0.0,0.0,28.33,1.12,0.0
20140708:1910,0.0,0.0,0.0,27.14,0.97,0.0
20140708:2010,0.0,0.0,0.0,25.95,0.83,0.0
20140708:2110,0.0,0.0,0.0,24.76,0.69,0.0
20140708:2210,0.0,0.0,0.0,24.11,0.85,0.0
20140708:2310,0.0,0.0,0.0,23.46,1.0,0.0
20140709:0010,0.0,0.0,0.0,22.81,1.16,0.0
20140709:0110,0.0,0.0,0.0,22.03,1.06,0.0
20140709:0210,0.0,0.0,0.0,21.24,0.96,0.0
20140709:0310,0.0,0.0,0.0,20.45,0.86,0.0
20140709:0410,1510600.0,69.69,11.12,22.23,0.93,0.0
20140709:0510,5181750.0,219.24,22.0,24.01,1.0,0.0
20140709:0610,11597950.0,441.19,33.23,25.78,1.08,0.0
20140709:0710,16979900.0,648.3,44.5,28.1,0.91,0.0
20140709:0810,20856150.0,823.13,55.41,30.41,0.74,0.0
20140709:0910,23236150.0,950.14,65.02,32.73,0.58,0.0
20140709:1010,24445750.0,1008.11,70.89,33.92,0.89,0.0
20140709:1110,24211600.0,995.36,69.39,35.11,1.2,0.0
20140709:1210,22682100.0,921.48,61.69,36.31,1.5,0.0
20140709:1310,19321750.0,771.03,51.43,36.36,1.46,0.0
20140709:1410,14650650.0,578.52,40.31,36.42,1.42,0.0
20140709:1510,8722700.0,358.6,29.02,36.48,1.38,0.0
20140709:1610,2904300.0,151.92,17.89,34.36,1.25,0.0
20140709:1710,727650.0,41.63,7.21,32.24,1.11,0.0
20140709:1810,0.0,0.0,0.0,30.12,0.98,0.0
20140709:1910,0.0,0.0,0.0,28.35,0.76,0.0
20140709:2010,0.0,0.0,0.0,26.58,0.55,0.0
20140709:2110,0.0,0.0,0.0,24.81,0.33,0.0
20140709:2210,0.0,0.0,0.0,24.09,0.35,0.0
20140709:2310,0.0,0.0,0.0,23.36,0.37,0.0
20140710:0010,0.0,0.0,0.0,22.63,0.39,0.0
20140710:0110,0.0,0.0,0.0,21.73,0.37,0.0
20140710:0210,0.0,0.0,0.0,20.83,0.36,0.0
20140710:0310,0.0,0.0,0.0,19.92,0.34,0.0
20140710:0410,1435000.0,66.97,11.02,22.28,0.4,0.0
20140710:0510,5134500.0,220.42,21.9,24.64,0.45,0.0
20140710:0610,11534950.0,444.26,33.13,27.0,0.5,0.0
20140710:0710,16871050.0,650.73,44.4,29.49,0.71,0.0
20140710:0810,20856850.0,827.01,55.3,31.97,0.93,0.0
20140710:0910,23447900.0,955.34,64.9,34.46,1.14,0.0
20140710:1010,23647050.0,971.06,70.76,35.56,1.26,0.0
20140710:1110,22223600.0,909.08,69.29,36.66,1.37,0.0
20140710:1210,19839750.0,803.73,61.62,37.77,1.49,0.0
20140710:1310,15115100.0,599.05,51.38,37.34,1.64,0.0
20140710:1410,13525050.0,532.79,40.27,36.91,1.79,0.0
20140710:1510,8778000.0,359.45,28.98,36.49,1.94,0.0
20140710:1610,3070200.0,151.66,17.84,34.57,1.77,0.0
20140710:1710,726250.0,41.63,7.15,32.65,1.59,0.0
20140710:1810,0.0,0.0,0.0,30.73,1.41,0.0
20140710:1910,0.0,0.0,0.0,29.24,1.52,0.0
20140710:2010,0.0,0.0,0.0,27.76,1.63,0.0
20140710:2110,0.0,0.0,0.0,26.27,1.74,0.0
20140710:2210,0.0,0.0,0.0,25.44,1.27,0.0
20140710:2310,0.0,0.0,0.0,24.6,0.81,0.0
20140711:0010,0.0,0.0,0.0,23.76,0.34,0.0
20140711:0110,0.0,0.0,0.0,22.88,0.63,0.0
20140711:0210,0.0,0.0,0.0,22.0,0.92,0.0
20140711:0310,0.0,0.0,0.0,21.11,1.21,0.0
20140711:0410,1359750.0,64.26,10.91,22.82,1.27,0.0
20140711:0510,878850.0,46.35,21.8,24.52,1.33,0.0
20140711:0610,4923450.0,193.44,33.03,26.22,1.39,0.0
20140711:0710,11634350.0,438.25,44.3,28.14,1.87,0.0
20140711:0810,3653300.0,150.41,55.19,30.06,2.35,0.0
20140711:0910,17754100.0,681.54,64.78,31.98,2.83,0.0
20140711:1010,25368350.0,998.44,70.63,32.8,3.05,0.0
20140711:1110,25412100.0,1000.81,69.19,33.62,3.28,0.0
20140711:1210,23158450.0,903.96,61.55,34.45,3.5,0.0
20140711:1310,18640650.0,717.26,51.32,34.1,3.32,0.0
20140711:1410,12588800.0,483.08,40.22,33.75,3.14,0.0
20140711:1510,8839950.0,354.0,28.93,33.41,2.95,0.0
20140711:1610,2929500.0,129.18,17.79,31.76,2.35,0.0
20140711:1710,692650.0,39.82,7.09,30.11,1.76,0.0
20140711:1810,0.0,0.0,0.0,28.47,1.16,0.0
