time,P,G(i),H_sun,T2m,WS10m,Int
20140505:0410,4578200.0,38.01,6.82,8.62,2.05,0.0
20140505:0510,30021200.0,197.04,18.04,9.81,2.12,0.0
20140505:0610,75471000.0,422.23,29.46,11.01,2.19,0.0
20140505:0710,112972200.0,620.77,40.75,11.87,2.66,0.0
20140505:0810,137966400.0,764.79,51.4,12.73,3.12,0.0
20140505:0910,144614800.0,806.58,60.39,13.59,3.59,0.0
20140505:1010,151738400.0,850.65,65.56,14.08,3.77,0.0
20140505:1110,122397000.0,680.52,64.39,14.58,3.96,0.0
20140505:1210,56245200.0,317.24,57.56,15.07,4.15,0.0
20140505:1310,145483800.0,806.18,47.81,15.03,4.34,0.0
20140505:1410,83670400.0,462.75,36.86,14.99,4.53,0.0
20140505:1510,58080000.0,337.31,25.48,14.95,4.72,0.0
20140505:1610,16330600.0,126.62,14.1,13.67,4.16,0.0
20140505:1710,833800.0,13.58,3.03,12.39,3.6,0.0
20140505:1810,0.0,0.0,0.0,11.11,3.03,0.0
20140505:1910,0.0,0.0,0.0,10.15,2.84,0.0
20140505:2010,0.0,0.0,0.0,9.19,2.64,0.0
20140505:2110,0.0,0.0,0.0,8.22,2.44,0.0
20140505:2210,0.0,0.0,0.0,7.84,2.27,0.0
20140505:2310,0.0,0.0,0.0,7.45,2.1,0.0
20140506:0010,0.0,0.0,0.0,7.06,1.93,0.0
20140506:0110,0.0,0.0,0.0,6.66,1.94,0.0
20140506:0210,0.0,0.0,0.0,6.25,1.95,0.0
20140506:0310,0.0,0.0,0.0,5.84,1.96,0.0
20140506:0410,1344200.0,17.2,7.02,7.39,2.02,0.0
20140506:0510,13838000.0,89.6,18.23,8.94,2.09,0.0
20140506:0610,27984000.0,164.62,29.64,10.5,2.15,0.0
20140506:0710,53570000.0,300.28,40.94,11.79,2.02,0.0
20140506:0810,43529200.0,248.97,51.61,13.08,1.89,0.0
20140506:0910,37725600.0,219.47,60.64,14.37,1.77,0.0
20140506:1010,77616000.0,437.59,65.84,14.77,1.81,0.0
20140506:1110,62389800.0,353.99,64.65,15.18,1.85,0.0
20140506:1210,33470800.0,197.71,57.77,15.58,1.89,0.0
20140506:1310,32018800.0,190.14,47.99,15.6,1.54,0.0
20140506:1410,39329400.0,229.69,37.02,15.63,1.19,0.0
20140506:1510,39828800.0,235.3,25.64,15.65,0.84,0.0
20140506:1610,15859800.0,107.49,14.26,14.63,1.08,0.0
20140506:1710,503800.0,10.86,3.2,13.6,1.31,0.0
20140506:1810,0.0,0.0,0.0,12.58,1.54,0.0
20140506:1910,0.0,0.0,0.0,11.71,1.52,0.0
20140506:2010,0.0,0.0,0.0,10.84,1.5,0.0
20140506:2110,0.0,0.0,0.0,9.96,1.48,0.0
20140506:2210,0.0,0.0,0.0,9.54,1.06,0.0
20140506:2310,0.0,0.0,0.0,9.11,0.64,0.0
20140507:0010,0.0,0.0,0.0,8.68,0.22,0.0
20140507:0110,0.0,0.0,0.0,8.27,0.52,0.0
20140507:0210,0.0,0.0,0.0,7.86,0.82,0.0
20140507:0310,0.0,0.0,0.0,7.45,1.12,0.0
20140507:0410,5176600.0,41.63,7.21,8.99,0.91,0.0
20140507:0510,25550800.0,158.21,18.41,10.52,0.7,0.0
20140507:0610,70505600.0,401.15,29.83,12.06,0.5,0.0
20140507:0710,101642200.0,574.47,41.13,13.4,0.61,0.0
20140507:0810,138072000.0,800.6,51.83,14.75,0.73,0.0
20140507:0910,158503400.0,941.78,60.89,16.09,0.84,0.0
20140507:1010,107630600.0,622.09,66.12,16.68,0.83,0.0
20140507:1110,164894400.0,994.32,64.91,17.27,0.81,0.0
20140507:1210,145791800.0,865.91,57.98,17.86,0.8,0.0
20140507:1310,132499400.0,772.86,48.17,18.09,1.06,0.0
20140507:1410,100522400.0,577.61,37.18,18.32,1.31,0.0
20140507:1510,59756400.0,359.52,25.79,18.55,1.57,0.0
20140507:1610,16513200.0,128.17,14.42,17.34,1.89,0.0
20140507:1710,1038400.0,15.39,3.37,16.12,2.22,0.0
20140507:1810,0.0,0.0,0.0,14.91,2.54,0.0
20140507:1910,0.0,0.0,0.0,14.26,1.91,0.0
20140507:2010,0.0,0.0,0.0,13.62,1.29,0.0
20140507:2110,0.0,0.0,0.0,12.97,0.66,0.0
20140507:2210,0.0,0.0,0.0,11.99,0.5,0.0
20140507:2310,0.0,0.0,0.0,11.01,0.34,0.0
20140508:0010,0.0,0.0,0.0,10.02,0.18,0.0
20140508:0110,0.0,0.0,0.0,9.22,0.45,0.0
20140508:0210,0.0,0.0,0.0,8.42,0.71,0.0
20140508:0310,0.0,0.0,0.0,7.62,0.98,0.0
20140508:0410,5317400.0,42.54,7.4,9.42,0.69,0.0
20140508:0510,29915600.0,194.01,18.59,11.22,0.41,0.0
20140508:0610,70945600.0,407.15,30.01,13.02,0.12,0.0
20140508:0710,102014000.0,582.74,41.32,14.69,0.34,0.0
20140508:0810,81441800.0,466.75,52.03,16.37,0.57,0.0
20140508:0910,123263800.0,722.94,61.13,18.05,0.79,0.0
20140508:1010,106805600.0,622.67,66.39,18.57,0.87,0.0
20140508:1110,92818000.0,539.14,65.16,19.08,0.96,0.0
20140508:1210,140060800.0,832.07,58.19,19.6,1.05,0.0
20140508:1310,102548600.0,595.62,48.34,19.48,0.98,0.0
20140508:1410,79200000.0,458.22,37.34,19.36,0.92,0.0
20140508:1510,53189400.0,319.66,25.94,19.24,0.86,0.0
20140508:1610,16986200.0,127.49,14.58,17.71,0.98,0.0
20140508:1710,211200.0,8.15,3.54,16.17,1.11,0.0
20140508:1810,0.0,0.0,0.0,14.63,1.24,0.0
20140508:1910,0.0,0.0,0.0,13.79,1.43,0.0
20140508:2010,0.0,0.0,0.0,12.96,1.62,0.0
20140508:2110,0.0,0.0,0.0,12.12,1.81,0.0
20140508:2210,0.0,0.0,0.0,11.83,1.94,0.0
20140508:2310,0.0,0.0,0.0,11.54,2.06,0.0
20140509:0010,0.0,0.0,0.0,11.25,2.19,0.0
20140509:0110,0.0,0.0,0.0,10.66,2.13,0.0
20140509:0210,0.0,0.0,0.0,10.06,2.06,0.0
20140509:0310,0.0,0.0,0.0,9.46,2.0,0.0
20140509:0410,5280000.0,42.54,7.58,11.02,2.22,0.0
20140509:0510,10903200.0,74.73,18.77,12.58,2.44,0.0
20140509:0610,24323200.0,147.56,30.18,14.15,2.66,0.0
20140509:0710,115966400.0,648.89,41.5,15.43,2.63,0.0
20140509:0810,142956000.0,814.64,52.23,16.72,2.6,0.0
20140509:0910,167893000.0,980.08,61.36,18.0,2.57,0.0
20140509:1010,168586000.0,988.71,66.66,18.28,2.57,0.0
20140509:1110,170220600.0,1000.01,65.41,18.56,2.58,0.0
20140509:1210,149226000.0,865.21,58.39,18.84,2.59,0.0
20140509:1310,134367200.0,768.38,48.51,18.45,2.62,0.0
20140509:1410,104649600.0,593.1,37.49,18.07,2.65,0.0
20140509:1510,59312000.0,352.34,26.1,17.68,2.68,0.0
20140509:1610,15466000.0,130.76,14.73,16.41,2.65,0.0
20140509:1710,1405800.0,18.1,3.7,15.13,2.62,0.0
20140509:1810,0.0,0.0,0.0,13.86,2.59,0.0
20140509:1910,0.0,0.0,0.0,13.18,2.58,0.0
20140509:2010,0.0,0.0,0.0,12.51,2.57,0.0
20140509:2110,0.0,0.0,0.0,11.83,2.55,0.0
20140509:2210,0.0,0.0,0.0,11.31,2.56,0.0
20140509:2310,0.0,0.0,0.0,10.79,2.57,0.0
20140510:0010,0.0,0.0,0.0,10.26,2.58,0.0
20140510:0110,0.0,0.0,0.0,9.5,2.51,0.0
20140510:0210,0.0,0.0,0.0,8.73,2.45,0.0
20140510:0310,0.0,0.0,0.0,7.96,2.39,0.0
20140510:0410,5460400.0,43.44,7.76,10.11,2.17,0.0
20140510:0510,30888000.0,203.1,18.94,12.26,1.95,0.0
20140510:0610,76744800.0,437.77,30.35,14.42,1.74,0.0
20140510:0710,117515200.0,663.2,41.67,16.19,2.17,0.0
20140510:0810,150515200.0,865.41,52.42,17.97,2.61,0.0
20140510:0910,171646200.0,1005.74,61.59,19.74,3.05,0.0
20140510:1010,178118600.0,1053.21,66.92,20.46,3.14,0.0
20140510:1110,182617600.0,1083.91,65.66,21.18,3.23,0.0
20140510:1210,115667200.0,668.06,58.59,21.9,3.32,0.0
20140510:1310,96569000.0,554.82,48.68,21.73,3.19,0.0
20140510:1410,94441600.0,542.6,37.64,21.57,3.05,0.0
20140510:1510,54210200.0,325.76,26.25,21.4,2.91,0.0
20140510:1610,17551600.0,125.69,14.89,19.73,2.76,0.0
20140510:1710,1502600.0,19.01,3.87,18.05,2.62,0.0
20140510:1810,0.0,0.0,0.0,16.38,2.47,0.0
20140510:1910,0.0,0.0,0.0,15.36,2.43,0.0
20140510:2010,0.0,0.0,0.0,14.34,2.4,0.0
20140510:2110,0.0,0.0,0.0,13.31,2.36,0.0
20140510:2210,0.0,0.0,0.0,12.74,2.28,0.0
20140510:2310,0.0,0.0,0.0,12.17,2.19,0.0
20140511:0010,0.0,0.0,0.0,11.6,2.11,0.0
20140511:0110,0.0,0.0,0.0,10.86,2.0,0.0
20140511:0210,0.0,0.0,0.0,10.11,1.88,0.0
20140511:0310,0.0,0.0,0.0,9.36,1.77,0.0
20140511:0410,5568200.0,44.35,7.93,11.56,1.34,0.0
20140511:0510,30885800.0,208.74,19.1,13.76,0.92,0.0
20140511:0610,74454600.0,432.4,30.51,15.97,0.5,0.0
20140511:0710,112222000.0,653.28,41.84,17.83,0.42,0.0
20140511:0810,142793200.0,860.97,52.61,19.69,0.34,0.0
20140511:0910,159416400.0,994.41,61.81,21.55,0.26,0.0
20140511:1010,164487400.0,1030.05,67.18,22.09,0.5,0.0
20140511:1110,172433800.0,1082.38,65.9,22.64,0.73,0.0
20140511:1210,156235200.0,959.52,58.79,23.18,0.97,0.0
20140511:1310,128202800.0,764.17,48.84,22.69,1.09,0.0
20140511:1410,97779000.0,573.3,37.8,22.19,1.21,0.0
20140511:1510,56557600.0,344.17,26.39,21.7,1.34,0.0
20140511:1610,17692400.0,127.66,15.04,19.91,1.68,0.0
20140511:1710,913000.0,14.48,4.03,18.12,2.03,0.0
20140511:1810,0.0,0.0,0.0,16.33,2.37,0.0
20140511:1910,0.0,0.0,0.0,14.99,2.17,0.0
20140511:2010,0.0,0.0,0.0,13.66,1.98,0.0
20140511:2110,0.0,0.0,0.0,12.32,1.78,0.0
20140511:2210,0.0,0.0,0.0,12.12,1.75,0.0
20140511:2310,0.0,0.0,0.0,11.92,1.71,0.0
20140512:0010,0.0,0.0,0.0,11.72,1.68,0.0
20140512:0110,0.0,0.0,0.0,11.1,1.73,0.0
20140512:0210,0.0,0.0,0.0,10.47,1.77,0.0
20140512:0310,0.0,0.0,0.0,9.85,1.82,0.0
20140512:0410,1694000.0,19.91,8.1,11.14,1.6,0.0
20140512:0510,19069600.0,119.92,19.26,12.43,1.38,0.0
20140512:0610,51904600.0,296.76,30.66,13.72,1.16,0.0
20140512:0710,101039400.0,571.34,42.0,15.32,1.33,0.0
20140512:0810,137847600.0,797.04,52.79,16.92,1.51,0.0
20140512:0910,95029000.0,546.06,62.02,18.52,1.68,0.0
20140512:1010,65469800.0,378.35,67.43,19.42,1.89,0.0
20140512:1110,44426800.0,262.04,66.13,20.32,2.1,0.0
20140512:1210,73161000.0,423.92,58.98,21.22,2.3,0.0
20140512:1310,63965000.0,370.83,49.01,21.0,2.37,0.0
20140512:1410,60643000.0,351.53,37.95,20.78,2.44,0.0
20140512:1510,54538000.0,326.72,26.54,20.56,2.51,0.0
20140512:1610,17428400.0,133.37,15.19,19.12,2.19,0.0
20140512:1710,1383800.0,18.1,4.19,17.67,1.87,0.0
20140512:1810,0.0,0.0,0.0,16.22,1.54,0.0
20140512:1910,0.0,0.0,0.0,15.13,1.59,0.0
20140512:2010,0.0,0.0,0.0,14.04,1.63,0.0
20140512:2110,0.0,0.0,0.0,12.94,1.67,0.0
20140512:2210,0.0,0.0,0.0,12.91,1.74,0.0
20140512:2310,0.0,0.0,0.0,12.87,1.81,0.0
20140513:0010,0.0,0.0,0.0,12.83,1.88,0.0
20140513:0110,0.0,0.0,0.0,12.51,1.82,0.0
20140513:0210,0.0,0.0,0.0,12.18,1.76,0.0
20140513:0310,0.0,0.0,0.0,11.85,1.7,0.0
20140513:0410,6160000.0,47.97,8.26,12.49,1.4,0.0
20140513:0510,29066400.0,182.67,19.41,13.13,1.1,0.0
20140513:0610,40680200.0,235.92,30.82,13.78,0.8,0.0
20140513:0710,58093200.0,332.11,42.16,15.79,1.1,0.0
20140513:0810,108486400.0,623.56,52.96,17.81,1.41,0.0
20140513:0910,139350200.0,819.94,62.23,19.83,1.71,0.0
20140513:1010,144366200.0,851.74,67.68,20.36,2.03,0.0
20140513:1110,169945600.0,1015.02,66.37,20.9,2.34,0.0
20140513:1210,163737200.0,967.85,59.17,21.43,2.66,0.0
20140513:1310,79499200.0,458.27,49.17,21.33,2.66,0.0
20140513:1410,22981200.0,144.73,38.09,21.24,2.65,0.0
20140513:1510,20046400.0,128.55,26.69,21.14,2.65,0.0
20140513:1610,5986200.0,48.24,15.34,19.65,2.36,0.0
20140513:1710,0.0,2.72,4.36,18.15,2.07,0.0
20140513:1810,0.0,0.0,0.0,16.65,1.78,0.0
20140513:1910,0.0,0.0,0.0,15.75,1.54,0.0
20140513:2010,0.0,0.0,0.0,14.85,1.3,0.0
20140513:2110,0.0,0.0,0.0,13.95,1.06,0.0
20140513:2210,0.0,0.0,0.0,13.86,1.01,0.0
20140513:2310,0.0,0.0,0.0,13.77,0.96,0.0
20140514:0010,0.0,0.0,0.0,13.68,0.91,0.0
20140514:0110,0.0,0.0,0.0,13.27,0.8,0.0
20140514:0210,0.0,0.0,0.0,12.85,0.7,0.0
20140514:0310,0.0,0.0,0.0,12.43,0.59,0.0
20140514:0410,2193400.0,23.53,8.42,13.23,0.72,0.0
20140514:0510,14500200.0,95.24,19.56,14.03,0.84,0.0
20140514:0610,68316600.0,391.79,30.96,14.84,0.97,0.0
20140514:0710,90701600.0,509.86,42.31,15.24,1.81,0.0
20140514:0810,24679600.0,150.41,53.13,15.65,2.65,0.0
20140514:0910,89960200.0,503.86,62.44,16.06,3.49,0.0
20140514:1010,37708000.0,219.47,67.92,15.8,3.97,0.0
20140514:1110,86369800.0,480.77,66.6,15.55,4.46,0.0
20140514:1210,52256600.0,295.67,59.36,15.29,4.94,0.0
20140514:1310,143783200.0,793.09,49.33,14.97,4.89,0.0
20140514:1410,85749400.0,472.84,38.24,14.64,4.84,0.0
20140514:1510,62999200.0,366.04,26.83,14.32,4.79,0.0
20140514:1610,17597800.0,136.52,15.49,13.17,3.93,0.0
20140514:1710,2079000.0,22.63,4.51,12.01,3.08,0.0
20140514:1810,0.0,0.0,0.0,10.85,2.22,0.0
20140514:1910,0.0,0.0,0.0,10.39,2.2,0.0
20140514:2010,0.0,0.0,0.0,9.93,2.17,0.0
20140514:2110,0.0,0.0,0.0,9.47,2.15,0.0
20140514:2210,0.0,0.0,0.0,9.57,2.01,0.0
20140514:2310,0.0,0.0,0.0,9.67,1.87,0.0
20140515:0010,0.0,0.0,0.0,9.76,1.72,0.0
20140515:0110,0.0,0.0,0.0,9.4,1.61,0.0
20140515:0210,0.0,0.0,0.0,9.03,1.5,0.0
20140515:0310,0.0,0.0,0.0,8.67,1.39,0.0
20140515:0410,6734200.0,50.68,8.57,9.41,1.67,0.0
20140515:0510,18748400.0,116.69,19.71,10.15,1.94,0.0
20140515:0610,58291200.0,325.9,31.1,10.89,2.22,0.0
20140515:0710,66930600.0,369.22,42.46,11.44,2.98,0.0
20140515:0810,70756400.0,389.87,53.3,12.0,3.74,0.0
20140515:0910,98036400.0,536.84,62.63,12.55,4.5,0.0
20140515:1010,30516200.0,178.79,68.15,12.86,4.58,0.0
20140515:1110,43652400.0,247.85,66.82,13.17,4.67,0.0
20140515:1210,27548400.0,163.65,59.54,13.48,4.76,0.0
20140515:1310,71447200.0,394.97,49.48,13.68,4.66,0.0
20140515:1410,47517800.0,268.77,38.38,13.89,4.56,0.0
20140515:1510,33079200.0,193.99,26.97,14.09,4.46,0.0
20140515:1610,18191800.0,119.96,15.64,13.1,3.71,0.0
20140515:1710,2211000.0,23.53,4.67,12.11,2.96,0.0
20140515:1810,0.0,0.0,0.0,11.12,2.21,0.0
20140515:1910,0.0,0.0,0.0,10.46,1.9,0.0
20140515:2010,0.0,0.0,0.0,9.8,1.59,0.0
20140515:2110,0.0,0.0,0.0,9.13,1.28,0.0
20140515:2210,0.0,0.0,0.0,8.98,1.43,0.0
20140515:2310,0.0,0.0,0.0,8.82,1.58,0.0
20140516:0010,0.0,0.0,0.0,8.66,1.72,0.0
20140516:0110,0.0,0.0,0.0,7.91,1.49,0.0
20140516:0210,0.0,0.0,0.0,7.16,1.26,0.0
20140516:0310,0.0,0.0,0.0,6.41,1.03,0.0
20140516:0410,1218800.0,16.29,8.72,7.37,1.08,0.0
20140516:0510,27176600.0,164.18,19.84,8.33,1.13,0.0
20140516:0610,76322400.0,426.22,31.24,9.3,1.17,0.0
20140516:0710,102388000.0,563.07,42.6,9.98,1.54,0.0
20140516:0810,111350800.0,614.7,53.45,10.66,1.91,0.0
20140516:0910,111388200.0,616.39,62.83,11.34,2.28,0.0
20140516:1010,116243600.0,645.26,68.38,11.81,2.45,0.0
20140516:1110,153742600.0,865.86,67.04,12.28,2.62,0.0
20140516:1210,149417400.0,837.52,59.72,12.75,2.79,0.0
20140516:1310,54870200.0,308.12,49.64,12.54,2.33,0.0
20140516:1410,63630600.0,355.15,38.53,12.32,1.88,0.0
20140516:1510,54852600.0,316.39,27.11,12.11,1.42,0.0
20140516:1610,19351200.0,135.3,15.78,11.12,1.66,0.0
20140516:1710,2371600.0,24.44,4.83,10.12,1.91,0.0
20140516:1810,0.0,0.0,0.0,9.12,2.15,0.0
20140516:1910,0.0,0.0,0.0,8.44,1.96,0.0
20140516:2010,0.0,0.0,0.0,7.77,1.77,0.0
20140516:2110,0.0,0.0,0.0,7.09,1.57,0.0
20140516:2210,0.0,0.0,0.0,6.9,1.52,0.0
20140516:2310,0.0,0.0,0.0,6.71,1.46,0.0
20140517:0010,0.0,0.0,0.0,6.51,1.41,0.0
20140517:0110,0.0,0.0,0.0,6.31,1.49,0.0
20140517:0210,0.0,0.0,0.0,6.1,1.58,0.0
20140517:0310,0.0,0.0,0.0,5.89,1.67,0.0
20140517:0410,7286400.0,53.4,8.86,7.3,1.37,0.0
20140517:0510,20917600.0,127.96,19.98,8.71,1.07,0.0
20140517:0610,63280800.0,355.17,31.37,10.12,0.77,0.0
20140517:0710,64022200.0,356.54,42.73,10.87,1.12,0.0
20140517:0810,42462200.0,242.17,53.61,11.63,1.46,0.0
20140517:0910,116292000.0,650.96,63.01,12.39,1.81,0.0
20140517:1010,115852000.0,651.67,68.61,12.79,1.66,0.0
20140517:1110,163919800.0,949.87,67.26,13.2,1.51,0.0
20140517:1210,112780800.0,637.23,59.9,13.6,1.37,0.0
20140517:1310,20592000.0,127.71,49.79,13.58,1.26,0.0
20140517:1410,96038800.0,539.83,38.67,13.56,1.14,0.0
20140517:1510,59934600.0,351.28,27.25,13.54,1.03,0.0
20140517:1610,18730800.0,123.43,15.93,12.59,0.74,0.0
20140517:1710,1687400.0,19.91,4.98,11.63,0.46,0.0
20140517:1810,0.0,0.0,0.0,10.68,0.17,0.0
20140517:1910,0.0,0.0,0.0,10.02,0.62,0.0
20140517:2010,0.0,0.0,0.0,9.36,1.07,0.0
20140517:2110,0.0,0.0,0.0,8.7,1.52,0.0
20140517:2210,0.0,0.0,0.0,8.68,1.53,0.0
20140517:2310,0.0,0.0,0.0,8.65,1.54,0.0
20140518:0010,0.0,0.0,0.0,8.62,1.56,0.0
20140518:0110,0.0,0.0,0.0,8.45,1.63,0.0
20140518:0210,0.0,0.0,0.0,8.27,1.7,0.0
20140518:0310,0.0,0.0,0.0,8.1,1.77,0.0
20140518:0410,5948800.0,46.16,9.0,9.28,1.49,0.0
20140518:0510,32683200.0,218.04,20.1,10.46,1.22,0.0
20140518:0610,80269200.0,455.29,31.49,11.64,0.95,0.0
20140518:0710,117713200.0,664.78,42.86,12.88,0.86,0.0
20140518:0810,143752400.0,832.97,53.75,14.13,0.77,0.0
20140518:0910,154820600.0,917.38,63.19,15.38,0.68,0.0
20140518:1010,96912200.0,557.74,68.82,16.2,0.69,0.0
20140518:1110,116696800.0,680.09,67.47,17.03,0.71,0.0
20140518:1210,115108400.0,671.6,60.07,17.85,0.73,0.0
20140518:1310,71192000.0,409.81,49.94,17.93,0.92,0.0
20140518:1410,23779800.0,147.57,38.8,18.02,1.11,0.0
20140518:1510,31218000.0,188.58,27.39,18.1,1.3,0.0
20140518:1610,12093400.0,83.17,16.07,16.81,1.2,0.0
20140518:1710,2703800.0,27.15,5.13,15.52,1.09,0.0
20140518:1810,0.0,0.0,0.0,14.23,0.99,0.0
20140518:1910,0.0,0.0,0.0,13.23,1.1,0.0
20140518:2010,0.0,0.0,0.0,12.23,1.2,0.0
20140518:2110,0.0,0.0,0.0,11.22,1.31,0.0
20140518:2210,0.0,0.0,0.0,10.67,1.27,0.0
20140518:2310,0.0,0.0,0.0,10.11,1.23,0.0
20140519:0010,0.0,0.0,0.0,9.55,1.19,0.0
20140519:0110,0.0,0.0,0.0,9.09,1.13,0.0
20140519:0210,0.0,0.0,0.0,8.63,1.08,0.0
20140519:0310,0.0,0.0,0.0,8.17,1.02,0.0
20140519:0410,3500200.0,31.68,9.13,10.16,0.79,0.0
20140519:0510,29860600.0,185.61,20.23,12.14,0.56,0.0
20140519:0610,65793200.0,377.94,31.61,14.13,0.33,0.0
20140519:0710,68054800.0,387.37,42.99,15.69,0.97,0.0
20140519:0810,119435800.0,685.41,53.89,17.26,1.62,0.0
20140519:0910,156549800.0,916.78,63.36,18.82,2.26,0.0
20140519:1010,153793200.0,901.35,69.03,19.06,2.36,0.0
20140519:1110,159491200.0,936.97,67.67,19.31,2.46,0.0
20140519:1210,90754400.0,519.83,60.24,19.55,2.55,0.0
20140519:1310,55635800.0,322.6,50.09,19.63,2.28,0.0
20140519:1410,38403200.0,228.18,38.94,19.7,2.01,0.0
20140519:1510,46739000.0,278.52,27.52,19.78,1.74,0.0
20140519:1610,19569000.0,137.15,16.21,18.5,1.77,0.0
20140519:1710,1386000.0,18.1,5.28,17.21,1.79,0.0
20140519:1810,0.0,0.0,0.0,15.92,1.82,0.0
20140519:1910,0.0,0.0,0.0,15.55,1.48,0.0
20140519:2010,0.0,0.0,0.0,15.18,1.14,0.0
20140519:2110,0.0,0.0,0.0,14.8,0.8,0.0
20140519:2210,0.0,0.0,0.0,14.55,0.64,0.0
20140519:2310,0.0,0.0,0.0,14.3,0.48,0.0
20140520:0010,0.0,0.0,0.0,14.04,0.32,0.0
20140520:0110,0.0,0.0,0.0,13.37,0.38,0.0
20140520:0210,0.0,0.0,0.0,12.7,0.44,0.0
20140520:0310,0.0,0.0,0.0,12.03,0.5,0.0
20140520:0410,310200.0,9.05,9.26,12.82,0.42,0.0
20140520:0510,13899600.0,91.76,20.34,13.61,0.34,0.0
20140520:0610,35926000.0,211.31,31.73,14.41,0.26,0.0
20140520:0710,41522800.0,241.51,43.1,14.9,0.63,0.0
20140520:0810,88686400.0,504.04,54.02,15.4,1.0,0.0
20140520:0910,104365800.0,595.44,63.53,15.9,1.37,0.0
20140520:1010,88853600.0,506.68,69.24,16.47,1.47,0.0
20140520:1110,93486800.0,534.3,67.87,17.03,1.57,0.0
20140520:1210,24215400.0,149.46,60.41,17.6,1.67,0.0
20140520:1310,74855000.0,428.11,50.23,18.08,1.71,0.0
20140520:1410,41560200.0,244.4,39.08,18.55,1.76,0.0
20140520:1510,60075400.0,360.06,27.66,19.03,1.81,0.0
20140520:1610,19393000.0,139.9,16.35,18.41,1.58,0.0
20140520:1710,2943600.0,28.96,5.43,17.79,1.36,0.0
20140520:1810,0.0,0.0,0.0,17.17,1.13,0.0
20140520:1910,0.0,0.0,0.0,15.85,1.19,0.0
20140520:2010,0.0,0.0,0.0,14.53,1.25,0.0
20140520:2110,0.0,0.0,0.0,13.21,1.31,0.0
20140520:2210,0.0,0.0,0.0,12.66,1.36,0.0
20140520:2310,0.0,0.0,0.0,12.1,1.4,0.0
20140521:0010,0.0,0.0,0.0,11.54,1.45,0.0
20140521:0110,0.0,0.0,0.0,10.8,1.5,0.0
20140521:0210,0.0,0.0,0.0,10.05,1.56,0.0
20140521:0310,0.0,0.0,0.0,9.3,1.61,0.0
20140521:0410,6967400.0,52.49,9.38,11.72,1.45,0.0
20140521:0510,32458800.0,218.17,20.46,14.14,1.29,0.0
20140521:0610,77517000.0,449.22,31.84,16.57,1.13,0.0
20140521:0710,116052200.0,671.42,43.22,18.27,1.03,0.0
20140521:0810,144755600.0,862.89,54.15,19.98,0.94,0.0
20140521:0910,158103000.0,968.94,63.68,21.68,0.84,0.0
20140521:1010,124647600.0,739.92,69.44,22.3,1.08,1.0
20140521:1110,167655400.0,1032.93,68.07,22.92,1.31,0.0
20140521:1210,89372800.0,526.63,60.57,23.54,1.54,0.0
20140521:1310,93306400.0,548.05,50.37,23.45,1.6,0.0
20140521:1410,92417600.0,542.01,39.21,23.35,1.66,0.0
20140521:1510,10810800.0,77.57,27.79,23.26,1.72,0.0
20140521:1610,18884800.0,143.16,16.48,21.89,1.47,0.0
20140521:1710,2899600.0,28.96,5.57,20.51,1.22,0.0
20140521:1810,0.0,0.0,0.0,19.13,0.97,0.0
20140521:1910,0.0,0.0,0.0,18.04,0.85,0.0
20140521:2010,0.0,0.0,0.0,16.95,0.74,0.0
20140521:2110,0.0,0.0,0.0,15.86,0.62,0.0
20140521:2210,0.0,0.0,0.0,15.36,0.78,0.0
20140521:2310,0.0,0.0,0.0,14.85,0.94,0.0
20140522:0010,0.0,0.0,0.0,14.34,1.1,0.0
20140522:0110,0.0,0.0,0.0,13.52,1.18,0.0
20140522:0210,0.0,0.0,0.0,12.69,1.25,0.0
20140522:0310,0.0,0.0,0.0,11.87,1.32,0.0
20140522:0410,5493400.0,44.35,9.49,14.13,1.14,0.0
20140522:0510,31730600.0,206.29,20.56,16.38,0.97,0.0
20140522:0610,67531200.0,395.03,31.94,18.64,0.79,0.0
20140522:0710,114193200.0,668.11,43.32,20.24,0.92,0.0
20140522:0810,143015400.0,858.12,54.27,21.85,1.06,0.0
20140522:0910,135737800.0,820.11,63.84,23.46,1.2,0.0
20140522:1010,71937800.0,425.75,69.63,23.92,1.38,0.0
20140522:1110,40436000.0,245.01,68.26,24.39,1.57,0.0
20140522:1210,102273600.0,606.99,60.73,24.85,1.75,0.0
20140522:1310,22693000.0,145.68,50.51,24.66,1.4,0.0
20140522:1410,85978200.0,509.98,39.34,24.48,1.05,0.0
20140522:1510,8329200.0,63.38,27.92,24.29,0.7,0.0
20140522:1610,18433800.0,144.96,16.62,22.78,1.2,0.0
20140522:1710,2752200.0,28.06,5.72,21.27,1.7,0.0
20140522:1810,0.0,0.0,0.0,19.76,2.19,0.0
20140522:1910,0.0,0.0,0.0,19.06,1.82,0.0
20140522:2010,0.0,0.0,0.0,18.36,1.45,0.0
20140522:2110,0.0,0.0,0.0,17.65,1.08,0.0
20140522:2210,0.0,0.0,0.0,16.76,1.09,0.0
20140522:2310,0.0,0.0,0.0,15.86,1.11,0.0
20140523:0010,0.0,0.0,0.0,14.96,1.13,0.0
20140523:0110,0.0,0.0,0.0,14.64,1.06,0.0
20140523:0210,0.0,0.0,0.0,14.31,0.99,0.0
20140523:0310,0.0,0.0,0.0,13.99,0.92,0.0
20140523:0410,7596600.0,57.02,9.6,15.74,0.7,0.0
20140523:0510,32014400.0,217.11,20.67,17.48,0.47,0.0
