time,P,G(i),H_sun,T2m,WS10m,Int
20140817:1010,89916200.0,1003.28,62.26,25.55,6.65,0.0
20140817:1110,88903050.0,989.06,61.48,25.18,6.68,0.0
20140817:1210,82189350.0,906.31,55.36,24.82,6.7,0.0
20140817:1310,69485300.0,758.2,46.15,24.6,6.78,0.0
20140817:1410,51055400.0,557.07,35.5,24.39,6.85,0.0
20140817:1510,29283600.0,337.92,24.28,24.17,6.92,0.0
20140817:1610,7886700.0,123.59,12.95,23.92,6.39,0.0
20140817:1710,0.0,0.0,0.0,23.66,5.86,0.0
20140817:1810,0.0,0.0,0.0,23.41,5.32,0.0
20140817:1910,0.0,0.0,0.0,23.04,4.97,0.0
20140817:2010,0.0,0.0,0.0,22.66,4.63,0.0
20140817:2110,0.0,0.0,0.0,22.29,4.28,0.0
20140817:2210,0.0,0.0,0.0,21.89,4.15,0.0
20140817:2310,0.0,0.0,0.0,21.49,4.03,0.0
20140818:0010,0.0,0.0,0.0,21.09,3.9,0.0
20140818:0110,0.0,0.0,0.0,20.69,3.74,0.0
20140818:0210,0.0,0.0,0.0,20.28,3.58,0.0
20140818:0310,0.0,0.0,0.0,19.87,3.42,0.0
20140818:0410,1036150.0,22.63,4.46,20.15,3.66,0.0
20140818:0510,12623550.0,175.23,15.67,20.42,3.91,0.0
20140818:0610,36269850.0,404.56,27.01,20.69,4.15,0.0
20140818:0710,57895600.0,631.69,38.13,21.67,3.75,0.0
20140818:0810,73934650.0,821.51,48.48,22.66,3.34,0.0
20140818:0910,83417550.0,948.97,57.05,23.64,2.94,0.0
20140818:1010,87819750.0,1015.38,61.95,24.35,2.63,0.0
20140818:1110,86340850.0,1005.19,61.16,25.05,2.33,0.0
20140818:1210,78926800.0,915.8,55.06,25.76,2.03,0.0
20140818:1310,67584350.0,774.35,45.88,25.65,1.69,0.0
20140818:1410,49730600.0,565.01,35.25,25.53,1.36,0.0
20140818:1510,28687900.0,341.1,24.04,25.42,1.02,0.0
20140818:1610,7606100.0,120.71,12.7,24.53,1.43,0.0
20140818:1710,0.0,0.0,0.0,23.65,1.85,0.0
20140818:1810,0.0,0.0,0.0,22.76,2.26,0.0
20140818:1910,0.0,0.0,0.0,22.47,2.21,0.0
20140818:2010,0.0,0.0,0.0,22.18,2.16,0.0
20140818:2110,0.0,0.0,0.0,21.89,2.11,0.0
20140818:2210,0.0,0.0,0.0,21.96,1.88,0.0
20140818:2310,0.0,0.0,0.0,22.02,1.64,0.0
20140819:0010,0.0,0.0,0.0,22.08,1.41,0.0
20140819:0110,0.0,0.0,0.0,22.11,1.48,0.0
20140819:0210,0.0,0.0,0.0,22.14,1.55,0.0
20140819:0310,0.0,0.0,0.0,22.17,1.63,0.0
20140819:0410,957950.0,21.72,4.29,22.17,1.28,0.0
20140819:0510,12321100.0,173.58,15.51,22.16,0.93,0.0
20140819:0610,35077300.0,402.8,26.85,22.15,0.58,0.0
20140819:0710,55436900.0,625.26,37.95,23.31,1.14,0.0
20140819:0810,71113700.0,813.48,48.28,24.48,1.7,0.0
20140819:0910,81767300.0,948.54,56.8,25.64,2.26,0.0
20140819:1010,87109050.0,1021.23,61.64,26.39,2.44,0.0
20140819:1110,86270700.0,1011.0,60.83,27.15,2.62,0.0
20140819:1210,79721450.0,925.31,54.76,27.9,2.8,0.0
20140819:1310,68558400.0,782.1,45.61,27.79,2.94,0.0
20140819:1410,50096300.0,566.34,35.0,27.69,3.08,0.0
20140819:1510,28361300.0,337.03,23.79,27.58,3.21,0.0
20140819:1610,7368050.0,119.22,12.45,26.68,2.84,0.0
20140819:1710,0.0,0.0,0.0,25.78,2.46,0.0
20140819:1810,0.0,0.0,0.0,24.88,2.08,0.0
20140819:1910,0.0,0.0,0.0,24.39,1.97,0.0
20140819:2010,0.0,0.0,0.0,23.89,1.85,0.0
20140819:2110,0.0,0.0,0.0,23.4,1.74,0.0
20140819:2210,0.0,0.0,0.0,23.02,1.59,0.0
20140819:2310,0.0,0.0,0.0,22.64,1.44,0.0
20140820:0010,0.0,0.0,0.0,22.25,1.3,0.0
20140820:0110,0.0,0.0,0.0,22.14,1.43,0.0
20140820:0210,0.0,0.0,0.0,22.02,1.56,0.0
20140820:0310,0.0,0.0,0.0,21.9,1.7,0.0
20140820:0410,640550.0,17.2,4.12,22.45,1.39,0.0
20140820:0510,11778300.0,159.96,15.35,22.99,1.08,0.0
20140820:0610,33292500.0,383.71,26.69,23.53,0.77,0.0
20140820:0710,53125400.0,599.81,37.78,24.8,1.56,0.0
20140820:0810,69583050.0,794.15,48.07,26.07,2.34,0.0
20140820:0910,80771400.0,932.6,56.54,27.34,3.13,0.0
20140820:1010,86873300.0,1014.56,61.33,28.34,3.35,0.0
20140820:1110,84125950.0,982.0,60.5,29.34,3.56,0.0
20140820:1210,79215450.0,919.68,54.45,30.34,3.78,0.0
20140820:1310,66008850.0,754.57,45.33,30.23,3.87,0.0
20140820:1410,48802550.0,555.13,34.74,30.11,3.96,0.0
20140820:1510,27525250.0,330.09,23.54,30.0,4.06,0.0
20140820:1610,7149550.0,115.52,12.2,28.83,3.28,0.0
20140820:1710,0.0,0.0,0.0,27.65,2.5,0.0
20140820:1810,0.0,0.0,0.0,26.48,1.72,0.0
20140820:1910,0.0,0.0,0.0,26.17,1.3,0.0
20140820:2010,0.0,0.0,0.0,25.85,0.88,0.0
20140820:2110,0.0,0.0,0.0,25.54,0.46,0.0
20140820:2210,0.0,0.0,0.0,25.1,0.59,0.0
20140820:2310,0.0,0.0,0.0,24.66,0.72,0.0
20140821:0010,0.0,0.0,0.0,24.21,0.86,0.0
20140821:0110,0.0,0.0,0.0,23.3,0.81,0.0
20140821:0210,0.0,0.0,0.0,22.39,0.77,0.0
20140821:0310,0.0,0.0,0.0,21.47,0.73,0.0
20140821:0410,640550.0,17.2,3.95,22.41,0.66,0.0
20140821:0510,11769100.0,162.14,15.19,23.34,0.58,0.0
20140821:0610,33179800.0,384.74,26.52,24.27,0.51,0.0
20140821:0710,52674600.0,603.66,37.6,26.06,0.88,0.0
20140821:0810,68641200.0,803.66,47.86,27.84,1.26,0.0
20140821:0910,78020600.0,932.06,56.28,29.63,1.63,0.0
20140821:1010,83215150.0,1008.85,61.01,30.77,1.73,0.0
20140821:1110,81783400.0,993.28,60.16,31.9,1.84,0.0
20140821:1210,73742600.0,886.81,54.14,33.04,1.94,0.0
20140821:1310,34174550.0,399.46,45.05,32.72,2.58,0.0
20140821:1410,35699450.0,414.4,34.47,32.4,3.21,0.0
20140821:1510,26473000.0,321.06,23.28,32.08,3.85,0.0
20140821:1610,6886200.0,114.0,11.94,31.34,3.11,0.0
20140821:1710,0.0,0.0,0.0,30.61,2.38,0.0
20140821:1810,0.0,0.0,0.0,29.87,1.64,0.0
20140821:1910,0.0,0.0,0.0,29.48,1.43,0.0
20140821:2010,0.0,0.0,0.0,29.1,1.22,0.0
20140821:2110,0.0,0.0,0.0,28.71,1.01,0.0
20140821:2210,0.0,0.0,0.0,27.31,1.17,0.0
20140821:2310,0.0,0.0,0.0,25.91,1.34,0.0
20140822:0010,0.0,0.0,0.0,24.5,1.5,0.0
20140822:0110,0.0,0.0,0.0,24.19,1.39,0.0
20140822:0210,0.0,0.0,0.0,23.88,1.27,0.0
20140822:0310,0.0,0.0,0.0,23.56,1.16,0.0
20140822:0410,401350.0,13.58,3.78,24.4,1.11,0.0
20140822:0510,11459750.0,157.7,15.03,25.24,1.06,0.0
20140822:0610,32674950.0,380.5,26.36,26.08,1.01,0.0
20140822:0710,51980000.0,600.31,37.42,27.53,0.85,0.0
20140822:0810,67178400.0,799.19,47.65,28.98,0.69,0.0
20140822:0910,75935650.0,932.72,56.01,30.43,0.52,0.0
20140822:1010,82343450.0,1008.5,60.69,30.95,1.28,0.0
20140822:1110,82616000.0,998.12,59.82,31.47,2.03,0.0
20140822:1210,77871100.0,922.68,53.83,31.99,2.79,0.0
20140822:1310,65169350.0,755.79,44.76,31.92,3.21,0.0
20140822:1410,48222950.0,554.44,34.21,31.85,3.64,0.0
20140822:1510,26914600.0,326.37,23.02,31.78,4.07,0.0
20140822:1610,6648150.0,109.87,11.68,30.74,3.39,0.0
20140822:1710,0.0,0.0,0.0,29.71,2.71,0.0
20140822:1810,0.0,0.0,0.0,28.67,2.03,0.0
20140822:1910,0.0,0.0,0.0,28.25,1.67,0.0
20140822:2010,0.0,0.0,0.0,27.82,1.32,0.0
20140822:2110,0.0,0.0,0.0,27.4,0.97,0.0
20140822:2210,0.0,0.0,0.0,27.43,1.27,0.0
20140822:2310,0.0,0.0,0.0,27.46,1.57,0.0
20140823:0010,0.0,0.0,0.0,27.49,1.88,0.0
20140823:0110,0.0,0.0,0.0,26.54,1.69,0.0
20140823:0210,0.0,0.0,0.0,25.59,1.51,0.0
20140823:0310,0.0,0.0,0.0,24.64,1.32,0.0
20140823:0410,455400.0,14.48,3.61,25.02,1.01,0.0
20140823:0510,11716200.0,164.32,14.86,25.4,0.7,0.0
20140823:0610,33528250.0,392.29,26.19,25.78,0.39,0.0
20140823:0710,53188650.0,614.24,37.24,27.09,0.74,0.0
20140823:0810,68270900.0,803.73,47.43,28.4,1.1,0.0
20140823:0910,77359350.0,926.9,55.75,29.71,1.46,0.0
20140823:1010,82681550.0,996.24,60.36,30.51,1.92,0.0
20140823:1110,81737400.0,979.28,59.48,31.32,2.37,0.0
20140823:1210,76098950.0,900.21,53.51,32.12,2.83,0.0
20140823:1310,63969900.0,741.12,44.47,32.02,3.3,0.0
20140823:1410,46616400.0,535.75,33.93,31.91,3.77,0.0
20140823:1510,26321200.0,319.15,22.75,31.81,4.25,0.0
20140823:1610,6465300.0,107.47,11.41,30.92,3.31,0.0
20140823:1710,0.0,0.0,0.0,30.02,2.37,0.0
20140823:1810,0.0,0.0,0.0,29.13,1.43,0.0
20140823:1910,0.0,0.0,0.0,28.44,1.03,0.0
20140823:2010,0.0,0.0,0.0,27.74,0.63,0.0
20140823:2110,0.0,0.0,0.0,27.05,0.23,0.0
20140823:2210,0.0,0.0,0.0,26.72,0.55,0.0
20140823:2310,0.0,0.0,0.0,26.38,0.86,0.0
20140824:0010,0.0,0.0,0.0,26.04,1.17,0.0
20140824:0110,0.0,0.0,0.0,25.63,1.35,0.0
20140824:0210,0.0,0.0,0.0,25.21,1.53,0.0
20140824:0310,0.0,0.0,0.0,24.79,1.71,0.0
20140824:0410,399050.0,13.58,3.44,25.19,1.26,0.0
20140824:0510,11703550.0,165.6,14.7,25.58,0.81,0.0
20140824:0610,33683500.0,394.61,26.03,25.98,0.36,0.0
20140824:0710,53258800.0,617.28,37.06,27.78,0.74,0.0
20140824:0810,68643500.0,813.44,47.22,29.57,1.12,0.0
20140824:0910,78012550.0,943.66,55.48,31.37,1.5,0.0
20140824:1010,83610750.0,1019.63,60.04,32.05,1.83,0.0
20140824:1110,81719000.0,990.8,59.14,32.73,2.16,0.0
20140824:1210,76427850.0,915.46,53.18,33.41,2.48,0.0
20140824:1310,63347750.0,748.2,44.17,32.81,1.96,0.0
20140824:1410,44379650.0,520.23,33.66,32.2,1.44,0.0
20140824:1510,26108450.0,321.74,22.49,31.6,0.92,0.0
20140824:1610,6234150.0,104.74,11.14,30.47,1.23,0.0
20140824:1710,0.0,0.0,0.0,29.34,1.53,0.0
20140824:1810,0.0,0.0,0.0,28.21,1.83,0.0
20140824:1910,0.0,0.0,0.0,27.52,1.74,0.0
20140824:2010,0.0,0.0,0.0,26.83,1.65,0.0
20140824:2110,0.0,0.0,0.0,26.14,1.56,0.0
20140824:2210,0.0,0.0,0.0,25.77,2.4,0.0
20140824:2310,0.0,0.0,0.0,25.4,3.23,0.0
20140825:0010,0.0,0.0,0.0,25.03,4.07,0.0
20140825:0110,0.0,0.0,0.0,24.95,4.0,0.0
20140825:0210,0.0,0.0,0.0,24.86,3.94,0.0
20140825:0310,0.0,0.0,0.0,24.77,3.88,0.0
20140825:0410,241500.0,10.86,3.27,24.76,3.83,0.0
20140825:0510,10941100.0,148.11,14.53,24.75,3.78,0.0
20140825:0610,21494650.0,248.49,25.86,24.74,3.74,0.0
20140825:0710,51127850.0,569.67,36.87,24.82,2.89,0.0
20140825:0810,39471450.0,444.35,47.0,24.9,2.04,0.0
20140825:0910,49447700.0,563.11,55.21,24.98,1.19,0.0
20140825:1010,69909650.0,811.13,59.71,24.37,1.16,0.0
20140825:1110,71871550.0,833.34,58.79,23.75,1.14,0.0
20140825:1210,62156350.0,708.35,52.86,23.14,1.12,0.0
20140825:1310,48465600.0,543.15,43.87,22.9,1.3,0.0
20140825:1410,48725500.0,544.76,33.37,22.66,1.49,0.0
20140825:1510,27303300.0,320.43,22.21,22.42,1.67,0.0
20140825:1610,6320400.0,102.31,10.87,22.35,1.57,0.0
20140825:1710,0.0,0.0,0.0,22.29,1.48,0.0
20140825:1810,0.0,0.0,0.0,22.22,1.38,0.0
20140825:1910,0.0,0.0,0.0,22.24,1.31,0.0
20140825:2010,0.0,0.0,0.0,22.27,1.25,0.0
20140825:2110,0.0,0.0,0.0,22.29,1.19,0.0
20140825:2210,0.0,0.0,0.0,22.37,1.3,0.0
20140825:2310,0.0,0.0,0.0,22.44,1.41,0.0
20140826:0010,0.0,0.0,0.0,22.51,1.52,0.0
20140826:0110,0.0,0.0,0.0,22.8,1.2,0.0
20140826:0210,0.0,0.0,0.0,23.09,0.87,0.0
20140826:0310,0.0,0.0,0.0,23.38,0.55,0.0
20140826:0410,0.0,1.81,3.1,23.07,0.67,0.0
20140826:0510,5913300.0,80.99,14.37,22.76,0.78,0.0
20140826:0610,28269300.0,323.62,25.69,22.45,0.9,0.0
20140826:0710,50807000.0,568.65,36.68,22.72,1.29,0.0
20140826:0810,61099500.0,687.42,46.78,22.98,1.69,0.0
20140826:0910,72098100.0,819.19,54.93,23.25,2.08,0.0
20140826:1010,80043450.0,920.89,59.37,24.19,2.33,0.0
20140826:1110,83519900.0,965.53,58.44,25.14,2.57,0.0
20140826:1210,77270800.0,885.58,52.53,26.08,2.81,0.0
20140826:1310,64364350.0,726.21,43.57,26.39,3.03,0.0
20140826:1410,47968800.0,539.08,33.09,26.69,3.24,0.0
20140826:1510,26179750.0,312.02,21.94,27.0,3.45,0.0
20140826:1610,6045550.0,99.56,10.59,26.49,2.88,0.0
20140826:1710,0.0,0.0,0.0,25.97,2.32,0.0
20140826:1810,0.0,0.0,0.0,25.46,1.75,0.0
20140826:1910,0.0,0.0,0.0,25.14,1.34,0.0
20140826:2010,0.0,0.0,0.0,24.83,0.93,0.0
20140826:2110,0.0,0.0,0.0,24.51,0.52,0.0
20140826:2210,0.0,0.0,0.0,24.78,0.57,0.0
20140826:2310,0.0,0.0,0.0,25.05,0.63,0.0
20140827:0010,0.0,0.0,0.0,25.32,0.68,0.0
20140827:0110,0.0,0.0,0.0,24.46,0.82,0.0
20140827:0210,0.0,0.0,0.0,23.59,0.97,0.0
20140827:0310,0.0,0.0,0.0,22.72,1.12,0.0
20140827:0410,194350.0,9.96,2.92,23.28,0.95,0.0
20140827:0510,11597750.0,162.83,14.2,23.83,0.78,0.0
20140827:0610,34217100.0,396.66,25.52,24.38,0.61,0.0
20140827:0710,54059200.0,620.43,36.5,25.78,0.73,0.0
20140827:0810,69464600.0,817.54,46.55,27.19,0.86,0.0
20140827:0910,78626650.0,948.1,54.65,28.59,0.98,0.0
20140827:1010,83119700.0,1013.51,59.04,29.53,1.17,0.0
20140827:1110,82181300.0,1000.64,58.08,30.47,1.37,0.0
20140827:1210,75005300.0,901.21,52.19,31.41,1.56,0.0
20140827:1310,63003900.0,737.61,43.26,31.24,1.95,0.0
20140827:1410,46878600.0,542.1,32.8,31.08,2.35,0.0
20140827:1510,25868100.0,315.88,21.66,30.91,2.74,0.0
20140827:1610,5697100.0,97.71,10.31,30.46,2.33,0.0
20140827:1710,0.0,0.0,0.0,30.01,1.92,0.0
20140827:1810,0.0,0.0,0.0,29.56,1.5,0.0
20140827:1910,0.0,0.0,0.0,29.0,1.29,0.0
20140827:2010,0.0,0.0,0.0,28.45,1.07,0.0
20140827:2110,0.0,0.0,0.0,27.89,0.86,0.0
20140827:2210,0.0,0.0,0.0,26.5,1.03,0.0
20140827:2310,0.0,0.0,0.0,25.11,1.21,0.0
20140828:0010,0.0,0.0,0.0,23.72,1.39,0.0
20140828:0110,0.0,0.0,0.0,23.81,1.68,0.0
20140828:0210,0.0,0.0,0.0,23.89,1.97,0.0
20140828:0310,0.0,0.0,0.0,23.97,2.26,0.0
20140828:0410,146050.0,9.05,2.75,24.59,3.39,0.0
20140828:0510,11824300.0,168.33,14.04,25.2,4.51,0.0
20140828:0610,35638500.0,404.92,25.35,25.81,5.64,0.0
20140828:0710,56804250.0,627.48,36.31,26.65,5.72,0.0
20140828:0810,73718450.0,822.43,46.33,27.5,5.8,0.0
20140828:0910,84788350.0,959.76,54.37,28.34,5.88,0.0
20140828:1010,85056300.0,970.57,58.7,28.63,5.45,0.0
20140828:1110,87567900.0,1005.85,57.72,28.91,5.02,0.0
20140828:1210,79124600.0,905.01,51.85,29.2,4.59,0.0
20140828:1310,64516150.0,731.67,42.95,28.94,3.89,0.0
20140828:1410,28370500.0,326.51,32.51,28.69,3.18,0.0
20140828:1510,16137950.0,196.61,21.37,28.43,2.47,0.0
20140828:1610,5311850.0,83.49,10.03,27.52,2.18,0.0
20140828:1710,0.0,0.0,0.0,26.6,1.89,0.0
20140828:1810,0.0,0.0,0.0,25.69,1.6,0.0
20140828:1910,0.0,0.0,0.0,25.27,1.31,0.0
20140828:2010,0.0,0.0,0.0,24.84,1.03,0.0
20140828:2110,0.0,0.0,0.0,24.42,0.74,0.0
20140828:2210,0.0,0.0,0.0,24.0,0.93,0.0
20140828:2310,0.0,0.0,0.0,23.58,1.12,0.0
20140829:0010,0.0,0.0,0.0,23.16,1.31,0.0
20140829:0110,0.0,0.0,0.0,23.11,1.5,0.0
20140829:0210,0.0,0.0,0.0,23.06,1.7,0.0
20140829:0310,0.0,0.0,0.0,23.01,1.89,0.0
20140829:0410,0.0,1.81,2.58,22.43,1.92,0.0
20140829:0510,507150.0,15.14,13.87,21.84,1.95,0.0
20140829:0610,4176800.0,60.54,25.18,21.26,1.99,0.0
20140829:0710,7886700.0,101.22,36.12,21.29,1.48,0.0
20140829:0810,10887050.0,133.38,46.1,21.33,0.97,0.0
20140829:0910,34638000.0,389.9,54.09,21.36,0.46,0.0
20140829:1010,53187500.0,600.57,58.36,21.69,0.81,0.0
20140829:1110,80677100.0,937.54,57.36,22.01,1.17,0.0
20140829:1210,49943350.0,558.52,51.51,22.34,1.53,0.0
20140829:1310,36727550.0,408.8,42.63,22.59,2.12,0.0
20140829:1410,40385700.0,447.56,32.21,22.83,2.71,0.0
20140829:1510,19325750.0,227.25,21.09,23.08,3.3,0.0
20140829:1610,5449850.0,90.25,9.74,22.94,2.7,0.0
20140829:1710,0.0,0.0,0.0,22.81,2.11,0.0
20140829:1810,0.0,0.0,0.0,22.67,1.52,0.0
20140829:1910,0.0,0.0,0.0,22.72,1.22,0.0
20140829:2010,0.0,0.0,0.0,22.77,0.93,0.0
20140829:2110,0.0,0.0,0.0,22.82,0.63,0.0
20140829:2210,0.0,0.0,0.0,22.68,0.87,0.0
20140829:2310,0.0,0.0,0.0,22.54,1.11,0.0
20140830:0010,0.0,0.0,0.0,22.39,1.35,0.0
20140830:0110,0.0,0.0,0.0,22.33,1.4,0.0
20140830:0210,0.0,0.0,0.0,22.27,1.45,0.0
20140830:0310,0.0,0.0,0.0,22.2,1.5,0.0
20140830:0410,0.0,0.91,2.4,22.19,1.37,0.0
20140830:0510,3987050.0,58.65,13.7,22.17,1.23,0.0
20140830:0610,9709450.0,121.26,25.0,22.15,1.09,0.0
20140830:0710,28599350.0,322.38,35.92,22.74,1.49,0.0
20140830:0810,52867800.0,591.44,45.87,23.33,1.88,0.0
20140830:0910,64663350.0,730.2,53.8,23.92,2.28,0.0
20140830:1010,78835950.0,904.68,58.01,24.53,2.51,0.0
20140830:1110,83945400.0,968.25,57.0,25.14,2.74,0.0
20140830:1210,78900350.0,901.95,51.16,25.75,2.97,0.0
20140830:1310,65452250.0,732.1,42.32,25.15,3.29,0.0
20140830:1410,47882550.0,531.29,31.91,24.56,3.62,0.0
20140830:1510,26207350.0,309.09,20.8,23.96,3.94,0.0
20140830:1610,5237100.0,89.04,9.46,23.5,3.29,0.0
20140830:1710,0.0,0.0,-1.76,23.05,2.64,1.0
20140830:1810,0.0,0.0,0.0,22.59,1.99,0.0
20140830:1910,0.0,0.0,0.0,22.66,1.66,0.0
20140830:2010,0.0,0.0,0.0,22.73,1.32,0.0
20140830:2110,0.0,0.0,0.0,22.8,0.99,0.0
20140830:2210,0.0,0.0,0.0,23.11,1.09,0.0
20140830:2310,0.0,0.0,0.0,23.42,1.19,0.0
20140831:0010,0.0,0.0,0.0,23.73,1.28,0.0
20140831:0110,0.0,0.0,0.0,23.57,1.37,0.0
20140831:0210,0.0,0.0,0.0,23.41,1.46,0.0
20140831:0310,0.0,0.0,0.0,23.24,1.54,0.0
20140831:0410,0.0,0.0,0.0,22.94,1.21,0.0
20140831:0510,7622200.0,102.35,13.53,22.64,0.88,0.0
20140831:0610,33484550.0,384.06,24.83,22.34,0.55,0.0
20140831:0710,54051150.0,607.88,35.73,23.21,1.2,0.0
20140831:0810,70106300.0,797.36,45.64,24.09,1.86,0.0
20140831:0910,79008450.0,906.69,53.51,24.96,2.51,0.0
20140831:1010,85058600.0,980.81,57.67,25.37,2.96,0.0
20140831:1110,86743350.0,997.34,56.63,25.79,3.4,0.0
20140831:1210,79384500.0,900.4,50.82,26.2,3.85,0.0
20140831:1310,65970900.0,738.62,41.99,26.18,3.77,0.0
20140831:1410,50411400.0,563.5,31.61,26.16,3.7,0.0
20140831:1510,23586500.0,281.36,20.5,26.14,3.63,0.0
20140831:1610,4973750.0,82.9,9.16,25.54,3.16,0.0
20140831:1710,0.0,0.0,0.0,24.95,2.69,0.0
20140831:1810,0.0,0.0,0.0,24.35,2.22,0.0
20140831:1910,0.0,0.0,0.0,23.97,1.85,0.0
20140831:2010,0.0,0.0,0.0,23.58,1.49,0.0
20140831:2110,0.0,0.0,0.0,23.2,1.12,0.0
20140831:2210,0.0,0.0,0.0,23.08,1.18,0.0
20140831:2310,0.0,0.0,0.0,22.96,1.24,0.0
20140901:0010,0.0,0.0,0.0,22.84,1.3,0.0
20140901:0110,0.0,0.0,0.0,22.79,1.36,0.0
20140901:0210,0.0,0.0,0.0,22.73,1.43,0.0
20140901:0310,0.0,0.0,0.0,22.67,1.49,0.0
20140901:0410,0.0,0.0,0.0,23.15,1.33,0.0
20140901:0510,11051500.0,154.04,13.36,23.62,1.18,0.0
20140901:0610,33768600.0,389.06,24.65,24.09,1.02,0.0
20140901:0710,54754950.0,616.11,35.53,24.78,1.87,0.0
20140901:0810,71684100.0,812.9,45.4,25.47,2.72,0.0
20140901:0910,83368100.0,953.38,53.22,26.15,3.57,0.0
20140901:1010,87976150.0,1010.97,57.32,26.08,3.72,0.0
20140901:1110,87966950.0,1007.9,56.26,26.01,3.87,0.0
20140901:1210,82727550.0,937.85,50.46,25.94,4.01,0.0
20140901:1310,67544100.0,755.47,41.67,25.97,3.86,0.0
20140901:1410,50954200.0,569.22,31.3,26.0,3.71,0.0
20140901:1510,6349150.0,86.08,20.21,26.03,3.56,0.0
20140901:1610,215050.0,10.41,8.87,25.54,2.87,0.0
20140901:1710,0.0,0.0,0.0,25.05,2.19,0.0
20140901:1810,0.0,0.0,0.0,24.57,1.5,0.0
20140901:1910,0.0,0.0,0.0,24.18,1.21,0.0
20140901:2010,0.0,0.0,0.0,23.79,0.91,0.0
20140901:2110,0.0,0.0,0.0,23.4,0.62,0.0
20140901:2210,0.0,0.0,0.0,23.13,0.96,0.0
20140901:2310,0.0,0.0,0.0,22.86,1.3,0.0
20140902:0010,0.0,0.0,0.0,22.59,1.64,0.0
20140902:0110,0.0,0.0,0.0,22.6,1.46,0.0
20140902:0210,0.0,0.0,0.0,22.62,1.27,0.0
20140902:0310,0.0,0.0,0.0,22.63,1.09,0.0
20140902:0410,0.0,0.0,0.0,22.97,1.08,0.0
20140902:0510,11733450.0,167.55,13.19,23.31,1.06,0.0
20140902:0610,17710000.0,208.35,24.48,23.64,1.05,0.0
20140902:0710,22261700.0,255.29,35.33,23.11,1.39,0.0
20140902:0810,6966700.0,91.76,45.17,22.58,1.74,0.0
20140902:0910,38810200.0,431.65,52.93,22.05,2.08,0.0
20140902:1010,8131650.0,104.06,56.97,21.93,1.85,0.0
20140902:1110,6557300.0,87.03,55.89,21.81,1.62,0.0
20140902:1210,76077100.0,869.72,50.11,21.68,1.39,0.0
20140902:1310,9024050.0,113.52,41.34,21.48,1.32,0.0
20140902:1410,2457550.0,40.68,30.99,21.29,1.26,0.0
20140902:1510,1319050.0,26.49,19.91,21.09,1.19,0.0
20140902:1610,966000.0,21.76,8.57,21.23,1.33,0.0
20140902:1710,0.0,0.0,0.0,21.37,1.47,0.0
20140902:1810,0.0,0.0,0.0,21.52,1.61,0.0
20140902:1910,0.0,0.0,0.0,21.77,1.66,0.0
20140902:2010,0.0,0.0,0.0,22.03,1.71,0.0
20140902:2110,0.0,0.0,0.0,22.28,1.77,0.0
20140902:2210,0.0,0.0,0.0,22.36,1.62,0.0
20140902:2310,0.0,0.0,0.0,22.45,1.47,0.0
20140903:0010,0.0,0.0,0.0,22.53,1.32,0.0
20140903:0110,0.0,0.0,0.0,22.24,1.24,0.0
20140903:0210,0.0,0.0,0.0,21.94,1.15,0.0
20140903:0310,0.0,0.0,0.0,21.65,1.06,0.0
20140903:0410,0.0,0.0,0.0,21.48,1.29,0.0
20140903:0510,448500.0,14.19,13.02,21.3,1.52,0.0
20140903:0610,18863450.0,217.75,24.3,21.12,1.75,0.0
20140903:0710,25156250.0,283.07,35.13,20.95,1.57,0.0
20140903:0810,15054650.0,176.9,44.93,20.78,1.39,0.0
20140903:0910,39186250.0,435.65,52.63,20.61,1.21,0.0
20140903:1010,57280350.0,640.5,56.61,20.87,1.43,0.0
20140903:1110,90827000.0,1054.41,55.51,21.13,1.66,0.0
20140903:1210,83839600.0,957.02,49.75,21.39,1.88,0.0
20140903:1310,66438950.0,741.6,41.01,21.14,1.73,0.0
20140903:1410,19770800.0,226.31,30.68,20.89,1.58,0.0
20140903:1510,7567000.0,97.59,19.6,20.64,1.43,0.0
20140903:1610,3049800.0,49.03,8.27,21.06,1.42,0.0
20140903:1710,0.0,0.0,0.0,21.48,1.41,0.0
20140903:1810,0.0,0.0,0.0,21.9,1.39,0.0
20140903:1910,0.0,0.0,0.0,21.84,1.34,0.0
20140903:2010,0.0,0.0,0.0,21.79,1.29,0.0
20140903:2110,0.0,0.0,0.0,21.73,1.24,0.0
20140903:2210,0.0,0.0,0.0,21.37,1.42,0.0
20140903:2310,0.0,0.0,0.0,21.01,1.59,0.0
20140904:0010,0.0,0.0,0.0,20.65,1.77,0.0
20140904:0110,0.0,0.0,0.0,20.53,1.67,0.0
20140904:0210,0.0,0.0,0.0,20.42,1.58,0.0
20140904:0310,0.0,0.0,0.0,20.3,1.49,0.0
20140904:0410,0.0,0.0,0.0,20.62,1.2,0.0
20140904:0510,11570150.0,161.94,12.85,20.94,0.91,0.0
20140904:0610,35553400.0,405.54,24.12,21.25,0.62,0.0
20140904:0710,55962450.0,630.97,34.93,21.53,0.54,0.0
20140904:0810,69158700.0,796.68,44.69,21.81,0.46,0.0
20140904:0910,72792700.0,850.21,52.33,22.09,0.39,0.0
20140904:1010,70399550.0,818.25,56.26,22.33,0.56,0.0
20140904:1110,77188000.0,904.27,55.13,22.57,0.73,0.0
20140904:1210,71471350.0,825.19,49.39,22.81,0.9,0.0
