time,P,G(i),H_sun,T2m,WS10m,Int
20140325:2010,0.0,0.0,0.0,1.35,1.85,0.0
20140325:2110,0.0,0.0,0.0,1.18,1.68,0.0
20140325:2210,0.0,0.0,0.0,1.18,1.5,0.0
20140325:2310,0.0,0.0,0.0,1.19,1.31,0.0
20140326:0010,0.0,0.0,0.0,1.19,1.13,0.0
20140326:0110,0.0,0.0,0.0,1.0,1.35,0.0
20140326:0210,0.0,0.0,0.0,0.82,1.57,0.0
20140326:0310,0.0,0.0,0.0,0.63,1.79,0.0
20140326:0410,0.0,0.0,0.0,1.07,1.63,0.0
20140326:0510,93000.0,6.34,7.17,1.51,1.47,0.0
20140326:0610,18114000.0,84.19,18.45,1.94,1.31,0.0
20140326:0710,35889000.0,150.82,29.23,2.6,2.01,0.0
20140326:0810,40830000.0,169.33,38.95,3.26,2.72,0.0
20140326:0910,92631000.0,361.42,46.7,3.91,3.42,0.0
20140326:1010,30213000.0,130.55,51.17,4.44,3.19,0.0
20140326:1110,51456000.0,210.01,51.16,4.97,2.95,0.0
20140326:1210,42429000.0,176.9,46.67,5.5,2.72,0.0
20140326:1310,13968000.0,69.06,38.91,5.28,2.53,0.0
20140326:1410,85761000.0,336.01,29.18,5.06,2.34,1.0
20140326:1510,31608000.0,136.8,18.4,4.85,2.15,0.0
20140326:1610,7257000.0,41.63,7.11,3.84,2.09,0.0
20140326:1710,0.0,0.0,0.0,2.83,2.03,0.0
20140326:1810,0.0,0.0,0.0,1.83,1.97,0.0
20140326:1910,0.0,0.0,0.0,1.6,1.77,0.0
20140326:2010,0.0,0.0,0.0,1.37,1.58,0.0
20140326:2110,0.0,0.0,0.0,1.14,1.38,0.0
20140326:2210,0.0,0.0,0.0,1.37,1.19,0.0
20140326:2310,0.0,0.0,0.0,1.61,1.0,0.0
20140327:0010,0.0,0.0,0.0,1.84,0.81,0.0
20140327:0110,0.0,0.0,0.0,1.9,1.03,0.0
20140327:0210,0.0,0.0,0.0,1.97,1.25,0.0
20140327:0310,0.0,0.0,0.0,2.03,1.46,0.0
20140327:0410,0.0,0.0,0.0,2.46,1.31,0.0
20140327:0510,3171000.0,23.53,7.48,2.88,1.15,0.0
20140327:0610,18972000.0,87.98,18.77,3.3,0.99,0.0
20140327:0710,19614000.0,90.81,29.57,4.71,1.95,0.0
20140327:0810,100746000.0,395.63,39.31,6.12,2.91,0.0
20140327:0910,202170000.0,798.87,47.09,7.52,3.88,0.0
20140327:1010,138276000.0,542.17,51.57,7.54,4.07,0.0
20140327:1110,199491000.0,786.88,51.54,7.55,4.27,0.0
20140327:1210,153729000.0,600.6,46.99,7.57,4.47,0.0
20140327:1310,13866000.0,69.06,39.17,7.01,3.97,0.0
20140327:1410,6942000.0,40.68,29.41,6.45,3.48,0.0
20140327:1510,3147000.0,23.65,18.6,5.9,2.98,0.0
20140327:1610,1356000.0,14.48,7.31,4.85,2.57,0.0
20140327:1710,0.0,0.0,0.0,3.81,2.17,0.0
20140327:1810,0.0,0.0,0.0,2.77,1.77,0.0
20140327:1910,0.0,0.0,0.0,2.47,1.63,0.0
20140327:2010,0.0,0.0,0.0,2.16,1.5,0.0
20140327:2110,0.0,0.0,0.0,1.86,1.37,0.0
20140327:2210,0.0,0.0,0.0,1.81,1.46,0.0
20140327:2310,0.0,0.0,0.0,1.75,1.55,0.0
20140328:0010,0.0,0.0,0.0,1.7,1.64,0.0
20140328:0110,0.0,0.0,0.0,1.73,1.66,0.0
20140328:0210,0.0,0.0,0.0,1.76,1.68,0.0
20140328:0310,0.0,0.0,0.0,1.79,1.7,0.0
20140328:0410,0.0,0.0,0.0,2.3,1.45,0.0
20140328:0510,5796000.0,35.3,7.8,2.8,1.2,0.0
20140328:0610,28710000.0,125.12,19.1,3.3,0.95,0.0
20140328:0710,92967000.0,365.16,29.91,3.95,1.41,0.0
20140328:0810,32139000.0,138.11,39.67,4.59,1.87,0.0
20140328:0910,23541000.0,105.95,47.48,5.23,2.33,0.0
20140328:1010,44661000.0,185.41,51.97,5.33,2.01,0.0
20140328:1110,35520000.0,151.36,51.91,5.43,1.69,0.0
20140328:1210,68046000.0,274.18,47.31,5.53,1.37,0.0
20140328:1310,60507000.0,245.68,39.44,5.5,1.12,0.0
20140328:1410,52992000.0,217.32,29.64,5.48,0.87,0.0
20140328:1510,21288000.0,97.77,18.81,5.46,0.62,0.0
20140328:1610,3714000.0,26.25,7.5,4.82,0.82,0.0
20140328:1710,0.0,0.0,0.0,4.19,1.03,0.0
20140328:1810,0.0,0.0,0.0,3.56,1.23,0.0
20140328:1910,0.0,0.0,0.0,3.08,1.49,0.0
20140328:2010,0.0,0.0,0.0,2.59,1.74,0.0
20140328:2110,0.0,0.0,0.0,2.11,2.0,0.0
20140328:2210,0.0,0.0,0.0,1.69,2.2,0.0
20140328:2310,0.0,0.0,0.0,1.27,2.4,0.0
20140329:0010,0.0,0.0,0.0,0.85,2.61,0.0
20140329:0110,0.0,0.0,0.0,0.61,2.6,0.0
20140329:0210,0.0,0.0,0.0,0.37,2.6,0.0
20140329:0310,0.0,0.0,0.0,0.12,2.59,0.0
20140329:0410,0.0,0.0,0.0,0.84,2.68,0.0
20140329:0510,333000.0,8.15,8.11,1.56,2.77,0.0
20140329:0610,33375000.0,141.61,19.42,2.28,2.86,0.0
20140329:0710,134415000.0,519.0,30.24,3.82,3.03,0.0
20140329:0810,142176000.0,552.37,40.03,5.35,3.2,0.0
20140329:0910,115686000.0,454.37,47.86,6.88,3.37,0.0
20140329:1010,151674000.0,598.15,52.37,7.64,3.32,0.0
20140329:1110,141174000.0,558.51,52.28,8.39,3.28,0.0
20140329:1210,204762000.0,821.45,47.63,9.15,3.24,0.0
20140329:1310,203616000.0,814.25,39.7,9.07,3.05,0.0
20140329:1410,154287000.0,612.12,29.86,8.99,2.86,0.0
20140329:1510,82809000.0,345.52,19.01,8.91,2.66,0.0
20140329:1610,6912000.0,40.73,7.69,7.54,2.64,0.0
20140329:1710,0.0,0.0,0.0,6.18,2.63,0.0
20140329:1810,0.0,0.0,0.0,4.82,2.61,0.0
20140329:1910,0.0,0.0,0.0,3.95,2.4,0.0
20140329:2010,0.0,0.0,0.0,3.08,2.18,0.0
20140329:2110,0.0,0.0,0.0,2.21,1.97,0.0
20140329:2210,0.0,0.0,0.0,1.8,2.0,0.0
20140329:2310,0.0,0.0,0.0,1.38,2.04,0.0
20140330:0010,0.0,0.0,0.0,0.97,2.07,0.0
20140330:0110,0.0,0.0,0.0,0.69,1.95,0.0
20140330:0210,0.0,0.0,0.0,0.41,1.83,0.0
20140330:0310,0.0,0.0,0.0,0.13,1.71,0.0
20140330:0410,0.0,0.0,0.0,0.96,1.39,0.0
20140330:0510,9312000.0,49.78,8.42,1.79,1.07,0.0
20140330:0610,25164000.0,111.32,19.73,2.62,0.74,0.0
20140330:0710,112131000.0,441.95,30.58,4.35,0.79,0.0
20140330:0810,125064000.0,497.16,40.39,6.08,0.84,0.0
20140330:0910,111132000.0,446.34,48.25,7.8,0.88,0.0
20140330:1010,163758000.0,667.18,52.77,8.45,0.87,0.0
20140330:1110,156699000.0,638.97,52.65,9.09,0.86,0.0
20140330:1210,141399000.0,575.03,47.94,9.73,0.86,0.0
20140330:1310,172098000.0,702.76,39.96,9.6,0.96,0.0
20140330:1410,55113000.0,229.05,30.08,9.48,1.06,0.0
20140330:1510,42978000.0,184.42,19.21,9.36,1.16,0.0
20140330:1610,7719000.0,44.35,7.89,8.44,1.63,0.0
20140330:1710,0.0,0.0,0.0,7.53,2.11,0.0
20140330:1810,0.0,0.0,0.0,6.62,2.58,0.0
20140330:1910,0.0,0.0,0.0,5.52,2.23,0.0
20140330:2010,0.0,0.0,0.0,4.41,1.88,0.0
20140330:2110,0.0,0.0,0.0,3.31,1.53,0.0
20140330:2210,0.0,0.0,0.0,2.75,1.23,0.0
20140330:2310,0.0,0.0,0.0,2.19,0.92,0.0
20140331:0010,0.0,0.0,0.0,1.63,0.62,0.0
20140331:0110,0.0,0.0,0.0,0.95,0.63,0.0
20140331:0210,0.0,0.0,0.0,0.28,0.65,0.0
20140331:0310,0.0,0.0,0.0,-0.4,0.66,0.0
20140331:0410,0.0,0.0,0.0,0.48,0.62,0.0
20140331:0510,8658000.0,47.06,8.74,1.35,0.58,0.0
20140331:0610,86481000.0,351.51,20.05,2.22,0.54,0.0
20140331:0710,151707000.0,605.4,30.91,4.62,0.4,0.0
20140331:0810,198471000.0,820.9,40.75,7.01,0.25,0.0
20140331:0910,228024000.0,983.44,48.63,9.4,0.11,0.0
20140331:1010,242547000.0,1064.01,53.16,10.11,0.16,0.0
20140331:1110,244026000.0,1074.37,53.02,10.82,0.2,0.0
20140331:1210,232977000.0,1015.68,48.25,11.53,0.25,0.0
20140331:1310,187992000.0,789.77,40.22,11.4,0.34,0.0
20140331:1410,147105000.0,605.89,30.3,11.27,0.44,0.0
20140331:1510,76584000.0,326.42,19.41,11.15,0.54,0.0
20140331:1610,6624000.0,39.82,8.08,9.44,0.8,0.0
20140331:1710,0.0,0.0,0.0,7.73,1.07,0.0
20140331:1810,0.0,0.0,0.0,6.03,1.34,0.0
20140331:1910,0.0,0.0,0.0,5.09,1.32,0.0
20140331:2010,0.0,0.0,0.0,4.14,1.3,0.0
20140331:2110,0.0,0.0,0.0,3.2,1.28,0.0
20140331:2210,0.0,0.0,0.0,2.78,1.18,0.0
20140331:2310,0.0,0.0,0.0,2.36,1.07,0.0
20140401:0010,0.0,0.0,0.0,1.94,0.97,0.0
20140401:0110,0.0,0.0,0.0,1.56,1.23,0.0
20140401:0210,0.0,0.0,0.0,1.19,1.5,0.0
20140401:0310,0.0,0.0,0.0,0.82,1.77,0.0
20140401:0410,0.0,0.0,0.0,1.86,1.6,0.0
20140401:0510,17124000.0,92.18,9.05,2.9,1.44,0.0
20140401:0610,75219000.0,305.96,20.37,3.95,1.28,0.0
20140401:0710,144747000.0,573.64,31.24,6.34,1.42,0.0
20140401:0810,199641000.0,812.19,41.1,8.73,1.55,0.0
20140401:0910,225867000.0,943.76,49.02,11.12,1.68,0.0
20140401:1010,205875000.0,856.66,53.56,11.83,1.74,0.0
20140401:1110,176661000.0,728.44,53.39,12.54,1.8,0.0
20140401:1210,111006000.0,453.6,48.57,13.24,1.86,0.0
20140401:1310,112536000.0,457.7,40.48,12.85,1.86,0.0
20140401:1410,105747000.0,429.47,30.52,12.46,1.86,0.0
20140401:1510,70014000.0,297.21,19.6,12.07,1.86,0.0
20140401:1610,8076000.0,46.16,8.27,10.17,1.83,0.0
20140401:1710,0.0,0.0,0.0,8.26,1.79,0.0
20140401:1810,0.0,0.0,0.0,6.36,1.75,0.0
20140401:1910,0.0,0.0,0.0,5.51,1.82,0.0
20140401:2010,0.0,0.0,0.0,4.66,1.88,0.0
20140401:2110,0.0,0.0,0.0,3.81,1.94,0.0
20140401:2210,0.0,0.0,0.0,3.59,2.01,0.0
20140401:2310,0.0,0.0,0.0,3.38,2.07,0.0
20140402:0010,0.0,0.0,0.0,3.16,2.14,0.0
20140402:0110,0.0,0.0,0.0,2.68,2.17,0.0
20140402:0210,0.0,0.0,0.0,2.19,2.2,0.0
20140402:0310,0.0,0.0,0.0,1.71,2.23,0.0
20140402:0410,0.0,0.0,0.0,2.57,1.99,0.0
20140402:0510,14985000.0,78.44,9.35,3.43,1.75,0.0
20140402:0610,66021000.0,269.12,20.68,4.29,1.5,0.0
20140402:0710,134544000.0,534.84,31.57,6.52,1.08,0.0
20140402:0810,191520000.0,789.5,41.46,8.75,0.66,0.0
20140402:0910,213261000.0,914.85,49.4,10.99,0.23,0.0
20140402:1010,187197000.0,788.71,53.95,11.56,0.52,0.0
20140402:1110,162795000.0,676.28,53.75,12.13,0.81,0.0
20140402:1210,193410000.0,810.98,48.87,12.69,1.1,0.0
20140402:1310,158889000.0,654.38,40.73,12.18,0.96,0.0
20140402:1410,132261000.0,540.91,30.74,11.67,0.82,0.0
20140402:1510,48006000.0,206.49,19.8,11.16,0.68,0.0
20140402:1610,9396000.0,51.59,8.46,9.35,1.01,0.0
20140402:1710,0.0,0.0,0.0,7.53,1.35,0.0
20140402:1810,0.0,0.0,0.0,5.72,1.68,0.0
20140402:1910,0.0,0.0,0.0,4.85,1.41,0.0
20140402:2010,0.0,0.0,0.0,3.98,1.14,0.0
20140402:2110,0.0,0.0,0.0,3.11,0.87,0.0
20140402:2210,0.0,0.0,0.0,3.29,0.94,0.0
20140402:2310,0.0,0.0,0.0,3.47,1.02,0.0
20140403:0010,0.0,0.0,0.0,3.65,1.09,0.0
20140403:0110,0.0,0.0,0.0,3.03,0.95,0.0
20140403:0210,0.0,0.0,0.0,2.42,0.81,0.0
20140403:0310,0.0,0.0,0.0,1.8,0.68,0.0
20140403:0410,0.0,0.0,0.0,2.45,0.58,0.0
20140403:0510,19710000.0,106.26,9.66,3.1,0.49,0.0
20140403:0610,83148000.0,339.36,20.99,3.75,0.4,0.0
20140403:0710,147696000.0,588.1,31.9,5.93,0.9,0.0
20140403:0810,199824000.0,812.54,41.81,8.11,1.4,0.0
20140403:0910,220467000.0,911.39,49.78,10.29,1.9,0.0
20140403:1010,223785000.0,924.06,54.34,10.86,2.41,0.0
20140403:1110,217794000.0,893.4,54.11,11.43,2.92,0.0
20140403:1210,182253000.0,736.07,49.18,12.0,3.43,0.0
20140403:1310,186357000.0,750.23,40.99,11.52,3.19,0.0
20140403:1410,105912000.0,424.53,30.96,11.04,2.95,0.0
20140403:1510,65271000.0,274.32,20.0,10.55,2.7,0.0
20140403:1610,8994000.0,49.78,8.64,8.96,2.66,0.0
20140403:1710,0.0,0.0,0.0,7.36,2.62,0.0
20140403:1810,0.0,0.0,0.0,5.77,2.58,0.0
20140403:1910,0.0,0.0,0.0,5.66,2.58,0.0
20140403:2010,0.0,0.0,0.0,5.55,2.59,0.0
20140403:2110,0.0,0.0,0.0,5.44,2.59,0.0
20140403:2210,0.0,0.0,0.0,4.6,2.32,0.0
20140403:2310,0.0,0.0,0.0,3.77,2.04,0.0
20140404:0010,0.0,0.0,0.0,2.93,1.77,0.0
20140404:0110,0.0,0.0,0.0,2.27,1.71,0.0
20140404:0210,0.0,0.0,0.0,1.61,1.66,0.0
20140404:0310,0.0,0.0,0.0,0.95,1.61,0.0
20140404:0410,0.0,0.0,0.0,1.74,1.43,0.0
20140404:0510,11430000.0,59.63,9.97,2.53,1.24,0.0
20140404:0610,46683000.0,193.07,21.31,3.32,1.05,0.0
20140404:0710,41889000.0,175.66,32.22,5.91,1.49,0.0
20140404:0810,72357000.0,293.3,42.16,8.51,1.93,0.0
20140404:0910,140355000.0,565.77,50.15,11.11,2.37,0.0
20140404:1010,96312000.0,391.43,54.73,11.95,2.48,0.0
20140404:1110,126927000.0,515.35,54.48,12.8,2.58,0.0
20140404:1210,206184000.0,852.39,49.48,13.64,2.69,0.0
20140404:1310,145392000.0,588.43,41.24,13.16,2.75,0.0
20140404:1410,19602000.0,93.65,31.17,12.68,2.81,0.0
20140404:1510,22584000.0,105.24,20.19,12.2,2.87,0.0
20140404:1610,9114000.0,50.68,8.83,11.02,2.63,0.0
20140404:1710,0.0,0.0,0.0,9.85,2.4,0.0
20140404:1810,0.0,0.0,0.0,8.67,2.17,0.0
20140404:1910,0.0,0.0,0.0,7.93,2.12,0.0
20140404:2010,0.0,0.0,0.0,7.19,2.07,0.0
20140404:2110,0.0,0.0,0.0,6.45,2.03,0.0
20140404:2210,0.0,0.0,0.0,6.66,2.11,0.0
20140404:2310,0.0,0.0,0.0,6.87,2.2,0.0
20140405:0010,0.0,0.0,0.0,7.07,2.29,0.0
20140405:0110,0.0,0.0,0.0,6.67,2.4,0.0
20140405:0210,0.0,0.0,0.0,6.28,2.52,0.0
20140405:0310,0.0,0.0,0.0,5.88,2.63,0.0
20140405:0410,0.0,0.0,0.0,6.18,2.3,0.0
20140405:0510,16179000.0,83.14,10.27,6.48,1.97,0.0
20140405:0610,40113000.0,170.23,21.61,6.78,1.64,0.0
20140405:0710,108756000.0,431.09,32.55,7.76,2.13,0.0
20140405:0810,198891000.0,797.4,42.5,8.74,2.63,0.0
20140405:0910,222801000.0,903.39,50.53,9.73,3.12,0.0
20140405:1010,143763000.0,574.48,55.12,10.31,3.26,0.0
20140405:1110,116154000.0,465.42,54.84,10.89,3.41,0.0
20140405:1210,71550000.0,292.69,49.79,11.47,3.56,0.0
20140405:1310,72654000.0,295.81,41.48,10.92,3.52,0.0
20140405:1410,12930000.0,66.22,31.38,10.36,3.48,0.0
20140405:1510,64557000.0,269.67,20.38,9.8,3.43,0.0
20140405:1610,10320000.0,55.21,9.02,8.66,2.99,0.0
20140405:1710,0.0,0.0,0.0,7.52,2.55,0.0
20140405:1810,0.0,0.0,0.0,6.38,2.11,0.0
20140405:1910,0.0,0.0,0.0,5.68,1.78,0.0
20140405:2010,0.0,0.0,0.0,4.99,1.46,0.0
20140405:2110,0.0,0.0,0.0,4.29,1.13,0.0
20140405:2210,0.0,0.0,0.0,4.22,1.09,0.0
20140405:2310,0.0,0.0,0.0,4.15,1.06,0.0
20140406:0010,0.0,0.0,0.0,4.08,1.02,0.0
20140406:0110,0.0,0.0,0.0,4.13,1.14,0.0
20140406:0210,0.0,0.0,0.0,4.19,1.25,0.0
20140406:0310,0.0,0.0,0.0,4.24,1.37,0.0
20140406:0410,0.0,0.0,0.0,4.6,1.4,0.0
20140406:0510,1650000.0,16.08,10.57,4.96,1.44,0.0
20140406:0610,10632000.0,55.81,21.92,5.33,1.48,0.0
20140406:0710,51042000.0,210.36,32.87,6.29,1.45,0.0
20140406:0810,46920000.0,195.82,42.85,7.25,1.42,0.0
20140406:0910,54387000.0,225.14,50.9,8.21,1.39,0.0
20140406:1010,21456000.0,99.33,55.5,8.3,1.64,0.0
20140406:1110,75192000.0,304.6,55.19,8.39,1.89,0.0
20140406:1210,64590000.0,263.71,50.09,8.48,2.14,0.0
20140406:1310,121188000.0,480.61,41.73,8.32,2.38,0.0
20140406:1410,18333000.0,87.03,31.59,8.16,2.62,0.0
20140406:1510,8898000.0,49.19,20.57,7.99,2.86,0.0
20140406:1610,7344000.0,42.54,9.2,7.26,2.29,0.0
20140406:1710,0.0,0.0,0.0,6.54,1.72,0.0
20140406:1810,0.0,0.0,0.0,5.81,1.16,0.0
20140406:1910,0.0,0.0,0.0,5.51,1.25,0.0
20140406:2010,0.0,0.0,0.0,5.22,1.33,0.0
20140406:2110,0.0,0.0,0.0,4.92,1.42,0.0
20140406:2210,0.0,0.0,0.0,4.71,1.65,0.0
20140406:2310,0.0,0.0,0.0,4.5,1.87,0.0
20140407:0010,0.0,0.0,0.0,4.29,2.1,0.0
20140407:0110,0.0,0.0,0.0,4.33,1.95,0.0
20140407:0210,0.0,0.0,0.0,4.38,1.8,0.0
20140407:0310,0.0,0.0,0.0,4.42,1.66,0.0
20140407:0410,0.0,0.0,0.0,4.81,1.92,0.0
20140407:0510,2766000.0,21.76,10.87,5.2,2.18,0.0
20140407:0610,26847000.0,118.68,22.22,5.6,2.44,0.0
20140407:0710,84960000.0,337.15,33.19,6.46,2.39,0.0
20140407:0810,102258000.0,405.32,43.19,7.33,2.34,0.0
20140407:0910,186042000.0,747.27,51.27,8.2,2.29,0.0
20140407:1010,17085000.0,82.3,55.89,8.49,2.11,0.0
20140407:1110,25332000.0,114.46,55.55,8.79,1.92,0.0
20140407:1210,55719000.0,230.82,50.38,9.08,1.74,0.0
20140407:1310,73353000.0,298.39,41.97,8.91,1.42,0.0
20140407:1410,145266000.0,585.23,31.8,8.74,1.1,0.0
20140407:1510,37914000.0,163.81,20.76,8.57,0.79,0.0
20140407:1610,6492000.0,38.92,9.39,7.21,0.7,0.0
20140407:1710,0.0,0.0,0.0,5.84,0.61,0.0
20140407:1810,0.0,0.0,0.0,4.48,0.52,0.0
20140407:1910,0.0,0.0,0.0,3.88,0.88,0.0
20140407:2010,0.0,0.0,0.0,3.29,1.24,0.0
20140407:2110,0.0,0.0,0.0,2.69,1.6,0.0
20140407:2210,0.0,0.0,0.0,2.57,1.65,0.0
20140407:2310,0.0,0.0,0.0,2.46,1.69,0.0
20140408:0010,0.0,0.0,0.0,2.34,1.74,0.0
20140408:0110,0.0,0.0,0.0,2.56,1.82,0.0
20140408:0210,0.0,0.0,0.0,2.77,1.9,0.0
20140408:0310,0.0,0.0,0.0,2.99,1.99,0.0
20140408:0410,0.0,0.0,0.0,3.76,1.87,0.0
20140408:0510,24090000.0,125.9,11.17,4.54,1.76,0.0
20140408:0610,85266000.0,345.94,22.53,5.32,1.64,0.0
20140408:0710,151704000.0,600.59,33.5,6.66,1.77,0.0
20140408:0810,119214000.0,474.09,43.53,8.0,1.9,0.0
20140408:0910,128970000.0,516.9,51.64,9.35,2.03,0.0
20140408:1010,117525000.0,473.61,56.27,10.0,1.89,0.0
20140408:1110,38097000.0,164.6,55.9,10.65,1.74,0.0
20140408:1210,93117000.0,379.35,50.68,11.29,1.6,0.0
20140408:1310,161136000.0,656.47,42.22,11.22,1.48,0.0
20140408:1410,146598000.0,596.01,32.01,11.15,1.35,0.0
20140408:1510,82722000.0,351.75,20.95,11.07,1.23,0.0
20140408:1610,9387000.0,51.59,9.57,9.64,1.5,0.0
20140408:1710,0.0,0.0,0.0,8.2,1.78,0.0
20140408:1810,0.0,0.0,0.0,6.77,2.06,0.0
20140408:1910,0.0,0.0,0.0,6.53,1.97,0.0
20140408:2010,0.0,0.0,0.0,6.29,1.88,0.0
20140408:2110,0.0,0.0,0.0,6.05,1.79,0.0
20140408:2210,0.0,0.0,0.0,5.8,1.5,0.0
20140408:2310,0.0,0.0,0.0,5.55,1.21,0.0
20140409:0010,0.0,0.0,0.0,5.29,0.92,0.0
20140409:0110,0.0,0.0,0.0,4.96,1.03,0.0
20140409:0210,0.0,0.0,0.0,4.63,1.13,0.0
20140409:0310,0.0,0.0,0.0,4.3,1.23,0.0
20140409:0410,0.0,0.0,0.0,4.94,1.13,0.0
20140409:0510,25371000.0,135.84,11.46,5.58,1.03,0.0
20140409:0610,91308000.0,373.85,22.83,6.22,0.94,0.0
20140409:0710,153804000.0,618.3,33.81,8.02,1.07,0.0
20140409:0810,201768000.0,831.77,43.87,9.83,1.2,0.0
20140409:0910,234459000.0,994.34,52.01,11.64,1.34,0.0
20140409:1010,201177000.0,836.89,56.65,11.88,1.69,0.0
20140409:1110,236664000.0,996.16,56.25,12.12,2.04,0.0
20140409:1210,177450000.0,724.97,50.97,12.35,2.39,0.0
20140409:1310,127407000.0,513.57,42.46,11.79,2.38,0.0
20140409:1410,126078000.0,506.83,32.21,11.22,2.38,0.0
20140409:1510,69297000.0,291.21,21.14,10.65,2.37,0.0
20140409:1610,11610000.0,60.64,9.76,9.27,2.36,0.0
20140409:1710,0.0,0.0,0.0,7.9,2.35,0.0
20140409:1810,0.0,0.0,0.0,6.52,2.34,0.0
20140409:1910,0.0,0.0,0.0,6.22,2.32,0.0
20140409:2010,0.0,0.0,0.0,5.93,2.29,0.0
20140409:2110,0.0,0.0,0.0,5.64,2.26,0.0
20140409:2210,0.0,0.0,0.0,5.79,2.44,0.0
20140409:2310,0.0,0.0,0.0,5.94,2.61,0.0
20140410:0010,0.0,0.0,0.0,6.08,2.79,0.0
20140410:0110,0.0,0.0,0.0,6.0,3.11,0.0
20140410:0210,0.0,0.0,0.0,5.92,3.43,0.0
20140410:0310,0.0,0.0,0.0,5.84,3.75,0.0
20140410:0410,0.0,0.0,0.0,5.68,3.96,0.0
20140410:0510,3156000.0,23.65,11.76,5.52,4.17,0.0
20140410:0610,48282000.0,198.81,23.12,5.37,4.37,0.0
20140410:0710,111024000.0,430.31,34.12,5.32,4.35,0.0
20140410:0810,203148000.0,788.7,44.2,5.28,4.34,0.0
20140410:0910,95694000.0,374.29,52.37,5.24,4.32,0.0
20140410:1010,34890000.0,148.52,57.03,5.73,4.33,0.0
20140410:1110,61722000.0,248.79,56.6,6.22,4.34,0.0
20140410:1210,57537000.0,233.66,51.26,6.7,4.36,0.0
20140410:1310,137499000.0,535.14,42.69,6.81,4.23,0.0
20140410:1410,125346000.0,488.91,32.42,6.92,4.09,0.0
20140410:1510,81540000.0,335.3,21.33,7.03,3.96,0.0
20140410:1610,9576000.0,51.59,9.94,6.01,3.54,0.0
20140410:1710,0.0,0.0,0.0,5.0,3.13,0.0
20140410:1810,0.0,0.0,0.0,3.98,2.72,0.0
20140410:1910,0.0,0.0,0.0,3.39,2.67,0.0
20140410:2010,0.0,0.0,0.0,2.81,2.63,0.0
20140410:2110,0.0,0.0,0.0,2.22,2.58,0.0
20140410:2210,0.0,0.0,0.0,1.79,2.46,0.0
20140410:2310,0.0,0.0,0.0,1.36,2.35,0.0
20140411:0010,0.0,0.0,0.0,0.92,2.23,0.0
20140411:0110,0.0,0.0,0.0,0.23,1.86,0.0
20140411:0210,0.0,0.0,0.0,-0.46,1.49,0.0
20140411:0310,0.0,0.0,0.0,-1.15,1.12,0.0
20140411:0410,0.0,0.0,0.0,0.11,1.0,0.0
20140411:0510,10749000.0,55.72,12.05,1.37,0.89,0.0
20140411:0610,84108000.0,338.01,23.42,2.64,0.77,0.0
20140411:0710,16029000.0,76.62,34.43,3.19,0.91,0.0
20140411:0810,38271000.0,160.82,44.53,3.75,1.06,0.0
20140411:0910,21606000.0,98.38,52.73,4.31,1.2,0.0
20140411:1010,17682000.0,83.25,57.4,3.96,1.01,0.0
20140411:1110,20667000.0,94.6,56.94,3.62,0.81,0.0
20140411:1210,195762000.0,789.88,51.54,3.27,0.62,0.0
20140411:1310,19005000.0,87.98,42.93,3.0,1.11,0.0
20140411:1410,154923000.0,603.9,32.62,2.72,1.6,0.0
20140411:1510,78699000.0,318.8,21.51,2.44,2.08,0.0
20140411:1610,9123000.0,48.87,10.12,1.2,1.94,0.0
20140411:1710,0.0,0.0,0.0,-0.03,1.79,0.0
20140411:1810,0.0,0.0,0.0,-1.27,1.64,0.0
20140411:1910,0.0,0.0,0.0,-1.78,1.65,0.0
20140411:2010,0.0,0.0,0.0,-2.29,1.65,0.0
20140411:2110,0.0,0.0,0.0,-2.8,1.66,0.0
20140411:2210,0.0,0.0,0.0,-2.77,1.79,0.0
20140411:2310,0.0,0.0,0.0,-2.74,1.92,0.0
20140412:0010,0.0,0.0,0.0,-2.72,2.06,0.0
20140412:0110,0.0,0.0,0.0,-3.23,1.97,0.0
20140412:0210,0.0,0.0,0.0,-3.75,1.89,0.0
20140412:0310,0.0,0.0,0.0,-4.26,1.81,0.0
20140412:0410,0.0,0.0,0.0,-2.5,1.52,0.0
20140412:0510,28656000.0,145.2,12.33,-0.73,1.24,0.0
20140412:0610,97749000.0,390.0,23.71,1.04,0.95,0.0
20140412:0710,162237000.0,636.93,34.73,2.72,1.04,0.0
20140412:0810,210357000.0,847.31,44.86,4.4,1.13,0.0
20140412:0910,235062000.0,970.3,53.09,6.08,1.21,0.0
20140412:1010,240069000.0,998.58,57.78,6.8,1.3,0.0
20140412:1110,260694000.0,1098.38,57.29,7.53,1.39,0.0
20140412:1210,238845000.0,992.69,51.83,8.25,1.48,0.0
20140412:1310,203625000.0,832.1,43.16,8.08,1.17,0.0
20140412:1410,128802000.0,516.98,32.82,7.91,0.87,0.0
20140412:1510,49962000.0,210.76,21.7,7.73,0.57,0.0
20140412:1610,12672000.0,64.26,10.3,6.08,0.55,0.0
20140412:1710,0.0,0.0,0.0,4.43,0.53,0.0
20140412:1810,0.0,0.0,0.0,2.78,0.51,0.0
20140412:1910,0.0,0.0,0.0,2.63,0.51,0.0
20140412:2010,0.0,0.0,0.0,2.48,0.5,0.0
20140412:2110,0.0,0.0,0.0,2.33,0.5,0.0
20140412:2210,0.0,0.0,0.0,2.08,0.56,0.0
20140412:2310,0.0,0.0,0.0,1.83,0.63,0.0
