time,P,G(i),H_sun,T2m,WS10m,Int
20141020:1910,0.0,0.0,0.0,16.12,0.68,0.0
20141020:2010,0.0,0.0,0.0,15.75,0.42,0.0
20141020:2110,0.0,0.0,0.0,15.38,0.17,0.0
20141020:2210,0.0,0.0,0.0,15.13,0.19,0.0
20141020:2310,0.0,0.0,0.0,14.89,0.21,0.0
20141021:0010,0.0,0.0,0.0,14.64,0.23,0.0
20141021:0110,0.0,0.0,0.0,14.18,0.33,0.0
20141021:0210,0.0,0.0,0.0,13.73,0.43,0.0
20141021:0310,0.0,0.0,0.0,13.27,0.52,0.0
20141021:0410,0.0,0.0,0.0,13.35,0.38,0.0
20141021:0510,1379600.0,63.45,4.47,13.43,0.23,0.0
20141021:0610,11088400.0,351.2,14.83,13.51,0.08,0.0
20141021:0710,18608000.0,585.02,24.1,15.33,0.2,0.0
20141021:0810,23770400.0,767.14,31.64,17.14,0.32,0.0
20141021:0910,26552800.0,877.04,36.64,18.95,0.44,0.0
20141021:1010,27682000.0,916.69,38.33,19.44,0.72,0.0
20141021:1110,26810000.0,879.62,36.37,19.94,0.99,0.0
20141021:1210,24171600.0,780.24,31.14,20.43,1.27,0.0
20141021:1310,17930400.0,566.97,23.44,19.68,1.29,0.0
20141021:1410,10444000.0,338.14,14.07,18.93,1.31,0.0
20141021:1510,602800.0,34.45,3.65,18.18,1.34,0.0
20141021:1610,0.0,0.0,0.0,17.55,1.31,0.0
20141021:1710,0.0,0.0,0.0,16.92,1.27,0.0
20141021:1810,0.0,0.0,0.0,16.29,1.24,0.0
20141021:1910,0.0,0.0,0.0,16.31,1.06,0.0
20141021:2010,0.0,0.0,0.0,16.32,0.87,0.0
20141021:2110,0.0,0.0,0.0,16.34,0.69,0.0
20141021:2210,0.0,0.0,0.0,16.41,0.73,0.0
20141021:2310,0.0,0.0,0.0,16.49,0.77,0.0
20141022:0010,0.0,0.0,0.0,16.56,0.81,0.0
20141022:0110,0.0,0.0,0.0,16.39,0.77,0.0
20141022:0210,0.0,0.0,0.0,16.21,0.73,0.0
20141022:0310,0.0,0.0,0.0,16.04,0.69,0.0
20141022:0410,0.0,0.0,0.0,16.08,0.78,0.0
20141022:0510,0.0,3.78,4.25,16.13,0.86,0.0
20141022:0610,822000.0,38.79,14.59,16.17,0.95,0.0
20141022:0710,4686800.0,157.72,23.83,17.3,1.04,0.0
20141022:0810,16809600.0,528.09,31.33,18.43,1.14,0.0
20141022:0910,22128800.0,708.21,36.3,19.55,1.23,0.0
20141022:1010,27429600.0,899.18,37.97,19.73,1.16,0.0
20141022:1110,2668000.0,98.38,36.02,19.92,1.09,0.0
20141022:1210,19298000.0,615.04,30.81,20.1,1.02,0.0
20141022:1310,15472000.0,488.84,23.13,19.61,1.06,0.0
20141022:1410,9798400.0,318.64,13.79,19.13,1.09,0.0
20141022:1510,972400.0,51.6,3.38,18.64,1.13,0.0
20141022:1610,0.0,0.0,0.0,18.21,1.33,0.0
20141022:1710,0.0,0.0,0.0,17.78,1.53,0.0
20141022:1810,0.0,0.0,0.0,17.35,1.72,0.0
20141022:1910,0.0,0.0,0.0,17.27,1.67,0.0
20141022:2010,0.0,0.0,0.0,17.18,1.62,0.0
20141022:2110,0.0,0.0,0.0,17.1,1.57,0.0
20141022:2210,0.0,0.0,0.0,17.17,1.74,0.0
20141022:2310,0.0,0.0,0.0,17.24,1.91,0.0
20141023:0010,0.0,0.0,0.0,17.31,2.08,0.0
20141023:0110,0.0,0.0,0.0,17.4,1.94,0.0
20141023:0210,0.0,0.0,0.0,17.49,1.79,0.0
20141023:0310,0.0,0.0,0.0,17.58,1.64,0.0
20141023:0410,0.0,0.0,0.0,17.57,1.66,0.0
20141023:0510,0.0,5.68,4.03,17.56,1.67,0.0
20141023:0610,1599600.0,64.33,14.35,17.55,1.68,0.0
20141023:0710,1803600.0,70.95,23.55,18.31,1.75,0.0
20141023:0810,921200.0,42.57,31.03,19.07,1.82,0.0
20141023:0910,1144000.0,50.14,35.97,19.83,1.89,0.0
20141023:1010,12172800.0,384.48,37.62,19.81,1.96,0.0
20141023:1110,2336400.0,87.98,35.67,19.79,2.04,0.0
20141023:1210,5425200.0,181.26,30.48,19.77,2.11,0.0
20141023:1310,8817200.0,280.44,22.83,18.78,1.92,0.0
20141023:1410,10120400.0,325.82,13.51,17.79,1.73,0.0
20141023:1510,207200.0,17.09,3.12,16.8,1.54,0.0
20141023:1610,0.0,0.0,0.0,16.02,1.78,0.0
20141023:1710,0.0,0.0,0.0,15.23,2.01,0.0
20141023:1810,0.0,0.0,0.0,14.44,2.25,0.0
20141023:1910,0.0,0.0,0.0,13.9,2.12,0.0
20141023:2010,0.0,0.0,0.0,13.36,2.0,0.0
20141023:2110,0.0,0.0,0.0,12.82,1.88,0.0
20141023:2210,0.0,0.0,0.0,12.63,1.47,0.0
20141023:2310,0.0,0.0,0.0,12.43,1.06,0.0
20141024:0010,0.0,0.0,0.0,12.24,0.65,0.0
20141024:0110,0.0,0.0,0.0,11.95,0.47,0.0
20141024:0210,0.0,0.0,0.0,11.67,0.3,0.0
20141024:0310,0.0,0.0,0.0,11.38,0.12,0.0
20141024:0410,0.0,0.0,0.0,11.9,0.14,0.0
20141024:0510,0.0,2.84,3.81,12.42,0.15,0.0
20141024:0610,6526400.0,210.92,14.1,12.93,0.17,0.0
20141024:0710,1145200.0,49.19,23.28,14.49,0.67,0.0
20141024:0810,8615200.0,272.59,30.72,16.04,1.17,0.0
20141024:0910,17528400.0,546.65,35.63,17.59,1.67,0.0
20141024:1010,9395200.0,297.29,37.27,17.68,2.11,0.0
20141024:1110,7193200.0,231.75,35.32,17.78,2.56,0.0
20141024:1210,3933200.0,135.28,30.15,17.87,3.01,0.0
20141024:1310,1697200.0,67.16,22.53,16.95,2.85,0.0
20141024:1410,994000.0,44.46,13.23,16.04,2.69,0.0
20141024:1510,0.0,5.68,2.86,15.12,2.54,0.0
20141024:1610,0.0,0.0,0.0,14.45,2.06,0.0
20141024:1710,0.0,0.0,0.0,13.78,1.58,0.0
20141024:1810,0.0,0.0,0.0,13.1,1.1,0.0
20141024:1910,0.0,0.0,0.0,12.95,1.56,0.0
20141024:2010,0.0,0.0,0.0,12.79,2.02,0.0
20141024:2110,0.0,0.0,0.0,12.63,2.48,0.0
20141024:2210,0.0,0.0,0.0,12.79,2.35,0.0
20141024:2310,0.0,0.0,0.0,12.94,2.23,0.0
20141025:0010,0.0,0.0,0.0,13.1,2.1,0.0
20141025:0110,0.0,0.0,0.0,12.61,2.11,0.0
20141025:0210,0.0,0.0,0.0,12.13,2.13,0.0
20141025:0310,0.0,0.0,0.0,11.64,2.15,0.0
20141025:0410,0.0,0.0,0.0,11.35,2.11,0.0
20141025:0510,145200.0,13.24,3.59,11.06,2.06,0.0
20141025:0610,1139200.0,48.24,13.86,10.77,2.01,0.0
20141025:0710,592400.0,30.27,23.01,11.34,1.98,0.0
20141025:0810,2588400.0,92.71,30.42,11.91,1.94,0.0
20141025:0910,2107600.0,78.52,35.3,12.47,1.9,0.0
20141025:1010,3253200.0,112.57,36.92,12.53,2.02,0.0
20141025:1110,1764400.0,68.11,34.98,12.58,2.14,0.0
20141025:1210,2421600.0,87.98,29.83,12.64,2.26,0.0
20141025:1310,2519200.0,90.81,22.24,12.38,2.01,0.0
20141025:1410,727600.0,35.0,12.96,12.11,1.77,0.0
20141025:1510,0.0,2.84,2.61,11.85,1.52,0.0
20141025:1610,0.0,0.0,0.0,11.12,1.57,0.0
20141025:1710,0.0,0.0,0.0,10.38,1.63,0.0
20141025:1810,0.0,0.0,0.0,9.64,1.68,0.0
20141025:1910,0.0,0.0,0.0,9.34,1.53,0.0
20141025:2010,0.0,0.0,0.0,9.03,1.37,0.0
20141025:2110,0.0,0.0,0.0,8.72,1.21,0.0
20141025:2210,0.0,0.0,0.0,8.6,1.09,0.0
20141025:2310,0.0,0.0,0.0,8.47,0.97,0.0
20141026:0010,0.0,0.0,0.0,8.35,0.86,0.0
20141026:0110,0.0,0.0,0.0,7.99,0.8,0.0
20141026:0210,0.0,0.0,0.0,7.63,0.75,0.0
20141026:0310,0.0,0.0,0.0,7.27,0.7,0.0
20141026:0410,0.0,0.0,0.0,7.19,0.71,0.0
20141026:0510,0.0,2.84,3.36,7.12,0.71,0.0
20141026:0610,339200.0,20.81,13.62,7.04,0.72,0.0
20141026:0710,1585200.0,61.49,22.74,7.76,0.96,0.0
20141026:0810,2147200.0,78.52,30.11,8.48,1.2,0.0
20141026:0910,2782400.0,97.44,34.97,9.2,1.45,0.0
20141026:1010,3169200.0,108.79,36.58,9.39,1.47,0.0
20141026:1110,2874400.0,100.27,34.64,9.57,1.49,0.0
20141026:1210,2325600.0,84.19,29.52,9.76,1.5,0.0
20141026:1310,3456400.0,117.31,21.95,9.75,1.23,0.0
20141026:1410,1995200.0,74.48,12.69,9.75,0.95,0.0
20141026:1510,0.0,1.89,2.36,9.74,0.68,0.0
20141026:1610,0.0,0.0,0.0,9.25,0.77,0.0
20141026:1710,0.0,0.0,0.0,8.75,0.87,0.0
20141026:1810,0.0,0.0,0.0,8.25,0.97,0.0
20141026:1910,0.0,0.0,0.0,7.97,1.02,0.0
20141026:2010,0.0,0.0,0.0,7.68,1.08,0.0
20141026:2110,0.0,0.0,0.0,7.39,1.13,0.0
20141026:2210,0.0,0.0,0.0,7.38,1.09,0.0
20141026:2310,0.0,0.0,0.0,7.37,1.04,0.0
20141027:0010,0.0,0.0,0.0,7.36,0.99,0.0
20141027:0110,0.0,0.0,0.0,7.66,0.76,0.0
20141027:0210,0.0,0.0,0.0,7.95,0.52,0.0
20141027:0310,0.0,0.0,0.0,8.25,0.29,0.0
20141027:0410,0.0,0.0,0.0,8.22,0.44,0.0
20141027:0510,336800.0,22.5,3.14,8.19,0.58,0.0
20141027:0610,886400.0,39.73,13.37,8.16,0.73,0.0
20141027:0710,6754400.0,211.17,22.47,8.96,0.59,0.0
20141027:0810,6976400.0,218.96,29.81,9.76,0.45,0.0
20141027:0910,11986800.0,366.81,34.64,10.55,0.3,0.0
20141027:1010,15161200.0,462.03,36.23,10.93,0.67,0.0
20141027:1110,11581600.0,353.92,34.31,11.31,1.03,0.0
20141027:1210,1957600.0,73.79,29.2,11.69,1.39,0.0
20141027:1310,1016800.0,44.46,21.66,11.47,1.26,0.0
20141027:1410,511600.0,27.43,12.43,11.25,1.13,0.0
20141027:1510,0.0,0.95,2.12,11.03,0.99,0.0
20141027:1610,0.0,0.0,0.0,10.42,1.34,0.0
20141027:1710,0.0,0.0,0.0,9.81,1.68,0.0
20141027:1810,0.0,0.0,0.0,9.19,2.03,0.0
20141027:1910,0.0,0.0,0.0,8.82,1.57,0.0
20141027:2010,0.0,0.0,0.0,8.44,1.11,0.0
20141027:2110,0.0,0.0,0.0,8.06,0.65,0.0
20141027:2210,0.0,0.0,0.0,7.97,0.73,0.0
20141027:2310,0.0,0.0,0.0,7.88,0.8,0.0
20141028:0010,0.0,0.0,0.0,7.79,0.88,0.0
20141028:0110,0.0,0.0,0.0,7.76,0.77,0.0
20141028:0210,0.0,0.0,0.0,7.74,0.66,0.0
20141028:0310,0.0,0.0,0.0,7.71,0.55,0.0
20141028:0410,0.0,0.0,0.0,7.66,0.66,0.0
20141028:0510,447200.0,27.54,2.92,7.62,0.77,0.0
20141028:0610,2825200.0,98.33,13.13,7.57,0.88,0.0
20141028:0710,3045200.0,105.0,22.2,8.64,0.68,0.0
20141028:0810,4296000.0,141.9,29.51,9.71,0.48,0.0
20141028:0910,6343600.0,202.1,34.31,10.77,0.28,0.0
20141028:1010,6077200.0,194.74,35.9,11.34,0.51,0.0
20141028:1110,7418400.0,233.83,33.98,11.92,0.74,0.0
20141028:1210,5737200.0,185.18,28.89,12.49,0.97,0.0
20141028:1310,5801200.0,186.49,21.38,12.31,0.92,0.0
20141028:1410,1338800.0,54.87,12.17,12.12,0.87,0.0
20141028:1510,0.0,0.0,0.0,11.94,0.83,0.0
20141028:1610,0.0,0.0,0.0,11.47,1.01,0.0
20141028:1710,0.0,0.0,0.0,11.0,1.2,0.0
20141028:1810,0.0,0.0,0.0,10.53,1.38,0.0
20141028:1910,0.0,0.0,0.0,10.29,1.06,0.0
20141028:2010,0.0,0.0,0.0,10.04,0.74,0.0
20141028:2110,0.0,0.0,0.0,9.8,0.41,0.0
20141028:2210,0.0,0.0,0.0,9.83,0.61,0.0
20141028:2310,0.0,0.0,0.0,9.87,0.81,0.0
20141029:0010,0.0,0.0,0.0,9.9,1.01,0.0
20141029:0110,0.0,0.0,0.0,9.9,0.77,0.0
20141029:0210,0.0,0.0,0.0,9.89,0.53,0.0
20141029:0310,0.0,0.0,0.0,9.89,0.29,0.0
20141029:0410,0.0,0.0,0.0,9.98,0.23,0.0
20141029:0510,0.0,2.84,2.7,10.07,0.17,0.0
20141029:0610,1503200.0,59.6,12.89,10.15,0.11,0.0
20141029:0710,3687200.0,124.98,21.93,11.08,0.11,0.0
20141029:0810,3182800.0,110.68,29.21,12.0,0.11,0.0
20141029:0910,2408800.0,87.98,33.99,12.92,0.11,0.0
20141029:1010,3196400.0,111.63,35.56,13.25,0.26,0.0
20141029:1110,2812000.0,100.27,33.65,13.58,0.41,0.0
20141029:1210,2243200.0,83.25,28.59,13.91,0.57,0.0
20141029:1310,1298800.0,53.92,21.1,13.52,0.54,0.0
20141029:1410,1331200.0,54.87,11.92,13.13,0.52,0.0
20141029:1510,0.0,0.0,0.0,12.74,0.5,0.0
20141029:1610,0.0,0.0,0.0,12.26,0.53,0.0
20141029:1710,0.0,0.0,0.0,11.78,0.56,0.0
20141029:1810,0.0,0.0,0.0,11.3,0.59,0.0
20141029:1910,0.0,0.0,0.0,11.12,0.59,0.0
20141029:2010,0.0,0.0,0.0,10.93,0.59,0.0
20141029:2110,0.0,0.0,0.0,10.75,0.59,0.0
20141029:2210,0.0,0.0,0.0,10.7,0.4,0.0
20141029:2310,0.0,0.0,0.0,10.66,0.21,0.0
20141030:0010,0.0,0.0,0.0,10.61,0.01,0.0
20141030:0110,0.0,0.0,0.0,10.59,0.07,0.0
20141030:0210,0.0,0.0,0.0,10.57,0.13,0.0
20141030:0310,0.0,0.0,0.0,10.55,0.19,0.0
20141030:0410,0.0,0.0,0.0,10.64,0.17,0.0
20141030:0510,173200.0,15.54,2.47,10.73,0.14,0.0
20141030:0610,9433200.0,297.03,12.64,10.82,0.11,0.0
20141030:0710,10321200.0,318.32,21.66,11.87,0.25,0.0
20141030:0810,17176400.0,529.69,28.92,12.92,0.4,0.0
20141030:0910,8303200.0,262.14,33.67,13.96,0.54,0.0
20141030:1010,19782000.0,618.96,35.23,14.25,0.46,0.0
20141030:1110,23930400.0,762.03,33.33,14.54,0.37,0.0
20141030:1210,13525600.0,420.36,28.29,14.83,0.29,0.0
20141030:1310,12108400.0,374.95,20.83,14.41,0.63,0.0
20141030:1410,8847600.0,283.63,11.67,13.98,0.98,0.0
20141030:1510,0.0,0.0,0.0,13.56,1.32,0.0
20141030:1610,0.0,0.0,0.0,13.02,1.32,0.0
20141030:1710,0.0,0.0,0.0,12.47,1.31,0.0
20141030:1810,0.0,0.0,0.0,11.92,1.31,0.0
20141030:1910,0.0,0.0,0.0,11.64,0.95,0.0
20141030:2010,0.0,0.0,0.0,11.36,0.58,0.0
20141030:2110,0.0,0.0,0.0,11.08,0.22,0.0
20141030:2210,0.0,0.0,0.0,11.01,0.34,0.0
20141030:2310,0.0,0.0,0.0,10.95,0.47,0.0
20141031:0010,0.0,0.0,0.0,10.88,0.59,0.0
20141031:0110,0.0,0.0,0.0,10.79,0.43,0.0
20141031:0210,0.0,0.0,0.0,10.7,0.26,0.0
20141031:0310,0.0,0.0,0.0,10.61,0.1,0.0
20141031:0410,0.0,0.0,0.0,10.71,0.21,0.0
20141031:0510,0.0,1.89,2.25,10.81,0.33,0.0
20141031:0610,2353600.0,85.72,12.4,10.91,0.44,0.0
20141031:0710,1072800.0,46.35,21.39,11.72,0.44,0.0
20141031:0810,2258400.0,83.25,28.62,12.52,0.43,0.0
20141031:0910,3644000.0,124.87,33.35,13.32,0.43,0.0
20141031:1010,2061200.0,77.57,34.9,13.49,0.59,0.0
20141031:1110,6018000.0,194.65,33.01,13.66,0.76,0.0
20141031:1210,9788800.0,304.25,27.99,13.83,0.92,0.0
20141031:1310,9757200.0,302.5,20.56,13.52,0.98,0.0
20141031:1410,6481600.0,210.75,11.42,13.21,1.04,0.0
20141031:1510,0.0,0.0,0.0,12.9,1.1,0.0
20141031:1610,0.0,0.0,0.0,12.57,0.8,0.0
20141031:1710,0.0,0.0,0.0,12.24,0.51,0.0
20141031:1810,0.0,0.0,0.0,11.9,0.21,0.0
20141031:1910,0.0,0.0,0.0,11.64,0.22,0.0
20141031:2010,0.0,0.0,0.0,11.37,0.23,0.0
20141031:2110,0.0,0.0,0.0,11.1,0.25,0.0
20141031:2210,0.0,0.0,0.0,10.89,0.25,0.0
20141031:2310,0.0,0.0,0.0,10.69,0.26,0.0
20141101:0010,0.0,0.0,0.0,10.48,0.26,0.0
20141101:0110,0.0,0.0,0.0,9.72,0.34,0.0
20141101:0210,0.0,0.0,0.0,8.96,0.42,0.0
20141101:0310,0.0,0.0,0.0,8.21,0.5,0.0
20141101:0410,0.0,0.0,0.0,8.0,0.53,0.0
20141101:0510,0.0,0.0,0.0,7.79,0.57,0.0
20141101:0610,6030800.0,191.76,12.16,7.58,0.61,0.0
20141101:0710,9962400.0,303.02,21.12,9.13,0.66,0.0
20141101:0810,12268800.0,373.05,28.33,10.68,0.71,0.0
20141101:0910,16421200.0,502.7,33.04,12.23,0.76,0.0
20141101:1010,23995200.0,751.52,34.58,13.01,0.83,0.0
20141101:1110,27901600.0,889.52,32.7,13.79,0.91,0.0
20141101:1210,24564000.0,772.73,27.7,14.56,0.98,0.0
20141101:1310,18336400.0,568.78,20.29,14.03,0.68,0.0
20141101:1410,10156400.0,325.55,11.19,13.51,0.37,0.0
20141101:1510,0.0,0.0,0.0,12.98,0.07,0.0
20141101:1610,0.0,0.0,0.0,12.61,0.42,0.0
20141101:1710,0.0,0.0,0.0,12.24,0.78,0.0
20141101:1810,0.0,0.0,0.0,11.86,1.13,0.0
20141101:1910,0.0,0.0,0.0,11.34,0.86,0.0
20141101:2010,0.0,0.0,0.0,10.81,0.59,0.0
20141101:2110,0.0,0.0,0.0,10.28,0.32,0.0
20141101:2210,0.0,0.0,0.0,10.01,0.41,0.0
20141101:2310,0.0,0.0,0.0,9.75,0.51,0.0
20141102:0010,0.0,0.0,0.0,9.48,0.61,0.0
20141102:0110,0.0,0.0,0.0,8.96,0.51,0.0
20141102:0210,0.0,0.0,0.0,8.44,0.4,0.0
20141102:0310,0.0,0.0,0.0,7.92,0.3,0.0
20141102:0410,0.0,0.0,0.0,7.81,0.32,0.0
20141102:0510,0.0,0.0,0.0,7.71,0.34,0.0
20141102:0610,10449600.0,323.31,11.92,7.6,0.36,0.0
20141102:0710,17614400.0,534.82,20.86,9.19,0.32,0.0
20141102:0810,23873200.0,744.84,28.03,10.78,0.28,0.0
20141102:0910,27257200.0,874.31,32.72,12.37,0.23,0.0
20141102:1010,28589600.0,925.09,34.26,12.84,0.3,0.0
20141102:1110,27002000.0,866.13,32.39,13.31,0.37,0.0
20141102:1210,23827200.0,752.38,27.42,13.78,0.44,0.0
20141102:1310,17715600.0,547.28,20.03,13.41,0.66,0.0
20141102:1410,9716800.0,310.1,10.95,13.03,0.87,0.0
20141102:1510,0.0,0.0,0.0,12.66,1.09,0.0
20141102:1610,0.0,0.0,0.0,12.22,1.16,0.0
20141102:1710,0.0,0.0,0.0,11.78,1.23,0.0
20141102:1810,0.0,0.0,0.0,11.34,1.3,0.0
20141102:1910,0.0,0.0,0.0,10.84,1.14,0.0
20141102:2010,0.0,0.0,0.0,10.33,0.99,0.0
20141102:2110,0.0,0.0,0.0,9.83,0.84,0.0
20141102:2210,0.0,0.0,0.0,9.56,0.71,0.0
20141102:2310,0.0,0.0,0.0,9.29,0.58,0.0
20141103:0010,0.0,0.0,0.0,9.02,0.46,0.0
20141103:0110,0.0,0.0,0.0,8.63,0.56,0.0
20141103:0210,0.0,0.0,0.0,8.24,0.66,0.0
20141103:0310,0.0,0.0,0.0,7.86,0.76,0.0
20141103:0410,0.0,0.0,0.0,7.64,0.71,0.0
20141103:0510,0.0,0.0,0.0,7.42,0.67,0.0
20141103:0610,2322400.0,83.54,11.68,7.2,0.62,0.0
20141103:0710,5327600.0,170.19,20.59,8.59,0.68,0.0
20141103:0810,5120000.0,165.59,27.75,9.97,0.73,0.0
20141103:0910,7499200.0,235.42,32.41,11.36,0.79,0.0
20141103:1010,28386000.0,901.37,33.95,11.7,0.72,0.0
20141103:1110,23953600.0,747.91,32.08,12.04,0.66,0.0
20141103:1210,23125200.0,720.6,27.14,12.37,0.59,0.0
20141103:1310,17878400.0,548.04,19.78,12.15,0.8,0.0
20141103:1410,9064000.0,288.35,10.72,11.93,1.01,0.0
20141103:1510,0.0,0.0,0.0,11.71,1.21,0.0
20141103:1610,0.0,0.0,0.0,11.33,1.05,0.0
20141103:1710,0.0,0.0,0.0,10.95,0.89,0.0
20141103:1810,0.0,0.0,0.0,10.56,0.73,0.0
20141103:1910,0.0,0.0,0.0,10.27,0.75,0.0
20141103:2010,0.0,0.0,0.0,9.97,0.77,0.0
20141103:2110,0.0,0.0,0.0,9.67,0.79,0.0
20141103:2210,0.0,0.0,0.0,9.63,0.83,0.0
20141103:2310,0.0,0.0,0.0,9.59,0.87,0.0
20141104:0010,0.0,0.0,0.0,9.55,0.91,0.0
20141104:0110,0.0,0.0,0.0,9.39,0.61,0.0
20141104:0210,0.0,0.0,0.0,9.22,0.31,0.0
20141104:0310,0.0,0.0,0.0,9.06,0.01,0.0
20141104:0410,0.0,0.0,0.0,9.04,0.09,0.0
20141104:0510,0.0,0.0,0.0,9.02,0.17,0.0
20141104:0610,6864000.0,218.17,11.44,9.0,0.25,0.0
20141104:0710,11692000.0,355.97,20.33,10.25,0.38,0.0
20141104:0810,17305600.0,528.95,27.46,11.5,0.51,0.0
20141104:0910,26336400.0,833.92,32.11,12.75,0.65,0.0
20141104:1010,28178000.0,897.65,33.63,13.19,0.89,0.0
20141104:1110,24654000.0,771.37,31.78,13.64,1.14,0.0
20141104:1210,18604400.0,570.99,26.86,14.08,1.38,0.0
20141104:1310,16356800.0,502.76,19.53,13.54,0.96,0.0
20141104:1410,8478000.0,272.66,10.5,13.0,0.53,0.0
20141104:1510,0.0,0.0,0.0,12.46,0.11,0.0
20141104:1610,0.0,0.0,0.0,12.07,0.5,0.0
20141104:1710,0.0,0.0,0.0,11.69,0.88,0.0
20141104:1810,0.0,0.0,0.0,11.3,1.27,0.0
20141104:1910,0.0,0.0,0.0,11.12,0.95,0.0
20141104:2010,0.0,0.0,0.0,10.93,0.63,0.0
20141104:2110,0.0,0.0,0.0,10.74,0.3,0.0
20141104:2210,0.0,0.0,0.0,10.83,0.25,0.0
20141104:2310,0.0,0.0,0.0,10.93,0.2,0.0
20141105:0010,0.0,0.0,0.0,11.02,0.15,0.0
20141105:0110,0.0,0.0,0.0,10.6,0.14,0.0
20141105:0210,0.0,0.0,0.0,10.17,0.13,0.0
20141105:0310,0.0,0.0,0.0,9.75,0.12,0.0
20141105:0410,0.0,0.0,0.0,9.78,0.17,0.0
20141105:0510,0.0,0.0,0.0,9.8,0.23,0.0
20141105:0610,146400.0,13.24,11.2,9.83,0.28,0.0
20141105:0710,2462000.0,88.92,20.07,11.29,0.48,0.0
20141105:0810,3946400.0,133.38,27.17,12.75,0.68,0.0
20141105:0910,2838000.0,101.22,31.8,14.21,0.88,0.0
20141105:1010,5099200.0,168.38,33.33,14.71,1.07,0.0
20141105:1110,8743200.0,275.3,31.49,15.21,1.26,0.0
20141105:1210,6392000.0,206.43,26.59,15.7,1.45,0.0
20141105:1310,2265600.0,84.19,19.28,14.9,1.04,0.0
20141105:1410,1992400.0,75.99,10.28,14.11,0.64,0.0
20141105:1510,0.0,0.0,0.0,13.31,0.23,0.0
20141105:1610,0.0,0.0,0.0,13.06,0.45,0.0
20141105:1710,0.0,0.0,0.0,12.81,0.67,0.0
20141105:1810,0.0,0.0,0.0,12.55,0.88,0.0
20141105:1910,0.0,0.0,0.0,12.58,0.71,0.0
20141105:2010,0.0,0.0,0.0,12.6,0.53,0.0
20141105:2110,0.0,0.0,0.0,12.63,0.36,0.0
20141105:2210,0.0,0.0,0.0,12.76,0.34,0.0
20141105:2310,0.0,0.0,0.0,12.9,0.33,0.0
20141106:0010,0.0,0.0,0.0,13.03,0.32,0.0
20141106:0110,0.0,0.0,0.0,12.87,0.24,0.0
20141106:0210,0.0,0.0,0.0,12.71,0.16,0.0
20141106:0310,0.0,0.0,0.0,12.56,0.08,0.0
20141106:0410,0.0,0.0,0.0,12.72,0.1,0.0
20141106:0510,0.0,0.0,0.0,12.88,0.11,0.0
20141106:0610,835200.0,38.79,10.96,13.04,0.12,0.0
20141106:0710,2175600.0,81.35,19.81,14.29,0.23,0.0
20141106:0810,2816000.0,101.22,26.89,15.53,0.33,0.0
20141106:0910,2118800.0,80.41,31.51,16.77,0.43,0.0
20141106:1010,5821200.0,191.98,33.02,17.03,0.44,0.0
20141106:1110,13614000.0,427.82,31.2,17.29,0.46,0.0
20141106:1210,8368000.0,267.62,26.32,17.55,0.47,0.0
20141106:1310,4668000.0,156.81,19.05,16.79,0.55,0.0
20141106:1410,935200.0,42.57,10.06,16.03,0.63,0.0
20141106:1510,0.0,0.0,0.0,15.27,0.7,0.0
20141106:1610,0.0,0.0,0.0,14.9,0.61,0.0
20141106:1710,0.0,0.0,0.0,14.54,0.52,0.0
20141106:1810,0.0,0.0,0.0,14.17,0.43,0.0
20141106:1910,0.0,0.0,0.0,13.96,0.3,0.0
20141106:2010,0.0,0.0,0.0,13.75,0.17,0.0
20141106:2110,0.0,0.0,0.0,13.54,0.04,0.0
20141106:2210,0.0,0.0,0.0,13.54,0.11,0.0
20141106:2310,0.0,0.0,0.0,13.54,0.17,0.0
20141107:0010,0.0,0.0,0.0,13.54,0.23,0.0
20141107:0110,0.0,0.0,0.0,13.22,0.27,0.0
20141107:0210,0.0,0.0,0.0,12.9,0.31,0.0
20141107:0310,0.0,0.0,0.0,12.58,0.34,0.0
20141107:0410,0.0,0.0,0.0,12.64,0.41,0.0
20141107:0510,0.0,0.0,0.0,12.71,0.47,0.0
20141107:0610,1831600.0,70.5,10.72,12.77,0.54,0.0
20141107:0710,6062400.0,195.55,19.55,14.08,0.61,0.0
20141107:0810,14305200.0,443.51,26.61,15.38,0.68,0.0
20141107:0910,22379600.0,710.64,31.21,16.69,0.74,0.0
20141107:1010,26388000.0,850.9,32.73,16.94,0.9,0.0
20141107:1110,25608000.0,820.6,30.91,17.19,1.06,0.0
20141107:1210,21636800.0,681.58,26.06,17.43,1.21,0.0
20141107:1310,15556800.0,483.18,18.81,16.63,1.37,0.0
20141107:1410,1310000.0,54.79,9.85,15.83,1.52,0.0
20141107:1510,0.0,0.0,0.0,15.03,1.67,0.0
20141107:1610,0.0,0.0,0.0,14.67,1.59,0.0
20141107:1710,0.0,0.0,0.0,14.32,1.5,0.0
20141107:1810,0.0,0.0,0.0,13.96,1.42,0.0
20141107:1910,0.0,0.0,0.0,13.87,1.37,0.0
20141107:2010,0.0,0.0,0.0,13.77,1.32,0.0
20141107:2110,0.0,0.0,0.0,13.67,1.27,0.0
20141107:2210,0.0,0.0,0.0,13.76,1.19,0.0
20141107:2310,0.0,0.0,0.0,13.86,1.1,0.0
20141108:0010,0.0,0.0,0.0,13.95,1.02,0.0
20141108:0110,0.0,0.0,0.0,13.77,1.11,0.0
20141108:0210,0.0,0.0,0.0,13.59,1.2,0.0
