time,P,G(i),H_sun,T2m,WS10m,Int
20140930:1310,13512520.0,630.61,30.58,24.29,0.86,0.0
20140930:1410,8592920.0,402.48,20.75,23.84,0.79,0.0
20140930:1510,2698080.0,147.99,10.01,23.39,0.72,0.0
20140930:1610,0.0,0.0,0.0,21.61,0.83,0.0
20140930:1710,0.0,0.0,0.0,19.82,0.95,0.0
20140930:1810,0.0,0.0,0.0,18.04,1.06,0.0
20140930:1910,0.0,0.0,0.0,16.65,0.78,0.0
20140930:2010,0.0,0.0,0.0,15.26,0.5,0.0
20140930:2110,0.0,0.0,0.0,13.87,0.22,0.0
20140930:2210,0.0,0.0,0.0,12.57,0.2,0.0
20140930:2310,0.0,0.0,0.0,11.27,0.17,0.0
20141001:0010,0.0,0.0,0.0,9.97,0.15,0.0
20141001:0110,0.0,0.0,0.0,8.85,0.35,0.0
20141001:0210,0.0,0.0,0.0,7.73,0.55,0.0
20141001:0310,0.0,0.0,0.0,6.6,0.74,0.0
20141001:0410,0.0,0.0,0.0,7.73,0.59,0.0
20141001:0510,2910880.0,157.11,8.65,8.85,0.43,0.0
20141001:0610,9448040.0,418.17,19.44,9.97,0.28,0.0
20141001:0710,14630560.0,655.85,29.36,14.05,0.34,0.0
20141001:0810,18019960.0,842.17,37.72,18.13,0.41,0.0
20141001:0910,20121080.0,979.74,43.57,22.21,0.48,0.0
20141001:1010,20900880.0,1027.82,45.83,23.13,0.61,0.0
20141001:1110,20452600.0,1002.4,43.95,24.05,0.73,0.0
20141001:1210,17918040.0,861.08,38.39,24.98,0.86,0.0
20141001:1310,14474600.0,677.99,30.22,24.06,0.8,0.0
20141001:1410,9415840.0,440.17,20.42,23.15,0.75,0.0
20141001:1510,3040520.0,166.66,9.68,22.23,0.7,0.0
20141001:1610,0.0,0.0,0.0,20.86,0.63,0.0
20141001:1710,0.0,0.0,0.0,19.48,0.57,0.0
20141001:1810,0.0,0.0,0.0,18.1,0.5,0.0
20141001:1910,0.0,0.0,0.0,17.35,0.54,0.0
20141001:2010,0.0,0.0,0.0,16.6,0.58,0.0
20141001:2110,0.0,0.0,0.0,15.84,0.62,0.0
20141001:2210,0.0,0.0,0.0,14.96,0.78,0.0
20141001:2310,0.0,0.0,0.0,14.08,0.93,0.0
20141002:0010,0.0,0.0,0.0,13.2,1.09,0.0
20141002:0110,0.0,0.0,0.0,12.25,0.97,0.0
20141002:0210,0.0,0.0,0.0,11.3,0.84,0.0
20141002:0310,0.0,0.0,0.0,10.34,0.72,0.0
20141002:0410,0.0,0.0,0.0,10.89,0.63,0.0
20141002:0510,2843120.0,155.62,8.45,11.44,0.54,0.0
20141002:0610,9126040.0,406.97,19.22,11.99,0.46,0.0
20141002:0710,14207760.0,637.46,29.1,15.19,0.53,0.0
20141002:0810,17710840.0,823.36,37.42,18.39,0.61,0.0
20141002:0910,19811960.0,953.16,43.22,21.59,0.69,0.0
20141002:1010,20702920.0,1005.33,45.44,22.28,0.8,0.0
20141002:1110,19221440.0,923.15,43.55,22.98,0.92,0.0
20141002:1210,17244920.0,816.17,38.01,23.68,1.03,0.0
20141002:1310,11658360.0,535.72,29.86,22.8,1.05,0.0
20141002:1410,6685560.0,311.29,20.08,21.91,1.07,0.0
20141002:1510,2600920.0,142.77,9.36,21.03,1.09,0.0
20141002:1610,0.0,0.0,0.0,19.26,0.92,0.0
20141002:1710,0.0,0.0,0.0,17.49,0.75,0.0
20141002:1810,0.0,0.0,0.0,15.72,0.58,0.0
20141002:1910,0.0,0.0,0.0,14.91,0.84,0.0
20141002:2010,0.0,0.0,0.0,14.1,1.09,0.0
20141002:2110,0.0,0.0,0.0,13.29,1.35,0.0
20141002:2210,0.0,0.0,0.0,12.9,1.1,0.0
20141002:2310,0.0,0.0,0.0,12.52,0.85,0.0
20141003:0010,0.0,0.0,0.0,12.13,0.59,0.0
20141003:0110,0.0,0.0,0.0,12.07,0.67,0.0
20141003:0210,0.0,0.0,0.0,12.01,0.74,0.0
20141003:0310,0.0,0.0,0.0,11.95,0.81,0.0
20141003:0410,0.0,0.0,0.0,12.26,0.86,0.0
20141003:0510,355320.0,27.43,8.24,12.57,0.9,0.0
20141003:0610,3876320.0,180.22,19.0,12.87,0.94,0.0
20141003:0710,8530760.0,377.89,28.84,14.68,0.84,0.0
20141003:0810,13341160.0,599.69,37.12,16.49,0.74,0.0
20141003:0910,11021920.0,499.13,42.87,18.3,0.63,0.0
20141003:1010,15005200.0,690.44,45.05,19.02,0.74,0.0
20141003:1110,19461400.0,920.62,43.16,19.74,0.85,0.0
20141003:1210,4792200.0,225.64,37.63,20.47,0.95,0.0
20141003:1310,6452880.0,295.62,29.51,19.74,1.11,0.0
20141003:1410,3823120.0,182.44,19.75,19.0,1.26,0.0
20141003:1510,2192120.0,120.14,9.04,18.27,1.42,0.0
20141003:1610,0.0,0.0,0.0,17.03,1.07,0.0
20141003:1710,0.0,0.0,0.0,15.79,0.72,0.0
20141003:1810,0.0,0.0,0.0,14.55,0.37,0.0
20141003:1910,0.0,0.0,0.0,13.83,0.59,0.0
20141003:2010,0.0,0.0,0.0,13.11,0.81,0.0
20141003:2110,0.0,0.0,0.0,12.39,1.03,0.0
20141003:2210,0.0,0.0,0.0,11.91,0.81,0.0
20141003:2310,0.0,0.0,0.0,11.43,0.59,0.0
20141004:0010,0.0,0.0,0.0,10.95,0.37,0.0
20141004:0110,0.0,0.0,0.0,10.7,0.3,0.0
20141004:0210,0.0,0.0,0.0,10.45,0.23,0.0
20141004:0310,0.0,0.0,0.0,10.19,0.15,0.0
20141004:0410,0.0,0.0,0.0,10.61,0.32,0.0
20141004:0510,2470160.0,135.46,8.04,11.03,0.48,0.0
20141004:0610,8884400.0,394.41,18.77,11.44,0.65,0.0
20141004:0710,14253120.0,633.23,28.59,13.38,0.57,0.0
20141004:0810,17862040.0,819.53,36.81,15.31,0.48,0.0
20141004:0910,20018320.0,948.21,42.52,17.25,0.4,0.0
20141004:1010,20907880.0,993.82,44.67,18.01,0.72,0.0
20141004:1110,20547800.0,968.88,42.76,18.77,1.04,0.0
20141004:1210,18049360.0,833.21,37.25,19.53,1.37,0.0
20141004:1310,14431200.0,652.46,29.15,18.92,1.35,0.0
20141004:1410,8889720.0,404.24,19.41,18.32,1.34,0.0
20141004:1510,2791600.0,152.09,8.72,17.71,1.32,0.0
20141004:1610,0.0,0.0,0.0,16.2,1.06,0.0
20141004:1710,0.0,0.0,0.0,14.69,0.8,0.0
20141004:1810,0.0,0.0,0.0,13.17,0.54,0.0
20141004:1910,0.0,0.0,0.0,12.44,0.49,0.0
20141004:2010,0.0,0.0,0.0,11.71,0.44,0.0
20141004:2110,0.0,0.0,0.0,10.98,0.39,0.0
20141004:2210,0.0,0.0,0.0,10.44,0.46,0.0
20141004:2310,0.0,0.0,0.0,9.89,0.52,0.0
20141005:0010,0.0,0.0,0.0,9.35,0.59,0.0
20141005:0110,0.0,0.0,0.0,9.04,0.51,0.0
20141005:0210,0.0,0.0,0.0,8.74,0.43,0.0
20141005:0310,0.0,0.0,0.0,8.43,0.34,0.0
20141005:0410,0.0,0.0,0.0,9.12,0.3,0.0
20141005:0510,33320.0,8.51,7.83,9.81,0.26,0.0
20141005:0610,2357040.0,115.42,18.54,10.49,0.22,0.0
20141005:0710,8580320.0,378.41,28.33,12.82,0.32,0.0
20141005:0810,12632480.0,565.31,36.51,15.16,0.41,0.0
20141005:0910,17059000.0,790.08,42.17,17.49,0.51,0.0
20141005:1010,13402200.0,608.45,44.28,17.32,0.58,0.0
20141005:1110,7933800.0,358.4,42.37,17.15,0.65,0.0
20141005:1210,6045760.0,275.81,36.88,16.98,0.72,0.0
20141005:1310,3734920.0,176.64,28.8,16.37,0.79,0.0
20141005:1410,2960440.0,143.5,19.08,15.77,0.86,0.0
20141005:1510,1192800.0,69.33,8.41,15.16,0.94,0.0
20141005:1610,0.0,0.0,0.0,14.11,0.85,0.0
20141005:1710,0.0,0.0,0.0,13.05,0.75,0.0
20141005:1810,0.0,0.0,0.0,11.99,0.66,0.0
20141005:1910,0.0,0.0,0.0,11.59,0.69,0.0
20141005:2010,0.0,0.0,0.0,11.19,0.72,0.0
20141005:2110,0.0,0.0,0.0,10.78,0.74,0.0
20141005:2210,0.0,0.0,0.0,10.63,0.7,0.0
20141005:2310,0.0,0.0,0.0,10.48,0.65,0.0
20141006:0010,0.0,0.0,0.0,10.33,0.61,0.0
20141006:0110,0.0,0.0,0.0,10.2,0.51,0.0
20141006:0210,0.0,0.0,0.0,10.08,0.41,0.0
20141006:0310,0.0,0.0,0.0,9.95,0.32,0.0
20141006:0410,0.0,0.0,0.0,10.41,0.49,0.0
20141006:0510,738080.0,46.59,7.63,10.86,0.67,0.0
20141006:0610,266840.0,22.7,18.32,11.31,0.84,0.0
20141006:0710,953680.0,55.81,28.07,13.08,0.9,0.0
20141006:0810,1070720.0,61.49,36.21,14.85,0.95,0.0
20141006:0910,1745520.0,91.76,41.81,16.62,1.01,0.0
20141006:1010,2266040.0,114.46,43.9,17.21,1.25,0.0
20141006:1110,2150960.0,109.73,41.98,17.8,1.49,0.0
20141006:1210,4468520.0,209.03,36.5,18.39,1.72,0.0
20141006:1310,2088520.0,106.9,28.45,17.52,1.61,0.0
20141006:1410,753200.0,47.3,18.75,16.64,1.49,0.0
20141006:1510,705040.0,45.49,8.09,15.77,1.38,0.0
20141006:1610,0.0,0.0,0.0,15.28,1.51,0.0
20141006:1710,0.0,0.0,0.0,14.79,1.65,0.0
20141006:1810,0.0,0.0,0.0,14.29,1.78,0.0
20141006:1910,0.0,0.0,0.0,14.11,1.58,0.0
20141006:2010,0.0,0.0,0.0,13.93,1.37,0.0
20141006:2110,0.0,0.0,0.0,13.75,1.17,0.0
20141006:2210,0.0,0.0,0.0,13.79,1.19,0.0
20141006:2310,0.0,0.0,0.0,13.84,1.2,0.0
20141007:0010,0.0,0.0,0.0,13.88,1.21,0.0
20141007:0110,0.0,0.0,0.0,13.46,1.2,0.0
20141007:0210,0.0,0.0,0.0,13.05,1.18,0.0
20141007:0310,0.0,0.0,0.0,12.63,1.16,0.0
20141007:0410,0.0,0.0,0.0,13.27,1.2,0.0
20141007:0510,20440.0,7.57,7.42,13.91,1.24,0.0
20141007:0610,2103080.0,106.29,18.09,14.54,1.28,0.0
20141007:0710,6219080.0,280.6,27.8,16.3,1.31,0.0
20141007:0810,4999400.0,231.57,35.9,18.06,1.35,0.0
20141007:0910,6468280.0,296.99,41.46,19.82,1.38,0.0
20141007:1010,7821800.0,357.83,43.51,20.47,1.15,0.0
20141007:1110,4298280.0,204.93,41.59,21.12,0.92,0.0
20141007:1210,8113280.0,373.34,36.13,21.78,0.69,0.0
20141007:1310,8444800.0,385.15,28.1,20.92,0.87,0.0
20141007:1410,6585600.0,304.81,18.42,20.06,1.06,0.0
20141007:1510,2627520.0,147.27,7.78,19.2,1.24,0.0
20141007:1610,0.0,0.0,0.0,18.25,1.24,0.0
20141007:1710,0.0,0.0,0.0,17.3,1.23,0.0
20141007:1810,0.0,0.0,0.0,16.35,1.23,0.0
20141007:1910,0.0,0.0,0.0,15.84,0.87,0.0
20141007:2010,0.0,0.0,0.0,15.33,0.52,0.0
20141007:2110,0.0,0.0,0.0,14.81,0.17,0.0
20141007:2210,0.0,0.0,0.0,13.78,0.57,0.0
20141007:2310,0.0,0.0,0.0,12.74,0.98,0.0
20141008:0010,0.0,0.0,0.0,11.71,1.39,0.0
20141008:0110,0.0,0.0,0.0,11.28,1.15,0.0
20141008:0210,0.0,0.0,0.0,10.86,0.91,0.0
20141008:0310,0.0,0.0,0.0,10.43,0.66,0.0
20141008:0410,0.0,0.0,0.0,11.39,0.62,0.0
20141008:0510,958440.0,58.37,7.21,12.35,0.57,0.0
20141008:0610,2759400.0,133.75,17.86,13.31,0.52,0.0
20141008:0710,5602520.0,254.3,27.54,15.52,0.84,0.0
20141008:0810,12175800.0,545.8,35.59,17.72,1.15,0.0
20141008:0910,9737000.0,440.45,41.11,19.93,1.46,0.0
20141008:1010,20334440.0,962.34,43.13,20.28,1.23,0.0
20141008:1110,1881880.0,99.33,41.2,20.64,1.0,0.0
20141008:1210,3500840.0,170.28,35.76,21.0,0.77,0.0
20141008:1310,1373960.0,76.62,27.75,20.28,0.82,0.0
20141008:1410,1358000.0,75.68,18.1,19.57,0.87,0.0
20141008:1510,891800.0,55.91,7.47,18.85,0.92,0.0
20141008:1610,0.0,0.0,0.0,17.41,0.69,0.0
20141008:1710,0.0,0.0,0.0,15.97,0.46,0.0
20141008:1810,0.0,0.0,0.0,14.53,0.23,0.0
20141008:1910,0.0,0.0,0.0,13.77,0.43,0.0
20141008:2010,0.0,0.0,0.0,13.01,0.63,0.0
20141008:2110,0.0,0.0,0.0,12.25,0.83,0.0
20141008:2210,0.0,0.0,0.0,11.83,0.74,0.0
20141008:2310,0.0,0.0,0.0,11.42,0.64,0.0
20141009:0010,0.0,0.0,0.0,11.0,0.55,0.0
20141009:0110,0.0,0.0,0.0,11.07,0.46,0.0
20141009:0210,0.0,0.0,0.0,11.15,0.38,0.0
20141009:0310,0.0,0.0,0.0,11.22,0.29,0.0
20141009:0410,0.0,0.0,0.0,12.02,0.29,0.0
20141009:0510,2064720.0,116.81,7.0,12.81,0.3,0.0
20141009:0610,8132320.0,366.2,17.63,13.6,0.3,0.0
20141009:0710,13545280.0,609.17,27.28,15.46,0.31,0.0
20141009:0810,17500560.0,813.06,35.29,17.32,0.31,0.0
20141009:0910,19561920.0,935.66,40.76,19.18,0.32,0.0
20141009:1010,20554240.0,991.87,42.75,20.2,0.53,0.0
20141009:1110,19855080.0,951.5,40.82,21.22,0.75,0.0
20141009:1210,17850840.0,841.56,35.39,22.24,0.97,0.0
20141009:1310,13996640.0,644.98,27.4,21.56,0.87,0.0
20141009:1410,8615880.0,399.86,17.77,20.89,0.77,0.0
20141009:1510,2090760.0,120.69,7.16,20.21,0.68,0.0
20141009:1610,0.0,0.0,0.0,19.1,0.79,0.0
20141009:1710,0.0,0.0,0.0,17.99,0.91,0.0
20141009:1810,0.0,0.0,0.0,16.87,1.02,0.0
20141009:1910,0.0,0.0,0.0,16.17,0.88,0.0
20141009:2010,0.0,0.0,0.0,15.47,0.74,0.0
20141009:2110,0.0,0.0,0.0,14.76,0.61,0.0
20141009:2210,0.0,0.0,0.0,14.01,0.47,0.0
20141009:2310,0.0,0.0,0.0,13.25,0.33,0.0
20141010:0010,0.0,0.0,0.0,12.5,0.19,0.0
20141010:0110,0.0,0.0,0.0,11.97,0.23,0.0
20141010:0210,0.0,0.0,0.0,11.45,0.28,0.0
20141010:0310,0.0,0.0,0.0,10.92,0.32,0.0
20141010:0410,0.0,0.0,0.0,11.1,0.37,0.0
20141010:0510,2271360.0,127.12,6.79,11.28,0.43,0.0
20141010:0610,8577800.0,381.72,17.39,11.46,0.48,0.0
20141010:0710,13888280.0,620.33,27.01,14.4,0.46,0.0
20141010:0810,17500840.0,810.43,34.98,17.34,0.45,0.0
20141010:0910,19467280.0,933.26,40.41,20.28,0.43,0.0
20141010:1010,20287680.0,982.29,42.37,21.21,0.55,0.0
20141010:1110,19549320.0,941.82,40.43,22.15,0.67,0.0
20141010:1210,16864960.0,797.14,35.02,23.09,0.79,0.0
20141010:1310,13622560.0,630.89,27.06,22.28,0.69,0.0
20141010:1410,8463280.0,394.77,17.45,21.47,0.6,0.0
20141010:1510,1902040.0,111.44,6.85,20.66,0.51,0.0
20141010:1610,0.0,0.0,0.0,19.13,0.77,0.0
20141010:1710,0.0,0.0,0.0,17.59,1.03,0.0
20141010:1810,0.0,0.0,0.0,16.05,1.3,0.0
20141010:1910,0.0,0.0,0.0,15.58,1.1,0.0
20141010:2010,0.0,0.0,0.0,15.1,0.9,0.0
20141010:2110,0.0,0.0,0.0,14.62,0.7,0.0
20141010:2210,0.0,0.0,0.0,13.9,0.64,0.0
20141010:2310,0.0,0.0,0.0,13.19,0.58,0.0
20141011:0010,0.0,0.0,0.0,12.47,0.52,0.0
20141011:0110,0.0,0.0,0.0,11.82,0.4,0.0
20141011:0210,0.0,0.0,0.0,11.17,0.28,0.0
20141011:0310,0.0,0.0,0.0,10.52,0.15,0.0
20141011:0410,0.0,0.0,0.0,10.23,0.2,0.0
20141011:0510,2246440.0,125.61,6.58,9.94,0.24,0.0
20141011:0610,8702680.0,384.73,17.16,9.64,0.29,0.0
20141011:0710,13984880.0,622.97,26.74,13.12,0.26,0.0
20141011:0810,17427480.0,807.51,34.67,16.61,0.23,0.0
20141011:0910,19306000.0,929.32,40.06,20.09,0.21,0.0
20141011:1010,20160840.0,972.5,41.99,21.04,0.6,0.0
20141011:1110,19396720.0,924.68,40.05,22.0,1.0,0.0
20141011:1210,16878400.0,788.09,34.65,22.96,1.39,0.0
20141011:1310,13369160.0,613.38,26.72,22.05,1.19,0.0
20141011:1410,8226680.0,382.04,17.13,21.13,0.99,0.0
20141011:1510,1776320.0,105.09,6.55,20.22,0.79,0.0
20141011:1610,0.0,0.0,0.0,18.1,0.83,0.0
20141011:1710,0.0,0.0,0.0,15.98,0.88,0.0
20141011:1810,0.0,0.0,0.0,13.86,0.92,0.0
20141011:1910,0.0,0.0,0.0,13.62,0.75,0.0
20141011:2010,0.0,0.0,0.0,13.38,0.58,0.0
20141011:2110,0.0,0.0,0.0,13.13,0.41,0.0
20141011:2210,0.0,0.0,0.0,12.98,0.53,0.0
20141011:2310,0.0,0.0,0.0,12.83,0.64,0.0
20141012:0010,0.0,0.0,0.0,12.68,0.76,0.0
20141012:0110,0.0,0.0,0.0,12.22,0.63,0.0
20141012:0210,0.0,0.0,0.0,11.77,0.51,0.0
20141012:0310,0.0,0.0,0.0,11.31,0.39,0.0
20141012:0410,0.0,0.0,0.0,11.37,0.29,0.0
20141012:0510,1904000.0,108.75,6.37,11.42,0.18,0.0
20141012:0610,8374240.0,374.28,16.93,11.47,0.08,0.0
20141012:0710,13637120.0,611.11,26.48,14.22,0.16,0.0
20141012:0810,17348240.0,804.82,34.36,16.96,0.24,0.0
20141012:0910,19243000.0,920.62,39.71,19.71,0.32,0.0
20141012:1010,20202840.0,968.63,41.61,20.73,0.76,0.0
20141012:1110,19565000.0,928.02,39.67,21.76,1.2,0.0
20141012:1210,17323040.0,806.32,34.29,22.79,1.64,0.0
20141012:1310,13503000.0,617.31,26.38,21.98,1.47,0.0
20141012:1410,8267840.0,383.33,16.82,21.16,1.3,0.0
20141012:1510,1594320.0,95.96,6.25,20.35,1.13,0.0
20141012:1610,0.0,0.0,0.0,18.33,0.99,0.0
20141012:1710,0.0,0.0,0.0,16.31,0.85,0.0
20141012:1810,0.0,0.0,0.0,14.28,0.7,0.0
20141012:1910,0.0,0.0,0.0,13.83,0.52,0.0
20141012:2010,0.0,0.0,0.0,13.37,0.34,0.0
20141012:2110,0.0,0.0,0.0,12.91,0.15,0.0
20141012:2210,0.0,0.0,0.0,12.72,0.11,0.0
20141012:2310,0.0,0.0,0.0,12.53,0.07,0.0
20141013:0010,0.0,0.0,0.0,12.34,0.03,0.0
20141013:0110,0.0,0.0,0.0,11.82,0.09,0.0
20141013:0210,0.0,0.0,0.0,11.31,0.16,0.0
20141013:0310,0.0,0.0,0.0,10.79,0.22,0.0
20141013:0410,0.0,0.0,0.0,11.17,0.3,0.0
20141013:0510,1951880.0,111.64,6.15,11.54,0.39,0.0
20141013:0610,7527520.0,336.33,16.69,11.91,0.47,0.0
20141013:0710,12912480.0,575.21,26.21,14.72,0.51,0.0
20141013:0810,17146360.0,791.19,34.06,17.52,0.54,0.0
20141013:0910,19257560.0,917.84,39.36,20.33,0.58,0.0
20141013:1010,20147400.0,965.79,41.24,21.33,0.88,0.0
20141013:1110,19430040.0,924.1,39.29,22.33,1.18,0.0
20141013:1210,17063200.0,797.7,33.93,23.33,1.48,0.0
20141013:1310,13270600.0,608.49,26.05,22.31,1.31,0.0
20141013:1410,8019200.0,372.78,16.5,21.29,1.15,0.0
20141013:1510,1498000.0,91.33,5.95,20.27,0.99,0.0
20141013:1610,0.0,0.0,0.0,18.42,0.9,0.0
20141013:1710,0.0,0.0,0.0,16.57,0.81,0.0
20141013:1810,0.0,0.0,0.0,14.71,0.72,0.0
20141013:1910,0.0,0.0,0.0,13.85,0.57,0.0
20141013:2010,0.0,0.0,0.0,12.98,0.41,0.0
20141013:2110,0.0,0.0,0.0,12.11,0.26,0.0
20141013:2210,0.0,0.0,0.0,12.47,0.31,0.0
20141013:2310,0.0,0.0,0.0,12.84,0.36,0.0
20141014:0010,0.0,0.0,0.0,13.2,0.41,0.0
20141014:0110,0.0,0.0,0.0,12.69,0.46,0.0
20141014:0210,0.0,0.0,0.0,12.18,0.5,0.0
20141014:0310,0.0,0.0,0.0,11.67,0.54,0.0
20141014:0410,0.0,0.0,0.0,11.92,0.48,0.0
20141014:0510,1584800.0,92.8,5.94,12.17,0.42,0.0
20141014:0610,7870520.0,352.68,16.45,12.41,0.36,0.0
20141014:0710,13005720.0,581.9,25.94,15.16,0.39,0.0
20141014:0810,16893800.0,782.06,33.75,17.92,0.42,0.0
20141014:0910,18980920.0,907.52,39.01,20.67,0.46,0.0
20141014:1010,19973240.0,961.85,40.87,21.54,0.7,0.0
20141014:1110,19365360.0,925.96,38.92,22.41,0.94,0.0
20141014:1210,16900520.0,793.21,33.57,23.28,1.19,0.0
20141014:1310,12920600.0,594.64,25.71,22.52,1.03,0.0
20141014:1410,8450400.0,394.88,16.19,21.75,0.88,0.0
20141014:1510,1864800.0,115.01,5.66,20.99,0.73,0.0
20141014:1610,0.0,0.0,0.0,19.24,0.79,0.0
20141014:1710,0.0,0.0,0.0,17.48,0.85,0.0
20141014:1810,0.0,0.0,0.0,15.72,0.91,0.0
20141014:1910,0.0,0.0,0.0,14.89,0.79,0.0
20141014:2010,0.0,0.0,0.0,14.06,0.67,0.0
20141014:2110,0.0,0.0,0.0,13.22,0.55,0.0
20141014:2210,0.0,0.0,0.0,13.2,0.54,0.0
20141014:2310,0.0,0.0,0.0,13.18,0.52,0.0
20141015:0010,0.0,0.0,0.0,13.16,0.51,0.0
20141015:0110,0.0,0.0,0.0,13.26,0.47,0.0
20141015:0210,0.0,0.0,0.0,13.36,0.44,0.0
20141015:0310,0.0,0.0,0.0,13.46,0.4,0.0
20141015:0410,0.0,0.0,0.0,13.5,0.38,0.0
20141015:0510,392000.0,29.85,5.72,13.54,0.35,0.0
20141015:0610,2254840.0,112.6,16.22,13.58,0.33,0.0
20141015:0710,1724240.0,90.81,25.67,16.3,0.42,0.0
20141015:0810,8099000.0,367.96,33.44,19.03,0.51,0.0
20141015:0910,15368360.0,719.12,38.67,21.75,0.59,0.0
20141015:1010,19330080.0,925.36,40.49,22.76,1.02,0.0
20141015:1110,19123440.0,909.67,38.54,23.77,1.45,0.0
20141015:1210,17321360.0,811.61,33.22,24.78,1.88,0.0
20141015:1310,11534880.0,528.86,25.38,23.68,1.59,0.0
20141015:1410,4188240.0,202.07,15.88,22.59,1.31,0.0
20141015:1510,138880.0,16.08,5.37,21.49,1.02,0.0
20141015:1610,0.0,0.0,0.0,19.89,1.13,0.0
20141015:1710,0.0,0.0,0.0,18.29,1.23,0.0
20141015:1810,0.0,0.0,0.0,16.68,1.34,0.0
20141015:1910,0.0,0.0,0.0,16.19,1.03,0.0
20141015:2010,0.0,0.0,0.0,15.7,0.73,0.0
20141015:2110,0.0,0.0,0.0,15.2,0.43,0.0
20141015:2210,0.0,0.0,0.0,15.09,0.47,0.0
20141015:2310,0.0,0.0,0.0,14.98,0.51,0.0
20141016:0010,0.0,0.0,0.0,14.87,0.55,0.0
20141016:0110,0.0,0.0,0.0,14.68,0.48,0.0
20141016:0210,0.0,0.0,0.0,14.5,0.4,0.0
20141016:0310,0.0,0.0,0.0,14.31,0.33,0.0
20141016:0410,0.0,0.0,0.0,14.19,0.4,0.0
20141016:0510,683200.0,46.41,5.51,14.07,0.47,0.0
20141016:0610,4553920.0,210.47,15.98,13.95,0.54,0.0
20141016:0710,6863360.0,310.29,25.4,17.06,0.47,0.0
20141016:0810,7061320.0,324.4,33.13,20.16,0.4,0.0
20141016:0910,12554080.0,586.86,38.32,23.27,0.33,0.0
20141016:1010,9199400.0,427.01,40.12,24.62,1.15,0.0
20141016:1110,18521720.0,880.35,38.17,25.98,1.97,0.0
20141016:1210,3494960.0,173.83,32.87,27.34,2.79,0.0
20141016:1310,931000.0,57.7,25.05,26.41,2.59,0.0
20141016:1410,1279320.0,73.79,15.58,25.49,2.4,0.0
20141016:1510,7840.0,6.62,5.08,24.56,2.21,0.0
20141016:1610,0.0,0.0,0.0,23.08,2.03,0.0
20141016:1710,0.0,0.0,0.0,21.59,1.86,0.0
20141016:1810,0.0,0.0,0.0,20.1,1.68,0.0
20141016:1910,0.0,0.0,0.0,19.33,1.56,0.0
20141016:2010,0.0,0.0,0.0,18.56,1.44,0.0
20141016:2110,0.0,0.0,0.0,17.78,1.32,0.0
20141016:2210,0.0,0.0,0.0,17.3,1.45,0.0
20141016:2310,0.0,0.0,0.0,16.81,1.58,0.0
20141017:0010,0.0,0.0,0.0,16.33,1.71,0.0
20141017:0110,0.0,0.0,0.0,16.25,1.64,0.0
20141017:0210,0.0,0.0,0.0,16.18,1.57,0.0
20141017:0310,0.0,0.0,0.0,16.1,1.5,0.0
20141017:0410,0.0,0.0,0.0,16.16,1.24,0.0
20141017:0510,298200.0,25.29,5.29,16.22,0.98,0.0
20141017:0610,653800.0,42.57,15.74,16.27,0.72,0.0
20141017:0710,4531800.0,212.05,25.13,18.79,0.95,0.0
20141017:0810,7724080.0,353.28,32.82,21.3,1.19,0.0
20141017:0910,10496080.0,483.19,37.97,23.82,1.42,0.0
20141017:1010,14786520.0,687.66,39.75,24.77,1.87,0.0
20141017:1110,17081400.0,800.58,37.81,25.72,2.31,0.0
20141017:1210,15269520.0,708.77,32.52,26.68,2.76,0.0
20141017:1310,6678560.0,311.62,24.73,26.08,2.54,0.0
20141017:1410,3977400.0,194.85,15.28,25.47,2.33,0.0
20141017:1510,823200.0,57.8,4.79,24.87,2.11,0.0
20141017:1610,0.0,0.0,0.0,23.28,1.9,0.0
20141017:1710,0.0,0.0,0.0,21.68,1.7,0.0
20141017:1810,0.0,0.0,0.0,20.08,1.49,0.0
20141017:1910,0.0,0.0,0.0,19.11,1.51,0.0
20141017:2010,0.0,0.0,0.0,18.14,1.54,0.0
20141017:2110,0.0,0.0,0.0,17.16,1.56,0.0
20141017:2210,0.0,0.0,0.0,16.74,1.62,0.0
20141017:2310,0.0,0.0,0.0,16.31,1.68,0.0
20141018:0010,0.0,0.0,0.0,15.89,1.74,0.0
20141018:0110,0.0,0.0,0.0,15.86,1.74,0.0
20141018:0210,0.0,0.0,0.0,15.83,1.75,0.0
20141018:0310,0.0,0.0,0.0,15.79,1.75,0.0
20141018:0410,0.0,0.0,0.0,16.09,1.66,0.0
20141018:0510,335720.0,27.3,5.07,16.38,1.57,0.0
20141018:0610,6379800.0,291.38,15.5,16.67,1.48,0.0
20141018:0710,10611720.0,474.52,24.86,18.79,1.56,0.0
20141018:0810,17104920.0,786.84,32.51,20.9,1.64,0.0
20141018:0910,19129600.0,901.04,37.63,23.02,1.72,0.0
20141018:1010,19867680.0,941.72,39.39,23.59,1.86,0.0
20141018:1110,18806760.0,885.75,37.44,24.17,1.99,0.0
20141018:1210,16092160.0,747.07,32.17,24.75,2.12,0.0
20141018:1310,12170480.0,559.5,24.41,23.91,1.55,0.0
20141018:1410,6414240.0,303.44,14.98,23.07,0.98,0.0
20141018:1510,217280.0,20.82,4.51,22.23,0.41,0.0
20141018:1610,0.0,0.0,0.0,20.63,0.51,0.0
20141018:1710,0.0,0.0,0.0,19.02,0.6,0.0
20141018:1810,0.0,0.0,0.0,17.41,0.69,0.0
