time,P,G(i),H_sun,T2m,WS10m,Int
20141118:0810,16730400.0,179.46,23.46,11.17,0.47,0.0
20141118:0910,15357600.0,167.64,28.45,12.63,0.52,0.0
20141118:1010,6663600.0,82.3,30.52,13.27,1.03,0.0
20141118:1110,10932000.0,124.87,29.34,13.92,1.54,0.0
20141118:1210,17672400.0,190.39,25.12,14.57,2.04,0.0
20141118:1310,13012800.0,144.88,18.39,14.27,2.0,0.0
20141118:1410,2752800.0,41.62,9.81,13.97,1.95,0.0
20141118:1510,0.0,0.0,0.0,13.67,1.9,0.0
20141118:1610,0.0,0.0,0.0,13.26,1.58,0.0
20141118:1710,0.0,0.0,0.0,12.85,1.25,0.0
20141118:1810,0.0,0.0,0.0,12.45,0.92,0.0
20141118:1910,0.0,0.0,0.0,12.35,0.92,0.0
20141118:2010,0.0,0.0,0.0,12.26,0.91,0.0
20141118:2110,0.0,0.0,0.0,12.17,0.91,0.0
20141118:2210,0.0,0.0,0.0,12.34,1.11,0.0
20141118:2310,0.0,0.0,0.0,12.52,1.31,0.0
20141119:0010,0.0,0.0,0.0,12.7,1.5,0.0
20141119:0110,0.0,0.0,0.0,12.27,1.32,0.0
20141119:0210,0.0,0.0,0.0,11.83,1.14,0.0
20141119:0310,0.0,0.0,0.0,11.4,0.95,0.0
20141119:0410,0.0,0.0,0.0,11.41,1.12,0.0
20141119:0510,0.0,0.0,0.0,11.42,1.28,0.0
20141119:0610,2155200.0,34.76,6.97,11.44,1.45,0.0
20141119:0710,987600.0,20.81,15.93,12.19,1.61,0.0
20141119:0810,16687200.0,179.64,23.23,12.94,1.77,0.0
20141119:0910,78139200.0,807.42,28.21,13.7,1.93,0.0
20141119:1010,63590400.0,648.38,30.28,13.46,1.92,0.0
20141119:1110,67279200.0,686.91,29.12,13.22,1.9,0.0
20141119:1210,24678000.0,256.03,24.92,12.99,1.89,0.0
20141119:1310,22989600.0,239.55,18.22,12.56,1.31,0.0
20141119:1410,308400.0,11.35,9.67,12.13,0.73,0.0
20141119:1510,0.0,0.0,0.0,11.7,0.15,0.0
20141119:1610,0.0,0.0,0.0,10.59,0.52,0.0
20141119:1710,0.0,0.0,0.0,9.48,0.9,0.0
20141119:1810,0.0,0.0,0.0,8.38,1.27,0.0
20141119:1910,0.0,0.0,0.0,7.69,1.42,0.0
20141119:2010,0.0,0.0,0.0,7.0,1.56,0.0
20141119:2110,0.0,0.0,0.0,6.31,1.71,0.0
20141119:2210,0.0,0.0,0.0,5.91,1.99,0.0
20141119:2310,0.0,0.0,0.0,5.51,2.26,0.0
20141120:0010,0.0,0.0,0.0,5.11,2.54,0.0
20141120:0110,0.0,0.0,0.0,4.85,2.3,0.0
20141120:0210,0.0,0.0,0.0,4.6,2.06,0.0
20141120:0310,0.0,0.0,0.0,4.34,1.82,0.0
20141120:0410,0.0,0.0,0.0,4.24,1.8,0.0
20141120:0510,0.0,0.0,0.0,4.14,1.77,0.0
20141120:0610,20066400.0,212.67,6.76,4.04,1.75,0.0
20141120:0710,48818400.0,478.26,15.71,5.94,2.15,0.0
20141120:0810,65240400.0,642.18,22.99,7.85,2.54,0.0
20141120:0910,27456000.0,277.93,27.97,9.76,2.94,0.0
20141120:1010,53269200.0,527.6,30.05,10.48,3.1,0.0
20141120:1110,38521200.0,384.67,28.91,11.2,3.27,0.0
20141120:1210,52641600.0,522.97,24.73,11.92,3.43,0.0
20141120:1310,44577600.0,444.45,18.06,11.48,2.98,0.0
20141120:1410,27289200.0,284.39,9.54,11.05,2.52,0.0
20141120:1510,0.0,0.0,0.0,10.61,2.07,0.0
20141120:1610,0.0,0.0,0.0,9.28,2.19,0.0
20141120:1710,0.0,0.0,0.0,7.95,2.31,0.0
20141120:1810,0.0,0.0,0.0,6.62,2.43,0.0
20141120:1910,0.0,0.0,0.0,5.86,2.47,0.0
20141120:2010,0.0,0.0,0.0,5.1,2.51,0.0
20141120:2110,0.0,0.0,0.0,4.35,2.55,0.0
20141120:2210,0.0,0.0,0.0,3.9,2.5,0.0
20141120:2310,0.0,0.0,0.0,3.45,2.45,0.0
20141121:0010,0.0,0.0,0.0,3.01,2.4,0.0
20141121:0110,0.0,0.0,0.0,2.64,2.4,0.0
20141121:0210,0.0,0.0,0.0,2.27,2.39,0.0
20141121:0310,0.0,0.0,0.0,1.9,2.39,0.0
20141121:0410,0.0,0.0,0.0,1.6,2.28,0.0
20141121:0510,0.0,0.0,0.0,1.3,2.17,0.0
20141121:0610,19342800.0,202.94,6.55,1.01,2.06,0.0
20141121:0710,48105600.0,465.43,15.49,3.47,2.31,0.0
20141121:0810,69482400.0,679.0,22.76,5.93,2.57,0.0
20141121:0910,79184400.0,787.6,27.74,8.39,2.83,0.0
20141121:1010,85078800.0,852.93,29.82,9.13,2.99,0.0
20141121:1110,82326000.0,824.55,28.7,9.87,3.15,0.0
20141121:1210,71920800.0,715.38,24.55,10.62,3.31,0.0
20141121:1310,53528400.0,530.01,17.9,9.96,2.87,0.0
20141121:1410,26920800.0,278.68,9.41,9.3,2.44,0.0
20141121:1510,0.0,0.0,0.0,8.64,2.0,0.0
20141121:1610,0.0,0.0,0.0,7.19,2.09,0.0
20141121:1710,0.0,0.0,0.0,5.74,2.18,0.0
20141121:1810,0.0,0.0,0.0,4.3,2.28,0.0
20141121:1910,0.0,0.0,0.0,3.48,2.28,0.0
20141121:2010,0.0,0.0,0.0,2.67,2.28,0.0
20141121:2110,0.0,0.0,0.0,1.86,2.28,0.0
20141121:2210,0.0,0.0,0.0,1.39,2.23,0.0
20141121:2310,0.0,0.0,0.0,0.92,2.19,0.0
20141122:0010,0.0,0.0,0.0,0.45,2.15,0.0
20141122:0110,0.0,0.0,0.0,0.02,2.21,0.0
20141122:0210,0.0,0.0,0.0,-0.42,2.27,0.0
20141122:0310,0.0,0.0,0.0,-0.85,2.33,0.0
20141122:0410,0.0,0.0,0.0,-1.14,2.19,0.0
20141122:0510,0.0,0.0,0.0,-1.43,2.06,0.0
20141122:0610,18706800.0,194.89,6.34,-1.71,1.92,0.0
20141122:0710,47067600.0,452.87,15.27,1.45,1.81,0.0
20141122:0810,68343600.0,669.41,22.54,4.61,1.71,0.0
20141122:0910,78415200.0,789.64,27.51,7.78,1.6,0.0
20141122:1010,81714000.0,830.26,29.6,8.59,1.6,0.0
20141122:1110,80119200.0,815.56,28.5,9.41,1.6,0.0
20141122:1210,69972000.0,706.95,24.37,10.23,1.6,0.0
20141122:1310,52630800.0,526.82,17.75,10.11,1.61,0.0
20141122:1410,26916000.0,280.5,9.28,10.0,1.62,0.0
20141122:1510,0.0,0.0,0.0,9.88,1.63,0.0
20141122:1610,0.0,0.0,0.0,8.27,1.72,0.0
20141122:1710,0.0,0.0,0.0,6.65,1.82,0.0
20141122:1810,0.0,0.0,0.0,5.04,1.92,0.0
20141122:1910,0.0,0.0,0.0,3.91,1.92,0.0
20141122:2010,0.0,0.0,0.0,2.78,1.93,0.0
20141122:2110,0.0,0.0,0.0,1.66,1.93,0.0
20141122:2210,0.0,0.0,0.0,1.33,1.83,0.0
20141122:2310,0.0,0.0,0.0,1.01,1.74,0.0
20141123:0010,0.0,0.0,0.0,0.69,1.64,0.0
20141123:0110,0.0,0.0,0.0,0.11,1.65,0.0
20141123:0210,0.0,0.0,0.0,-0.48,1.66,0.0
20141123:0310,0.0,0.0,0.0,-1.06,1.67,0.0
20141123:0410,0.0,0.0,0.0,-1.26,1.59,0.0
20141123:0510,0.0,0.0,0.0,-1.46,1.51,0.0
20141123:0610,17083200.0,179.9,6.14,-1.65,1.43,0.0
20141123:0710,46812000.0,452.76,15.06,1.54,1.24,0.0
20141123:0810,66836400.0,660.08,22.32,4.73,1.04,0.0
20141123:0910,77635200.0,792.07,27.29,7.93,0.84,0.0
20141123:1010,81679200.0,840.01,29.38,8.83,1.0,0.0
20141123:1110,79756800.0,819.14,28.3,9.74,1.16,0.0
20141123:1210,69397200.0,705.01,24.2,10.65,1.32,0.0
20141123:1310,52012800.0,520.39,17.61,9.85,1.5,0.0
20141123:1410,26414400.0,274.31,9.17,9.04,1.67,0.0
20141123:1510,0.0,0.0,0.0,8.24,1.85,0.0
20141123:1610,0.0,0.0,0.0,6.66,1.8,0.0
20141123:1710,0.0,0.0,0.0,5.08,1.76,0.0
20141123:1810,0.0,0.0,0.0,3.5,1.71,0.0
20141123:1910,0.0,0.0,0.0,2.91,1.66,0.0
20141123:2010,0.0,0.0,0.0,2.33,1.62,0.0
20141123:2110,0.0,0.0,0.0,1.75,1.57,0.0
20141123:2210,0.0,0.0,0.0,1.52,1.5,0.0
20141123:2310,0.0,0.0,0.0,1.29,1.43,0.0
20141124:0010,0.0,0.0,0.0,1.06,1.35,0.0
20141124:0110,0.0,0.0,0.0,0.89,1.41,0.0
20141124:0210,0.0,0.0,0.0,0.71,1.47,0.0
20141124:0310,0.0,0.0,0.0,0.54,1.53,0.0
20141124:0410,0.0,0.0,0.0,0.5,1.45,0.0
20141124:0510,0.0,0.0,0.0,0.46,1.37,0.0
20141124:0610,15932400.0,170.67,5.94,0.42,1.3,0.0
20141124:0710,45514800.0,443.93,14.85,2.73,0.94,0.0
20141124:0810,65883600.0,655.86,22.1,5.05,0.58,0.0
20141124:0910,76046400.0,782.35,27.07,7.37,0.22,0.0
20141124:1010,80689200.0,837.99,29.17,8.21,0.35,0.0
20141124:1110,79316400.0,822.62,28.11,9.05,0.49,0.0
20141124:1210,69741600.0,714.27,24.04,9.89,0.62,0.0
20141124:1310,51970800.0,523.01,17.48,9.96,1.0,0.0
20141124:1410,26083200.0,272.67,9.05,10.04,1.38,0.0
20141124:1510,0.0,0.0,0.0,10.11,1.77,0.0
20141124:1610,0.0,0.0,0.0,9.12,1.66,0.0
20141124:1710,0.0,0.0,0.0,8.13,1.54,0.0
20141124:1810,0.0,0.0,0.0,7.15,1.43,0.0
20141124:1910,0.0,0.0,0.0,5.88,1.43,0.0
20141124:2010,0.0,0.0,0.0,4.61,1.43,0.0
20141124:2110,0.0,0.0,0.0,3.35,1.43,0.0
20141124:2210,0.0,0.0,0.0,3.27,1.39,0.0
20141124:2310,0.0,0.0,0.0,3.19,1.35,0.0
20141125:0010,0.0,0.0,0.0,3.11,1.31,0.0
20141125:0110,0.0,0.0,0.0,2.96,1.1,0.0
20141125:0210,0.0,0.0,0.0,2.82,0.89,0.0
20141125:0310,0.0,0.0,0.0,2.67,0.68,0.0
20141125:0410,0.0,0.0,0.0,2.3,0.73,0.0
20141125:0510,0.0,0.0,0.0,1.93,0.78,0.0
20141125:0610,3106800.0,44.04,5.75,1.56,0.83,0.0
20141125:0710,6870000.0,81.06,14.65,3.22,0.63,0.0
20141125:0810,19951200.0,204.45,21.89,4.88,0.44,0.0
20141125:0910,46778400.0,465.58,26.86,6.55,0.25,0.0
20141125:1010,52894800.0,527.27,28.97,7.08,0.58,0.0
20141125:1110,64184400.0,643.59,27.93,7.62,0.91,0.0
20141125:1210,64023600.0,639.91,23.88,8.16,1.24,0.0
20141125:1310,52971600.0,526.31,17.35,7.89,1.29,0.0
20141125:1410,18718800.0,198.01,8.95,7.61,1.33,0.0
20141125:1510,0.0,0.0,0.0,7.34,1.38,0.0
20141125:1610,0.0,0.0,0.0,6.14,1.48,0.0
20141125:1710,0.0,0.0,0.0,4.94,1.58,0.0
20141125:1810,0.0,0.0,0.0,3.75,1.68,0.0
20141125:1910,0.0,0.0,0.0,3.23,1.49,0.0
20141125:2010,0.0,0.0,0.0,2.71,1.3,0.0
20141125:2110,0.0,0.0,0.0,2.2,1.1,0.0
20141125:2210,0.0,0.0,0.0,2.13,1.11,0.0
20141125:2310,0.0,0.0,0.0,2.06,1.11,0.0
20141126:0010,0.0,0.0,0.0,2.0,1.12,0.0
20141126:0110,0.0,0.0,0.0,2.07,0.96,0.0
20141126:0210,0.0,0.0,0.0,2.15,0.8,0.0
20141126:0310,0.0,0.0,0.0,2.22,0.63,0.0
20141126:0410,0.0,0.0,0.0,2.24,0.7,0.0
20141126:0510,0.0,0.0,0.0,2.26,0.76,0.0
20141126:0610,51600.0,6.62,5.55,2.28,0.83,0.0
20141126:0710,4664400.0,59.6,14.45,3.6,0.84,0.0
20141126:0810,5394000.0,67.16,21.68,4.92,0.85,0.0
20141126:0910,5644800.0,70.0,26.65,6.25,0.86,0.0
20141126:1010,5638800.0,70.0,28.77,6.46,0.8,0.0
20141126:1110,4406400.0,57.7,27.75,6.67,0.74,0.0
20141126:1210,3301200.0,46.35,23.73,6.88,0.69,0.0
20141126:1310,1905600.0,31.22,17.22,6.61,0.75,0.0
20141126:1410,4215600.0,55.8,8.85,6.34,0.82,0.0
20141126:1510,0.0,0.0,0.0,6.07,0.88,0.0
20141126:1610,0.0,0.0,0.0,5.8,0.75,0.0
20141126:1710,0.0,0.0,0.0,5.53,0.62,0.0
20141126:1810,0.0,0.0,0.0,5.27,0.48,0.0
20141126:1910,0.0,0.0,0.0,5.11,0.55,0.0
20141126:2010,0.0,0.0,0.0,4.96,0.61,0.0
20141126:2110,0.0,0.0,0.0,4.81,0.68,0.0
20141126:2210,0.0,0.0,0.0,4.9,0.64,0.0
20141126:2310,0.0,0.0,0.0,5.0,0.6,0.0
20141127:0010,0.0,0.0,0.0,5.1,0.57,0.0
20141127:0110,0.0,0.0,0.0,4.97,0.65,0.0
20141127:0210,0.0,0.0,0.0,4.84,0.73,0.0
20141127:0310,0.0,0.0,0.0,4.71,0.81,0.0
20141127:0410,0.0,0.0,0.0,4.66,0.74,0.0
20141127:0510,0.0,0.0,0.0,4.61,0.67,0.0
20141127:0610,265200.0,10.41,5.36,4.56,0.59,0.0
20141127:0710,2527200.0,37.84,14.25,4.97,0.84,0.0
20141127:0810,3146400.0,44.46,21.48,5.38,1.08,0.0
20141127:0910,2430000.0,36.89,26.45,5.79,1.32,0.0
20141127:1010,10971600.0,121.09,28.58,5.67,1.34,0.0
20141127:1110,10579200.0,117.3,27.58,5.55,1.35,0.0
20141127:1210,9888000.0,110.68,23.59,5.43,1.37,0.0
20141127:1310,3406800.0,47.3,17.11,6.07,1.22,0.0
20141127:1410,2245200.0,35.0,8.76,6.71,1.08,0.0
20141127:1510,0.0,0.0,0.0,7.35,0.94,0.0
20141127:1610,0.0,0.0,0.0,7.1,0.64,0.0
20141127:1710,0.0,0.0,0.0,6.84,0.34,0.0
20141127:1810,0.0,0.0,0.0,6.59,0.04,0.0
20141127:1910,0.0,0.0,0.0,6.45,0.09,0.0
20141127:2010,0.0,0.0,0.0,6.31,0.14,0.0
20141127:2110,0.0,0.0,0.0,6.18,0.19,0.0
20141127:2210,0.0,0.0,0.0,6.23,0.2,0.0
20141127:2310,0.0,0.0,0.0,6.28,0.2,0.0
20141128:0010,0.0,0.0,0.0,6.34,0.21,0.0
20141128:0110,0.0,0.0,0.0,6.34,0.18,0.0
20141128:0210,0.0,0.0,0.0,6.34,0.15,0.0
20141128:0310,0.0,0.0,0.0,6.34,0.12,0.0
20141128:0410,0.0,0.0,0.0,6.34,0.17,0.0
20141128:0510,0.0,0.0,0.0,6.34,0.23,0.0
20141128:0610,945600.0,19.87,5.18,6.35,0.28,0.0
20141128:0710,5143200.0,65.27,14.06,7.23,0.76,0.0
20141128:0810,8682000.0,100.27,21.28,8.11,1.25,0.0
20141128:0910,12710400.0,139.24,26.26,8.99,1.74,0.0
20141128:1010,11563200.0,128.65,28.4,9.57,1.69,0.0
20141128:1110,6393600.0,78.52,27.42,10.15,1.65,0.0
20141128:1210,15704400.0,168.73,23.45,10.73,1.6,0.0
20141128:1310,9356400.0,107.62,17.0,10.44,1.5,0.0
20141128:1410,2120400.0,34.06,8.67,10.16,1.4,0.0
20141128:1510,0.0,0.0,0.0,9.87,1.3,0.0
20141128:1610,0.0,0.0,0.0,9.28,1.34,0.0
20141128:1710,0.0,0.0,0.0,8.69,1.38,0.0
20141128:1810,0.0,0.0,0.0,8.1,1.42,0.0
20141128:1910,0.0,0.0,0.0,7.97,1.26,0.0
20141128:2010,0.0,0.0,0.0,7.84,1.09,0.0
20141128:2110,0.0,0.0,0.0,7.72,0.92,0.0
20141128:2210,0.0,0.0,0.0,7.67,0.9,0.0
20141128:2310,0.0,0.0,0.0,7.63,0.87,0.0
20141129:0010,0.0,0.0,0.0,7.59,0.84,0.0
20141129:0110,0.0,0.0,0.0,7.46,0.83,0.0
20141129:0210,0.0,0.0,0.0,7.33,0.82,0.0
20141129:0310,0.0,0.0,0.0,7.2,0.81,0.0
20141129:0410,0.0,0.0,0.0,7.11,0.73,0.0
20141129:0510,0.0,0.0,0.0,7.02,0.64,0.0
20141129:0610,4569600.0,61.22,5.0,6.93,0.55,0.0
20141129:0710,3538800.0,49.19,13.87,8.74,0.48,0.0
20141129:0810,35242800.0,357.15,21.09,10.55,0.41,0.0
20141129:0910,29318400.0,302.52,26.07,12.36,0.34,0.0
20141129:1010,22569600.0,237.6,28.22,13.06,0.65,0.0
20141129:1110,9487200.0,110.68,27.26,13.77,0.96,0.0
20141129:1210,6440400.0,80.41,23.32,14.48,1.27,0.0
20141129:1310,4983600.0,65.27,16.89,13.68,1.28,0.0
20141129:1410,1363200.0,25.54,8.59,12.88,1.3,0.0
20141129:1510,0.0,0.0,0.0,12.08,1.31,0.0
20141129:1610,0.0,0.0,0.0,11.67,1.22,0.0
20141129:1710,0.0,0.0,0.0,11.26,1.13,0.0
20141129:1810,0.0,0.0,0.0,10.85,1.03,0.0
20141129:1910,0.0,0.0,0.0,10.76,0.89,0.0
20141129:2010,0.0,0.0,0.0,10.67,0.74,0.0
20141129:2110,0.0,0.0,0.0,10.58,0.59,0.0
20141129:2210,0.0,0.0,0.0,10.55,0.85,0.0
20141129:2310,0.0,0.0,0.0,10.53,1.11,0.0
20141130:0010,0.0,0.0,0.0,10.51,1.37,0.0
20141130:0110,0.0,0.0,0.0,10.6,1.25,0.0
20141130:0210,0.0,0.0,0.0,10.68,1.13,0.0
20141130:0310,0.0,0.0,0.0,10.77,1.01,0.0
20141130:0410,0.0,0.0,0.0,10.44,0.96,0.0
20141130:0510,0.0,0.0,0.0,10.1,0.91,0.0
20141130:0610,5466000.0,71.62,4.82,9.77,0.87,0.0
20141130:0710,30482400.0,312.48,13.68,11.18,0.64,0.0
20141130:0810,49795200.0,509.39,20.91,12.6,0.41,0.0
20141130:0910,21116400.0,224.72,25.88,14.02,0.18,0.0
20141130:1010,12781200.0,143.79,28.05,14.53,0.46,0.0
20141130:1110,66246000.0,693.25,27.11,15.04,0.75,0.0
20141130:1210,59586000.0,617.64,23.2,15.56,1.03,0.0
20141130:1310,40909200.0,421.38,16.8,14.75,0.74,0.0
20141130:1410,26774400.0,286.23,8.52,13.93,0.45,0.0
20141130:1510,0.0,0.0,0.0,13.12,0.15,0.0
20141130:1610,0.0,0.0,0.0,12.11,0.41,0.0
20141130:1710,0.0,0.0,0.0,11.1,0.67,0.0
20141130:1810,0.0,0.0,0.0,10.1,0.92,0.0
20141130:1910,0.0,0.0,0.0,9.58,0.84,0.0
20141130:2010,0.0,0.0,0.0,9.06,0.76,0.0
20141130:2110,0.0,0.0,0.0,8.55,0.68,0.0
20141130:2210,0.0,0.0,0.0,8.64,0.8,0.0
20141130:2310,0.0,0.0,0.0,8.74,0.93,0.0
20141201:0010,0.0,0.0,0.0,8.84,1.06,0.0
20141201:0110,0.0,0.0,0.0,8.81,0.97,0.0
20141201:0210,0.0,0.0,0.0,8.79,0.87,0.0
20141201:0310,0.0,0.0,0.0,8.76,0.77,0.0
20141201:0410,0.0,0.0,0.0,8.86,0.7,0.0
20141201:0510,0.0,0.0,0.0,8.95,0.63,0.0
20141201:0610,712800.0,17.03,4.64,9.04,0.57,0.0
20141201:0710,21562800.0,224.9,13.5,10.38,0.58,0.0
20141201:0810,2782800.0,41.62,20.72,11.73,0.59,0.0
20141201:0910,7796400.0,93.65,25.71,13.07,0.61,0.0
20141201:1010,8930400.0,105.0,27.89,13.32,0.77,0.0
20141201:1110,18760800.0,200.92,26.97,13.57,0.93,0.0
20141201:1210,11347200.0,128.95,23.08,13.83,1.09,0.0
20141201:1310,15867600.0,171.86,16.71,13.39,1.35,0.0
20141201:1410,7186800.0,87.89,8.45,12.95,1.6,0.0
20141201:1510,0.0,0.0,0.0,12.51,1.86,0.0
20141201:1610,0.0,0.0,0.0,12.05,1.56,0.0
20141201:1710,0.0,0.0,0.0,11.6,1.26,0.0
20141201:1810,0.0,0.0,0.0,11.14,0.97,0.0
20141201:1910,0.0,0.0,0.0,11.06,0.95,0.0
20141201:2010,0.0,0.0,0.0,10.98,0.94,0.0
20141201:2110,0.0,0.0,0.0,10.9,0.92,0.0
20141201:2210,0.0,0.0,0.0,10.79,1.03,0.0
20141201:2310,0.0,0.0,0.0,10.68,1.14,0.0
20141202:0010,0.0,0.0,0.0,10.57,1.24,0.0
20141202:0110,0.0,0.0,0.0,10.71,1.03,0.0
20141202:0210,0.0,0.0,0.0,10.85,0.82,0.0
20141202:0310,0.0,0.0,0.0,10.99,0.61,0.0
20141202:0410,0.0,0.0,0.0,11.09,0.6,0.0
20141202:0510,0.0,0.0,0.0,11.19,0.59,0.0
20141202:0610,434400.0,13.24,4.47,11.28,0.58,0.0
20141202:0710,1293600.0,24.6,13.33,11.75,0.72,0.0
20141202:0810,2180400.0,35.0,20.55,12.21,0.86,0.0
20141202:0910,42342000.0,426.92,25.54,12.68,1.01,1.0
20141202:1010,45020400.0,454.22,27.73,12.84,1.11,1.0
20141202:1110,43940400.0,442.97,26.83,13.0,1.21,1.0
20141202:1210,37371600.0,377.72,22.97,13.16,1.31,1.0
20141202:1310,28398000.0,291.81,16.62,13.05,0.92,1.0
20141202:1410,13945200.0,156.07,8.39,12.94,0.53,1.0
20141202:1510,0.0,0.0,-1.18,12.83,0.14,0.0
20141202:1610,0.0,0.0,0.0,12.52,0.36,0.0
20141202:1710,0.0,0.0,0.0,12.21,0.59,0.0
20141202:1810,0.0,0.0,0.0,11.9,0.81,0.0
20141202:1910,0.0,0.0,0.0,11.92,0.6,0.0
20141202:2010,0.0,0.0,0.0,11.94,0.39,0.0
20141202:2110,0.0,0.0,0.0,11.96,0.18,0.0
20141202:2210,0.0,0.0,0.0,11.77,0.39,0.0
20141202:2310,0.0,0.0,0.0,11.58,0.6,0.0
20141203:0010,0.0,0.0,0.0,11.39,0.81,0.0
20141203:0110,0.0,0.0,0.0,10.26,0.92,0.0
20141203:0210,0.0,0.0,0.0,9.13,1.03,0.0
20141203:0310,0.0,0.0,0.0,7.99,1.14,0.0
20141203:0410,0.0,0.0,0.0,7.99,1.02,0.0
20141203:0510,0.0,0.0,0.0,7.98,0.9,0.0
20141203:0610,5613600.0,73.89,4.3,7.97,0.77,1.0
20141203:0710,22426800.0,231.37,13.16,9.11,0.66,1.0
20141203:0810,37464000.0,375.82,20.38,10.25,0.54,1.0
20141203:0910,50196000.0,507.74,25.37,11.39,0.43,1.0
20141203:1010,54994800.0,556.55,27.58,11.97,0.88,1.0
20141203:1110,52113600.0,524.85,26.71,12.55,1.34,1.0
20141203:1210,42224400.0,424.77,22.87,13.14,1.79,1.0
20141203:1310,33564000.0,340.21,16.55,12.37,1.54,1.0
20141203:1410,16864800.0,183.55,8.34,11.61,1.29,1.0
20141203:1510,0.0,0.0,-1.21,10.85,1.03,0.0
20141203:1610,0.0,0.0,0.0,10.06,0.98,0.0
20141203:1710,0.0,0.0,0.0,9.26,0.92,0.0
20141203:1810,0.0,0.0,0.0,8.47,0.87,0.0
20141203:1910,0.0,0.0,0.0,8.19,1.03,0.0
20141203:2010,0.0,0.0,0.0,7.92,1.2,0.0
20141203:2110,0.0,0.0,0.0,7.64,1.37,0.0
20141203:2210,0.0,0.0,0.0,7.79,1.44,0.0
20141203:2310,0.0,0.0,0.0,7.93,1.51,0.0
20141204:0010,0.0,0.0,0.0,8.08,1.59,0.0
20141204:0110,0.0,0.0,0.0,7.67,1.55,0.0
20141204:0210,0.0,0.0,0.0,7.27,1.51,0.0
20141204:0310,0.0,0.0,0.0,6.86,1.48,0.0
20141204:0410,0.0,0.0,0.0,6.78,1.42,0.0
20141204:0510,0.0,0.0,0.0,6.7,1.36,0.0
20141204:0610,6616800.0,84.06,4.14,6.62,1.3,1.0
20141204:0710,24339600.0,247.95,12.99,7.96,1.15,1.0
20141204:0810,40140000.0,399.35,20.21,9.29,1.0,1.0
20141204:0910,47364000.0,474.54,25.21,10.63,0.86,1.0
20141204:1010,52963200.0,533.31,27.44,10.94,0.82,1.0
20141204:1110,52222800.0,526.86,26.58,11.25,0.78,1.0
20141204:1210,40058400.0,403.82,22.77,11.57,0.74,1.0
20141204:1310,34592400.0,350.72,16.48,11.38,0.74,1.0
20141204:1410,18452400.0,199.12,8.29,11.2,0.74,1.0
20141204:1510,0.0,0.0,-1.24,11.01,0.74,0.0
20141204:1610,0.0,0.0,0.0,10.16,0.75,0.0
20141204:1710,0.0,0.0,0.0,9.32,0.76,0.0
20141204:1810,0.0,0.0,0.0,8.47,0.77,0.0
20141204:1910,0.0,0.0,0.0,8.41,0.55,0.0
20141204:2010,0.0,0.0,0.0,8.36,0.32,0.0
20141204:2110,0.0,0.0,0.0,8.3,0.1,0.0
20141204:2210,0.0,0.0,0.0,8.53,0.17,0.0
20141204:2310,0.0,0.0,0.0,8.75,0.24,0.0
20141205:0010,0.0,0.0,0.0,8.98,0.32,0.0
20141205:0110,0.0,0.0,0.0,8.94,0.43,0.0
20141205:0210,0.0,0.0,0.0,8.91,0.55,0.0
20141205:0310,0.0,0.0,0.0,8.87,0.66,0.0
20141205:0410,0.0,0.0,0.0,9.06,0.47,0.0
20141205:0510,0.0,0.0,0.0,9.25,0.29,0.0
20141205:0610,6150000.0,80.38,3.98,9.43,0.1,1.0
20141205:0710,24592800.0,253.62,12.83,9.81,0.36,1.0
20141205:0810,40555200.0,406.87,20.05,10.2,0.62,1.0
20141205:0910,48453600.0,485.56,25.06,10.58,0.88,1.0
20141205:1010,50496000.0,504.98,27.3,10.57,1.16,1.0
20141205:1110,51216000.0,511.17,26.47,10.55,1.43,1.0
20141205:1210,43136400.0,429.42,22.69,10.54,1.71,1.0
20141205:1310,37538400.0,376.48,16.41,10.64,1.55,1.0
20141205:1410,22088400.0,233.98,8.25,10.75,1.4,1.0
20141205:1510,0.0,0.0,-1.27,10.85,1.24,0.0
20141205:1610,0.0,0.0,0.0,10.73,1.08,0.0
20141205:1710,0.0,0.0,0.0,10.6,0.91,0.0
20141205:1810,0.0,0.0,0.0,10.48,0.74,0.0
20141205:1910,0.0,0.0,0.0,10.48,0.82,0.0
20141205:2010,0.0,0.0,0.0,10.48,0.89,0.0
20141205:2110,0.0,0.0,0.0,10.48,0.97,0.0
20141205:2210,0.0,0.0,0.0,10.49,1.06,0.0
20141205:2310,0.0,0.0,0.0,10.49,1.16,0.0
20141206:0010,0.0,0.0,0.0,10.5,1.26,0.0
20141206:0110,0.0,0.0,0.0,10.07,1.11,0.0
20141206:0210,0.0,0.0,0.0,9.64,0.97,0.0
20141206:0310,0.0,0.0,0.0,9.21,0.83,0.0
20141206:0410,0.0,0.0,0.0,9.06,0.58,0.0
20141206:0510,0.0,0.0,0.0,8.91,0.33,0.0
20141206:0610,5668800.0,75.09,3.82,8.76,0.08,1.0
20141206:0710,26692800.0,273.41,12.67,9.21,0.38,1.0
20141206:0810,41059200.0,410.96,19.9,9.66,0.67,1.0
20141206:0910,47928000.0,479.03,24.92,10.11,0.97,1.0
20141206:1010,47216400.0,472.7,27.17,10.16,0.86,1.0
20141206:1110,50146800.0,503.66,26.36,10.2,0.76,1.0
20141206:1210,46582800.0,467.78,22.6,10.25,0.66,1.0
20141206:1310,38472000.0,386.86,16.36,10.14,0.86,1.0
20141206:1410,21950400.0,232.2,8.21,10.03,1.06,1.0
