time,P,G(i),H_sun,T2m,WS10m,Int
20140811:2110,0.0,0.0,0.0,24.94,1.13,0.0
20140811:2210,0.0,0.0,0.0,24.22,1.21,0.0
20140811:2310,0.0,0.0,0.0,23.5,1.3,0.0
20140812:0010,0.0,0.0,0.0,22.78,1.38,0.0
20140812:0110,0.0,0.0,0.0,22.44,1.24,0.0
20140812:0210,0.0,0.0,0.0,22.11,1.09,0.0
20140812:0310,0.0,0.0,0.0,21.77,0.95,0.0
20140812:0410,531600.0,22.63,4.54,22.86,0.86,0.0
20140812:0510,5817600.0,160.18,15.74,23.95,0.77,0.0
20140812:0610,17166000.0,385.15,27.15,25.04,0.68,0.0
20140812:0710,27614400.0,614.2,38.44,27.08,0.48,0.0
20140812:0810,35310000.0,813.86,49.12,29.12,0.28,0.0
20140812:0910,39868200.0,956.58,58.27,31.16,0.08,0.0
20140812:1010,42049800.0,1018.24,63.94,32.05,0.34,0.0
20140812:1110,42102000.0,1016.75,63.7,32.95,0.59,0.0
20140812:1210,38674800.0,917.76,57.66,33.85,0.84,0.0
20140812:1310,33577800.0,776.87,48.35,33.84,1.1,0.0
20140812:1410,26585400.0,604.3,37.59,33.84,1.37,0.0
20140812:1510,15980400.0,374.42,26.28,33.83,1.63,0.0
20140812:1610,4969200.0,148.15,14.88,31.95,1.68,0.0
20140812:1710,380400.0,19.01,3.71,30.06,1.74,0.0
20140812:1810,0.0,0.0,0.0,28.18,1.79,0.0
20140812:1910,0.0,0.0,0.0,27.3,1.52,0.0
20140812:2010,0.0,0.0,0.0,26.43,1.25,0.0
20140812:2110,0.0,0.0,0.0,25.56,0.98,0.0
20140812:2210,0.0,0.0,0.0,25.52,0.85,0.0
20140812:2310,0.0,0.0,0.0,25.48,0.72,0.0
20140813:0010,0.0,0.0,0.0,25.45,0.59,0.0
20140813:0110,0.0,0.0,0.0,24.7,0.66,0.0
20140813:0210,0.0,0.0,0.0,23.95,0.73,0.0
20140813:0310,0.0,0.0,0.0,23.2,0.8,0.0
20140813:0410,494400.0,21.72,4.38,23.91,0.62,0.0
20140813:0510,5738400.0,160.04,15.59,24.61,0.43,0.0
20140813:0610,17220600.0,388.64,27.0,25.32,0.25,0.0
20140813:0710,27703200.0,614.47,38.28,27.29,0.73,0.0
20140813:0810,35971200.0,814.33,48.94,29.26,1.2,0.0
20140813:0910,41403600.0,957.14,58.03,31.24,1.68,0.0
20140813:1010,43848600.0,1029.67,63.66,32.14,1.67,0.0
20140813:1110,43540800.0,1027.06,63.39,33.05,1.66,0.0
20140813:1210,40704000.0,954.12,57.39,33.96,1.66,0.0
20140813:1310,35055600.0,802.59,48.11,33.68,1.83,0.0
20140813:1410,27025800.0,608.62,37.37,33.4,2.0,0.0
20140813:1510,15920400.0,370.54,26.06,33.12,2.17,0.0
20140813:1610,4887000.0,146.51,14.66,31.21,2.07,0.0
20140813:1710,351000.0,18.1,3.48,29.31,1.97,0.0
20140813:1810,0.0,0.0,0.0,27.4,1.88,0.0
20140813:1910,0.0,0.0,0.0,26.39,1.6,0.0
20140813:2010,0.0,0.0,0.0,25.39,1.32,0.0
20140813:2110,0.0,0.0,0.0,24.38,1.05,0.0
20140813:2210,0.0,0.0,0.0,24.61,0.91,0.0
20140813:2310,0.0,0.0,0.0,24.84,0.78,0.0
20140814:0010,0.0,0.0,0.0,25.08,0.65,0.0
20140814:0110,0.0,0.0,0.0,24.35,0.64,0.0
20140814:0210,0.0,0.0,0.0,23.63,0.64,0.0
20140814:0310,0.0,0.0,0.0,22.9,0.63,0.0
20140814:0410,363000.0,18.1,4.21,23.71,0.59,0.0
20140814:0510,5688600.0,154.88,15.43,24.52,0.54,0.0
20140814:0610,16919400.0,380.56,26.84,25.33,0.5,0.0
20140814:0710,27601200.0,610.48,38.11,27.33,0.91,0.0
20140814:0810,35865600.0,810.19,48.75,29.34,1.33,0.0
20140814:0910,41224800.0,951.83,57.8,31.35,1.75,0.0
20140814:1010,43662600.0,1024.25,63.37,32.35,1.75,0.0
20140814:1110,43569000.0,1027.67,63.09,33.35,1.75,0.0
20140814:1210,40671000.0,953.55,57.11,34.36,1.75,0.0
20140814:1310,34931400.0,801.89,47.86,34.22,1.83,0.0
20140814:1410,26451000.0,598.18,37.14,34.09,1.9,0.0
20140814:1510,15706800.0,367.59,25.84,33.95,1.97,0.0
20140814:1610,4719600.0,146.22,14.43,31.76,1.84,0.0
20140814:1710,230400.0,14.48,3.25,29.56,1.71,0.0
20140814:1810,0.0,0.0,0.0,27.37,1.57,0.0
20140814:1910,0.0,0.0,0.0,26.24,1.62,0.0
20140814:2010,0.0,0.0,0.0,25.11,1.67,0.0
20140814:2110,0.0,0.0,0.0,23.98,1.72,0.0
20140814:2210,0.0,0.0,0.0,23.4,1.39,0.0
20140814:2310,0.0,0.0,0.0,22.83,1.06,0.0
20140815:0010,0.0,0.0,0.0,22.26,0.73,0.0
20140815:0110,0.0,0.0,0.0,21.56,0.71,0.0
20140815:0210,0.0,0.0,0.0,20.86,0.69,0.0
20140815:0310,0.0,0.0,0.0,20.16,0.68,0.0
20140815:0410,434400.0,19.91,4.05,21.43,0.59,0.0
20140815:0510,5716200.0,159.07,15.28,22.71,0.5,0.0
20140815:0610,17253000.0,385.99,26.69,23.98,0.41,0.0
20140815:0710,27910800.0,614.07,37.95,26.19,0.9,0.0
20140815:0810,36237600.0,814.3,48.56,28.41,1.38,0.0
20140815:0910,41866800.0,962.11,57.56,30.63,1.86,0.0
20140815:1010,44380200.0,1030.94,63.07,31.56,2.1,0.0
20140815:1110,44443800.0,1033.18,62.77,32.49,2.33,0.0
20140815:1210,41632800.0,958.92,56.82,33.42,2.57,0.0
20140815:1310,35682000.0,804.7,47.6,33.09,2.74,0.0
20140815:1410,26937000.0,599.42,36.9,32.77,2.91,0.0
20140815:1510,15885600.0,367.12,25.61,32.44,3.08,0.0
20140815:1610,4740600.0,142.6,14.2,30.43,2.82,0.0
20140815:1710,232200.0,14.48,3.01,28.41,2.56,0.0
20140815:1810,0.0,0.0,0.0,26.4,2.3,0.0
20140815:1910,0.0,0.0,0.0,25.07,2.29,0.0
20140815:2010,0.0,0.0,0.0,23.75,2.29,0.0
20140815:2110,0.0,0.0,0.0,22.43,2.28,0.0
20140815:2210,0.0,0.0,0.0,21.77,2.19,0.0
20140815:2310,0.0,0.0,0.0,21.11,2.11,0.0
20140816:0010,0.0,0.0,0.0,20.45,2.03,0.0
20140816:0110,0.0,0.0,0.0,19.77,1.96,0.0
20140816:0210,0.0,0.0,0.0,19.09,1.89,0.0
20140816:0310,0.0,0.0,0.0,18.41,1.82,0.0
20140816:0410,439200.0,19.91,3.88,19.7,1.8,0.0
20140816:0510,5773800.0,161.62,15.12,20.98,1.78,0.0
20140816:0610,17710800.0,388.77,26.53,22.27,1.77,0.0
20140816:0710,28793400.0,619.96,37.78,24.18,1.84,0.0
20140816:0810,36994200.0,814.85,48.36,26.1,1.92,0.0
20140816:0910,42361200.0,957.97,57.32,28.02,2.0,0.0
20140816:1010,44446800.0,1025.57,62.78,29.16,1.77,0.0
20140816:1110,43839600.0,1021.73,62.46,30.31,1.53,0.0
20140816:1210,40699200.0,947.66,56.54,31.46,1.3,0.0
20140816:1310,34874400.0,795.81,47.35,31.31,1.23,0.0
20140816:1410,26632200.0,598.52,36.66,31.17,1.17,0.0
20140816:1510,15711600.0,364.96,25.38,31.03,1.1,0.0
20140816:1610,4646400.0,140.98,13.97,29.28,1.22,0.0
20140816:1710,177000.0,12.67,2.77,27.52,1.33,0.0
20140816:1810,0.0,0.0,0.0,25.77,1.45,0.0
20140816:1910,0.0,0.0,0.0,24.7,1.74,0.0
20140816:2010,0.0,0.0,0.0,23.64,2.03,0.0
20140816:2110,0.0,0.0,0.0,22.58,2.32,0.0
20140816:2210,0.0,0.0,0.0,22.03,2.22,0.0
20140816:2310,0.0,0.0,0.0,21.48,2.11,0.0
20140817:0010,0.0,0.0,0.0,20.93,2.01,0.0
20140817:0110,0.0,0.0,0.0,20.11,1.92,0.0
20140817:0210,0.0,0.0,0.0,19.3,1.83,0.0
20140817:0310,0.0,0.0,0.0,18.48,1.74,0.0
20140817:0410,340200.0,17.2,3.72,19.62,2.02,0.0
20140817:0510,5750400.0,158.97,14.96,20.77,2.3,0.0
20140817:0610,17755800.0,387.07,26.38,21.91,2.58,0.0
20140817:0710,28915200.0,613.76,37.61,23.39,2.92,0.0
20140817:0810,37653000.0,810.75,48.17,24.87,3.26,0.0
20140817:0910,43239000.0,947.67,57.08,26.35,3.6,0.0
20140817:1010,25587000.0,553.52,62.48,27.08,3.62,0.0
20140817:1110,44479800.0,987.24,62.14,27.81,3.65,0.0
20140817:1210,42381600.0,937.34,56.24,28.54,3.67,0.0
20140817:1310,15850200.0,347.74,47.08,28.21,3.61,0.0
20140817:1410,25683600.0,555.01,36.42,27.89,3.56,0.0
20140817:1510,16013400.0,360.94,25.14,27.56,3.5,0.0
20140817:1610,4639800.0,138.7,13.73,26.13,3.15,0.0
20140817:1710,126000.0,10.86,2.52,24.7,2.8,0.0
20140817:1810,0.0,0.0,0.0,23.27,2.44,0.0
20140817:1910,0.0,0.0,0.0,22.35,2.29,0.0
20140817:2010,0.0,0.0,0.0,21.44,2.14,0.0
20140817:2110,0.0,0.0,0.0,20.53,1.99,0.0
20140817:2210,0.0,0.0,0.0,19.92,2.09,0.0
20140817:2310,0.0,0.0,0.0,19.31,2.2,0.0
20140818:0010,0.0,0.0,0.0,18.71,2.3,0.0
20140818:0110,0.0,0.0,0.0,18.09,2.26,0.0
20140818:0210,0.0,0.0,0.0,17.47,2.21,0.0
20140818:0310,0.0,0.0,0.0,16.85,2.17,0.0
20140818:0410,344400.0,17.2,3.55,17.72,2.17,0.0
20140818:0510,5811000.0,159.22,14.8,18.6,2.17,0.0
20140818:0610,17974200.0,388.12,26.22,19.47,2.18,0.0
20140818:0710,29144400.0,617.55,37.44,20.97,1.85,0.0
20140818:0810,37452600.0,815.02,47.97,22.47,1.52,0.0
20140818:0910,42360600.0,952.24,56.83,23.98,1.19,0.0
20140818:1010,44653200.0,1025.87,62.17,25.04,0.98,0.0
20140818:1110,44050800.0,1021.98,61.82,26.1,0.78,0.0
20140818:1210,40910400.0,946.7,55.94,27.17,0.58,0.0
20140818:1310,35249400.0,798.1,46.81,27.28,0.56,0.0
20140818:1410,26642400.0,592.42,36.17,27.4,0.54,0.0
20140818:1510,15629400.0,358.76,24.9,27.52,0.52,0.0
20140818:1610,4527000.0,134.78,13.49,25.84,0.98,0.0
20140818:1710,76200.0,9.05,2.27,24.16,1.44,0.0
20140818:1810,0.0,0.0,0.0,22.48,1.9,0.0
20140818:1910,0.0,0.0,0.0,21.55,1.61,0.0
20140818:2010,0.0,0.0,0.0,20.62,1.32,0.0
20140818:2110,0.0,0.0,0.0,19.69,1.03,0.0
20140818:2210,0.0,0.0,0.0,19.24,0.9,0.0
20140818:2310,0.0,0.0,0.0,18.8,0.76,0.0
20140819:0010,0.0,0.0,0.0,18.36,0.62,0.0
20140819:0110,0.0,0.0,0.0,17.4,0.73,0.0
20140819:0210,0.0,0.0,0.0,16.45,0.84,0.0
20140819:0310,0.0,0.0,0.0,15.5,0.95,0.0
20140819:0410,281400.0,15.39,3.38,17.0,0.81,0.0
20140819:0510,5744400.0,158.12,14.65,18.49,0.68,0.0
20140819:0610,17807400.0,390.23,26.06,19.99,0.54,0.0
20140819:0710,28690200.0,616.99,37.27,21.9,0.99,0.0
20140819:0810,37185600.0,815.66,47.77,23.81,1.45,0.0
20140819:0910,42784800.0,957.92,56.59,25.73,1.9,0.0
20140819:1010,44996400.0,1025.49,61.87,26.84,1.79,0.0
20140819:1110,44497200.0,1021.57,61.49,27.95,1.67,0.0
20140819:1210,41361600.0,946.19,55.64,29.06,1.56,0.0
20140819:1310,35454600.0,796.41,46.54,29.2,1.52,0.0
20140819:1410,26629800.0,590.48,35.91,29.34,1.49,0.0
20140819:1510,15480600.0,356.55,24.65,29.48,1.45,0.0
20140819:1610,4442400.0,132.99,13.24,27.56,1.47,0.0
20140819:1710,0.0,0.0,0.0,25.63,1.49,0.0
20140819:1810,0.0,0.0,0.0,23.71,1.52,0.0
20140819:1910,0.0,0.0,0.0,22.62,1.43,0.0
20140819:2010,0.0,0.0,0.0,21.54,1.33,0.0
20140819:2110,0.0,0.0,0.0,20.45,1.24,0.0
20140819:2210,0.0,0.0,0.0,20.28,0.97,0.0
20140819:2310,0.0,0.0,0.0,20.12,0.7,0.0
20140820:0010,0.0,0.0,0.0,19.96,0.43,0.0
20140820:0110,0.0,0.0,0.0,19.44,0.78,0.0
20140820:0210,0.0,0.0,0.0,18.92,1.13,0.0
20140820:0310,0.0,0.0,0.0,18.4,1.48,0.0
20140820:0410,187200.0,12.67,3.21,19.35,1.3,0.0
20140820:0510,5551800.0,146.95,14.49,20.29,1.12,0.0
20140820:0610,16863000.0,369.83,25.9,21.24,0.94,0.0
20140820:0710,27823200.0,600.23,37.1,23.5,1.3,0.0
20140820:0810,36571200.0,806.72,47.57,25.76,1.66,0.0
20140820:0910,41959800.0,947.56,56.33,28.02,2.03,0.0
20140820:1010,44356200.0,1020.04,61.56,29.37,1.97,0.0
20140820:1110,43615200.0,1009.79,61.16,30.73,1.92,0.0
20140820:1210,40731000.0,940.76,55.33,32.09,1.86,0.0
20140820:1310,34668600.0,782.47,46.26,32.03,2.12,0.0
20140820:1410,26137200.0,581.77,35.65,31.98,2.39,0.0
20140820:1510,15101400.0,349.66,24.4,31.93,2.65,0.0
20140820:1610,4294800.0,129.32,12.99,29.66,1.89,0.0
20140820:1710,0.0,0.0,0.0,27.38,1.12,0.0
20140820:1810,0.0,0.0,0.0,25.11,0.36,0.0
20140820:1910,0.0,0.0,0.0,23.97,0.68,0.0
20140820:2010,0.0,0.0,0.0,22.83,0.99,0.0
20140820:2110,0.0,0.0,0.0,21.69,1.31,0.0
20140820:2210,0.0,0.0,0.0,21.08,1.52,0.0
20140820:2310,0.0,0.0,0.0,20.47,1.72,0.0
20140821:0010,0.0,0.0,0.0,19.87,1.93,0.0
20140821:0110,0.0,0.0,0.0,19.21,1.77,0.0
20140821:0210,0.0,0.0,0.0,18.55,1.61,0.0
20140821:0310,0.0,0.0,0.0,17.89,1.45,0.0
20140821:0410,105000.0,9.96,3.04,19.28,1.17,0.0
20140821:0510,5516400.0,147.72,14.33,20.67,0.9,0.0
20140821:0610,16842000.0,371.83,25.74,22.06,0.62,0.0
20140821:0710,27409800.0,597.04,36.93,24.87,1.07,0.0
20140821:0810,35743800.0,797.5,47.37,27.68,1.51,0.0
20140821:0910,39180000.0,892.55,56.08,30.5,1.96,0.0
20140821:1010,43536600.0,1001.69,61.24,31.79,2.57,0.0
20140821:1110,43698600.0,1003.04,60.82,33.08,3.19,0.0
20140821:1210,35187600.0,793.28,55.02,34.37,3.81,0.0
20140821:1310,15865200.0,357.86,45.98,34.06,3.53,0.0
20140821:1410,25275000.0,563.54,35.39,33.76,3.26,0.0
20140821:1510,14204400.0,330.78,24.14,33.45,2.98,0.0
20140821:1610,4152600.0,127.64,12.73,31.34,2.38,0.0
20140821:1710,0.0,0.0,0.0,29.22,1.77,0.0
20140821:1810,0.0,0.0,0.0,27.11,1.17,0.0
20140821:1910,0.0,0.0,0.0,25.95,1.2,0.0
20140821:2010,0.0,0.0,0.0,24.8,1.23,0.0
20140821:2110,0.0,0.0,0.0,23.65,1.26,0.0
20140821:2210,0.0,0.0,0.0,23.03,1.4,0.0
20140821:2310,0.0,0.0,0.0,22.42,1.55,0.0
20140822:0010,0.0,0.0,0.0,21.81,1.7,0.0
20140822:0110,0.0,0.0,0.0,21.17,1.49,0.0
20140822:0210,0.0,0.0,0.0,20.54,1.29,0.0
20140822:0310,0.0,0.0,0.0,19.91,1.09,0.0
20140822:0410,78600.0,9.05,2.87,21.11,0.84,0.0
20140822:0510,5277000.0,140.25,14.17,22.31,0.59,0.0
20140822:0610,16094400.0,358.45,25.58,23.51,0.34,0.0
20140822:0710,18315600.0,400.54,36.75,25.87,0.98,0.0
20140822:0810,35895600.0,802.01,47.16,28.24,1.62,0.0
20140822:0910,41164800.0,937.66,55.82,30.61,2.26,0.0
20140822:1010,43737000.0,1014.14,60.93,31.76,2.17,0.0
20140822:1110,42971400.0,1002.6,60.48,32.91,2.07,0.0
20140822:1210,39264000.0,911.92,54.7,34.07,1.97,0.0
20140822:1310,33618000.0,766.33,45.69,33.97,2.03,0.0
20140822:1410,25538400.0,575.43,35.12,33.87,2.09,0.0
20140822:1510,14661000.0,344.12,23.88,33.77,2.15,0.0
20140822:1610,4014000.0,123.62,12.47,31.72,1.85,0.0
20140822:1710,0.0,0.0,0.0,29.66,1.54,0.0
20140822:1810,0.0,0.0,0.0,27.61,1.24,0.0
20140822:1910,0.0,0.0,0.0,26.35,1.21,0.0
20140822:2010,0.0,0.0,0.0,25.1,1.18,0.0
20140822:2110,0.0,0.0,0.0,23.84,1.14,0.0
20140822:2210,0.0,0.0,0.0,23.35,1.14,0.0
20140822:2310,0.0,0.0,0.0,22.86,1.14,0.0
20140823:0010,0.0,0.0,0.0,22.38,1.13,0.0
20140823:0110,0.0,0.0,0.0,21.73,1.07,0.0
20140823:0210,0.0,0.0,0.0,21.09,1.01,0.0
20140823:0310,0.0,0.0,0.0,20.45,0.95,0.0
20140823:0410,78600.0,9.05,2.7,21.11,0.76,0.0
20140823:0510,5481000.0,150.44,14.01,21.78,0.57,0.0
20140823:0610,17053200.0,378.18,25.41,22.44,0.39,0.0
20140823:0710,27510600.0,602.83,36.57,24.92,0.66,0.0
20140823:0810,35659800.0,802.7,46.95,27.4,0.94,0.0
20140823:0910,40743000.0,942.5,55.56,29.89,1.21,0.0
20140823:1010,42858600.0,1007.39,60.61,31.19,1.27,0.0
20140823:1110,42438000.0,1002.19,60.14,32.5,1.33,0.0
20140823:1210,39501600.0,927.02,54.38,33.81,1.39,0.0
20140823:1310,33451800.0,768.4,45.4,33.79,1.44,0.0
20140823:1410,25258800.0,572.38,34.85,33.77,1.49,0.0
20140823:1510,14584800.0,343.84,23.62,33.75,1.53,0.0
20140823:1610,3929400.0,122.21,12.21,31.53,1.45,0.0
20140823:1710,0.0,0.0,0.0,29.3,1.37,0.0
20140823:1810,0.0,0.0,0.0,27.08,1.28,0.0
20140823:1910,0.0,0.0,0.0,25.81,1.21,0.0
20140823:2010,0.0,0.0,0.0,24.55,1.14,0.0
20140823:2110,0.0,0.0,0.0,23.28,1.06,0.0
20140823:2210,0.0,0.0,0.0,22.68,1.22,0.0
20140823:2310,0.0,0.0,0.0,22.09,1.38,0.0
20140824:0010,0.0,0.0,0.0,21.5,1.54,0.0
20140824:0110,0.0,0.0,0.0,20.77,1.48,0.0
20140824:0210,0.0,0.0,0.0,20.05,1.41,0.0
20140824:0310,0.0,0.0,0.0,19.33,1.34,0.0
20140824:0410,54600.0,8.15,2.53,20.66,1.21,0.0
20140824:0510,5479800.0,151.66,13.84,22.0,1.08,0.0
20140824:0610,17259000.0,382.53,25.25,23.33,0.95,0.0
20140824:0710,28081200.0,610.52,36.4,25.92,1.69,0.0
20140824:0810,36471600.0,807.29,46.74,28.51,2.42,0.0
20140824:0910,41806200.0,943.27,55.3,31.11,3.16,0.0
20140824:1010,41308200.0,933.77,60.28,31.81,3.47,0.0
20140824:1110,42354000.0,959.05,59.79,32.51,3.77,0.0
20140824:1210,40428000.0,909.69,54.06,33.21,4.08,0.0
20140824:1310,28696800.0,633.72,45.1,32.61,3.99,0.0
20140824:1410,25199400.0,554.67,34.57,32.02,3.89,0.0
20140824:1510,14722800.0,339.59,23.35,31.42,3.79,0.0
20140824:1610,3851400.0,119.91,11.94,29.56,3.06,0.0
20140824:1710,0.0,0.0,0.0,27.69,2.33,0.0
20140824:1810,0.0,0.0,0.0,25.83,1.6,0.0
20140824:1910,0.0,0.0,0.0,24.53,1.78,0.0
20140824:2010,0.0,0.0,0.0,23.24,1.96,0.0
20140824:2110,0.0,0.0,0.0,21.94,2.14,0.0
20140824:2210,0.0,0.0,0.0,21.33,2.16,0.0
20140824:2310,0.0,0.0,0.0,20.73,2.18,0.0
20140825:0010,0.0,0.0,0.0,20.13,2.21,0.0
20140825:0110,0.0,0.0,0.0,19.62,2.11,0.0
20140825:0210,0.0,0.0,0.0,19.12,2.02,0.0
20140825:0310,0.0,0.0,0.0,18.62,1.93,0.0
20140825:0410,55200.0,8.15,2.36,19.76,1.92,0.0
20140825:0510,5491200.0,150.64,13.68,20.9,1.9,0.0
20140825:0610,17453400.0,381.77,25.09,22.04,1.89,0.0
20140825:0710,28271400.0,609.98,36.22,23.74,1.4,0.0
20140825:0810,36181800.0,806.98,46.53,25.44,0.91,0.0
20140825:0910,40597800.0,943.02,55.03,27.14,0.43,0.0
20140825:1010,42994800.0,1013.26,59.96,27.96,0.51,0.0
20140825:1110,42485400.0,1001.44,59.44,28.78,0.59,0.0
20140825:1210,39681600.0,924.99,53.73,29.6,0.68,0.0
20140825:1310,34275600.0,769.85,44.8,29.52,1.48,0.0
20140825:1410,23569200.0,518.01,34.29,29.45,2.29,0.0
20140825:1510,14934600.0,342.4,23.08,29.37,3.09,0.0
20140825:1610,3775800.0,122.04,11.67,27.76,2.52,0.0
20140825:1710,0.0,0.0,0.0,26.14,1.96,0.0
20140825:1810,0.0,0.0,0.0,24.53,1.39,0.0
20140825:1910,0.0,0.0,0.0,23.65,1.22,0.0
20140825:2010,0.0,0.0,0.0,22.78,1.05,0.0
20140825:2110,0.0,0.0,0.0,21.91,0.88,0.0
20140825:2210,0.0,0.0,0.0,21.46,0.85,0.0
20140825:2310,0.0,0.0,0.0,21.01,0.82,0.0
20140826:0010,0.0,0.0,0.0,20.57,0.79,0.0
20140826:0110,0.0,0.0,0.0,20.15,0.94,0.0
20140826:0210,0.0,0.0,0.0,19.74,1.1,0.0
20140826:0310,0.0,0.0,0.0,19.32,1.26,0.0
20140826:0410,0.0,0.0,0.0,20.07,1.11,0.0
20140826:0510,2137800.0,59.6,13.52,20.83,0.97,0.0
20140826:0610,15957000.0,350.33,24.92,21.58,0.83,0.0
20140826:0710,27933600.0,599.53,36.03,22.76,1.4,0.0
20140826:0810,36451200.0,792.4,46.31,23.94,1.97,0.0
20140826:0910,41995200.0,925.53,54.76,25.12,2.54,0.0
20140826:1010,43502400.0,969.82,59.63,26.49,2.68,0.0
20140826:1110,36637800.0,809.83,59.09,27.86,2.82,0.0
20140826:1210,35256000.0,779.97,53.4,29.23,2.97,0.0
20140826:1310,33579600.0,740.71,44.5,29.54,2.75,0.0
20140826:1410,24707400.0,543.14,34.01,29.86,2.53,0.0
20140826:1510,12645000.0,291.63,22.81,30.17,2.32,0.0
20140826:1610,3651000.0,118.19,11.4,28.52,2.01,0.0
20140826:1710,0.0,0.0,0.0,26.88,1.7,0.0
20140826:1810,0.0,0.0,0.0,25.23,1.39,0.0
20140826:1910,0.0,0.0,0.0,24.24,1.19,0.0
20140826:2010,0.0,0.0,0.0,23.26,0.98,0.0
20140826:2110,0.0,0.0,0.0,22.28,0.77,0.0
20140826:2210,0.0,0.0,0.0,21.58,0.75,0.0
20140826:2310,0.0,0.0,0.0,20.89,0.73,0.0
20140827:0010,0.0,0.0,0.0,20.2,0.7,0.0
20140827:0110,0.0,0.0,0.0,19.45,0.8,0.0
20140827:0210,0.0,0.0,0.0,18.7,0.91,0.0
20140827:0310,0.0,0.0,0.0,17.95,1.01,0.0
20140827:0410,0.0,0.0,0.0,19.34,0.85,0.0
20140827:0510,5485800.0,153.04,13.35,20.74,0.69,0.0
20140827:0610,17395200.0,384.65,24.75,22.13,0.54,0.0
20140827:0710,28173000.0,616.37,35.85,24.62,0.71,0.0
20140827:0810,35868600.0,807.47,46.1,27.12,0.88,0.0
20140827:0910,41068200.0,953.14,54.49,29.62,1.05,0.0
20140827:1010,43126200.0,1012.75,59.29,30.86,1.26,0.0
20140827:1110,42813600.0,1006.24,58.74,32.1,1.48,0.0
20140827:1210,39465000.0,917.73,53.06,33.34,1.7,0.0
20140827:1310,33723600.0,766.43,44.19,33.24,1.95,0.0
20140827:1410,25291200.0,567.09,33.72,33.15,2.2,0.0
20140827:1510,14272200.0,334.92,22.53,33.05,2.46,0.0
20140827:1610,3528000.0,112.57,11.12,30.83,2.23,0.0
20140827:1710,0.0,0.0,0.0,28.6,2.0,0.0
20140827:1810,0.0,0.0,0.0,26.38,1.78,0.0
20140827:1910,0.0,0.0,0.0,25.27,1.82,0.0
20140827:2010,0.0,0.0,0.0,24.16,1.86,0.0
20140827:2110,0.0,0.0,0.0,23.05,1.9,0.0
20140827:2210,0.0,0.0,0.0,22.39,1.94,0.0
20140827:2310,0.0,0.0,0.0,21.73,1.99,0.0
20140828:0010,0.0,0.0,0.0,21.08,2.03,0.0
20140828:0110,0.0,0.0,0.0,20.6,1.88,0.0
20140828:0210,0.0,0.0,0.0,20.12,1.72,0.0
20140828:0310,0.0,0.0,0.0,19.64,1.57,0.0
20140828:0410,0.0,0.0,0.0,21.12,1.99,0.0
20140828:0510,5374800.0,150.5,13.19,22.59,2.4,0.0
20140828:0610,17425200.0,382.82,24.59,24.07,2.81,0.0
20140828:0710,28486200.0,613.34,35.67,26.09,2.74,0.0
20140828:0810,36832800.0,811.21,45.88,28.11,2.68,0.0
20140828:0910,42145800.0,954.1,54.21,30.14,2.61,0.0
20140828:1010,44287200.0,1017.96,58.96,30.85,2.42,0.0
20140828:1110,43495200.0,1004.86,58.38,31.56,2.24,0.0
20140828:1210,40081800.0,921.6,52.72,32.27,2.06,0.0
20140828:1310,34201800.0,769.81,43.88,32.14,2.28,0.0
20140828:1410,22685400.0,504.2,33.43,32.01,2.5,0.0
20140828:1510,3645000.0,95.54,22.25,31.88,2.72,0.0
20140828:1610,1950600.0,58.12,10.84,30.01,2.22,0.0
20140828:1710,0.0,0.0,0.0,28.14,1.72,0.0
20140828:1810,0.0,0.0,0.0,26.27,1.23,0.0
20140828:1910,0.0,0.0,0.0,25.24,1.14,0.0
20140828:2010,0.0,0.0,0.0,24.21,1.04,0.0
20140828:2110,0.0,0.0,0.0,23.18,0.95,0.0
20140828:2210,0.0,0.0,0.0,22.47,1.04,0.0
20140828:2310,0.0,0.0,0.0,21.76,1.13,0.0
20140829:0010,0.0,0.0,0.0,21.05,1.21,0.0
20140829:0110,0.0,0.0,0.0,20.63,1.22,0.0
20140829:0210,0.0,0.0,0.0,20.21,1.23,0.0
20140829:0310,0.0,0.0,0.0,19.79,1.24,0.0
20140829:0410,0.0,0.0,0.0,20.13,1.22,0.0
20140829:0510,1881000.0,53.92,13.03,20.47,1.2,0.0
20140829:0610,3028200.0,78.52,24.42,20.81,1.19,0.0
20140829:0710,3651600.0,91.76,35.48,21.4,0.99,0.0
20140829:0810,9364800.0,209.06,45.65,21.99,0.8,0.0
20140829:0910,6514800.0,151.36,53.94,22.59,0.61,0.0
20140829:1010,13264800.0,290.44,58.62,23.2,1.14,0.0
20140829:1110,10284000.0,228.93,58.01,23.81,1.67,0.0
20140829:1210,24903600.0,535.75,52.38,24.42,2.21,0.0
20140829:1310,27139800.0,583.56,43.57,24.44,2.06,0.0
20140829:1410,24418800.0,525.31,33.13,24.46,1.9,0.0
20140829:1510,14102400.0,318.57,21.96,24.48,1.75,0.0
20140829:1610,2412000.0,68.18,10.55,23.44,1.64,0.0
20140829:1710,0.0,0.0,0.0,22.41,1.53,0.0
20140829:1810,0.0,0.0,0.0,21.37,1.42,0.0
20140829:1910,0.0,0.0,0.0,20.96,1.28,0.0
20140829:2010,0.0,0.0,0.0,20.56,1.14,0.0
20140829:2110,0.0,0.0,0.0,20.15,1.01,0.0
20140829:2210,0.0,0.0,0.0,19.89,0.89,0.0
20140829:2310,0.0,0.0,0.0,19.64,0.78,0.0
