time,P,G(i),H_sun,T2m,WS10m,Int
20140730:1710,742800.0,37.11,6.3,23.58,1.32,0.0
20140730:1810,0.0,0.0,0.0,21.92,1.05,0.0
20140730:1910,0.0,0.0,0.0,21.22,1.09,0.0
20140730:2010,0.0,0.0,0.0,20.51,1.13,0.0
20140730:2110,0.0,0.0,0.0,19.81,1.17,0.0
20140730:2210,0.0,0.0,0.0,19.47,1.14,0.0
20140730:2310,0.0,0.0,0.0,19.13,1.11,0.0
20140731:0010,0.0,0.0,0.0,18.8,1.08,0.0
20140731:0110,0.0,0.0,0.0,18.35,0.78,0.0
20140731:0210,0.0,0.0,0.0,17.9,0.48,0.0
20140731:0310,0.0,0.0,0.0,17.46,0.18,0.0
20140731:0410,738800.0,36.2,6.36,17.96,0.33,0.0
20140731:0510,4282400.0,168.85,17.44,18.47,0.47,0.0
20140731:0610,12017600.0,393.29,28.82,18.97,0.62,0.0
20140731:0710,19322800.0,617.28,40.2,19.86,1.04,0.0
20140731:0810,24311200.0,786.14,51.14,20.75,1.46,0.0
20140731:0910,19084400.0,612.24,60.77,21.65,1.88,0.0
20140731:1010,28694400.0,941.62,67.08,22.41,2.43,0.0
20140731:1110,17032800.0,544.98,67.01,23.18,2.99,0.0
20140731:1210,12394400.0,398.21,60.6,23.95,3.54,0.0
20140731:1310,23922800.0,767.11,50.92,23.81,3.31,0.0
20140731:1410,17736000.0,565.33,39.97,23.67,3.07,0.0
20140731:1510,11930400.0,394.04,28.59,23.53,2.83,0.0
20140731:1610,3977200.0,169.61,17.21,22.19,2.42,0.0
20140731:1710,728400.0,36.2,6.14,20.85,2.01,0.0
20140731:1810,0.0,0.0,0.0,19.51,1.6,0.0
20140731:1910,0.0,0.0,0.0,18.85,1.72,0.0
20140731:2010,0.0,0.0,0.0,18.19,1.84,0.0
20140731:2110,0.0,0.0,0.0,17.53,1.96,0.0
20140731:2210,0.0,0.0,0.0,17.19,2.0,0.0
20140731:2310,0.0,0.0,0.0,16.85,2.03,0.0
20140801:0010,0.0,0.0,0.0,16.51,2.07,0.0
20140801:0110,0.0,0.0,0.0,16.33,2.11,0.0
20140801:0210,0.0,0.0,0.0,16.15,2.14,0.0
20140801:0310,0.0,0.0,0.0,15.97,2.18,0.0
20140801:0410,640800.0,32.58,6.21,16.63,2.32,0.0
20140801:0510,4147200.0,171.7,17.3,17.29,2.46,0.0
20140801:0610,12293200.0,394.98,28.68,17.95,2.61,0.0
20140801:0710,19715200.0,618.04,40.05,18.98,2.33,0.0
20140801:0810,20928000.0,664.12,50.98,20.01,2.05,0.0
20140801:0910,28014000.0,917.6,60.58,21.03,1.77,0.0
20140801:1010,17496000.0,561.61,66.85,21.94,1.89,0.0
20140801:1110,11566800.0,373.62,66.77,22.84,2.01,0.0
20140801:1210,4029600.0,141.9,60.39,23.75,2.14,0.0
20140801:1310,2115200.0,82.3,50.75,23.37,2.23,0.0
20140801:1410,5663600.0,191.17,39.81,23.0,2.33,0.0
20140801:1510,6479200.0,216.28,28.43,22.62,2.43,0.0
20140801:1610,745600.0,36.89,17.05,21.43,2.0,0.0
20140801:1710,653600.0,33.49,5.97,20.24,1.56,0.0
20140801:1810,0.0,0.0,0.0,19.05,1.13,0.0
20140801:1910,0.0,0.0,0.0,18.62,1.43,0.0
20140801:2010,0.0,0.0,0.0,18.19,1.74,0.0
20140801:2110,0.0,0.0,0.0,17.75,2.04,0.0
20140801:2210,0.0,0.0,0.0,17.44,1.94,0.0
20140801:2310,0.0,0.0,0.0,17.13,1.84,0.0
20140802:0010,0.0,0.0,0.0,16.81,1.74,0.0
20140802:0110,0.0,0.0,0.0,16.18,1.82,0.0
20140802:0210,0.0,0.0,0.0,15.55,1.9,0.0
20140802:0310,0.0,0.0,0.0,14.92,1.99,0.0
20140802:0410,668400.0,33.49,6.06,16.12,1.93,0.0
20140802:0510,4227200.0,166.67,17.16,17.32,1.87,0.0
20140802:0610,11991600.0,387.84,28.54,18.51,1.81,0.0
20140802:0710,19064000.0,602.27,39.91,19.82,1.92,0.0
20140802:0810,24206000.0,777.14,50.82,21.13,2.04,0.0
20140802:0910,27694000.0,907.13,60.38,22.44,2.15,0.0
20140802:1010,26253200.0,864.31,66.61,23.32,2.04,0.0
20140802:1110,28706800.0,959.33,66.52,24.19,1.93,0.0
20140802:1210,24582400.0,813.46,60.18,25.07,1.82,0.0
20140802:1310,24169600.0,792.99,50.56,24.84,1.87,0.0
20140802:1410,16881200.0,545.62,39.64,24.62,1.92,0.0
20140802:1510,9694800.0,321.69,28.27,24.4,1.97,0.0
20140802:1610,4029200.0,160.25,16.88,23.17,1.82,0.0
20140802:1710,403200.0,24.44,5.79,21.93,1.66,0.0
20140802:1810,0.0,0.0,0.0,20.7,1.5,0.0
20140802:1910,0.0,0.0,0.0,20.19,1.29,0.0
20140802:2010,0.0,0.0,0.0,19.69,1.08,0.0
20140802:2110,0.0,0.0,0.0,19.18,0.87,0.0
20140802:2210,0.0,0.0,0.0,18.78,1.15,0.0
20140802:2310,0.0,0.0,0.0,18.37,1.44,0.0
20140803:0010,0.0,0.0,0.0,17.96,1.72,0.0
20140803:0110,0.0,0.0,0.0,17.49,1.73,0.0
20140803:0210,0.0,0.0,0.0,17.01,1.74,0.0
20140803:0310,0.0,0.0,0.0,16.53,1.75,0.0
20140803:0410,636000.0,32.58,5.9,17.91,1.53,0.0
20140803:0510,4131600.0,167.69,17.01,19.29,1.3,0.0
20140803:0610,11880000.0,390.51,28.4,20.67,1.08,0.0
20140803:0710,19060000.0,614.94,39.76,22.17,1.13,0.0
20140803:0810,24352400.0,803.34,50.65,23.66,1.19,0.0
20140803:0910,26324800.0,885.84,60.18,25.15,1.24,0.0
20140803:1010,24017200.0,808.96,66.36,26.22,1.19,0.0
20140803:1110,28137600.0,971.14,66.27,27.28,1.13,0.0
20140803:1210,24034000.0,818.93,59.96,28.35,1.08,0.0
20140803:1310,23014400.0,775.32,50.38,28.15,1.15,0.0
20140803:1410,17419200.0,576.98,39.47,27.95,1.23,0.0
20140803:1510,11262800.0,383.3,28.1,27.75,1.31,0.0
20140803:1610,3924000.0,161.53,16.71,25.99,1.11,0.0
20140803:1710,589200.0,31.68,5.61,24.24,0.91,0.0
20140803:1810,0.0,0.0,0.0,22.48,0.72,0.0
20140803:1910,0.0,0.0,0.0,21.74,1.24,0.0
20140803:2010,0.0,0.0,0.0,21.0,1.77,0.0
20140803:2110,0.0,0.0,0.0,20.25,2.29,0.0
20140803:2210,0.0,0.0,0.0,19.86,2.23,0.0
20140803:2310,0.0,0.0,0.0,19.46,2.17,0.0
20140804:0010,0.0,0.0,0.0,19.06,2.11,0.0
20140804:0110,0.0,0.0,0.0,18.53,2.16,0.0
20140804:0210,0.0,0.0,0.0,18.0,2.21,0.0
20140804:0310,0.0,0.0,0.0,17.46,2.26,0.0
20140804:0410,633200.0,32.58,5.75,18.79,2.0,0.0
20140804:0510,4097600.0,166.36,16.87,20.12,1.74,0.0
20140804:0610,11864000.0,390.25,28.26,21.44,1.48,0.0
20140804:0710,18999600.0,610.91,39.62,23.11,1.79,0.0
20140804:0810,24811200.0,812.09,50.49,24.77,2.1,0.0
20140804:0910,27247600.0,907.02,59.98,26.43,2.41,0.0
20140804:1010,22232000.0,734.08,66.11,27.37,2.61,0.0
20140804:1110,26533600.0,888.3,66.01,28.32,2.8,0.0
20140804:1210,20649200.0,682.41,59.74,29.26,2.99,0.0
20140804:1310,22455600.0,738.95,50.18,28.93,3.11,0.0
20140804:1410,18632400.0,607.77,39.29,28.61,3.23,0.0
20140804:1510,11564400.0,390.43,27.92,28.29,3.35,0.0
20140804:1610,3827600.0,163.05,16.53,26.63,2.92,0.0
20140804:1710,563200.0,30.77,5.43,24.97,2.49,0.0
20140804:1810,0.0,0.0,0.0,23.31,2.06,0.0
20140804:1910,0.0,0.0,0.0,22.72,2.16,0.0
20140804:2010,0.0,0.0,0.0,22.13,2.26,0.0
20140804:2110,0.0,0.0,0.0,21.54,2.36,0.0
20140804:2210,0.0,0.0,0.0,21.1,2.33,0.0
20140804:2310,0.0,0.0,0.0,20.66,2.3,0.0
20140805:0010,0.0,0.0,0.0,20.21,2.28,0.0
20140805:0110,0.0,0.0,0.0,19.73,2.19,0.0
20140805:0210,0.0,0.0,0.0,19.24,2.11,0.0
20140805:0310,0.0,0.0,0.0,18.75,2.03,0.0
20140805:0410,580400.0,30.77,5.59,19.46,1.85,0.0
20140805:0510,4079200.0,164.46,16.72,20.17,1.68,0.0
20140805:0610,11728000.0,384.41,28.12,20.88,1.5,0.0
20140805:0710,18884800.0,604.85,39.47,21.5,1.42,0.0
20140805:0810,24252000.0,791.34,50.32,22.12,1.33,0.0
20140805:0910,26640800.0,885.57,59.78,22.74,1.24,0.0
20140805:1010,22704400.0,745.64,65.86,22.8,1.31,0.0
20140805:1110,11434000.0,370.97,65.74,22.87,1.38,0.0
20140805:1210,27842000.0,926.52,59.51,22.93,1.45,0.0
20140805:1310,15557200.0,499.86,49.98,22.56,1.57,0.0
20140805:1410,6838400.0,226.59,39.1,22.2,1.7,0.0
20140805:1510,2341600.0,88.92,27.75,21.84,1.82,0.0
20140805:1610,856800.0,40.68,16.35,20.94,1.73,0.0
20140805:1710,269600.0,19.01,5.24,20.03,1.64,0.0
20140805:1810,0.0,0.0,0.0,19.13,1.54,0.0
20140805:1910,0.0,0.0,0.0,18.85,1.39,0.0
20140805:2010,0.0,0.0,0.0,18.58,1.24,0.0
20140805:2110,0.0,0.0,0.0,18.3,1.09,0.0
20140805:2210,0.0,0.0,0.0,17.87,0.87,0.0
20140805:2310,0.0,0.0,0.0,17.43,0.66,0.0
20140806:0010,0.0,0.0,0.0,16.99,0.44,0.0
20140806:0110,0.0,0.0,0.0,16.61,0.64,0.0
20140806:0210,0.0,0.0,0.0,16.22,0.84,0.0
20140806:0310,0.0,0.0,0.0,15.83,1.03,0.0
20140806:0410,538000.0,28.96,5.43,16.84,0.91,0.0
20140806:0510,4086800.0,156.39,16.57,17.85,0.78,0.0
20140806:0610,10666800.0,347.32,27.97,18.85,0.65,0.0
20140806:0710,15989600.0,508.07,39.32,19.75,1.13,0.0
20140806:0810,21260000.0,680.65,50.15,20.65,1.61,0.0
20140806:0910,28258000.0,923.51,59.57,21.55,2.1,0.0
20140806:1010,30384400.0,1005.96,65.6,21.97,2.08,0.0
20140806:1110,25117600.0,819.43,65.47,22.38,2.07,0.0
20140806:1210,6188400.0,207.17,59.27,22.8,2.06,0.0
20140806:1310,2308800.0,87.98,49.78,22.08,1.83,0.0
20140806:1410,3792800.0,133.38,38.92,21.37,1.61,0.0
20140806:1510,803200.0,38.79,27.56,20.65,1.39,0.0
20140806:1610,514400.0,28.38,16.17,19.41,1.38,0.0
20140806:1710,228800.0,17.2,5.04,18.16,1.37,0.0
20140806:1810,0.0,0.0,0.0,16.92,1.35,0.0
20140806:1910,0.0,0.0,0.0,16.86,1.54,0.0
20140806:2010,0.0,0.0,0.0,16.81,1.74,0.0
20140806:2110,0.0,0.0,0.0,16.75,1.93,0.0
20140806:2210,0.0,0.0,0.0,16.44,1.68,0.0
20140806:2310,0.0,0.0,0.0,16.12,1.43,0.0
20140807:0010,0.0,0.0,0.0,15.8,1.19,0.0
20140807:0110,0.0,0.0,0.0,15.33,1.23,0.0
20140807:0210,0.0,0.0,0.0,14.85,1.27,0.0
20140807:0310,0.0,0.0,0.0,14.37,1.31,0.0
20140807:0410,0.0,3.62,5.27,15.5,1.49,0.0
20140807:0510,4062800.0,154.24,16.42,16.63,1.66,0.0
20140807:0610,11368000.0,365.58,27.83,17.76,1.83,0.0
20140807:0710,18927600.0,594.47,39.16,18.67,1.9,0.0
20140807:0810,22752800.0,723.14,49.98,19.58,1.97,0.0
20140807:0910,21332800.0,681.43,59.35,20.48,2.04,0.0
20140807:1010,17740800.0,563.91,65.34,21.27,2.62,0.0
20140807:1110,7824000.0,255.41,65.2,22.05,3.19,0.0
20140807:1210,16538400.0,524.83,59.03,22.84,3.77,0.0
20140807:1310,1561200.0,64.33,49.57,22.6,3.21,0.0
20140807:1410,11890800.0,380.09,38.72,22.37,2.66,0.0
20140807:1510,11326000.0,373.11,27.37,22.14,2.11,0.0
20140807:1610,3712800.0,160.65,15.97,21.06,1.65,0.0
20140807:1710,455600.0,26.25,4.84,19.97,1.18,0.0
20140807:1810,0.0,0.0,0.0,18.89,0.72,0.0
20140807:1910,0.0,0.0,0.0,18.64,0.8,0.0
20140807:2010,0.0,0.0,0.0,18.39,0.87,0.0
20140807:2110,0.0,0.0,0.0,18.13,0.95,0.0
20140807:2210,0.0,0.0,0.0,17.76,1.06,0.0
20140807:2310,0.0,0.0,0.0,17.39,1.17,0.0
20140808:0010,0.0,0.0,0.0,17.01,1.28,0.0
20140808:0110,0.0,0.0,0.0,16.36,1.44,0.0
20140808:0210,0.0,0.0,0.0,15.7,1.6,0.0
20140808:0310,0.0,0.0,0.0,15.04,1.75,0.0
20140808:0410,440400.0,25.34,5.11,16.42,1.55,0.0
20140808:0510,4032800.0,156.48,16.27,17.8,1.36,0.0
20140808:0610,11650400.0,379.47,27.68,19.18,1.16,0.0
20140808:0710,17519200.0,558.16,39.01,20.04,1.11,0.0
20140808:0810,22452000.0,727.59,49.8,20.9,1.07,0.0
20140808:0910,25459600.0,841.87,59.14,21.76,1.02,0.0
20140808:1010,13332000.0,430.39,65.07,22.25,1.27,0.0
20140808:1110,15661600.0,505.62,64.92,22.73,1.53,0.0
20140808:1210,25988800.0,855.53,58.78,23.22,1.78,0.0
20140808:1310,1559600.0,64.33,49.35,22.44,1.43,0.0
20140808:1410,1160400.0,51.08,38.52,21.67,1.08,0.0
20140808:1510,5205600.0,176.71,27.18,20.9,0.73,0.0
20140808:1610,3763600.0,146.41,15.78,19.69,0.98,0.0
20140808:1710,387200.0,23.53,4.63,18.48,1.24,0.0
20140808:1810,0.0,0.0,0.0,17.27,1.49,0.0
20140808:1910,0.0,0.0,0.0,17.06,1.64,0.0
20140808:2010,0.0,0.0,0.0,16.86,1.79,0.0
20140808:2110,0.0,0.0,0.0,16.65,1.94,0.0
20140808:2210,0.0,0.0,0.0,16.34,1.92,0.0
20140808:2310,0.0,0.0,0.0,16.03,1.89,0.0
20140809:0010,0.0,0.0,0.0,15.72,1.86,0.0
20140809:0110,0.0,0.0,0.0,15.25,1.9,0.0
20140809:0210,0.0,0.0,0.0,14.78,1.94,0.0
20140809:0310,0.0,0.0,0.0,14.31,1.97,0.0
20140809:0410,466000.0,26.25,4.95,15.88,1.78,0.0
20140809:0510,4030800.0,161.5,16.12,17.45,1.6,0.0
20140809:0610,11967600.0,389.22,27.53,19.02,1.41,0.0
20140809:0710,19341600.0,617.28,38.86,20.41,1.29,0.0
20140809:0810,24989600.0,817.75,49.63,21.79,1.18,0.0
20140809:0910,28652400.0,966.15,58.92,23.17,1.06,0.0
20140809:1010,30387200.0,1040.99,64.8,24.29,1.14,0.0
20140809:1110,30360400.0,1044.32,64.64,25.41,1.23,0.0
20140809:1210,28458400.0,971.28,58.53,26.53,1.31,0.0
20140809:1310,24282400.0,811.18,49.13,26.49,1.31,0.0
20140809:1410,18348800.0,603.19,38.32,26.45,1.3,0.0
20140809:1510,11290400.0,382.69,26.98,26.41,1.3,0.0
20140809:1610,3604000.0,154.89,15.58,24.96,1.52,0.0
20140809:1710,399600.0,24.44,4.42,23.5,1.75,0.0
20140809:1810,0.0,0.0,0.0,22.05,1.97,0.0
20140809:1910,0.0,0.0,0.0,21.46,1.57,0.0
20140809:2010,0.0,0.0,0.0,20.87,1.16,0.0
20140809:2110,0.0,0.0,0.0,20.27,0.76,0.0
20140809:2210,0.0,0.0,0.0,19.87,0.86,0.0
20140809:2310,0.0,0.0,0.0,19.46,0.95,0.0
20140810:0010,0.0,0.0,0.0,19.05,1.05,0.0
20140810:0110,0.0,0.0,0.0,18.19,1.19,0.0
20140810:0210,0.0,0.0,0.0,17.33,1.32,0.0
20140810:0310,0.0,0.0,0.0,16.47,1.46,0.0
20140810:0410,436400.0,25.34,4.79,17.9,1.22,0.0
20140810:0510,3950800.0,159.87,15.97,19.32,0.97,0.0
20140810:0610,11676400.0,384.84,27.38,20.74,0.73,0.0
20140810:0710,18740400.0,610.21,38.7,22.49,0.56,0.0
20140810:0810,24184800.0,813.67,49.45,24.24,0.38,0.0
20140810:0910,25222400.0,870.33,58.7,25.99,0.21,0.0
20140810:1010,23533600.0,805.97,64.53,26.73,0.43,0.0
20140810:1110,24531200.0,842.98,64.35,27.46,0.66,0.0
20140810:1210,24934400.0,855.2,58.27,28.2,0.88,0.0
20140810:1310,22438000.0,754.07,48.9,28.02,1.14,0.0
20140810:1410,18577600.0,614.47,38.11,27.85,1.41,0.0
20140810:1510,11180000.0,380.52,26.78,27.68,1.67,0.0
20140810:1610,3559600.0,149.88,15.37,26.08,1.77,0.0
20140810:1710,374000.0,23.53,4.21,24.49,1.88,0.0
20140810:1810,0.0,0.0,0.0,22.89,1.99,0.0
20140810:1910,0.0,0.0,0.0,22.28,1.5,0.0
20140810:2010,0.0,0.0,0.0,21.67,1.01,0.0
20140810:2110,0.0,0.0,0.0,21.06,0.52,0.0
20140810:2210,0.0,0.0,0.0,20.62,0.47,0.0
20140810:2310,0.0,0.0,0.0,20.18,0.42,0.0
20140811:0010,0.0,0.0,0.0,19.73,0.37,0.0
20140811:0110,0.0,0.0,0.0,18.96,0.57,0.0
20140811:0210,0.0,0.0,0.0,18.19,0.76,0.0
20140811:0310,0.0,0.0,0.0,17.41,0.95,0.0
20140811:0410,316800.0,20.82,4.63,18.75,0.84,0.0
20140811:0510,3924800.0,155.12,15.82,20.09,0.72,0.0
20140811:0610,11244400.0,371.71,27.23,21.43,0.61,0.0
20140811:0710,18347600.0,600.84,38.54,23.37,0.44,0.0
20140811:0810,23633200.0,800.41,49.27,25.31,0.27,0.0
20140811:0910,27143200.0,956.75,58.48,27.25,0.1,0.0
20140811:1010,28212400.0,996.56,64.25,28.05,0.47,0.0
20140811:1110,29028800.0,1023.02,64.06,28.84,0.85,0.0
20140811:1210,27444800.0,951.5,58.01,29.64,1.23,0.0
20140811:1310,19868800.0,664.01,48.67,29.42,1.58,0.0
20140811:1410,12316400.0,408.03,37.89,29.21,1.93,0.0
20140811:1510,10831600.0,369.33,26.57,29.0,2.28,0.0
20140811:1610,3484400.0,151.65,15.16,27.21,1.95,0.0
20140811:1710,326800.0,21.72,3.99,25.43,1.63,0.0
20140811:1810,0.0,0.0,0.0,23.64,1.31,0.0
20140811:1910,0.0,0.0,0.0,23.13,1.26,0.0
20140811:2010,0.0,0.0,0.0,22.62,1.2,0.0
20140811:2110,0.0,0.0,0.0,22.1,1.14,0.0
20140811:2210,0.0,0.0,0.0,21.6,1.14,0.0
20140811:2310,0.0,0.0,0.0,21.1,1.14,0.0
20140812:0010,0.0,0.0,0.0,20.6,1.14,0.0
20140812:0110,0.0,0.0,0.0,20.05,1.16,0.0
20140812:0210,0.0,0.0,0.0,19.5,1.18,0.0
20140812:0310,0.0,0.0,0.0,18.95,1.2,0.0
20140812:0410,383600.0,23.53,4.47,20.15,1.04,0.0
20140812:0510,3893600.0,159.79,15.67,21.35,0.88,0.0
20140812:0610,11670000.0,388.17,27.08,22.54,0.72,0.0
20140812:0710,18781200.0,616.95,38.38,24.55,0.68,0.0
20140812:0810,24026800.0,813.44,49.08,26.56,0.63,0.0
20140812:0910,27458000.0,962.0,58.25,28.57,0.59,0.0
20140812:1010,28262000.0,996.93,63.97,29.44,0.81,0.0
20140812:1110,26567200.0,928.74,63.76,30.32,1.03,0.0
20140812:1210,25871200.0,898.89,57.74,31.19,1.24,0.0
20140812:1310,21103200.0,715.33,48.43,31.02,1.37,0.0
20140812:1410,17340000.0,580.87,37.67,30.85,1.51,0.0
20140812:1510,10843200.0,374.77,26.35,30.68,1.64,0.0
20140812:1610,3398000.0,148.83,14.94,28.83,1.72,0.0
20140812:1710,280000.0,19.91,3.76,26.98,1.8,0.0
20140812:1810,0.0,0.0,0.0,25.13,1.88,0.0
20140812:1910,0.0,0.0,0.0,24.58,1.43,0.0
20140812:2010,0.0,0.0,0.0,24.04,0.99,0.0
20140812:2110,0.0,0.0,0.0,23.49,0.55,0.0
20140812:2210,0.0,0.0,0.0,22.99,0.49,0.0
20140812:2310,0.0,0.0,0.0,22.48,0.43,0.0
20140813:0010,0.0,0.0,0.0,21.97,0.37,0.0
20140813:0110,0.0,0.0,0.0,21.2,0.54,0.0
20140813:0210,0.0,0.0,0.0,20.43,0.71,0.0
20140813:0310,0.0,0.0,0.0,19.66,0.88,0.0
20140813:0410,336000.0,21.72,4.3,20.7,0.74,0.0
20140813:0510,3832000.0,158.66,15.51,21.74,0.6,0.0
20140813:0610,11600800.0,387.22,26.93,22.77,0.46,0.0
20140813:0710,18678400.0,613.01,38.22,24.8,0.8,0.0
20140813:0810,24244000.0,813.91,48.9,26.83,1.14,0.0
20140813:0910,27577600.0,947.14,58.02,28.85,1.49,0.0
20140813:1010,28397600.0,984.97,63.68,29.84,1.61,0.0
20140813:1110,27961600.0,971.07,63.45,30.82,1.73,0.0
20140813:1210,26632400.0,920.05,57.47,31.81,1.85,0.0
20140813:1310,23588800.0,800.07,48.19,31.47,1.9,0.0
20140813:1410,17554000.0,586.21,37.45,31.14,1.95,0.0
20140813:1510,10503200.0,362.18,26.13,30.81,2.0,0.0
20140813:1610,3346800.0,146.87,14.72,29.16,1.99,0.0
20140813:1710,257600.0,19.01,3.54,27.52,1.98,0.0
20140813:1810,0.0,0.0,0.0,25.87,1.97,0.0
20140813:1910,0.0,0.0,0.0,25.29,1.49,0.0
20140813:2010,0.0,0.0,0.0,24.72,1.02,0.0
20140813:2110,0.0,0.0,0.0,24.14,0.54,0.0
20140813:2210,0.0,0.0,0.0,23.29,0.48,0.0
20140813:2310,0.0,0.0,0.0,22.43,0.43,0.0
20140814:0010,0.0,0.0,0.0,21.57,0.37,0.0
20140814:0110,0.0,0.0,0.0,20.88,0.49,0.0
20140814:0210,0.0,0.0,0.0,20.19,0.61,0.0
20140814:0310,0.0,0.0,0.0,19.49,0.73,0.0
20140814:0410,268800.0,19.01,4.14,20.6,0.54,0.0
20140814:0510,3809600.0,154.97,15.36,21.71,0.34,0.0
20140814:0610,11333600.0,379.18,26.78,22.82,0.15,0.0
20140814:0710,18519200.0,610.07,38.06,24.7,0.51,0.0
20140814:0810,24032800.0,809.79,48.71,26.58,0.86,0.0
20140814:0910,27876400.0,962.15,57.79,28.45,1.21,0.0
20140814:1010,29651600.0,1037.02,63.39,29.41,1.38,0.0
20140814:1110,29397600.0,1028.46,63.15,30.36,1.54,0.0
20140814:1210,27849200.0,966.11,57.19,31.32,1.71,0.0
20140814:1310,24125600.0,816.52,47.94,30.9,1.92,0.0
20140814:1410,18344000.0,609.83,37.21,30.49,2.12,0.0
20140814:1510,8072800.0,276.87,25.91,30.08,2.33,0.0
20140814:1610,3306000.0,137.2,14.5,27.92,2.32,0.0
20140814:1710,66400.0,9.96,3.3,25.75,2.3,0.0
20140814:1810,0.0,0.0,0.0,23.59,2.29,0.0
20140814:1910,0.0,0.0,0.0,22.81,2.29,0.0
20140814:2010,0.0,0.0,0.0,22.04,2.3,0.0
20140814:2110,0.0,0.0,0.0,21.26,2.3,0.0
20140814:2210,0.0,0.0,0.0,20.82,1.92,0.0
20140814:2310,0.0,0.0,0.0,20.38,1.54,0.0
20140815:0010,0.0,0.0,0.0,19.94,1.16,0.0
20140815:0110,0.0,0.0,0.0,19.36,1.25,0.0
20140815:0210,0.0,0.0,0.0,18.78,1.33,0.0
20140815:0310,0.0,0.0,0.0,18.2,1.42,0.0
20140815:0410,293200.0,19.91,3.97,19.3,1.15,0.0
20140815:0510,3822800.0,158.34,15.2,20.4,0.88,0.0
20140815:0610,11617600.0,384.62,26.62,21.49,0.61,0.0
20140815:0710,18823200.0,613.65,37.89,23.01,0.65,0.0
20140815:0810,24215600.0,810.31,48.52,24.53,0.69,0.0
20140815:0910,27932000.0,962.79,57.55,26.05,0.73,0.0
20140815:1010,29925600.0,1036.59,63.1,26.92,1.23,0.0
20140815:1110,30044000.0,1033.97,62.84,27.8,1.73,0.0
20140815:1210,28343600.0,960.87,56.9,28.67,2.23,0.0
20140815:1310,24313200.0,806.74,47.69,28.13,2.29,0.0
20140815:1410,18400800.0,601.53,36.98,27.6,2.34,0.0
20140815:1510,10907200.0,369.17,25.68,27.06,2.39,0.0
20140815:1610,3276400.0,143.26,14.27,25.15,2.39,0.0
20140815:1710,180400.0,15.39,3.06,23.23,2.39,0.0
20140815:1810,0.0,0.0,0.0,21.32,2.39,0.0
20140815:1910,0.0,0.0,0.0,20.55,2.37,0.0
20140815:2010,0.0,0.0,0.0,19.79,2.36,0.0
20140815:2110,0.0,0.0,0.0,19.02,2.34,0.0
20140815:2210,0.0,0.0,0.0,18.61,2.38,0.0
20140815:2310,0.0,0.0,0.0,18.2,2.41,0.0
20140816:0010,0.0,0.0,0.0,17.78,2.44,0.0
20140816:0110,0.0,0.0,0.0,17.36,2.37,0.0
20140816:0210,0.0,0.0,0.0,16.94,2.29,0.0
20140816:0310,0.0,0.0,0.0,16.52,2.22,0.0
20140816:0410,296400.0,19.91,3.81,17.47,1.94,0.0
20140816:0510,3843200.0,160.2,15.05,18.42,1.67,0.0
20140816:0610,11979600.0,390.17,26.47,19.36,1.39,0.0
20140816:0710,19436000.0,619.55,37.73,20.92,1.58,0.0
20140816:0810,25044800.0,814.45,48.33,22.48,1.76,0.0
20140816:0910,29073600.0,968.32,57.31,24.03,1.94,0.0
20140816:1010,30514400.0,1037.34,62.8,25.13,1.69,0.0
20140816:1110,30122400.0,1034.69,62.52,26.23,1.44,0.0
20140816:1210,27983200.0,960.4,56.61,27.33,1.19,0.0
20140816:1310,23951200.0,806.09,47.43,27.01,1.0,0.0
20140816:1410,18039600.0,597.38,36.74,26.7,0.81,0.0
20140816:1510,10793200.0,368.79,25.45,26.38,0.62,0.0
20140816:1610,3240400.0,141.87,14.03,24.57,1.21,0.0
20140816:1710,160800.0,14.48,2.82,22.77,1.8,0.0
20140816:1810,0.0,0.0,0.0,20.96,2.39,0.0
20140816:1910,0.0,0.0,0.0,20.31,2.32,0.0
20140816:2010,0.0,0.0,0.0,19.66,2.26,0.0
20140816:2110,0.0,0.0,0.0,19.01,2.19,0.0
20140816:2210,0.0,0.0,0.0,18.6,2.27,0.0
20140816:2310,0.0,0.0,0.0,18.19,2.34,0.0
20140817:0010,0.0,0.0,0.0,17.78,2.41,0.0
20140817:0110,0.0,0.0,0.0,17.25,2.31,0.0
20140817:0210,0.0,0.0,0.0,16.71,2.21,0.0
20140817:0310,0.0,0.0,0.0,16.17,2.11,0.0
20140817:0410,274400.0,19.01,3.64,17.19,2.07,0.0
20140817:0510,3824400.0,156.69,14.89,18.2,2.03,0.0
20140817:0610,11902000.0,385.67,26.31,19.21,1.99,0.0
20140817:0710,19584800.0,616.69,37.56,20.43,2.54,0.0
20140817:0810,25590800.0,815.07,48.13,21.64,3.09,0.0
20140817:0910,29336000.0,947.29,57.07,22.85,3.64,0.0
20140817:1010,10258400.0,331.11,62.5,23.46,3.76,0.0
20140817:1110,20860800.0,667.35,62.2,24.06,3.87,0.0
20140817:1210,24655200.0,793.18,56.32,24.67,3.99,0.0
20140817:1310,5174000.0,176.9,47.16,24.5,3.89,0.0
20140817:1410,18724000.0,595.42,36.49,24.34,3.79,0.0
20140817:1510,11037600.0,366.63,25.21,24.18,3.7,0.0
20140817:1610,2828800.0,109.84,13.79,22.78,3.22,0.0
20140817:1710,123200.0,12.67,2.57,21.38,2.75,0.0
20140817:1810,0.0,0.0,0.0,19.98,2.28,0.0
20140817:1910,0.0,0.0,0.0,19.49,2.22,0.0
